gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,252.15195596086613,1.0,4.454068400365236,1.0,3174196.050421137,1.0,2.03156494996937,1.0,17.81627360146093,1.0,19510.179312225522
2,0.9874600384702072,252.15195596086613,0.9875734125454184,4.454068400365236,0.9753012451666052,3174196.050421137,0.10466213749380732,2.03156494996937,0.9875734125454194,17.81627360146093,0.9880804497682939,19510.179312225522
3,0.9836926219688308,252.15195596086613,0.9839182612299041,4.454068400365236,0.968095144781681,3174196.050421137,0.2343249352898236,2.03156494996937,0.9839182612299057,17.81627360146093,0.9801813104735088,19510.179312225522
4,0.974221861763669,252.15195596086613,0.9741694122455096,4.454068400365236,0.9490060437547648,3174196.050421137,0.4111550373027296,2.03156494996937,0.9741694122455113,17.81627360146093,0.9776590490668483,19510.179312225522
5,0.9830007553589223,252.15195596086613,0.9828197043034239,4.454068400365236,0.9659345711670714,3174196.050421137,0.22975230646573688,2.03156494996937,0.9828197043034249,17.81627360146093,0.9916153869758224,19510.179312225522
6,0.9602145984494292,252.15195596086613,0.9604620733512907,4.454068400365236,0.9224873943462643,3174196.050421137,0.05621298802305489,2.03156494996937,0.9604620733512929,17.81627360146093,0.9612191551359943,19510.179312225522
7,0.9468115241841448,252.15195596086613,0.9469127808443004,4.454068400365236,0.8966438145262845,3174196.050421137,0.8386297961637058,2.03156494996937,0.9469127808442995,17.81627360146093,0.9443023916873601,19510.179312225522
8,0.9422703888486108,252.15195596086613,0.9424085061112129,4.454068400365236,0.8881337923907692,3174196.050421137,0.31705850800190694,2.03156494996937,0.9424085061112136,17.81627360146093,0.9381857162839222,19510.179312225522
9,0.9387514481397511,252.15195596086613,0.9389468556366178,4.454068400365236,0.8816211977098933,3174196.050421137,0.574771826543293,2.03156494996937,0.9389468556366187,17.81627360146093,0.9355010476306377,19510.179312225522
10,0.9188069429147933,252.15195596086613,0.9188622771494407,4.454068400365236,0.8443078843682579,3174196.050421137,0.2899951318720617,2.03156494996937,0.918862277149442,17.81627360146093,0.9103898058313914,19510.179312225522
11,0.8951354994075497,252.15195596086613,0.8954593412415827,4.454068400365236,0.8018474318168123,3174196.050421137,0.10985720103689633,2.03156494996937,0.8954593412415844,17.81627360146093,0.8878054493867344,19510.179312225522
12,0.9074081023007751,252.15195596086613,0.9074264317305492,4.454068400365236,0.8234227290032374,3174196.050421137,0.20760612753085855,2.03156494996937,0.9074264317305495,17.81627360146093,0.9066372718635524,19510.179312225522
13,0.8910291822950257,252.15195596086613,0.8914641736951011,4.454068400365236,0.7947083729818933,3174196.050421137,0.5140421431082086,2.03156494996937,0.8914641736951034,17.81627360146093,0.8851840179344884,19510.179312225522
14,0.8877117493623862,252.15195596086613,0.8879356978279095,4.454068400365236,0.7884298034771368,3174196.050421137,0.1375030468134109,2.03156494996937,0.8879356978279096,17.81627360146093,0.879501403142993,19510.179312225522
15,0.8841876033816625,252.15195596086613,0.8842286900834884,4.454068400365236,0.7818603763667613,3174196.050421137,0.15918653686271522,2.03156494996937,0.8842286900834883,17.81627360146093,0.878270360537796,19510.179312225522
16,0.870914939065463,252.15195596086613,0.8711748724838623,4.454068400365236,0.7589456584472751,3174196.050421137,0.2607247450065037,2.03156494996937,0.8711748724838632,17.81627360146093,0.8624693266680649,19510.179312225522
17,0.8544674064454343,252.15195596086613,0.8547353703689324,4.454068400365236,0.7305725533597168,3174196.050421137,1.0,2.164541744877684,0.8547353703689329,17.81627360146093,0.845624296049237,19510.179312225522
18,0.8599175014567575,252.15195596086613,0.8600537297391834,4.454068400365236,0.7396924180382807,3174196.050421137,0.7244552015774243,2.164541744877684,0.8600537297391836,17.81627360146093,0.856516953842038,19510.179312225522
19,0.8437615838645249,252.15195596086613,0.844056213440328,4.454068400365236,0.7124308914472262,3174196.050421137,0.21992156468004262,2.164541744877684,0.844056213440329,17.81627360146093,0.8389275471857975,19510.179312225522
20,0.8348423919113963,252.15195596086613,0.834739481111181,4.454068400365236,0.6967900013257637,3174196.050421137,0.5449351389041581,2.164541744877684,0.8347394811111809,17.81627360146093,0.83609635564639,19510.179312225522
21,0.822376720689656,252.15195596086613,0.8225239920809536,4.454068400365236,0.67654571754879,3174196.050421137,0.18943906658345597,2.164541744877684,0.8225239920809545,17.81627360146093,0.8263336391071644,19510.179312225522
22,0.8185610194864573,252.15195596086613,0.8188729879554987,4.454068400365236,0.6705529704031676,3174196.050421137,0.2814703115088089,2.164541744877684,0.8188729879554995,17.81627360146093,0.8131743063495721,19510.179312225522
23,0.8113348023671226,252.15195596086613,0.8116130611887133,4.454068400365236,0.6587157610921152,3174196.050421137,0.5487019455690867,2.164541744877684,0.811613061188714,17.81627360146093,0.8103743219321365,19510.179312225522
24,0.8060089588120224,252.15195596086613,0.8065912062158047,4.454068400365236,0.6505893739446678,3174196.050421137,0.48517424432073725,2.164541744877684,0.8065912062158053,17.81627360146093,0.793064465716593,19510.179312225522
25,0.7990180125996191,252.15195596086613,0.7993769664005402,4.454068400365236,0.6390035344117341,3174196.050421137,0.22184706783740332,2.164541744877684,0.7993769664005426,17.81627360146093,0.7918565190488202,19510.179312225522
26,0.7789452266532109,252.15195596086613,0.7794261957470702,4.454068400365236,0.6075051946167523,3174196.050421137,0.813238270697939,2.164541744877684,0.7794261957470716,17.81627360146093,0.7737321877876541,19510.179312225522
27,0.7797911827781661,252.15195596086613,0.7804223967417525,4.454068400365236,0.6090591173361435,3174196.050421137,0.19939283902316152,2.164541744877684,0.780422396741754,17.81627360146093,0.7700913808810844,19510.179312225522
28,0.7791132939405359,252.15195596086613,0.779671086386902,4.454068400365236,0.607887002947734,3174196.050421137,0.4710882439910237,2.164541744877684,0.7796710863869034,17.81627360146093,0.763003479286786,19510.179312225522
29,0.7594864667135665,252.15195596086613,0.7597698624101238,4.454068400365236,0.5772502438266991,3174196.050421137,0.1476401606741525,2.164541744877684,0.7597698624101242,17.81627360146093,0.7419082195138266,19510.179312225522
30,0.7520756525899472,252.15195596086613,0.7529283643758551,4.454068400365236,0.5669011218817017,3174196.050421137,0.8067339340484301,2.164541744877684,0.752928364375856,17.81627360146093,0.7370358171151498,19510.179312225522
31,0.7478093353730505,252.15195596086613,0.7484710947700745,4.454068400365236,0.5602089797063157,3174196.050421137,0.4723916344265318,2.164541744877684,0.7484710947700758,17.81627360146093,0.7384985093437257,19510.179312225522
32,0.7495030648295723,252.15195596086613,0.7503170757455949,4.454068400365236,0.5629757141554214,3174196.050421137,0.47758231184053845,2.164541744877684,0.7503170757455954,17.81627360146093,0.7292221115889332,19510.179312225522
33,0.7310049404655633,252.15195596086613,0.7319125626382686,4.454068400365236,0.535695999347719,3174196.050421137,0.6032003985563194,2.164541744877684,0.7319125626382696,17.81627360146093,0.7118365118878046,19510.179312225522
34,0.7241278781796997,252.15195596086613,0.7249905237346976,4.454068400365236,0.5256112595051119,3174196.050421137,0.8471865392863359,2.164541744877684,0.7249905237346982,17.81627360146093,0.7091332189093861,19510.179312225522
35,0.7207209304342477,252.15195596086613,0.7216288226025248,4.454068400365236,0.5207481576107065,3174196.050421137,0.15868852472387085,2.164541744877684,0.721628822602525,17.81627360146093,0.698368725261437,19510.179312225522
36,0.7217521830036687,252.15195596086613,0.7223635130730731,4.454068400365236,0.5218090450192738,3174196.050421137,0.273511356931497,2.164541744877684,0.7223635130730746,17.81627360146093,0.7104523096076482,19510.179312225522
37,0.7119584188729083,252.15195596086613,0.713197979597672,4.454068400365236,0.5086513581022032,3174196.050421137,0.14034148332069232,2.164541744877684,0.7131979795976733,17.81627360146093,0.6814671339068401,19510.179312225522
38,0.6981620020713112,252.15195596086613,0.6996682169170889,4.454068400365236,0.4895356137639406,3174196.050421137,0.4633956696572816,2.164541744877684,0.6996682169170905,17.81627360146093,0.6720009582650855,19510.179312225522
39,0.6975406050206775,252.15195596086613,0.6997062433982354,4.454068400365236,0.4895888270504716,3174196.050421137,0.15337323268647066,2.164541744877684,0.6997062433982362,17.81627360146093,0.6572163728979961,19510.179312225522
40,0.6962235214195437,252.15195596086613,0.6982681095464031,4.454068400365236,0.48757835280950806,3174196.050421137,0.19914770758506506,2.164541744877684,0.6982681095464035,17.81627360146093,0.6519394919611126,19510.179312225522
41,0.6938158717246061,252.15195596086613,0.6955945536493858,4.454068400365236,0.4838517830666911,3174196.050421137,0.2686139833283552,2.164541744877684,0.6955945536493878,17.81627360146093,0.6377831668296876,19510.179312225522
42,0.6805037220306767,252.15195596086613,0.6832218680828999,4.454068400365236,0.46679212102668804,3174196.050421137,0.6103480608246394,2.164541744877684,0.6832218680829003,17.81627360146093,0.6140528534392385,19510.179312225522
43,0.6854991906851111,252.15195596086613,0.6881115644372751,4.454068400365236,0.4734975251123152,3174196.050421137,0.3819406135117873,2.164541744877684,0.6881115644372758,17.81627360146093,0.6182113722567477,19510.179312225522
44,0.6833827208024488,252.15195596086613,0.6859144349857708,4.454068400365236,0.47047861212184816,3174196.050421137,0.3779535451295589,2.164541744877684,0.6859144349857701,17.81627360146093,0.6058371684750755,19510.179312225522
45,0.6736797723221299,252.15195596086613,0.676394166659451,4.454068400365236,0.45750906869093505,3174196.050421137,0.22727637683610064,2.164541744877684,0.6763941666594524,17.81627360146093,0.5956686193509064,19510.179312225522
46,0.660148947012587,252.15195596086613,0.6634010017682369,4.454068400365236,0.4401008891471002,3174196.050421137,0.32737090476995556,2.164541744877684,0.6634010017682369,17.81627360146093,0.5883918095254363,19510.179312225522
47,0.676150809258682,252.15195596086613,0.6797927503173473,4.454068400365236,0.46211818338402477,3174196.050421137,0.3034153013417691,2.164541744877684,0.6797927503173484,17.81627360146093,0.584273722291345,19510.179312225522
48,0.6677684081995987,252.15195596086613,0.6719439376832561,4.454068400365236,0.4515086553892791,3174196.050421137,0.17084258888497453,2.164541744877684,0.6719439376832558,17.81627360146093,0.5776473920973653,19510.179312225522
49,0.6493178869644742,252.15195596086613,0.6532062717126447,4.454068400365236,0.4266784334047335,3174196.050421137,0.44839349557772945,2.164541744877684,0.6532062717126447,17.81627360146093,0.5551566666533676,19510.179312225522
