gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,253.34064103118905,1.0,4.47541065711531,1.0,3204688.087971405,1.0,1.2945632176530273,1.0,17.901642628461236,1.0,19560.254707681645
2,0.9987669176895583,253.34064103118905,0.9989020600996967,4.47541065711531,0.9978053256714194,3204688.087971405,1.0,1.4745166383499622,0.9989020600996975,17.901642628461236,0.9999244737742959,19560.254707681645
3,0.9709543723536944,253.34064103118905,0.9710475725637535,4.47541065711531,0.94293338818196,3204688.087971405,0.16406708942425435,1.4745166383499622,0.9710475725637545,17.901642628461236,0.9858145946249639,19560.254707681645
4,0.9681116408181054,253.34064103118905,0.9682675990686704,4.47541065711531,0.9375421434062098,3204688.087971405,0.1928601429650122,1.4745166383499622,0.9682675990686717,17.901642628461236,0.9652253084495841,19560.254707681645
5,0.9561462195310372,253.34064103118905,0.9561382975215014,4.47541065711531,0.914200443987315,3204688.087971405,0.23456451614597368,1.4745166383499622,0.9561382975215014,17.901642628461236,0.9627898422632849,19560.254707681645
6,0.9508586620275616,253.34064103118905,0.9511035397980634,4.47541065711531,0.9045979434164079,3204688.087971405,0.12454490723442498,1.4745166383499622,0.9511035397980642,17.901642628461236,0.9464390114020504,19560.254707681645
7,0.9493599025087379,253.34064103118905,0.94953280902794,4.47541065711531,0.9016125554204887,3204688.087971405,0.19241413658020048,1.4745166383499622,0.9495328090279391,17.901642628461236,0.9545161772946344,19560.254707681645
8,0.9279229150891443,253.34064103118905,0.9280965469469592,4.47541065711531,0.8613632004548697,3204688.087971405,0.23213976823852017,1.4745166383499622,0.9280965469469595,17.901642628461236,0.9317941595587291,19560.254707681645
9,0.9434408366428528,253.34064103118905,0.9436524820201689,4.47541065711531,0.8904800068228254,3204688.087971405,0.1992902703446667,1.4745166383499622,0.9436524820201689,17.901642628461236,0.9371810716395599,19560.254707681645
10,0.9247319938679688,253.34064103118905,0.9247380302914789,4.47541065711531,0.8551404246673646,3204688.087971405,0.12147010885055198,1.4745166383499622,0.9247380302914792,17.901642628461236,0.9264784844562388,19560.254707681645
11,0.9133728688424052,253.34064103118905,0.9135216123411567,4.47541065711531,0.8345217362143863,3204688.087971405,0.34243520350390944,1.4745166383499622,0.9135216123411566,17.901642628461236,0.9182322485958627,19560.254707681645
12,0.9026357900444955,253.34064103118905,0.902312612845866,4.47541065711531,0.8141680513007326,3204688.087971405,0.3570501945021752,1.4745166383499622,0.9023126128458654,17.901642628461236,0.9088119793052702,19560.254707681645
13,0.8849194712906874,253.34064103118905,0.8849365297091452,4.47541065711531,0.7831126616136652,3204688.087971405,0.1318559239071984,1.4745166383499622,0.8849365297091455,17.901642628461236,0.8909198829831132,19560.254707681645
14,0.8971506880788753,253.34064103118905,0.89722294543617,4.47541065711531,0.8050090138171557,3204688.087971405,0.24833157504223696,1.4745166383499622,0.8972229454361695,17.901642628461236,0.900675339805046,19560.254707681645
15,0.8556577314594577,253.34064103118905,0.8559385904119782,4.47541065711531,0.7326308705564444,3204688.087971405,0.23059256025342473,1.4745166383499622,0.8559385904119784,17.901642628461236,0.8567055435094055,19560.254707681645
