gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6640.851879136279,1.0,124.7461524435408,1.0,8.939917939600598,1.0,799221.327667927,1.0,8436.093914355248,1.0,6840.036134264361
2,1.0,6671.438945175626,1.0,125.43455326509783,1.0,8.98701329072602,1.0,807664.0788768606,1.0,8479.891090252524,1.0,6848.259194303937
3,0.9939029536960144,6671.438945175626,0.9878545528790587,125.43455326509783,0.9871957049924421,8.98701329072602,0.9745553599555251,807664.0788768606,0.9937441550459225,8479.891090252524,0.9938366535627349,6848.259194303937
4,0.9970035181051277,6671.438945175626,0.9641753836694347,125.43455326509783,0.964134149055581,8.98701329072602,0.9295546573751302,807664.0788768606,0.9796560825475485,8479.891090252524,0.9859510567317958,6848.259194303937
5,0.9259360923622825,6671.438945175626,0.9519898507807821,125.43455326509783,0.9521288908781884,8.98701329072602,0.9065494248449311,807664.0788768606,0.9403758104222277,8479.891090252524,0.9326053597658635,6848.259194303937
6,0.9552513786548613,6671.438945175626,0.9573525513048728,125.43455326509783,0.957050609613833,8.98701329072602,0.9159458693622099,807664.0788768606,0.9563910851717468,8479.891090252524,0.9564470177131876,6848.259194303937
7,0.9256205839778221,6671.438945175626,0.9216717792779476,125.43455326509783,0.9206029259570189,8.98701329072602,0.8475097472806248,807664.0788768606,0.915391700560641,8479.891090252524,0.9263493940550993,6848.259194303937
8,0.8829960752102206,6671.438945175626,0.9257763269370024,125.43455326509783,0.9277099356352284,8.98701329072602,0.86064572467632,807664.0788768606,0.9267657969216762,8479.891090252524,0.8941206733781143,6848.259194303937
9,0.8990981991933165,6671.438945175626,0.917201447562023,125.43455326509783,0.9185699215311613,8.98701329072602,0.8437707007417637,807664.0788768606,0.9274069838837232,8479.891090252524,0.9028257759636553,6848.259194303937
10,0.8972240023235056,6671.438945175626,0.9031795445480678,125.43455326509783,0.9038642608008541,8.98701329072602,0.8169706019530769,807664.0788768606,0.9134422886822089,8479.891090252524,0.9022451322159153,6848.259194303937
11,0.9058241420454273,6671.438945175626,0.9039069786008611,125.43455326509783,0.9048312549580153,8.98701329072602,0.8187195999488978,807664.0788768606,0.9103164866905756,8479.891090252524,0.9061518129106432,6848.259194303937
12,0.9098757796052781,6671.438945175626,0.9087240960303128,125.43455326509783,0.9092493681915024,8.98701329072602,0.8267344135566462,807664.0788768606,0.9118281972385216,8479.891090252524,0.9115776757103627,6848.259194303937
13,0.87850558469897,6671.438945175626,0.8748778660535971,125.43455326509783,0.8749597255872588,8.98701329072602,0.765554521399732,807664.0788768606,0.877744566220412,8479.891090252524,0.8779759009439615,6848.259194303937
14,0.8626473827206795,6671.438945175626,0.8630590538998527,125.43455326509783,0.8617719516592117,8.98701329072602,0.7426508966665257,807664.0788768606,0.8549338564308208,8479.891090252524,0.8673223999600579,6848.259194303937
15,0.8562598030809376,6671.438945175626,0.8482172296859076,125.43455326509783,0.8488319665752564,8.98701329072602,0.7205157074800184,807664.0788768606,0.8562522282042063,8479.891090252524,0.8514386168502435,6848.259194303937
16,0.8826421286304096,6671.438945175626,0.8709639304637562,125.43455326509783,0.8715795636130206,8.98701329072602,0.7596509357078639,807664.0788768606,0.886664456744187,8479.891090252524,0.8727954664245993,6848.259194303937
17,0.8617908701634873,6671.438945175626,0.8474990900449298,125.43455326509783,0.8486145352236912,8.98701329072602,0.7201466293929233,807664.0788768606,0.8507625149456604,8479.891090252524,0.8583174168154578,6848.259194303937
18,0.8393616241424725,6671.438945175626,0.8495056463668811,125.43455326509783,0.8499838455877656,8.98701329072602,0.7224725377601681,807664.0788768606,0.844449083775014,8479.891090252524,0.8406938161723917,6848.259194303937
19,0.8783654793776696,6671.438945175626,0.8634719516509841,125.43455326509783,0.8631955592881597,8.98701329072602,0.7451065735747995,807664.0788768606,0.860941159877362,8479.891090252524,0.8763314374198888,6848.259194303937
