gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,17980.92030348266,1.0,237.24434772149485,1.0,4.792619486285975,1.0,2813727.1886901865,1.0,19701.1376837071,1.0,18026.32752933268
2,0.9889891914228567,17980.92030348266,0.9853275109949919,237.24434772149485,0.9856022637174122,4.792619486285975,0.9714118222448893,2813727.1886901865,0.9941182540393768,19701.1376837071,0.9895479853176667,18026.32752933268
3,0.9502563145562838,17980.92030348266,0.9751308196970432,237.24434772149485,0.9754723069541473,4.792619486285975,0.9515462216344471,2813727.1886901865,0.9723728949053608,19701.1376837071,0.9570136310751894,18026.32752933268
4,0.9629095897923037,17980.92030348266,0.9682428569816138,237.24434772149485,0.9685959554676548,4.792619486285975,0.9381781249482944,2813727.1886901865,0.972031498846579,19701.1376837071,0.961157807020502,18026.32752933268
5,0.9557927408375555,17980.92030348266,0.9550531896162361,237.24434772149485,0.9552203366027459,4.792619486285975,0.9124458914594649,2813727.1886901865,0.9709940176552047,19701.1376837071,0.9519286953322609,18026.32752933268
6,0.9637757194408496,17980.92030348266,0.9559226858523968,237.24434772149485,0.95570589221695,4.792619486285975,0.9133737524181965,2813727.1886901865,0.9611481761452954,19701.1376837071,0.9629958959076593,18026.32752933268
7,0.9514383513106522,17980.92030348266,0.9511722487489358,237.24434772149485,0.9512853816318204,4.792619486285975,0.9049438773063965,2813727.1886901865,0.957836552678003,19701.1376837071,0.9523064603379211,18026.32752933268
8,0.9172813485694864,17980.92030348266,0.9220435178161289,237.24434772149485,0.9222465604993634,4.792619486285975,0.8505387183529034,2813727.1886901865,0.9242935208613903,19701.1376837071,0.9148024089767371,18026.32752933268
9,0.9231392367286712,17980.92030348266,0.9176333261148605,237.24434772149485,0.917897949054476,4.792619486285975,0.842536644878411,2813727.1886901865,0.9335269679364151,19701.1376837071,0.9190254700746664,18026.32752933268
10,0.9029629258087546,17980.92030348266,0.9109913863864627,237.24434772149485,0.9116125794686079,4.792619486285975,0.8310374950454089,2813727.1886901865,0.9268946231294803,19701.1376837071,0.9043055371451703,18026.32752933268
11,0.8931304881513852,17980.92030348266,0.8946073706740679,237.24434772149485,0.8948004066135042,4.792619486285975,0.8006677676756927,2813727.1886901865,0.9059630584334938,19701.1376837071,0.8911658454726016,18026.32752933268
12,0.8916488482344573,17980.92030348266,0.8942591008131956,237.24434772149485,0.8943614454196636,4.792619486285975,0.7998823950531517,2813727.1886901865,0.9036080629634563,19701.1376837071,0.891272406261098,18026.32752933268
13,0.8791147578721606,17980.92030348266,0.8856332812026069,237.24434772149485,0.8859794860553429,4.792619486285975,0.7849596497108896,2813727.1886901865,0.8913306933841776,19701.1376837071,0.876939254053718,18026.32752933268
14,0.889390629132424,17980.92030348266,0.8880422795305684,237.24434772149485,0.8883276613979826,4.792619486285975,0.7891260340048067,2813727.1886901865,0.8961452955458643,19701.1376837071,0.8895071977665072,18026.32752933268
15,0.8789609805772352,17980.92030348266,0.8805054508409685,237.24434772149485,0.8805669402538079,4.792619486285975,0.7753981362679527,2813727.1886901865,0.8892861945337651,19701.1376837071,0.8809807186386135,18026.32752933268
