gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,127.5343962773575,1.0,6867.5770224637345,1.0,8557.84216581867,1.0,6638.211086127775
2,0.96571554667812,127.5343962773575,0.9666795360891447,6867.5770224637345,0.9458306128086107,8557.84216581867,0.9697747824755851,6638.211086127775
3,0.9916458837960451,127.5343962773575,1.0,7005.480228358554,1.0,8595.202988033205,1.0,6874.670767994131
4,0.9475320886652114,127.5343962773575,0.9219923083022589,7005.480228358554,0.945798921714792,8595.202988033205,0.908088929987103,6874.670767994131
5,0.9240663074746637,127.5343962773575,0.9251097286388936,7005.480228358554,0.9277880106003968,8595.202988033205,0.9148153902559114,6874.670767994131
6,0.9056346770394671,127.5343962773575,0.9143611399821928,7005.480228358554,0.9270853821045054,8595.202988033205,0.8976022897262524,6874.670767994131
7,0.926195175656641,127.5343962773575,0.9189018103869857,7005.480228358554,0.9305367597384578,8595.202988033205,0.9058011490274289,6874.670767994131
8,0.9147596155110338,127.5343962773575,0.9121171803606734,7005.480228358554,0.906272580468053,8595.202988033205,0.899579399520736,6874.670767994131
9,0.9067157689342628,127.5343962773575,0.8978630654115389,7005.480228358554,0.9146010341744117,8595.202988033205,0.8859623419596201,6874.670767994131
10,0.9215175041279476,127.5343962773575,0.9100488342500421,7005.480228358554,0.9199959111772411,8595.202988033205,0.896123169167707,6874.670767994131
11,0.8994235984748246,127.5343962773575,0.8971602178722747,7005.480228358554,0.9078302129927125,8595.202988033205,0.8809521157139054,6874.670767994131
12,0.8952984427421519,127.5343962773575,0.8868179396409396,7005.480228358554,0.8838841666258055,8595.202988033205,0.875272278991039,6874.670767994131
13,0.8611133481166073,127.5343962773575,0.85271245507349,7005.480228358554,0.8656041209263113,8595.202988033205,0.8527541352697232,6874.670767994131
14,0.8767026661895025,127.5343962773575,0.8602524870713371,7005.480228358554,0.8663527733605526,8595.202988033205,0.8401376895066857,6874.670767994131
15,0.8659087641627818,127.5343962773575,0.8651663175752184,7005.480228358554,0.8657098309466664,8595.202988033205,0.8514095828363756,6874.670767994131
16,0.8757813415565572,127.5343962773575,0.8655293168642947,7005.480228358554,0.858246964719075,8595.202988033205,0.8535441845640481,6874.670767994131
17,0.8642493840990341,127.5343962773575,0.8553604412874409,7005.480228358554,0.8500705338338284,8595.202988033205,0.841974072050472,6874.670767994131
18,0.8473153904322961,127.5343962773575,0.836553564664746,7005.480228358554,0.8560550595600597,8595.202988033205,0.8314667912934034,6874.670767994131
19,0.8296122991049889,127.5343962773575,0.8275526423884894,7005.480228358554,0.8392910238106772,8595.202988033205,0.8182622328563903,6874.670767994131
20,0.8092482956655422,127.5343962773575,0.8029824782577032,7005.480228358554,0.8124287990055663,8595.202988033205,0.8023145187503593,6874.670767994131
21,0.828669119742806,127.5343962773575,0.8238955294432234,7005.480228358554,0.8426643985766487,8595.202988033205,0.8086293711270054,6874.670767994131
22,0.8010884484517541,127.5343962773575,0.7894939443772706,7005.480228358554,0.7931039641401314,8595.202988033205,0.7798017635988804,6874.670767994131
23,0.7878180196827448,127.5343962773575,0.7834720334137704,7005.480228358554,0.796230104515279,8595.202988033205,0.7693639104713013,6874.670767994131
24,0.8000916860681994,127.5343962773575,0.813007649547475,7005.480228358554,0.8181178887329528,8595.202988033205,0.8094777346717861,6874.670767994131
25,0.7835874682085205,127.5343962773575,0.7934630984095733,7005.480228358554,0.7938261885642033,8595.202988033205,0.7893141245050569,6874.670767994131
26,0.7828986753980707,127.5343962773575,0.7749350230842266,7005.480228358554,0.7871711398175898,8595.202988033205,0.7662790172813972,6874.670767994131
27,0.7643586774945097,127.5343962773575,0.7659681821677644,7005.480228358554,0.775335097565212,8595.202988033205,0.7655583582010003,6874.670767994131
28,0.7668194268325994,127.5343962773575,0.7691881909125633,7005.480228358554,0.7821186987083403,8595.202988033205,0.7646167296145266,6874.670767994131
29,0.767090291165392,127.5343962773575,0.766252847197776,7005.480228358554,0.7719919575304404,8595.202988033205,0.7549341044635727,6874.670767994131
30,0.7431675798634445,127.5343962773575,0.7496639817860626,7005.480228358554,0.7542683429607051,8595.202988033205,0.7479512762844653,6874.670767994131
31,0.7769977692428881,127.5343962773575,0.7776703432967944,7005.480228358554,0.7708633699572945,8595.202988033205,0.7660958098793129,6874.670767994131
32,0.7377604060580493,127.5343962773575,0.7440973166202539,7005.480228358554,0.746471208506031,8595.202988033205,0.734258538556177,6874.670767994131
33,0.7153663732113613,127.5343962773575,0.7160969182136455,7005.480228358554,0.7252394300894324,8595.202988033205,0.7174283571697806,6874.670767994131
34,0.7255213665407152,127.5343962773575,0.6993442619822332,7005.480228358554,0.7314936513162739,8595.202988033205,0.6894485747892708,6874.670767994131
35,0.7450803071128786,127.5343962773575,0.7293006883355871,7005.480228358554,0.7585453937935257,8595.202988033205,0.7280220866196602,6874.670767994131
36,0.7158729343322436,127.5343962773575,0.7202687882219314,7005.480228358554,0.7258474164793474,8595.202988033205,0.7180804873851877,6874.670767994131
37,0.7091346426481577,127.5343962773575,0.7123852206693768,7005.480228358554,0.729331446696506,8595.202988033205,0.7156684185359591,6874.670767994131
38,0.7202489693818015,127.5343962773575,0.7184406570424735,7005.480228358554,0.7439111865072323,8595.202988033205,0.7246508045469924,6874.670767994131
