gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6705.003045649554,1.0,126.9472476882575,1.0,9.097282685633182,1.0,827605.5226232124,1.0,8603.237586852145,1.0,6909.242305018496
2,1.0,6805.406699090082,1.0,127.82772349857197,1.0,9.1530057163124,1.0,837775.1364284739,1.0,8620.203230766956,1.0,7045.71120539119
3,0.976050432459205,6805.406699090082,0.9642505407125178,127.82772349857197,0.9648972514481253,9.1530057163124,0.931026705852148,837775.1364284739,0.9687240633548602,8620.203230766956,0.9659513455761779,7045.71120539119
4,0.9431541460895796,6805.406699090082,0.9437172230649686,127.82772349857197,0.9456426475936847,9.1530057163124,0.8942400169479949,837775.1364284739,0.9535319875749549,8620.203230766956,0.9425903373278461,7045.71120539119
5,0.9514697222171358,6805.406699090082,0.9450835715550274,127.82772349857197,0.9454666757090983,9.1530057163124,0.8939072348764124,837775.1364284739,0.9635012177436175,8620.203230766956,0.9458193932305357,7045.71120539119
6,0.8944249286370457,6805.406699090082,0.9309923683525159,127.82772349857197,0.932006102100817,9.1530057163124,0.868635374353159,837775.1364284739,0.9138416373697006,8620.203230766956,0.8965945794447631,7045.71120539119
7,0.9132092224489247,6805.406699090082,0.922955858078488,127.82772349857197,0.9223836169359967,9.1530057163124,0.850791536791932,837775.1364284739,0.9210365853355581,8620.203230766956,0.9141808150084655,7045.71120539119
8,0.871541275641351,6805.406699090082,0.8881016406540674,127.82772349857197,0.8895743202344738,9.1530057163124,0.7913424712206266,837775.1364284739,0.8864724876535887,8620.203230766956,0.8621118397596258,7045.71120539119
9,0.9148100473682887,6805.406699090082,0.9052773420723336,127.82772349857197,0.9060921947800905,9.1530057163124,0.8210030654414026,837775.1364284739,0.9213039101090509,8620.203230766956,0.9012838798873367,7045.71120539119
10,0.8916399565564249,6805.406699090082,0.9021950355515239,127.82772349857197,0.9020459300437419,9.1530057163124,0.813686859908479,837775.1364284739,0.8900821851854859,8620.203230766956,0.8966846608762837,7045.71120539119
11,0.9064203119189405,6805.406699090082,0.8910995727994374,127.82772349857197,0.8912001963916807,9.1530057163124,0.7942377900485708,837775.1364284739,0.8997376391922979,8620.203230766956,0.8986025469465206,7045.71120539119
12,0.8734805805283964,6805.406699090082,0.876507940344731,127.82772349857197,0.8774734775219896,9.1530057163124,0.7699597037545352,837775.1364284739,0.8771889809612905,8620.203230766956,0.8706898494171573,7045.71120539119
13,0.8352711989360362,6805.406699090082,0.8530831779330242,127.82772349857197,0.8543701273900576,9.1530057163124,0.7299483145765037,837775.1364284739,0.8575400887324923,8620.203230766956,0.8346331712300509,7045.71120539119
14,0.832179296132878,6805.406699090082,0.8317186356921378,127.82772349857197,0.8333536163346056,9.1530057163124,0.6944782498579647,837775.1364284739,0.8342884165692485,8620.203230766956,0.8250945059402104,7045.71120539119
15,0.8465739087711598,6805.406699090082,0.8398962139937589,127.82772349857197,0.8413862998765541,9.1530057163124,0.7079309056199595,837775.1364284739,0.8406166059363888,8620.203230766956,0.8365923319073163,7045.71120539119
16,0.838292962524513,6805.406699090082,0.8342039849091292,127.82772349857197,0.834602374636347,9.1530057163124,0.69656112374863,837775.1364284739,0.8497108732014083,8620.203230766956,0.8362561180570781,7045.71120539119
17,0.8443566949034348,6805.406699090082,0.8449050387902222,127.82772349857197,0.8466477540389915,9.1530057163124,0.7168124194192693,837775.1364284739,0.8627650852347332,8620.203230766956,0.8333234179946875,7045.71120539119
18,0.832767054182902,6805.406699090082,0.8282842158632806,127.82772349857197,0.8297133372070064,9.1530057163124,0.6884242219391871,837775.1364284739,0.82814437287963,8620.203230766956,0.8218041319445359,7045.71120539119
19,0.8129140606581658,6805.406699090082,0.806875268770332,127.82772349857197,0.8079584690222195,9.1530057163124,0.6527968876647297,837775.1364284739,0.8149924333144538,8620.203230766956,0.8067541698453916,7045.71120539119
20,0.7934429261472078,6805.406699090082,0.7944290923276845,127.82772349857197,0.7963987535303504,9.1530057163124,0.6342509746246953,837775.1364284739,0.8005543494243613,8620.203230766956,0.7841508499796188,7045.71120539119
21,0.7900724109054201,6805.406699090082,0.8055495421043323,127.82772349857197,0.806585702084318,9.1530057163124,0.6505804948068528,837775.1364284739,0.794341744832382,8620.203230766956,0.7918019952047383,7045.71120539119
22,0.7800031997606927,6805.406699090082,0.7866869211989144,127.82772349857197,0.7875403651117194,9.1530057163124,0.620219826680301,837775.1364284739,0.7904113445810641,8620.203230766956,0.7800006467409644,7045.71120539119
23,0.7766220312106342,6805.406699090082,0.7800734118654703,127.82772349857197,0.7829015863746336,9.1530057163124,0.6129348939479184,837775.1364284739,0.7819373273203154,8620.203230766956,0.7683060132439484,7045.71120539119
24,0.7807371766082388,6805.406699090082,0.7924851104792836,127.82772349857197,0.7940795878383571,9.1530057163124,0.6305623918215355,837775.1364284739,0.7895315411826296,8620.203230766956,0.7797029118713121,7045.71120539119
25,0.762442676086851,6805.406699090082,0.7845041898034693,127.82772349857197,0.7861561557238925,9.1530057163124,0.6180415011825705,837775.1364284739,0.7738407946728622,8620.203230766956,0.7629561716223161,7045.71120539119
26,0.7834222728195909,6805.406699090082,0.7784182163762462,127.82772349857197,0.7799761651129963,9.1530057163124,0.6083628181443755,837775.1364284739,0.7862819687228896,8620.203230766956,0.7717296600971125,7045.71120539119
27,0.7752428365507422,6805.406699090082,0.7688722815211103,127.82772349857197,0.7693507613715728,9.1530057163124,0.591900594023019,837775.1364284739,0.774170372637224,8620.203230766956,0.7663262758959871,7045.71120539119
28,0.7269170535978694,6805.406699090082,0.7518005809165437,127.82772349857197,0.7542397484478214,9.1530057163124,0.568877598138633,837775.1364284739,0.738272556063189,8620.203230766956,0.7257011091007253,7045.71120539119
29,0.7671742741497853,6805.406699090082,0.7620908749681939,127.82772349857197,0.7636936685079208,9.1530057163124,0.5832280193190853,837775.1364284739,0.7710061410158272,8620.203230766956,0.7611945264834348,7045.71120539119
30,0.7306131405857346,6805.406699090082,0.741040643274436,127.82772349857197,0.7424003087377312,9.1530057163124,0.5511582184138786,837775.1364284739,0.7397243723074403,8620.203230766956,0.7286643887404418,7045.71120539119
31,0.742341097948052,6805.406699090082,0.7397951831903482,127.82772349857197,0.7424083301658759,9.1530057163124,0.551170128699685,837775.1364284739,0.7478499915956681,8620.203230766956,0.7360714433475043,7045.71120539119
32,0.7374414066699829,6805.406699090082,0.7522439192588043,127.82772349857197,0.755170949042634,9.1530057163124,0.5702831622779535,837775.1364284739,0.7412229002984093,8620.203230766956,0.7276247108868796,7045.71120539119
33,0.7240897545487092,6805.406699090082,0.7406264160096727,127.82772349857197,0.7444165688907846,9.1530057163124,0.5541560280391283,837775.1364284739,0.7274274412783267,8620.203230766956,0.7130220310159056,7045.71120539119
34,0.7136550217120106,6805.406699090082,0.7287046323529214,127.82772349857197,0.7311216058169352,9.1530057163124,0.5345388024923342,837775.1364284739,0.716283721457274,8620.203230766956,0.7131791776032493,7045.71120539119
35,0.7106072873082349,6805.406699090082,0.7103663853998864,127.82772349857197,0.7119648799565501,9.1530057163124,0.5068939902915461,837775.1364284739,0.7158957838280251,8620.203230766956,0.7037047714765081,7045.71120539119
36,0.7065252909132417,6805.406699090082,0.7160309679479744,127.82772349857197,0.7192395050636001,9.1530057163124,0.5173054656441316,837775.1364284739,0.7063502022169489,8620.203230766956,0.6977517443507737,7045.71120539119
37,0.6995744845857668,6805.406699090082,0.7004858597576937,127.82772349857197,0.7034810415016842,9.1530057163124,0.49488557575229486,837775.1364284739,0.703721359006304,8620.203230766956,0.692775159866585,7045.71120539119
38,0.6864590939666816,6805.406699090082,0.72218313942491,127.82772349857197,0.7263623369198475,9.1530057163124,0.5276022444956627,837775.1364284739,0.7092044361576654,8620.203230766956,0.6843423652899979,7045.71120539119
39,0.696952873440594,6805.406699090082,0.6967764611924366,127.82772349857197,0.6995683541729443,9.1530057163124,0.48939588216024216,837775.1364284739,0.7012954564685534,8620.203230766956,0.6866566342963133,7045.71120539119
40,0.6661354483390619,6805.406699090082,0.6993674318059643,127.82772349857197,0.7022525999857883,9.1530057163124,0.49315871418679985,837775.1364284739,0.6904617092936277,8620.203230766956,0.6691293716023314,7045.71120539119
41,0.6695026814616247,6805.406699090082,0.6849033738935391,127.82772349857197,0.6878223845651968,9.1530057163124,0.473099632708954,837775.1364284739,0.6750687666539003,8620.203230766956,0.6590536155413185,7045.71120539119
42,0.6677060761825043,6805.406699090082,0.683809524201291,127.82772349857197,0.6870712923040089,9.1530057163124,0.4720669607083009,837775.1364284739,0.6650475131406224,8620.203230766956,0.659882008392948,7045.71120539119
43,0.6382100055101974,6805.406699090082,0.6658775717456057,127.82772349857197,0.6703540328335178,9.1530057163124,0.4493745293361624,837775.1364284739,0.6681218164697531,8620.203230766956,0.6378689753160242,7045.71120539119
44,0.6514963616094541,6805.406699090082,0.6797131897856598,127.82772349857197,0.683924040980418,9.1530057163124,0.4677520938309853,837775.1364284739,0.6594681721082643,8620.203230766956,0.6474069972618294,7045.71120539119
45,0.6269764993282991,6805.406699090082,0.6839867399543953,127.82772349857197,0.6883381610490797,9.1530057163124,0.47380942395642933,837775.1364284739,0.6445381408324042,8620.203230766956,0.6275666590420653,7045.71120539119
