dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9815930039862163,0.022796483874408167,0.9876082641598108,0.014546907710817885,0.9876203981920281,0.01430177487819005,0.975598591689646,0.028051471666914015,0.9845893654702005,0.019956472583714822,0.9841005357298489,0.020020651758641442
0.9663930773878319,0.02159560052253517,0.97582054593584,0.01829573840659601,0.975796855178123,0.0180576138012998,0.9525055799917113,0.035115000458107185,0.9727604753379897,0.019666924198716434,0.9696574612480123,0.021087117564028687
0.9609395500924498,0.028365177921814897,0.965263261820087,0.020734509328512014,0.9653932277028057,0.020470669837063065,0.9324031324180198,0.039350635301828085,0.9636079547149019,0.023833157342321176,0.9636101573379087,0.02584756297209174
0.948277097056391,0.02951291201817029,0.9569733031829151,0.01768203830873823,0.9570729184781237,0.01752324985681153,0.9162956355697777,0.03343768772655507,0.9527483708708084,0.02382605196836379,0.9522160159728402,0.02605848133479239
0.9426910409648194,0.02485557218551652,0.9466899789471921,0.01731925449677787,0.9466925209223295,0.017198561243339863,0.8965225196791162,0.03245740017287196,0.9468720278950381,0.020095613657871502,0.9446951650879964,0.022503929858404964
0.9306828852641401,0.02540304760926907,0.9374244467673496,0.018774759414346153,0.9374894740621044,0.018691256773984446,0.8792358770570311,0.035126359686936726,0.9353657456446711,0.021752405388985933,0.9349929326220378,0.021069175134517722
0.9193128251499725,0.030718285011518586,0.9313654300121587,0.020506130936647427,0.9314684842967289,0.02018289743096146,0.8680408865867538,0.03767517690317465,0.9285348233098639,0.02581208961410524,0.9245073274681349,0.02661039631729179
0.9066513730590827,0.026786512246988824,0.9138524046448703,0.01620453005461671,0.9141252457068559,0.015940754699349368,0.8358790724990045,0.029216870135931397,0.9157419659596192,0.021097035229573798,0.9112815614866601,0.02343375109713502
0.8967315829908458,0.02580311583800176,0.905440362916643,0.016688051933307097,0.9056751287267236,0.01673158849231914,0.8205273848476438,0.030226901447342396,0.9026172791561112,0.019622373385314505,0.9010102996208894,0.023661313104501883
0.8978985850753937,0.03151298506404105,0.9025928313532894,0.020467283134779513,0.9027574492193249,0.020277361060868818,0.8153821834925741,0.03669711890342082,0.9031384438150166,0.02366629992247272,0.8991940277835129,0.02754805379750935
0.884005774720119,0.022420500505757588,0.8915267816709678,0.015477274684676936,0.8916423621281748,0.015289956519123094,0.7952598847118676,0.027198837493146763,0.8893290063842885,0.017378588628626013,0.8878221593088937,0.02074150738813346
0.8765818703650297,0.027099251328805304,0.8838002451356887,0.015795048335612526,0.8842664355952933,0.015491314648561103,0.7821671099499461,0.027399632595125522,0.8845422205255815,0.021033625412281994,0.8795318163827828,0.02396876334746312
0.8639051581155844,0.025397757632607813,0.8707652678470948,0.01509601446741014,0.8709124240543027,0.014697506322655134,0.758704467064246,0.02564503020322423,0.8688984981902521,0.018405400792914903,0.8670462247107856,0.023272910183642394
0.8580835901738585,0.025534474203359126,0.8625400591439264,0.02127184506930494,0.8628859794352353,0.020882311734467283,0.7450082844492808,0.03594733501322361,0.8648471578887896,0.02311925243881251,0.8600550742487403,0.024711302882514167
0.8534240879462474,0.029864690933028407,0.8592702258586445,0.020865472385435607,0.8595874301008593,0.020781208102025227,0.7393224085975788,0.03564727220429351,0.8600643821793271,0.025075356090719963,0.8559925915705883,0.026352503230879
0.8431016272231372,0.02466176447712331,0.8478791582697853,0.01668028424635051,0.8482352355425362,0.01633828239728184,0.7197699542875955,0.027664727011378037,0.8498063621913525,0.0188472588592492,0.8452516811957013,0.02286768964552666
0.8359862465620722,0.019137502821833397,0.8428073506871298,0.01687012957712655,0.8433439216273017,0.016713698912344605,0.711508317877048,0.028119407944228635,0.8424807236868819,0.018359401834547703,0.8398134525444731,0.018629835049866667
0.8302812930215587,0.029689209286580334,0.8328691999575603,0.020037376614445813,0.8334870074157572,0.0196961065331515,0.6950885281434394,0.03295669406289849,0.8378522806055427,0.024737231173692628,0.8316176359850757,0.028161079516276725
0.8201862455424895,0.0281993156238718,0.8244707124915338,0.019185818841556766,0.8252041247117586,0.018976170610016038,0.6813219424923206,0.03135955422099462,0.8284785157624728,0.024734713910701655,0.8216936337158249,0.025563569441951903
0.8165419718272388,0.025407441453255426,0.8207731522586259,0.018105514706733928,0.8214209853489415,0.01784971401000282,0.6750510474618647,0.029242792329749336,0.8224814158069562,0.021764362475919206,0.8189812764104412,0.02353766210078346
0.8069278299614605,0.02192128357195116,0.8105877332122934,0.014738690210708857,0.8114190430805621,0.014466182567709058,0.6586101339118575,0.023550817507455975,0.8144601973220119,0.01890523233315342,0.8077650334990913,0.020502217075829193
0.799962355885438,0.023433411470188268,0.8034735423916344,0.015033609914915607,0.8042484423917542,0.014875551516548121,0.6470368391224837,0.023897992689954673,0.8081885253213348,0.018629314344147153,0.8013378300233808,0.02020505480654151
0.791817516335431,0.022960777378356546,0.7950343309649531,0.019544699343916196,0.795974482930465,0.019544890781236512,0.6339573802320708,0.03121187634105444,0.8001397999576335,0.021130095649596153,0.7926902359671832,0.021775413905382044
0.7882078524498718,0.024182842658919394,0.7904875814859826,0.020712586556827915,0.7913789664247665,0.02038290499705893,0.6266961313156504,0.03225992130725233,0.7950749944180049,0.020141208777125552,0.7877974829082123,0.023386389382110698
0.7815697532196297,0.02269573840521262,0.7851263769444905,0.017328084021853412,0.7861497230635881,0.017103038162844208,0.6183239009873559,0.026915235654588806,0.7898028117779609,0.019910091447201683,0.7823794264986241,0.020534259147651092
0.7744964645619977,0.0216965091548414,0.7781261007947583,0.01742683135776273,0.7791949374975299,0.017342146879896124,0.6074455006801829,0.026949080009888313,0.7811290218489568,0.021589063997317245,0.7754374107385847,0.020507526512226214
0.7688347489316669,0.023332180479888782,0.7719838269035424,0.02041793517271409,0.7730294261875177,0.02013536717289598,0.5979799267629899,0.03113036646560898,0.7781638683523182,0.022950293702375998,0.7695708661838887,0.02121294777695405
0.7630017195879815,0.02158148467689055,0.7692811618373284,0.017291587950003066,0.7706809677791085,0.017218191765377516,0.5942456202246126,0.026601533460820045,0.7734406673557782,0.018736014026561155,0.7638236733261763,0.019342378731256344
0.7555021748257805,0.023817614465531493,0.7591115002481506,0.017887017053856872,0.7605586692471461,0.017973609694826583,0.5787725400124522,0.0272612910334089,0.7653609352246297,0.021821757766577625,0.7550595499252747,0.02089764083863851
0.7474652409288194,0.027292886166954713,0.7497872979079748,0.019780774719791887,0.7513134760973779,0.019484748743419263,0.5648515947991193,0.029232706659252004,0.755615032177467,0.021404451596847555,0.7461969176390632,0.026617011287781385
0.751513072073452,0.020275865826939275,0.7520264678070082,0.0173869171124521,0.7535139615339516,0.01735151890135873,0.5680843654347733,0.026059339742805828,0.7581867675250749,0.01756160239139657,0.7502727713530475,0.01967297316284973
0.7421126738601401,0.02577401226506811,0.7456277889732559,0.018661348515799394,0.7473550459556151,0.018520815490294513,0.5588825853217452,0.027561248125405252,0.7520860512956876,0.022289322511227273,0.7418895532315615,0.02355589188804231
0.7362595635735504,0.01983329948472212,0.7401448994806438,0.014480133539041854,0.7419027289854166,0.014550705686838736,0.5506313823119939,0.021641732124838827,0.74602503646033,0.01570707795789821,0.7351223150643886,0.017969036657294858
