gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
22,0.7861509692758513,127.70785271785124,0.7864187764652782,9.151363724329311,0.6184544919771449,837474.5801497045,0.06960728780748843,9.665781966302221,0.786418776465278,9.151363724329311
23,0.7947619132977326,127.70785271785124,0.7972053772748219,9.151363724329311,0.6355364135558919,837474.5801497045,0.0361327058979303,9.665781966302221,0.7972053772748223,9.151363724329311
24,0.7641062801621835,127.70785271785124,0.7649855742001583,9.151363724329311,0.5852029287343458,837474.5801497045,0.4212015217366391,9.665781966302221,0.7649855742001581,9.151363724329311
25,0.7684312340446471,127.70785271785124,0.7690890114460884,9.151363724329311,0.5914979075271217,837474.5801497045,0.19747584572959478,9.665781966302221,0.7690890114460885,9.151363724329311
26,0.7490660562181941,127.70785271785124,0.7502340154188523,9.151363724329311,0.5628510778914947,837474.5801497045,0.0523166831420695,9.665781966302221,0.7502340154188524,9.151363724329311
27,0.7708581334106063,127.70785271785124,0.7723260209446857,9.151363724329311,0.5964874826282516,837474.5801497045,0.07411531248501475,9.665781966302221,0.7723260209446859,9.151363724329311
28,0.755091303273411,127.70785271785124,0.7568284000220857,9.151363724329311,0.5727892270799895,837474.5801497045,0.09610682901635402,9.665781966302221,0.7568284000220853,9.151363724329311
29,0.7500018474568945,127.70785271785124,0.7514658382293679,9.151363724329311,0.5647009060257668,837474.5801497045,0.059103395879396,9.665781966302221,0.7514658382293681,9.151363724329311
30,0.7645715276539797,127.70785271785124,0.7657822656683937,9.151363724329311,0.586422478412219,837474.5801497045,0.07153593901220619,9.665781966302221,0.7657822656683942,9.151363724329311
31,0.7409649379584066,127.70785271785124,0.7421111744240554,9.151363724329311,0.5507289952050496,837474.5801497045,0.7392678429178797,9.665781966302221,0.7421111744240546,9.151363724329311
32,0.7240132832656967,127.70785271785124,0.7252504266086343,9.151363724329311,0.5259881812960056,837474.5801497045,0.18904137936185308,9.665781966302221,0.725250426608634,9.151363724329311
33,0.7455963000216456,127.70785271785124,0.7486213332683548,9.151363724329311,0.5604339006244896,837474.5801497045,0.38437651384047394,9.665781966302221,0.7486213332683551,9.151363724329311
34,0.7328421574297388,127.70785271785124,0.7340887409914494,9.151363724329311,0.5388862796504125,837474.5801497045,0.10530706765234776,9.665781966302221,0.7340887409914502,9.151363724329311
35,0.7116301323729759,127.70785271785124,0.713780950990002,9.151363724329311,0.5094832459961915,837474.5801497045,0.05966509950347417,9.665781966302221,0.713780950990002,9.151363724329311
36,0.7057066548982481,127.70785271785124,0.7073866600256514,9.151363724329311,0.5003958867822463,837474.5801497045,0.12466598659617316,9.665781966302221,0.7073866600256512,9.151363724329311
37,0.7137199773703686,127.70785271785124,0.7154880491606381,9.151363724329311,0.5119231484916958,837474.5801497045,0.4400376341648941,9.665781966302221,0.7154880491606384,9.151363724329311
38,0.700125846551771,127.70785271785124,0.702508688018487,9.151363724329311,0.493518456741456,837474.5801497045,0.26164156366428937,9.665781966302221,0.7025086880184871,9.151363724329311
39,0.7068583708243953,127.70785271785124,0.7102909138162955,9.151363724329311,0.5045131822499882,837474.5801497045,0.09435613772654075,9.665781966302221,0.7102909138162957,9.151363724329311
40,0.7035534356568381,127.70785271785124,0.7064593664201751,9.151363724329311,0.49908483640279566,837474.5801497045,0.40534916222067824,9.665781966302221,0.7064593664201754,9.151363724329311
41,0.6883887261931395,127.70785271785124,0.6915196392762091,9.151363724329311,0.47819941150469775,837474.5801497045,0.10397710583072307,9.665781966302221,0.6915196392762087,9.151363724329311
42,0.6854889777467597,127.70785271785124,0.6897497777350347,9.151363724329311,0.47575475588552957,837474.5801497045,0.5102031738561428,9.665781966302221,0.6897497777350345,9.151363724329311
43,0.6750248288387055,127.70785271785124,0.6791352177813605,9.151363724329311,0.46122464403093627,837474.5801497045,0.2081195552672508,9.665781966302221,0.6791352177813608,9.151363724329311
44,0.6829891196072465,127.70785271785124,0.6862459056414689,9.151363724329311,0.47093344300968026,837474.5801497045,0.3073775103133321,9.665781966302221,0.6862459056414693,9.151363724329311
45,0.7118957019703991,127.70785271785124,0.7167560635403473,9.151363724329311,0.5137392546218547,837474.5801497045,0.22847651419813125,9.665781966302221,0.7167560635403476,9.151363724329311
46,0.6766796254333721,127.70785271785124,0.6810143034660937,9.151363724329311,0.46378048152540885,837474.5801497045,0.06409176491478126,9.665781966302221,0.6810143034660938,9.151363724329311
47,0.6695886193040131,127.70785271785124,0.6744088725683384,9.151363724329311,0.4548273273988973,837474.5801497045,0.28364656728059406,9.665781966302221,0.6744088725683385,9.151363724329311
48,0.668459059472158,127.70785271785124,0.6751896729081779,9.151363724329311,0.4558810944018524,837474.5801497045,0.2707073530370757,9.665781966302221,0.6751896729081781,9.151363724329311
49,0.6644418903758074,127.70785271785124,0.6702833429356344,9.151363724329311,0.44927975981696855,837474.5801497045,0.6060537437461627,9.665781966302221,0.670283342935634,9.151363724329311
50,0.6618387503391281,127.70785271785124,0.6662221087649659,9.151363724329311,0.44385189820723797,837474.5801497045,0.29473723295878235,9.665781966302221,0.6662221087649659,9.151363724329311
51,0.6732401227321648,127.70785271785124,0.678648330741558,9.151363724329311,0.46056355681830285,837474.5801497045,0.28133275285127096,9.665781966302221,0.6786483307415578,9.151363724329311
52,0.6760583951626896,127.70785271785124,0.6818128655467109,9.151363724329311,0.4648687836250168,837474.5801497045,0.5448209474904908,9.665781966302221,0.6818128655467106,9.151363724329311
53,0.6705853964900328,127.70785271785124,0.6772471201630865,9.151363724329311,0.4586636617691941,837474.5801497045,0.38179313658858655,9.665781966302221,0.6772471201630865,9.151363724329311
54,0.6637732721155687,127.70785271785124,0.6706221188920947,9.151363724329311,0.4497340263473226,837474.5801497045,0.4859418576166194,9.665781966302221,0.6706221188920946,9.151363724329311
55,0.6681116545820879,127.70785271785124,0.6768567191671115,9.151363724329311,0.4581350182816662,837474.5801497045,0.5696361618430996,9.665781966302221,0.6768567191671117,9.151363724329311
56,0.6644440539060863,127.70785271785124,0.6734758918688065,9.151363724329311,0.45356977692848405,837474.5801497045,0.17075497771611045,9.665781966302221,0.6734758918688063,9.151363724329311
57,0.6467286126031763,127.70785271785124,0.6554145826780645,9.151363724329311,0.42956827518706164,837474.5801497045,0.11027826193425344,9.665781966302221,0.6554145826780646,9.151363724329311
58,0.643704698426752,127.70785271785124,0.653164960196678,9.151363724329311,0.42662446522872755,837474.5801497045,0.11292315606290369,9.665781966302221,0.6531649601966778,9.151363724329311
59,0.6464337338152197,127.70785271785124,0.6570163400507705,9.151363724329311,0.4316704710937091,837474.5801497045,0.16410850085356982,9.665781966302221,0.65701634005077,9.151363724329311
60,0.6460756971491662,127.70785271785124,0.6556853253344562,9.151363724329311,0.4299232458589519,837474.5801497045,0.3939969745868031,9.665781966302221,0.6556853253344563,9.151363724329311
61,0.6581560841762771,127.70785271785124,0.6692103773784221,9.151363724329311,0.44784252919097006,837474.5801497045,0.8615743151526715,9.665781966302221,0.669210377378422,9.151363724329311
62,0.6556697544879163,127.70785271785124,0.6667519414554308,9.151363724329311,0.44455815143458616,837474.5801497045,0.2783228869407804,9.665781966302221,0.6667519414554307,9.151363724329311
63,0.6741567068379698,127.70785271785124,0.6869336103584227,9.151363724329311,0.4718777850400577,837474.5801497045,0.5051362567352732,9.665781966302221,0.6869336103584229,9.151363724329311
64,0.6745926125612816,127.70785271785124,0.6891302360573964,9.151363724329311,0.47490048224852305,837474.5801497045,0.332462239266134,9.665781966302221,0.6891302360573965,9.151363724329311
65,0.6712576440943023,127.70785271785124,0.6849425883427037,9.151363724329311,0.46914634932560345,837474.5801497045,0.20873466203876367,9.665781966302221,0.6849425883427045,9.151363724329311
66,0.6731419829215182,127.70785271785124,0.6901504071290147,9.151363724329311,0.47630758446034377,837474.5801497045,0.17336217760015862,9.665781966302221,0.690150407129014,9.151363724329311
67,0.6775164304720667,127.70785271785124,0.6944978770820033,9.151363724329311,0.4823273012714095,837474.5801497045,0.22845093393713262,9.665781966302221,0.6944978770820034,9.151363724329311
68,0.6696230573798113,127.70785271785124,0.686853610050166,9.151363724329311,0.4717678816389451,837474.5801497045,0.3026807309332036,9.665781966302221,0.6868536100501658,9.151363724329311
69,0.686286111492824,127.70785271785124,0.7048735318849084,9.151363724329311,0.49684669595190545,837474.5801497045,0.3281066323960782,9.665781966302221,0.7048735318849086,9.151363724329311
70,0.6853146503011763,127.70785271785124,0.7056968480957253,9.151363724329311,0.498008041412241,837474.5801497045,0.2687396197058791,9.665781966302221,0.7056968480957252,9.151363724329311
71,0.6968763934681902,127.70785271785124,0.7191168432800817,9.151363724329311,0.5171290342891098,837474.5801497045,0.6920254029845374,9.665781966302221,0.7191168432800819,9.151363724329311
72,0.6815054317840141,127.70785271785124,0.7045064237171655,9.151363724329311,0.4963293010587498,837474.5801497045,0.24221056718714457,9.665781966302221,0.7045064237171651,9.151363724329311
73,0.6834719656604407,127.70785271785124,0.7069264345368259,9.151363724329311,0.49974498384694843,837474.5801497045,0.3396665517992878,9.665781966302221,0.7069264345368254,9.151363724329311
74,0.6829959661715472,127.70785271785124,0.7080648605677546,9.151363724329311,0.5013558467708328,837474.5801497045,0.4534153587341415,9.665781966302221,0.7080648605677539,9.151363724329311
75,0.6905490313952682,127.70785271785124,0.7169634683198338,9.151363724329311,0.5140366149052046,837474.5801497045,0.3838555889841135,9.665781966302221,0.7169634683198333,9.151363724329311
76,0.7088759565244068,127.70785271785124,0.7373338458133084,9.151363724329311,0.5436612001818424,837474.5801497045,0.46046819764214003,9.665781966302221,0.7373338458133076,9.151363724329311
77,0.7058800699024164,127.70785271785124,0.7358325232594096,9.151363724329311,0.5414495022863096,837474.5801497045,0.44089009326422407,9.665781966302221,0.7358325232594096,9.151363724329311
78,0.6999687830680585,127.70785271785124,0.7314801868683488,9.151363724329311,0.5350632637809543,837474.5801497045,0.5099786899771855,9.665781966302221,0.7314801868683486,9.151363724329311
79,0.7125874758507414,127.70785271785124,0.7461291157352634,9.151363724329311,0.5567086573478858,837474.5801497045,0.33728734257091403,9.665781966302221,0.7461291157352632,9.151363724329311
80,0.7144609965715423,127.70785271785124,0.7495861857881596,9.151363724329311,0.5618794499244413,837474.5801497045,0.5754957844125304,9.665781966302221,0.7495861857881597,9.151363724329311
81,0.7147270790938851,127.70785271785124,0.7509308226512623,9.151363724329311,0.5638971004077009,837474.5801497045,0.4927036981049555,9.665781966302221,0.7509308226512619,9.151363724329311
82,0.7236299633273239,127.70785271785124,0.761966208473355,9.151363724329311,0.58059250285526,837474.5801497045,0.4096302356355352,9.665781966302221,0.7619662084733548,9.151363724329311
83,0.7422890683845763,127.70785271785124,0.7842270729982033,9.151363724329311,0.6150121020233296,837474.5801497045,0.42597710230266433,9.665781966302221,0.7842270729982035,9.151363724329311
84,0.7382432796653363,127.70785271785124,0.7822509497863308,9.151363724329311,0.6119165484416172,837474.5801497045,0.4318177148570928,9.665781966302221,0.7822509497863313,9.151363724329311
85,0.7437129494000995,127.70785271785124,0.7897222190163194,9.151363724329311,0.62366118320806,837474.5801497045,0.47805045718312844,9.665781966302221,0.7897222190163197,9.151363724329311
86,0.7380624961046683,127.70785271785124,0.7846939614282743,9.151363724329311,0.6157446131019975,837474.5801497045,0.6215869925241325,9.665781966302221,0.784693961428274,9.151363724329311
87,0.7412393947357392,127.70785271785124,0.7902880546852854,9.151363724329311,0.6245552093782522,837474.5801497045,0.4732303452138912,9.665781966302221,0.7902880546852852,9.151363724329311
88,0.7503690301301719,127.70785271785124,0.8016647732105929,9.151363724329311,0.642666408606791,837474.5801497045,0.43757834533355666,9.665781966302221,0.8016647732105928,9.151363724329311
89,0.7651202222498593,127.70785271785124,0.8191628682583052,9.151363724329311,0.6710278047331732,837474.5801497045,0.5843433632089512,9.665781966302221,0.8191628682583052,9.151363724329311
90,0.7616904035385668,127.70785271785124,0.8168171107541186,9.151363724329311,0.6671901924207053,837474.5801497045,0.554619305527976,9.665781966302221,0.8168171107541182,9.151363724329311
91,0.7775407191510677,127.70785271785124,0.8361532543351617,9.151363724329311,0.6991522647352832,837474.5801497045,0.6540035106046463,9.665781966302221,0.8361532543351627,9.151363724329311
92,0.7767238243261542,127.70785271785124,0.8372497925180388,9.151363724329311,0.7009872150714993,837474.5801497045,0.6058370105967205,9.665781966302221,0.837249792518039,9.151363724329311
93,0.7818334494474468,127.70785271785124,0.844864804830668,9.151363724329311,0.7137965384415637,837474.5801497045,0.6295830562412015,9.665781966302221,0.8448648048306686,9.151363724329311
94,0.7867228414945485,127.70785271785124,0.8521135840609834,9.151363724329311,0.7260975601412545,837474.5801497045,0.5752714096445039,9.665781966302221,0.8521135840609834,9.151363724329311
95,0.7960556231893648,127.70785271785124,0.8641939257622955,9.151363724329311,0.7468311413244484,837474.5801497045,0.6327106225599062,9.665781966302221,0.8641939257622958,9.151363724329311
96,0.8000595859465476,127.70785271785124,0.8704717223176218,9.151363724329311,0.7577210193546061,837474.5801497045,0.6187197047315035,9.665781966302221,0.8704717223176215,9.151363724329311
97,0.8054454446897467,127.70785271785124,0.8785857388024796,9.151363724329311,0.7719129004270987,837474.5801497045,0.6567433010348003,9.665781966302221,0.8785857388024796,9.151363724329311
98,0.8114810639265411,127.70785271785124,0.8870047247986285,9.151363724329311,0.7867773818150906,837474.5801497045,0.6464732996161383,9.665781966302221,0.8870047247986285,9.151363724329311
99,0.8180759627342175,127.70785271785124,0.8962969367877075,9.151363724329311,0.8033481988950258,837474.5801497045,0.6726986507937596,9.665781966302221,0.8962969367877064,9.151363724329311
