gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6304.898221783928,1.0,126.58597788936741,1.0,9.066183966637727,1.0,739761.2254522721,1.0,7927.134465683896,1.0,6440.9840419001775
2,0.9838973586143249,6304.898221783928,0.984578089991501,126.58597788936741,0.9843477889845059,9.066183966637727,0.9689405696786834,739761.2254522721,0.9796741734889759,7927.134465683896,0.9853798468826072,6440.9840419001775
3,0.9497459287089133,6304.898221783928,0.9948214516402967,126.58597788936741,0.994442516277993,9.066183966637727,0.9889159181813056,739761.2254522721,0.9713799998065262,7927.134465683896,0.9699573584676773,6440.9840419001775
4,0.9157566954002488,6304.898221783928,0.946707173189937,126.58597788936741,0.9473820370133462,9.066183966637727,0.8975327240555575,739761.2254522721,0.9248786579117196,7927.134465683896,0.9243266209671529,6440.9840419001775
5,0.9276240503239817,6304.898221783928,0.9471076606062734,126.58597788936741,0.9478492347096453,9.066183966637727,0.8984181717396594,739761.2254522721,0.9392719759883932,7927.134465683896,0.9228328630116582,6440.9840419001775
6,0.9187024784975966,6304.898221783928,0.9307014861012486,126.58597788936741,0.9312174946369125,9.066183966637727,0.8671660223178482,739761.2254522721,0.9347620704320531,7927.134465683896,0.9247870932626736,6440.9840419001775
7,0.921164516822763,6304.898221783928,0.9386312502720286,126.58597788936741,0.9380708935119145,9.066183966637727,0.8799770012542407,739761.2254522721,0.9269736729876059,7927.134465683896,0.9214978277088492,6440.9840419001775
8,0.9108842425747593,6304.898221783928,0.9368590865277024,126.58597788936741,0.9364823868909389,9.066183966637727,0.87699926095695,739761.2254522721,0.9224516154233583,7927.134465683896,0.9123785465123608,6440.9840419001775
9,0.8649070961173656,6304.898221783928,0.9016726023668667,126.58597788936741,0.9010648750121306,9.066183966637727,0.8119179089806254,739761.2254522721,0.8749037850976353,7927.134465683896,0.8748526005474132,6440.9840419001775
10,0.8773834248381485,6304.898221783928,0.9079244445532988,126.58597788936741,0.9089266899625379,9.066183966637727,0.8261477277262528,739761.2254522721,0.8984537370061505,7927.134465683896,0.8885484525113588,6440.9840419001775
11,0.8849275467979062,6304.898221783928,0.9141899089198416,126.58597788936741,0.913679509279056,9.066183966637727,0.834810245676415,739761.2254522721,0.8788619374318902,7927.134465683896,0.8896187222096127,6440.9840419001775
12,0.8742474983494625,6304.898221783928,0.8757493968422584,126.58597788936741,0.8755767844086132,9.066183966637727,0.7666347053953262,739761.2254522721,0.8665017862043359,7927.134465683896,0.875489512312274,6440.9840419001775
13,0.873005519684159,6304.898221783928,0.8801341013861572,126.58597788936741,0.8799416428666353,9.066183966637727,0.7742972948508309,739761.2254522721,0.8830000789227912,7927.134465683896,0.8747697554444881,6440.9840419001775
14,0.8243093166682316,6304.898221783928,0.8584099971853859,126.58597788936741,0.8580567517713515,9.066183966637727,0.7362613892604001,739761.2254522721,0.8378217224497588,7927.134465683896,0.8387072321129334,6440.9840419001775
15,0.8551908247688241,6304.898221783928,0.8762318670157188,126.58597788936741,0.8762239444357223,9.066183966637727,0.7677684008024943,739761.2254522721,0.8719323661797,7927.134465683896,0.8598656622071357,6440.9840419001775
16,0.8463890520853674,6304.898221783928,0.8710842567210937,126.58597788936741,0.8716848330450961,9.066183966637727,0.7598344481608558,739761.2254522721,0.8550410070019748,7927.134465683896,0.8521830331898813,6440.9840419001775
17,0.8110898680829001,6304.898221783928,0.8461610748377081,126.58597788936741,0.8464287122190969,9.066183966637727,0.7164415648688779,739761.2254522721,0.8281464116702367,7927.134465683896,0.8208973144057725,6440.9840419001775
18,0.8184957057881358,6304.898221783928,0.8400918209428185,126.58597788936741,0.8404283838131166,9.066183966637727,0.7063198683187268,739761.2254522721,0.8270978263475658,7927.134465683896,0.8204368760935598,6440.9840419001775
19,0.7812641914198458,6304.898221783928,0.8198363563160278,126.58597788936741,0.8207695949605368,9.066183966637727,0.6736627280116819,739761.2254522721,0.8116950799310463,7927.134465683896,0.7885252796847995,6440.9840419001775
20,0.8406469867317979,6304.898221783928,0.8461258392379238,126.58597788936741,0.8470339170559679,9.066183966637727,0.7174664566431761,739761.2254522721,0.8450606321073127,7927.134465683896,0.83987890482631,6440.9840419001775
21,0.8142063813858393,6304.898221783928,0.8158810859185937,126.58597788936741,0.8169532215689332,9.066183966637727,0.6674125662318573,739761.2254522721,0.8263506179644547,7927.134465683896,0.8140112283699557,6440.9840419001775
22,0.7729439209579646,6304.898221783928,0.8050798970226092,126.58597788936741,0.8058799991332772,9.066183966637727,0.6494425730030511,739761.2254522721,0.7832467448559447,7927.134465683896,0.7781233647642113,6440.9840419001775
23,0.7705609465593419,6304.898221783928,0.8067141300090389,126.58597788936741,0.8070847665741685,9.066183966637727,0.6513858204360792,739761.2254522721,0.7853725992536429,7927.134465683896,0.7774442141265862,6440.9840419001775
24,0.7731789057000602,6304.898221783928,0.7970632815012528,126.58597788936741,0.7980518786308491,9.066183966637727,0.6368868009862267,739761.2254522721,0.7911625583056814,7927.134465683896,0.773726324183255,6440.9840419001775
25,0.7625928135633127,6304.898221783928,0.7797319886808377,126.58597788936741,0.7800405552680675,9.066183966637727,0.6084632678629142,739761.2254522721,0.7718357007898384,7927.134465683896,0.7676956822823189,6440.9840419001775
26,0.7433358649022411,6304.898221783928,0.752629112961072,126.58597788936741,0.7542230988235445,9.066183966637727,0.5688524827989891,739761.2254522721,0.7606929539090487,7927.134465683896,0.7483609755028585,6440.9840419001775
27,0.7535411241992992,6304.898221783928,0.7621126316522028,126.58597788936741,0.7617847847490179,9.066183966637727,0.5803160582751061,739761.2254522721,0.7532948331532174,7927.134465683896,0.7527684697511496,6440.9840419001775
28,0.7331184518952599,6304.898221783928,0.7441035623368297,126.58597788936741,0.7454043604295874,9.066183966637727,0.5556276605474417,739761.2254522721,0.7517659054286009,7927.134465683896,0.7330617185603866,6440.9840419001775
