gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,19896.056045362064,1.0,256.8334183063449,1.0,4.537585255412397,1.0,3294348.7920217556,1.0,21815.594825546432,1.0,19868.567442471143
2,0.9564248734207341,19896.056045362064,0.9747867376417516,256.8334183063449,0.9750653622812365,4.537585255412397,0.9507524607206402,3294348.7920217556,0.9713295281262414,21815.594825546432,0.9625914583894754,19868.567442471143
3,0.9634584938230528,19896.056045362064,0.9682378831491469,256.8334183063449,0.9680371487447033,4.537585255412397,0.9370959213497742,3294348.7920217556,0.9586039623945871,21815.594825546432,0.9678788779586174,19868.567442471143
4,0.9529736503188011,19896.056045362064,0.9477623744877817,256.8334183063449,0.9477639315486518,4.537585255412397,0.8982564699445554,3294348.7920217556,0.9498020748426279,21815.594825546432,0.9523452199381418,19868.567442471143
5,0.9350060517713407,19896.056045362064,0.9405164329441358,256.8334183063449,0.940649835363244,4.537585255412397,0.8848221127688983,3294348.7920217556,0.9346538613000184,21815.594825546432,0.9370561782510736,19868.567442471143
6,0.9353853182251864,19896.056045362064,0.9369497327066449,256.8334183063449,0.9367099948672264,4.537585255412397,0.8774256144841603,3294348.7920217556,0.9312069310360607,21815.594825546432,0.9413973739775225,19868.567442471143
7,0.919997452830433,19896.056045362064,0.9230066866803381,256.8334183063449,0.923334205886583,4.537585255412397,0.8525460557602085,3294348.7920217556,0.9179483043996752,21815.594825546432,0.9211925325804207,19868.567442471143
8,0.9093573811729896,19896.056045362064,0.9137084440210739,256.8334183063449,0.913921013455775,4.537585255412397,0.8352516188360333,3294348.7920217556,0.9086610866952085,21815.594825546432,0.9083887553947765,19868.567442471143
9,0.9167443417604927,19896.056045362064,0.9151789084712288,256.8334183063449,0.9151280643067828,4.537585255412397,0.8374593740818792,3294348.7920217556,0.9155736341021788,21815.594825546432,0.9198623496420584,19868.567442471143
10,0.9054432251078177,19896.056045362064,0.9137024592984009,256.8334183063449,0.9135394576780919,4.537585255412397,0.8345543407347821,3294348.7920217556,0.9062808497796195,21815.594825546432,0.9102810786129527,19868.567442471143
11,0.8849230204296201,19896.056045362064,0.885652044595647,256.8334183063449,0.8855581005024941,4.537585255412397,0.7842131493655853,3294348.7920217556,0.8816211256289923,21815.594825546432,0.8873177454099979,19868.567442471143
12,0.8946335229995657,19896.056045362064,0.8845295055545281,256.8334183063449,0.8843057092050207,4.537585255412397,0.7819965873325952,3294348.7920217556,0.8817256192878115,21815.594825546432,0.8951802384587724,19868.567442471143
