gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
43,0.6256623205144332,6812.337158909392,0.665265294253974,126.7882056455432,0.6669512662776832,9.086425335213008,0.4448239915894045,825631.2537240083,0.6150753778531539,6.7807682132773905,0.6669512662776829,9.086425335213008
44,0.6808678225392675,6812.337158909392,0.6863964151551862,126.7882056455432,0.6895566973118242,9.086425335213008,0.47548843880759084,825631.2537240083,0.24532057648593214,6.7807682132773905,0.6895566973118242,9.086425335213008
45,0.607160820940999,6812.337158909392,0.6480540317765446,126.7882056455432,0.6525573046151022,9.086425335213008,0.4258310358065266,825631.2537240083,0.46131851779551253,6.7807682132773905,0.6525573046151016,9.086425335213008
46,0.6420265641375509,6812.337158909392,0.6690031906851125,126.7882056455432,0.6729072002827381,9.086425335213008,0.45280410019235273,825631.2537240083,0.9266780492196884,6.7807682132773905,0.6729072002827379,9.086425335213008
47,0.6088234870628139,6812.337158909392,0.6566854766896396,126.7882056455432,0.6600425078560624,9.086425335213008,0.43565611217691974,825631.2537240083,0.7757492230650871,6.7807682132773905,0.660042507856062,9.086425335213008
48,0.6046393408346616,6812.337158909392,0.6524775682036336,126.7882056455432,0.6571040700349576,9.086425335213008,0.431785758856506,825631.2537240083,0.3703134715376145,6.7807682132773905,0.6571040700349573,9.086425335213008
49,0.5718637864574008,6812.337158909392,0.6204076745881494,126.7882056455432,0.6254153658713167,9.086425335213008,0.3911443798679538,825631.2537240083,0.7580303096903098,6.7807682132773905,0.6254153658713175,9.086425335213008
50,0.5813837089342659,6812.337158909392,0.6459403160079978,126.7882056455432,0.6498117549531683,9.086425335213008,0.4222553168753162,825631.2537240083,0.17400388243459874,6.7807682132773905,0.6498117549531681,9.086425335213008
51,0.5727680564152116,6812.337158909392,0.627778813382793,126.7882056455432,0.6324786492230019,9.086425335213008,0.40002924172295273,825631.2537240083,1.0,7.5528068245657085,0.6324786492230017,9.086425335213008
52,0.5673928057168168,6812.337158909392,0.6405490689453546,126.7882056455432,0.6470085066345908,9.086425335213008,0.418620007657523,825631.2537240083,0.971750766691725,7.5528068245657085,0.6470085066345906,9.086425335213008
53,0.5594093967228172,6812.337158909392,0.6374051500060804,126.7882056455432,0.643372400255565,9.086425335213008,0.41392804541060707,825631.2537240083,0.6673102670206669,7.5528068245657085,0.6433724002555652,9.086425335213008
54,0.5589958000156972,6812.337158909392,0.6293882298749254,126.7882056455432,0.6358570032110298,9.086425335213008,0.4043141285325113,825631.2537240083,0.5433816915150151,7.5528068245657085,0.6358570032110297,9.086425335213008
55,0.5373707750916263,6812.337158909392,0.6197655634815976,126.7882056455432,0.6262505744830111,9.086425335213008,0.3921897820403014,825631.2537240083,0.6576194196993953,7.5528068245657085,0.6262505744830112,9.086425335213008
56,0.5107810093508769,6812.337158909392,0.6324111595811575,126.7882056455432,0.6408042610969955,9.086425335213008,0.41063010104006653,825631.2537240083,0.40589979200887993,7.5528068245657085,0.6408042610969956,9.086425335213008
57,0.5414129241715826,6812.337158909392,0.6350447708255678,126.7882056455432,0.6434200105345633,9.086425335213008,0.4139893099562976,825631.2537240083,0.48706551419786437,7.5528068245657085,0.6434200105345633,9.086425335213008
58,0.5096566947017505,6812.337158909392,0.6163987681872106,126.7882056455432,0.6245537067382358,9.086425335213008,0.39006733260046955,825631.2537240083,0.6454208023366901,7.5528068245657085,0.6245537067382353,9.086425335213008
59,0.5068326805604272,6812.337158909392,0.6305478157141812,126.7882056455432,0.6400784226727371,9.086425335213008,0.409700387171218,825631.2537240083,0.6475527540998393,7.5528068245657085,0.6400784226727363,9.086425335213008
60,0.48690766578281713,6812.337158909392,0.6264543339264829,126.7882056455432,0.6362295278022799,9.086425335213008,0.40478801204751125,825631.2537240083,0.9058898854346912,7.5528068245657085,0.6362295278022793,9.086425335213008
61,0.47408348171289083,6812.337158909392,0.6290671016164003,126.7882056455432,0.6420120681949273,9.086425335213008,0.4121794957079276,825631.2537240083,0.5526974293452188,7.5528068245657085,0.6420120681949271,9.086425335213008
62,0.4604765309095639,6812.337158909392,0.6296966204244822,126.7882056455432,0.6421449691220847,9.086425335213008,0.4123501613688026,825631.2537240083,1.0,9.02599297136659,0.6421449691220844,9.086425335213008
63,0.4375989555850785,6812.337158909392,0.6304322878781494,126.7882056455432,0.6467242435449129,9.086425335213008,0.4182522471887397,825631.2537240083,0.944911063708381,9.02599297136659,0.6467242435449129,9.086425335213008
64,0.4264953727526821,6812.337158909392,0.6116916875958908,126.7882056455432,0.6250691995271642,9.086425335213008,0.3907115041975298,825631.2537240083,0.4848444288134651,9.02599297136659,0.6250691995271643,9.086425335213008
65,0.43004016439161896,6812.337158909392,0.630499334840735,126.7882056455432,0.6471213089587494,9.086425335213008,0.41876598850848507,825631.2537240083,0.7310038884905886,9.02599297136659,0.6471213089587493,9.086425335213008
66,0.40389934890796936,6812.337158909392,0.6360571692279353,126.7882056455432,0.6528187202808388,9.086425335213008,0.42617228154911224,825631.2537240083,0.6637658895614509,9.02599297136659,0.652818720280839,9.086425335213008
67,0.3840706241074461,6812.337158909392,0.616604959630177,126.7882056455432,0.6329269154469863,9.086425335213008,0.4005964802972354,825631.2537240083,0.7364485304225782,9.02599297136659,0.6329269154469855,9.086425335213008
68,0.3896887015452734,6812.337158909392,0.6252688787457178,126.7882056455432,0.6440152532987644,9.086425335213008,0.41475564648147123,825631.2537240083,1.0,11.367425622405435,0.6440152532987642,9.086425335213008
69,0.38334618737320786,6812.337158909392,0.6338651927995916,126.7882056455432,0.6524160449402111,9.086425335213008,0.42564669569542757,825631.2537240083,0.536233162637249,11.367425622405435,0.6524160449402112,9.086425335213008
70,0.3835673428246425,6812.337158909392,0.6322489829300552,126.7882056455432,0.6509973319828581,9.086425335213008,0.4237975262487998,825631.2537240083,0.8767851749936777,11.367425622405435,0.6509973319828584,9.086425335213008
71,0.35231871450220664,6812.337158909392,0.6427262825306561,126.7882056455432,0.6652963050649803,9.086425335213008,0.44261917353311553,825631.2537240083,0.6258015744321183,11.367425622405435,0.6652963050649805,9.086425335213008
72,0.32852181396158725,6812.337158909392,0.6451770726043545,126.7882056455432,0.6695864876733745,9.086425335213008,0.44834606447476566,825631.2537240083,0.8389161314991689,11.367425622405435,0.6695864876733743,9.086425335213008
73,0.32048473514653053,6812.337158909392,0.6393751780752516,126.7882056455432,0.6637887538555111,9.086425335213008,0.44061550974505137,825631.2537240083,0.8272797803857246,11.367425622405435,0.6637887538555105,9.086425335213008
74,0.3248930583054581,6812.337158909392,0.6523268634635476,126.7882056455432,0.6790158815354684,9.086425335213008,0.4610625673773894,825631.2537240083,0.7266011273173817,11.367425622405435,0.6790158815354685,9.086425335213008
75,0.3045170206528785,6812.337158909392,0.6371350103844402,126.7882056455432,0.6642753597592885,9.086425335213008,0.4412617535833324,825631.2537240083,0.8740071506783589,11.367425622405435,0.6642753597592888,9.086425335213008
76,0.28519234525493165,6812.337158909392,0.6442581913924539,126.7882056455432,0.6723398132973648,9.086425335213008,0.45204082454473543,825631.2537240083,0.7936754031008556,11.367425622405435,0.6723398132973649,9.086425335213008
77,0.27191130329778873,6812.337158909392,0.64234315622471,126.7882056455432,0.6734170507216611,9.086425335213008,0.45349052420265973,825631.2537240083,0.7574396832853967,11.367425622405435,0.6734170507216607,9.086425335213008
78,0.26207716014977667,6812.337158909392,0.6482800482322109,126.7882056455432,0.6795835455514632,9.086425335213008,0.46183379538429764,825631.2537240083,0.7853608240835557,11.367425622405435,0.6795835455514633,9.086425335213008
79,0.25556177022830495,6812.337158909392,0.6540354925446499,126.7882056455432,0.6882799711188078,9.086425335213008,0.47372931864330625,825631.2537240083,0.8682543165026496,11.367425622405435,0.6882799711188073,9.086425335213008
80,0.24630535562043404,6812.337158909392,0.6616010229451059,126.7882056455432,0.697519949241557,9.086425335213008,0.48653407958994505,825631.2537240083,0.8607492738157696,11.367425622405435,0.6975199492415577,9.086425335213008
81,0.2217520160147125,6812.337158909392,0.6548074985838881,126.7882056455432,0.6934302186331565,9.086425335213008,0.4808454681136274,825631.2537240083,0.7233062083855109,11.367425622405435,0.6934302186331567,9.086425335213008
82,0.22056271624001003,6812.337158909392,0.6690787937619147,126.7882056455432,0.7088644793332614,9.086425335213008,0.5024888500604163,825631.2537240083,0.8981883569850001,11.367425622405435,0.7088644793332619,9.086425335213008
83,0.21134207616357642,6812.337158909392,0.6695085596412721,126.7882056455432,0.7114812499718391,9.086425335213008,0.5062055690614904,825631.2537240083,0.8605113561590298,11.367425622405435,0.7114812499718389,9.086425335213008
84,0.18828595822927952,6812.337158909392,0.6678402638136458,126.7882056455432,0.7113753434628342,9.086425335213008,0.5060548792868644,825631.2537240083,0.8976304760936387,11.367425622405435,0.7113753434628336,9.086425335213008
85,0.18372931003611898,6812.337158909392,0.6726801372698727,126.7882056455432,0.7176608437151412,9.086425335213008,0.5150370866019294,825631.2537240083,0.9698644178348116,11.367425622405435,0.717660843715142,9.086425335213008
86,0.1691967144302569,6812.337158909392,0.6765641234768649,126.7882056455432,0.7242257830564697,9.086425335213008,0.5245029848437562,825631.2537240083,1.0,11.504748930440263,0.7242257830564695,9.086425335213008
87,0.16342995387352444,6812.337158909392,0.6830427267796928,126.7882056455432,0.7321797162195436,9.086425335213008,0.5360871368433306,825631.2537240083,0.9953240483517941,11.504748930440263,0.7321797162195431,9.086425335213008
88,0.14316354317129498,6812.337158909392,0.6823043094989365,126.7882056455432,0.7344993265346467,9.086425335213008,0.5394892606798489,825631.2537240083,1.0,12.466396124048622,0.7344993265346463,9.086425335213008
89,0.13540119853332666,6812.337158909392,0.6941883683827073,126.7882056455432,0.748194598945394,9.086425335213008,0.5597951578910598,825631.2537240083,0.9254181634861556,12.466396124048622,0.7481945989453946,9.086425335213008
90,0.11870113500440438,6812.337158909392,0.6959483499456735,126.7882056455432,0.7529553854042725,9.086425335213008,0.5669418124092963,825631.2537240083,0.9899126853038951,12.466396124048622,0.7529553854042724,9.086425335213008
91,0.10916680519363099,6812.337158909392,0.6990323424595193,126.7882056455432,0.7576983331477173,9.086425335213008,0.5741067640548281,825631.2537240083,0.9942511452147064,12.466396124048622,0.7576983331477166,9.086425335213008
92,0.09780133566771443,6812.337158909392,0.7067699771396297,126.7882056455432,0.767858627301697,9.086425335213008,0.5896068715216469,825631.2537240083,0.9891865739347608,12.466396124048622,0.7678586273016974,9.086425335213008
93,0.08690179926227644,6812.337158909392,0.7143725907488722,126.7882056455432,0.7786030138008836,9.086425335213008,0.606222653099818,825631.2537240083,1.0,12.753674852180877,0.778603013800883,9.086425335213008
94,0.07341654965099735,6812.337158909392,0.7165545357706424,126.7882056455432,0.7826701820264105,9.086425335213008,0.6125726138332545,825631.2537240083,1.0,13.093904192926672,0.7826701820264106,9.086425335213008
95,0.06164193989198236,6812.337158909392,0.7201244534633503,126.7882056455432,0.7887493363839303,9.086425335213008,0.6221255156460909,825631.2537240083,0.9931768257341524,13.093904192926672,0.7887493363839307,9.086425335213008
96,0.0489678122353858,6812.337158909392,0.7261426476710698,126.7882056455432,0.7976438819113252,9.086425335213008,0.6362357623505674,825631.2537240083,1.0,13.5407505514167,0.7976438819113248,9.086425335213008
97,0.03578837453064114,6812.337158909392,0.7309311789699945,126.7882056455432,0.8048767063440957,9.086425335213008,0.64782651241532,825631.2537240083,1.0,13.910096669232225,0.8048767063440959,9.086425335213008
98,0.025253123298690932,6812.337158909392,0.7351923567917714,126.7882056455432,0.8116405622766982,9.086425335213008,0.658760402332834,825631.2537240083,1.0,14.414643315421758,0.8116405622766977,9.086425335213008
99,0.012391772050798371,6812.337158909392,0.7414320510240691,126.7882056455432,0.8206041635199349,9.086425335213008,0.673391193186253,825631.2537240083,1.0,14.904746270474114,0.8206041635199355,9.086425335213008
