dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9796998119898284,0.009493888214294612,0.9831024046076171,0.0072560138109593955,0.9831644377795806,0.007193462483349454,0.966664057616937,0.014156816085023177,0.9844428107933056,0.00946332121480946,0.9796964398218757,0.009131384544663876
0.9696319106024276,0.0090466528730884,0.9716095240079572,0.005207989050384407,0.9716931543884672,0.005147979783249068,0.9442140879812564,0.009984097409505137,0.9716039193814605,0.009011006634382123,0.9689237380510736,0.00801851873590433
0.9622903298617038,0.011574124526472326,0.9658969519912084,0.008519423478199131,0.9661337261578945,0.008575007339300098,0.9334879075706055,0.01648928758665594,0.9664587199926716,0.008636099162001573,0.9613367447366888,0.010874061218395977
0.9479164317569808,0.0077159498069682845,0.9533905654239156,0.007308065527953868,0.9534989903561867,0.007296974050558446,0.9092135704405606,0.013944767428074621,0.9509112556124361,0.012149692772610592,0.9487538209527496,0.008128567239368034
0.9390847067567701,0.009910117635693248,0.9425277186122598,0.00895770096922658,0.9426326092297099,0.0089071427651167,0.8886355731754477,0.01680299908837203,0.9431013812763889,0.008925088969016687,0.9393196951111304,0.011823748560101124
0.9308360757929857,0.00804536348400914,0.9350020466788308,0.008256027580231137,0.9351491400978821,0.008233462004040577,0.8745717041223797,0.01539730843346576,0.936580490511392,0.007365174260094621,0.930535677959955,0.009033414307914009
0.9250885751291728,0.011720583346245352,0.9289853085618038,0.004645875516283573,0.9290884057157827,0.0045174453681339705,0.8632256729481474,0.008388255858930823,0.9288570116620883,0.0070091762794347165,0.9252936601676847,0.0110131116019762
0.9168878104716998,0.008366967423633841,0.9198808532038975,0.007760449798462201,0.9200133347315219,0.00781304391898013,0.8464855797390941,0.014441913879376359,0.9219967910573514,0.011520211553552328,0.9158045606306903,0.00841974231910851
0.9073421283017888,0.008382933254803882,0.9108749880897709,0.0065863138193345576,0.911066165986042,0.0065097575285959055,0.8300839357475857,0.011866294698782491,0.9121923669168319,0.010639149256672172,0.9064011245827757,0.009856082255854933
0.8898965256185978,0.006799588102453145,0.8972240104771597,0.005986837408501002,0.8974720019258111,0.006114202055783213,0.8054933777075017,0.010993092184663487,0.8988819062049126,0.008139645448440029,0.8902706969683984,0.006093048851606333
0.8839808313221476,0.010670574433229064,0.8890912520496406,0.004634647817207555,0.8893149886318055,0.004651957324471147,0.7909027897121357,0.008279837631499006,0.8920685826975842,0.005496173251645074,0.8837843922227776,0.00973949902429321
0.8812727494470447,0.010834302240933714,0.8832014641706101,0.004522505110957686,0.8833290301160392,0.004525333042344529,0.7802906540848851,0.007992294928562332,0.8849504145736189,0.0070735122268243585,0.8810945597806356,0.009287297113962978
