gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,180.7998210136885,1.0,6.42262534845666,1.0,1650004.6546655248,1.0,0.9858068799161495,1.0,12.845250696913332,1.0,11929.716735815226
2,0.9854722335655053,180.7998210136885,0.9839377136445802,6.42262534845666,0.9681334243321217,1650004.6546655248,1.0,2.100255141255369,0.9839377136445792,12.845250696913332,1.0,12137.713154620233
3,0.9769456276164696,180.7998210136885,0.9758899769716017,6.42262534845666,0.9523612471536317,1650004.6546655248,1.0,2.6289070829640067,0.975889976971601,12.845250696913332,0.989647069053645,12137.713154620233
4,0.9569466325131041,180.7998210136885,0.9563146668421513,6.42262534845666,0.9145377420174124,1650004.6546655248,0.2397889143256097,2.6289070829640067,0.95631466684215,12.845250696913332,0.9747702157771047,12137.713154620233
5,0.9465225133498784,180.7998210136885,0.9457549109512704,6.42262534845666,0.8944523515884446,1650004.6546655248,0.2754583462928976,2.6289070829640067,0.9457549109512701,12.845250696913332,0.9660012437069354,12137.713154620233
6,0.9537609973361689,180.7998210136885,0.9521378751027342,6.42262534845666,0.9065665332051479,1650004.6546655248,0.5857250638281498,2.6289070829640067,0.9521378751027332,12.845250696913332,0.9651094649643355,12137.713154620233
7,0.9320011712860748,180.7998210136885,0.9312834389971446,6.42262534845666,0.8672888437503466,1650004.6546655248,0.4012026730040972,2.6289070829640067,0.9312834389971438,12.845250696913332,0.9366975872161524,12137.713154620233
8,0.9234998341693971,180.7998210136885,0.922985074738376,6.42262534845666,0.8519014481898018,1650004.6546655248,0.6538882133220388,2.6289070829640067,0.9229850747383741,12.845250696913332,0.926482913112534,12137.713154620233
9,0.9141794548096908,180.7998210136885,0.913029357344684,6.42262534845666,0.833622607373244,1650004.6546655248,0.49290712272545034,2.6289070829640067,0.9130293573446826,12.845250696913332,0.9046238000657751,12137.713154620233
10,0.9044915938406999,180.7998210136885,0.9040712181397305,6.42262534845666,0.8173447674686557,1650004.6546655248,1.0,2.791991312397241,0.9040712181397303,12.845250696913332,0.9109613858558148,12137.713154620233
11,0.8918466909885002,180.7998210136885,0.8903343018679661,6.42262534845666,0.792695169082716,1650004.6546655248,1.0,2.835136487799797,0.8903343018679648,12.845250696913332,0.9059520706738983,12137.713154620233
12,0.875560108875129,180.7998210136885,0.874832055016185,6.42262534845666,0.7653311244838402,1650004.6546655248,0.2277977656646468,2.835136487799797,0.8748320550161846,12.845250696913332,0.875663333403853,12137.713154620233
13,0.8793918846095999,180.7998210136885,0.8792514392247975,6.42262534845666,0.7730830933788788,1650004.6546655248,0.16221396718566172,2.835136487799797,0.8792514392247981,12.845250696913332,0.87059417717731,12137.713154620233
14,0.8562689949979894,180.7998210136885,0.855504254811129,6.42262534845666,0.7318875299999442,1650004.6546655248,0.6213470908880644,2.835136487799797,0.8555042548111285,12.845250696913332,0.8696391406011463,12137.713154620233
15,0.8545790360569052,180.7998210136885,0.8542964783336806,6.42262534845666,0.7298224728933286,1650004.6546655248,0.815421822756862,2.835136487799797,0.8542964783336806,12.845250696913332,0.8669078317728662,12137.713154620233
16,0.8460965090822161,180.7998210136885,0.8457137786160914,6.42262534845666,0.7152317953411066,1650004.6546655248,0.2603230574439612,2.835136487799797,0.8457137786160911,12.845250696913332,0.8466714453966538,12137.713154620233
17,0.8284530220308397,180.7998210136885,0.8273967504181674,6.42262534845666,0.6845853826025405,1650004.6546655248,0.5160430453004029,2.835136487799797,0.827396750418166,12.845250696913332,0.846059809473891,12137.713154620233
18,0.8378660866358371,180.7998210136885,0.8373625392641936,6.42262534845666,0.7011760221629767,1650004.6546655248,0.3636496344850283,2.835136487799797,0.8373625392641928,12.845250696913332,0.8444599827654489,12137.713154620233
19,0.8151594013602413,180.7998210136885,0.8143632829583237,6.42262534845666,0.6631875566306585,1650004.6546655248,0.20485059360877197,2.835136487799797,0.8143632829583235,12.845250696913332,0.8184857097839318,12137.713154620233
20,0.8109854300407093,180.7998210136885,0.8107622195026166,6.42262534845666,0.6573353765728074,1650004.6546655248,0.5186675745608508,2.835136487799797,0.8107622195026156,12.845250696913332,0.8178193668199939,12137.713154620233
21,0.8216297878529543,180.7998210136885,0.8213558427477611,6.42262534845666,0.6746254204158837,1650004.6546655248,0.6322645459576862,2.835136487799797,0.8213558427477604,12.845250696913332,0.8126444647341189,12137.713154620233
22,0.7904527517423293,180.7998210136885,0.7896414246583427,6.42262534845666,0.6235335795364562,1650004.6546655248,0.48720068373469916,2.835136487799797,0.7896414246583422,12.845250696913332,0.7976732861154352,12137.713154620233
23,0.8043071206697927,180.7998210136885,0.8037823602247763,6.42262534845666,0.6460660826085104,1650004.6546655248,1.0,4.652996717438437,0.8037823602247753,12.845250696913332,0.797546185279495,12137.713154620233
24,0.7881159741265704,180.7998210136885,0.7883106893383124,6.42262534845666,0.6214337429250443,1650004.6546655248,0.5352913002560449,4.652996717438437,0.7883106893383119,12.845250696913332,0.7837520647210023,12137.713154620233
25,0.7789857424801095,180.7998210136885,0.7787173723894162,6.42262534845666,0.6064007460610769,1650004.6546655248,0.6136916024212591,4.652996717438437,0.7787173723894164,12.845250696913332,0.7865020904943453,12137.713154620233
26,0.759603299919399,180.7998210136885,0.7592382216610105,6.42262534845666,0.5764426772309734,1650004.6546655248,1.0,7.433465004744301,0.7592382216610103,12.845250696913332,0.7542680853522548,12137.713154620233
27,0.7573668812425013,180.7998210136885,0.7569882162055808,6.42262534845666,0.5730311594741065,1650004.6546655248,0.3424131477025221,7.433465004744301,0.7569882162055804,12.845250696913332,0.7658676821485659,12137.713154620233
28,0.7613184510738172,180.7998210136885,0.7616299961076101,6.42262534845666,0.5800802509708766,1650004.6546655248,0.615232566628274,7.433465004744301,0.7616299961076091,12.845250696913332,0.760929294811218,12137.713154620233
29,0.7365737221710615,180.7998210136885,0.7366872131528241,6.42262534845666,0.5427080500228731,1650004.6546655248,0.33284384424051516,7.433465004744301,0.7366872131528232,12.845250696913332,0.7330859510439738,12137.713154620233
30,0.7456260006712288,180.7998210136885,0.7453883996157599,6.42262534845666,0.5556038662817427,1650004.6546655248,0.22219530700789164,7.433465004744301,0.7453883996157593,12.845250696913332,0.7297700970324725,12137.713154620233
31,0.7462132905918055,180.7998210136885,0.7465027649718626,6.42262534845666,0.5572663781106353,1650004.6546655248,0.13868408122543055,7.433465004744301,0.7465027649718622,12.845250696913332,0.7436891171721242,12137.713154620233
32,0.7313042387228763,180.7998210136885,0.7309685259262739,6.42262534845666,0.5343149858948287,1650004.6546655248,0.09286742248121183,7.433465004744301,0.7309685259262733,12.845250696913332,0.7360523881176898,12137.713154620233
33,0.71058080926274,180.7998210136885,0.7107326358915403,6.42262534845666,0.5051408797213365,1650004.6546655248,0.17663818431679087,7.433465004744301,0.7107326358915401,12.845250696913332,0.689179760273976,12137.713154620233
34,0.7195053623210436,180.7998210136885,0.7196622467518975,6.42262534845666,0.5179137493999879,1650004.6546655248,0.4800361169687915,7.433465004744301,0.7196622467518968,12.845250696913332,0.7156949032411227,12137.713154620233
35,0.7022315971293621,180.7998210136885,0.7025044409750454,6.42262534845666,0.4935124895896593,1650004.6546655248,0.6536766886529383,7.433465004744301,0.7025044409750442,12.845250696913332,0.6938854982791479,12137.713154620233
36,0.7094389172228033,180.7998210136885,0.7103358171205382,6.42262534845666,0.5045769730843017,1650004.6546655248,0.8795917038414574,7.433465004744301,0.7103358171205375,12.845250696913332,0.7032231738117487,12137.713154620233
37,0.7190477210472627,180.7998210136885,0.7196634593167255,6.42262534845666,0.5179154946757153,1650004.6546655248,0.33372145745472526,7.433465004744301,0.7196634593167249,12.845250696913332,0.7056163950572003,12137.713154620233
38,0.6898249726165335,180.7998210136885,0.6907031611761786,6.42262534845666,0.47707085685876527,1650004.6546655248,0.665733386896765,7.433465004744301,0.690703161176178,12.845250696913332,0.6722737271722256,12137.713154620233
39,0.6874802279300672,180.7998210136885,0.6882861024254053,6.42262534845666,0.4737377587919544,1650004.6546655248,0.34378015399961986,7.433465004744301,0.6882861024254046,12.845250696913332,0.6795768127478049,12137.713154620233
40,0.6880976024199252,180.7998210136885,0.6893298963028655,6.42262534845666,0.4751757059369186,1650004.6546655248,1.0,7.615857725893053,0.689329896302865,12.845250696913332,0.6703983087167248,12137.713154620233
41,0.6645656537595944,180.7998210136885,0.6657425070723234,6.42262534845666,0.44321308572294243,1650004.6546655248,0.5598326150079458,7.615857725893053,0.6657425070723234,12.845250696913332,0.643053543598016,12137.713154620233
42,0.6707842701446605,180.7998210136885,0.6724945444805507,6.42262534845666,0.45224891235610193,1650004.6546655248,0.2737870859627514,7.615857725893053,0.6724945444805497,12.845250696913332,0.6435583156830238,12137.713154620233
43,0.667755785815543,180.7998210136885,0.6699675337400355,6.42262534845666,0.44885649626570506,1650004.6546655248,0.3564843364947412,7.615857725893053,0.6699675337400351,12.845250696913332,0.6361553469330028,12137.713154620233
44,0.6616691824894532,180.7998210136885,0.6639703313933429,6.42262534845666,0.4408566009705852,1650004.6546655248,0.2246769560296357,7.615857725893053,0.6639703313933427,12.845250696913332,0.6119228362121935,12137.713154620233
45,0.6526469708555603,180.7998210136885,0.6549586869859164,6.42262534845666,0.42897088165831515,1650004.6546655248,0.40904007669691017,7.615857725893053,0.6549586869859162,12.845250696913332,0.6135703972161526,12137.713154620233
46,0.6487689446983375,180.7998210136885,0.6508886457155415,6.42262534845666,0.42365602912141165,1650004.6546655248,0.7945609832352075,7.615857725893053,0.6508886457155416,12.845250696913332,0.6055400887382302,12137.713154620233
47,0.6529881237763723,180.7998210136885,0.656374807442395,6.42262534845666,0.4308278878450415,1650004.6546655248,0.6355890199986929,7.615857725893053,0.6563748074423954,12.845250696913332,0.5793812142169039,12137.713154620233
48,0.6529913709745686,180.7998210136885,0.655826967608924,6.42262534845666,0.43010901144311553,1650004.6546655248,1.0,7.694406550565913,0.6558269676089232,12.845250696913332,0.5910517213485668,12137.713154620233
49,0.6446054549968966,180.7998210136885,0.6483016193169342,6.42262534845666,0.4202949896089582,1650004.6546655248,0.9602017300192747,7.694406550565913,0.6483016193169336,12.845250696913332,0.5787671350282165,12137.713154620233
50,0.6401157899056517,180.7998210136885,0.643496152247326,6.42262534845666,0.4140872979571142,1650004.6546655248,0.9000356203288874,7.694406550565913,0.6434961522473264,12.845250696913332,0.5680804600542709,12137.713154620233
51,0.6424965155847765,180.7998210136885,0.6469286936681591,6.42262534845666,0.4185167346911909,1650004.6546655248,0.9151183088400614,7.694406550565913,0.6469286936681592,12.845250696913332,0.5651733026815859,12137.713154620233
52,0.6228111576918787,180.7998210136885,0.6283050822853269,6.42262534845666,0.39476727642557075,1650004.6546655248,1.0,9.841524405161154,0.6283050822853264,12.845250696913332,0.5345305213939723,12137.713154620233
53,0.6399569526734804,180.7998210136885,0.6450250015865436,6.42262534845666,0.41605725267172056,1650004.6546655248,0.878664224261197,9.841524405161154,0.6450250015865437,12.845250696913332,0.5339358734268769,12137.713154620233
54,0.6481660300665834,180.7998210136885,0.6543132775992719,6.42262534845666,0.4281258652427008,1650004.6546655248,0.5413657189175306,9.841524405161154,0.6543132775992712,12.845250696913332,0.5325919437214905,12137.713154620233
55,0.6271920946951328,180.7998210136885,0.6330261525432722,6.42262534845666,0.4007221098037375,1650004.6546655248,0.9569777810146748,9.841524405161154,0.6330261525432718,12.845250696913332,0.5157233730503886,12137.713154620233
56,0.6224516542877758,180.7998210136885,0.6283458011251433,6.42262534845666,0.3948184457915977,1650004.6546655248,0.582750212175179,9.841524405161154,0.6283458011251429,12.845250696913332,0.49968517473202867,12137.713154620233
57,0.6211329571174267,180.7998210136885,0.6286571860713721,6.42262534845666,0.39520985759917543,1650004.6546655248,0.7363712067065932,9.841524405161154,0.6286571860713719,12.845250696913332,0.48124641407531127,12137.713154620233
58,0.6288232410958017,180.7998210136885,0.6362783092784342,6.42262534845666,0.40485008685822227,1650004.6546655248,0.9229326910756693,9.841524405161154,0.6362783092784339,12.845250696913332,0.46881342944179977,12137.713154620233
59,0.6409264426196816,180.7998210136885,0.650501696774705,6.42262534845666,0.4231524575067698,1650004.6546655248,0.8401334417055263,9.841524405161154,0.6505016967747046,12.845250696913332,0.4736933636616295,12137.713154620233
60,0.6121637329739298,180.7998210136885,0.6204351731826979,6.42262534845666,0.3849398041222427,1650004.6546655248,0.5064306048433762,9.841524405161154,0.6204351731826967,12.845250696913332,0.4509507623989392,12137.713154620233
61,0.6322419827478448,180.7998210136885,0.6435298010158831,6.42262534845666,0.41413060479554276,1650004.6546655248,1.0,15.687585194306497,0.6435298010158836,12.845250696913332,0.44724313129346255,12137.713154620233
62,0.6108720897769812,180.7998210136885,0.6211012331620647,6.42262534845666,0.38576674183543685,1650004.6546655248,0.6946574032842697,15.687585194306497,0.6211012331620642,12.845250696913332,0.42754406861635225,12137.713154620233
63,0.615818263510946,180.7998210136885,0.626473508287866,6.42262534845666,0.3924690565865059,1650004.6546655248,0.4940199178883933,15.687585194306497,0.6264735082878652,12.845250696913332,0.41833548609791044,12137.713154620233
64,0.6253115855194328,180.7998210136885,0.6371841495408634,6.42262534845666,0.40600364042611264,1650004.6546655248,0.6208189756255216,15.687585194306497,0.6371841495408628,12.845250696913332,0.4220760555697832,12137.713154620233
65,0.6158866256762817,180.7998210136885,0.6293867358333255,6.42262534845666,0.3961276632429272,1650004.6546655248,0.6399254940525938,15.687585194306497,0.6293867358333247,12.845250696913332,0.3973318046085701,12137.713154620233
66,0.6310163507090917,180.7998210136885,0.6451974818597821,6.42262534845666,0.4162797905982023,1650004.6546655248,0.7505169022112618,15.687585194306497,0.6451974818597809,12.845250696913332,0.3790551540373692,12137.713154620233
67,0.6259673853616132,180.7998210136885,0.6421849180688829,6.42262534845666,0.41240146899513613,1650004.6546655248,0.6794152910329442,15.687585194306497,0.6421849180688817,12.845250696913332,0.36940736151078224,12137.713154620233
68,0.6352224911376566,180.7998210136885,0.6526654301831407,6.42262534845666,0.42597216375614305,1650004.6546655248,1.0,18.035968528950907,0.6526654301831399,12.845250696913332,0.3599474694680955,12137.713154620233
69,0.6359530838315693,180.7998210136885,0.6547514680868834,6.42262534845666,0.4286994849619294,1650004.6546655248,0.5120708137325725,18.035968528950907,0.6547514680868837,12.845250696913332,0.3507753091164844,12137.713154620233
