gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,181.2917292987755,1.0,6.43049740306725,1.0,1654051.8740341873,1.0,2.919523114251477,1.0,12.860994806134507,1.0,12338.976885921931
2,0.9687887500023206,181.2917292987755,0.9694747761305643,6.43049740306725,0.9398813415534067,1654051.8740341873,0.9401942487416819,2.919523114251477,0.9694747761305637,12.860994806134507,0.9584420581193117,12338.976885921931
3,0.9635584510993812,181.2917292987755,0.9639675518812529,6.43049740306725,0.9292334410799338,1654051.8740341873,0.322039075886496,2.919523114251477,0.9639675518812516,12.860994806134507,0.9593805866974368,12338.976885921931
4,0.938269055913129,181.2917292987755,0.938749437161848,6.43049740306725,0.8812505057716855,1654051.8740341873,0.35490022293026113,2.919523114251477,0.9387494371618474,12.860994806134507,0.9348000525198312,12338.976885921931
5,0.9362285217789504,181.2917292987755,0.9371985562827005,6.43049740306725,0.8783411338983773,1654051.8740341873,0.38123893191780933,2.919523114251477,0.9371985562826999,12.860994806134507,0.9141526194480076,12338.976885921931
6,0.9383537451444943,181.2917292987755,0.9392165226503653,6.43049740306725,0.8821276764194415,1654051.8740341873,0.39561146719975143,2.919523114251477,0.9392165226503638,12.860994806134507,0.9152682156357896,12338.976885921931
7,0.9257032334346946,181.2917292987755,0.9269733463621586,6.43049740306725,0.8592795848658573,1654051.8740341873,1.0,3.3958264970559777,0.9269733463621581,12.860994806134507,0.9180248382694306,12338.976885921931
8,0.9167661059032237,181.2917292987755,0.9174198313050778,6.43049740306725,0.8416591468718367,1654051.8740341873,0.08132526542135127,3.3958264970559777,0.9174198313050774,12.860994806134507,0.9047047890448157,12338.976885921931
9,0.8948985686215851,181.2917292987755,0.895656293331096,6.43049740306725,0.8022001957835979,1654051.8740341873,0.9938581763678138,3.3958264970559777,0.8956562933310956,12.860994806134507,0.8832855393343888,12338.976885921931
10,0.9166589061123127,181.2917292987755,0.91708992096351,6.43049740306725,0.8410539231328577,1654051.8740341873,0.396995649254569,3.3958264970559777,0.9170899209635103,12.860994806134507,0.9194220281383229,12338.976885921931
11,0.8966843700776298,181.2917292987755,0.8975540335178733,6.43049740306725,0.8056032430842051,1654051.8740341873,0.16688604614798178,3.3958264970559777,0.897554033517874,12.860994806134507,0.8977706261367634,12338.976885921931
