gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
27,0.7618150205670996,6696.2225815258935,0.765520963652911,127.5130540713746,0.7672037297701918,9.12921767744052,0.5886015629732929,833426.1540209254,0.20052642347790722,7.888950998913835,0.7672037297701914,9.129217677440524
28,0.7631174974905013,6696.2225815258935,0.741300965058857,127.5130540713746,0.7426668365883802,9.12921767744052,0.5515540301681919,833426.1540209254,0.4303727543604408,7.888950998913835,0.7426668365883803,9.129217677440524
29,0.7656343527586719,6696.2225815258935,0.7507367884645347,127.5130540713746,0.7539927954363526,9.12921767744052,0.5685051355699257,833426.1540209254,0.7306688677584574,7.888950998913835,0.7539927954363527,9.129217677440524
30,0.7702003720093368,6696.2225815258935,0.7874310919925778,127.5130540713746,0.789974970865855,9.12921767744052,0.624060454594508,833426.1540209254,0.3071979772801337,7.888950998913835,0.7899749708658546,9.129217677440524
31,0.7550560214780456,6696.2225815258935,0.7280719407323892,127.5130540713746,0.7305425815582575,9.12921767744052,0.5336924634698034,833426.1540209254,0.12092517575059039,7.888950998913835,0.7305425815582574,9.129217677440524
32,0.7098022871921023,6696.2225815258935,0.7246257541121855,127.5130540713746,0.7272796142255299,9.12921767744052,0.5289356372680342,833426.1540209254,0.4866499513882789,7.888950998913835,0.7272796142255289,9.129217677440524
33,0.765340209995589,6696.2225815258935,0.7567557962555911,127.5130540713746,0.759343250205318,9.12921767744052,0.5766021716323761,833426.1540209254,1.0,8.109073242169174,0.7593432502053179,9.129217677440524
34,0.7294629101936867,6696.2225815258935,0.7241801748290325,127.5130540713746,0.727127517470424,9.12921767744052,0.528714426662701,833426.1540209254,0.3077915097525199,8.109073242169174,0.7271275174704234,9.129217677440524
35,0.7255443282826283,6696.2225815258935,0.717103216384146,127.5130540713746,0.7190352342259684,9.12921767744052,0.5170116680583919,833426.1540209254,0.23029749462537114,8.109073242169174,0.7190352342259674,9.129217677440524
36,0.7207427754967616,6696.2225815258935,0.7130737427509077,127.5130540713746,0.7176423720873972,9.12921767744052,0.5150105742152253,833426.1540209254,0.21773576762198651,8.109073242169174,0.7176423720873966,9.129217677440524
