gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
1,1.0,6656.795050335788,1.0,125.10680001715008,1.0,8.972501116325665,1.0,805057.7628246528,1.0,3.951942982902244,1.0,8.972501116325663
2,0.9756805557450697,6656.795050335788,0.9643002719543742,125.10680001715008,0.9642132163867311,8.972501116325665,0.9297071266548453,805057.7628246528,1.0,5.313507073689452,0.9642132163867313,8.972501116325663
3,0.9393606219197952,6656.795050335788,0.978505728777325,125.10680001715008,0.977636155354325,8.972501116325665,0.955772452255986,805057.7628246528,0.35719978323808477,5.313507073689452,0.977636155354325,8.972501116325663
4,0.9465763787005693,6656.795050335788,0.9568766055527475,125.10680001715008,0.9562548901198927,8.972501116325665,0.9144234148782107,805057.7628246528,0.7101585903167014,5.313507073689452,0.9562548901198942,8.972501116325663
5,0.9451923239685242,6656.795050335788,0.9522335186267088,125.10680001715008,0.9507735430748218,8.972501116325665,0.9039703302110507,805057.7628246528,0.7259153939001709,5.313507073689452,0.9507735430748221,8.972501116325663
6,0.9506598663288958,6656.795050335788,0.9587947326876437,125.10680001715008,0.9572409248289863,8.972501116325665,0.9163101881674539,805057.7628246528,0.28764804225299956,5.313507073689452,0.9572409248289868,8.972501116325663
7,0.9414430407403149,6656.795050335788,0.9527125072012643,125.10680001715008,0.9512183477299531,8.972501116325665,0.904816345058103,805057.7628246528,0.4463794742307718,5.313507073689452,0.9512183477299537,8.972501116325663
8,0.9198168985779577,6656.795050335788,0.9335133271883064,125.10680001715008,0.9320897914943316,8.972501116325665,0.8687913794079468,805057.7628246528,0.5660803790424923,5.313507073689452,0.9320897914943318,8.972501116325663
9,0.9306310511911209,6656.795050335788,0.9060379910523254,125.10680001715008,0.9050021580100416,8.972501116325665,0.8190289060028323,805057.7628246528,0.5539318649536621,5.313507073689452,0.9050021580100416,8.972501116325663
10,0.920120207944984,6656.795050335788,0.9120217424318865,125.10680001715008,0.9113726345419575,8.972501116325665,0.8306000789919487,805057.7628246528,0.40387648552369915,5.313507073689452,0.9113726345419577,8.972501116325663
11,0.9175973211672279,6656.795050335788,0.9228138879680035,125.10680001715008,0.9223454392380043,8.972501116325665,0.8507211092831471,805057.7628246528,0.9315328360844479,5.313507073689452,0.9223454392380045,8.972501116325663
12,0.9139277826817642,6656.795050335788,0.8912605130685929,125.10680001715008,0.8905575195070781,8.972501116325665,0.7930926955505992,805057.7628246528,0.242503057134906,5.313507073689452,0.890557519507078,8.972501116325663
13,0.9028216385179605,6656.795050335788,0.898537002997068,125.10680001715008,0.8978053896402782,8.972501116325665,0.8060545176671322,805057.7628246528,0.4103955350453971,5.313507073689452,0.8978053896402786,8.972501116325663
14,0.8894528882639772,6656.795050335788,0.8975402844029569,125.10680001715008,0.8966927049956409,8.972501116325665,0.8040578071924018,805057.7628246528,1.0,6.039290591017216,0.8966927049956424,8.972501116325663
15,0.8633128577431495,6656.795050335788,0.859434488340385,125.10680001715008,0.859813485043814,8.972501116325665,0.73927922906319,805057.7628246528,0.13852392382544698,6.039290591017216,0.8598134850438146,8.972501116325663
16,0.8529822065159837,6656.795050335788,0.854963930427353,125.10680001715008,0.8547732086724961,8.972501116325665,0.7306372382642742,805057.7628246528,0.5549315872191656,6.039290591017216,0.854773208672496,8.972501116325663
17,0.8723146527553597,6656.795050335788,0.8542269150816162,125.10680001715008,0.8541423022379604,8.972501116325665,0.7295590724723623,805057.7628246528,0.7589350156059291,6.039290591017216,0.85414230223796,8.972501116325663
18,0.8325791718680996,6656.795050335788,0.8420606344254196,125.10680001715008,0.8410788835633983,8.972501116325665,0.7074136883762538,805057.7628246528,1.0,7.403454152736959,0.8410788835633991,8.972501116325663
19,0.8352564829032016,6656.795050335788,0.840017020519998,125.10680001715008,0.8394992514655145,8.972501116325665,0.7047589932111582,805057.7628246528,0.24293460022734115,7.403454152736959,0.8394992514655141,8.972501116325663
20,0.8321809954079035,6656.795050335788,0.8252873191931785,125.10680001715008,0.825130431758574,8.972501116325665,0.6808402294140924,805057.7628246528,0.15385966852379604,7.403454152736959,0.825130431758575,8.972501116325663
21,0.8159965086187763,6656.795050335788,0.8198916295155703,125.10680001715008,0.8202117644369128,8.972501116325665,0.6727473385207143,805057.7628246528,0.5334356695992913,7.403454152736959,0.8202117644369133,8.972501116325663
22,0.8163841249998659,6656.795050335788,0.8263205880132894,125.10680001715008,0.8260611079052669,8.972501116325665,0.6823769539936771,805057.7628246528,0.24382015029817136,7.403454152736959,0.8260611079052672,8.972501116325663
23,0.7777138306137437,6656.795050335788,0.7964517711980785,125.10680001715008,0.7956787421881372,8.972501116325665,0.633104660770096,805057.7628246528,0.13802245889399695,7.403454152736959,0.7956787421881372,8.972501116325663
24,0.7876762793059138,6656.795050335788,0.7991549866682762,125.10680001715008,0.7995228461772397,8.972501116325665,0.6392367815593532,805057.7628246528,0.6000149423651003,7.403454152736959,0.7995228461772392,8.972501116325663
25,0.7880207422906529,6656.795050335788,0.790096246041363,125.10680001715008,0.7902110163409839,8.972501116325665,0.6244334503466518,805057.7628246528,0.3871665752713415,7.403454152736959,0.7902110163409846,8.972501116325663
26,0.784735854735975,6656.795050335788,0.7862207330729757,125.10680001715008,0.7868149543815879,8.972501116325665,0.6190777724385012,805057.7628246528,0.3792570652922638,7.403454152736959,0.7868149543815885,8.972501116325663
27,0.7340103473656173,6656.795050335788,0.7511571761582321,125.10680001715008,0.7516164476442839,8.972501116325665,0.5649272843694126,805057.7628246528,0.27384572019786185,7.403454152736959,0.7516164476442841,8.972501116325663
28,0.7678141672530225,6656.795050335788,0.7574194863875493,125.10680001715008,0.7578199441323893,8.972501116325665,0.5742910677248179,805057.7628246528,0.2832513335281648,7.403454152736959,0.7578199441323895,8.972501116325663
29,0.7316292539133078,6656.795050335788,0.7548922182424002,125.10680001715008,0.7563582605470877,8.972501116325665,0.5720778182978147,805057.7628246528,0.5208098729257482,7.403454152736959,0.7563582605470868,8.972501116325663
30,0.7594898079652531,6656.795050335788,0.7592202417866575,125.10680001715008,0.7604354737186474,8.972501116325665,0.5782621096897044,805057.7628246528,0.44892835221690575,7.403454152736959,0.760435473718648,8.972501116325663
31,0.7386634924103223,6656.795050335788,0.7328482690328508,125.10680001715008,0.7341103331619955,8.972501116325665,0.5389179812552165,805057.7628246528,0.10884970753335392,7.403454152736959,0.7341103331619959,8.972501116325663
32,0.7183830958052694,6656.795050335788,0.7320843501671436,125.10680001715008,0.7324127591314179,8.972501116325665,0.5364284497384962,805057.7628246528,0.3811392235564567,7.403454152736959,0.7324127591314179,8.972501116325663
33,0.7565812301083892,6656.795050335788,0.7409515398568787,125.10680001715008,0.7425818654634003,8.972501116325665,0.5514278269151046,805057.7628246528,0.9064931124491126,7.403454152736959,0.742581865463401,8.972501116325663
34,0.746302168031805,6656.795050335788,0.7370725731533586,125.10680001715008,0.7399588492520383,8.972501116325665,0.5475390985864007,805057.7628246528,0.4859956081226038,7.403454152736959,0.7399588492520384,8.972501116325663
35,0.711669364606039,6656.795050335788,0.7107217844648076,125.10680001715008,0.712776319006017,8.972501116325665,0.508050080935767,805057.7628246528,0.4248922190038932,7.403454152736959,0.7127763190060168,8.972501116325663
36,0.6848258191055894,6656.795050335788,0.7126808132928908,125.10680001715008,0.7146393921589161,8.972501116325665,0.5107094608252652,805057.7628246528,0.9290294121858194,7.403454152736959,0.7146393921589163,8.972501116325663
37,0.6818882460227634,6656.795050335788,0.704488887972727,125.10680001715008,0.7055166486070973,8.972501116325665,0.49775374146179024,805057.7628246528,0.39978355393042536,7.403454152736959,0.7055166486070973,8.972501116325663
38,0.7105701308541605,6656.795050335788,0.7169970571123218,125.10680001715008,0.7185804412412768,8.972501116325665,0.516357850534508,805057.7628246528,0.47580184800865394,7.403454152736959,0.7185804412412768,8.972501116325663
39,0.6590289657967773,6656.795050335788,0.6785069310738098,125.10680001715008,0.6810993134568005,8.972501116325665,0.4638962747913249,805057.7628246528,0.44694630293658305,7.403454152736959,0.6810993134568005,8.972501116325663
40,0.701343161616228,6656.795050335788,0.7099620815026696,125.10680001715008,0.7129433891729134,8.972501116325665,0.5082882761653593,805057.7628246528,0.4240471954573425,7.403454152736959,0.7129433891729129,8.972501116325663
41,0.6645411243130018,6656.795050335788,0.6821260050829961,125.10680001715008,0.6845210641240345,8.972501116325665,0.4685690872295001,805057.7628246528,0.8658138316472599,7.403454152736959,0.6845210641240342,8.972501116325663
42,0.6714196925969773,6656.795050335788,0.7179821815206842,125.10680001715008,0.721414376308841,8.972501116325665,0.5204387023450752,805057.7628246528,1.0,7.797802771744224,0.7214143763088419,8.972501116325663
43,0.650023480349118,6656.795050335788,0.6656894252386857,125.10680001715008,0.6683084115202579,8.972501116325665,0.4466361329087302,805057.7628246528,0.9244376216044269,7.797802771744224,0.6683084115202578,8.972501116325663
44,0.6356241379029595,6656.795050335788,0.6896632776680175,125.10680001715008,0.693763391021483,8.972501116325665,0.48130764272162785,805057.7628246528,0.7001725895286882,7.797802771744224,0.6937633910214835,8.972501116325663
45,0.6414208932261276,6656.795050335788,0.674337477124956,125.10680001715008,0.6780453508016199,8.972501116325665,0.4597454977436916,805057.7628246528,0.7829103333674031,7.797802771744224,0.6780453508016199,8.972501116325663
46,0.620854928511399,6656.795050335788,0.672266080346614,125.10680001715008,0.676491406795958,8.972501116325665,0.4576406234687735,805057.7628246528,0.4538132930642048,7.797802771744224,0.6764914067959574,8.972501116325663
47,0.6187715554101171,6656.795050335788,0.6658811317714671,125.10680001715008,0.6708474248947696,8.972501116325665,0.45003626748794323,805057.7628246528,0.5444590606046552,7.797802771744224,0.6708474248947693,8.972501116325663
48,0.6465987933573607,6656.795050335788,0.6943445503808352,125.10680001715008,0.6994832623100886,8.972501116325665,0.48927683425196494,805057.7628246528,0.591547325301779,7.797802771744224,0.6994832623100892,8.972501116325663
49,0.6109405801636812,6656.795050335788,0.6617264664586504,125.10680001715008,0.6668614069884403,8.972501116325665,0.4447041361306027,805057.7628246528,0.7204533461325182,7.797802771744224,0.6668614069884408,8.972501116325663
50,0.6057363868777164,6656.795050335788,0.6642762948380173,125.10680001715008,0.6697030038434214,8.972501116325665,0.44850211335690204,805057.7628246528,0.5816183131260793,7.797802771744224,0.6697030038434217,8.972501116325663
51,0.5805222695418756,6656.795050335788,0.6406409529560422,125.10680001715008,0.6455811126281649,8.972501116325665,0.4167749729822194,805057.7628246528,0.7155047246978385,7.797802771744224,0.6455811126281649,8.972501116325663
52,0.5578818353482231,6656.795050335788,0.6362994590279454,125.10680001715008,0.641348842205404,8.972501116325665,0.41132833739821173,805057.7628246528,0.7022070499059242,7.797802771744224,0.6413488422054037,8.972501116325663
53,0.5664905512159458,6656.795050335788,0.6577724807515777,125.10680001715008,0.6659705995313919,8.972501116325665,0.4435168394402018,805057.7628246528,0.7133817713205155,7.797802771744224,0.6659705995313921,8.972501116325663
54,0.5647995591823612,6656.795050335788,0.6549557246690888,125.10680001715008,0.6619574398199565,8.972501116325665,0.43818765213299105,805057.7628246528,0.7385483700555204,7.797802771744224,0.6619574398199564,8.972501116325663
55,0.557873172339306,6656.795050335788,0.6639438082579177,125.10680001715008,0.6736039167718014,8.972501116325665,0.45374223669031183,805057.7628246528,1.0,8.455323030519432,0.6736039167718014,8.972501116325663
56,0.517983350499477,6656.795050335788,0.6575460319132215,125.10680001715008,0.6682931915676191,8.972501116325665,0.44661578989563483,805057.7628246528,1.0,12.528742100435647,0.6682931915676195,8.972501116325663
57,0.5361775466747105,6656.795050335788,0.6486126587007786,125.10680001715008,0.6582466398964124,8.972501116325665,0.4332886389349177,805057.7628246528,0.48911108017655014,12.528742100435647,0.6582466398964127,8.972501116325663
58,0.519327096000855,6656.795050335788,0.6441915432465903,125.10680001715008,0.6561803476832855,8.972501116325665,0.4305726486857573,805057.7628246528,0.7500078744446658,12.528742100435647,0.6561803476832854,8.972501116325663
59,0.4881674421060666,6656.795050335788,0.6329698853802153,125.10680001715008,0.6436275721501111,8.972501116325665,0.41425645163184494,805057.7628246528,0.6279438520075628,12.528742100435647,0.64362757215011,8.972501116325663
60,0.489552951337708,6656.795050335788,0.6658359961384491,125.10680001715008,0.6791328213452318,8.972501116325665,0.46122138902833487,805057.7628246528,1.0,12.971540198273669,0.6791328213452321,8.972501116325663
61,0.4827591521344616,6656.795050335788,0.6522269776026044,125.10680001715008,0.6659002280303024,8.972501116325665,0.44342311369080917,805057.7628246528,0.7569747586134474,12.971540198273669,0.6659002280303028,8.972501116325663
62,0.4609116481745718,6656.795050335788,0.6482002248490003,125.10680001715008,0.6633074802663478,8.972501116325665,0.43997681337729094,805057.7628246528,0.612449975115128,12.971540198273669,0.6633074802663474,8.972501116325663
63,0.47003036707837137,6656.795050335788,0.6646641437359118,125.10680001715008,0.6805759084127937,8.972501116325665,0.46318356711189945,805057.7628246528,0.7098410626672909,12.971540198273669,0.6805759084127938,8.972501116325663
64,0.43507481865388026,6656.795050335788,0.6318277227934049,125.10680001715008,0.6468940921086772,8.972501116325665,0.41847196640511014,805057.7628246528,0.5423131249481503,12.971540198273669,0.6468940921086775,8.972501116325663
65,0.437340416840999,6656.795050335788,0.6512864229226273,125.10680001715008,0.6679174056836891,8.972501116325665,0.4461136608152307,805057.7628246528,0.7550470307457002,12.971540198273669,0.6679174056836898,8.972501116325663
