gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
24,0.8458393727204467,6583.701133693548,0.8152114432645211,125.53097836398162,0.8147070046831769,8.992980481868655,0.6637475034798344,808736.979472707,0.12016583281707208,14.510241984975586,0.8147070046831771,8.992980481868662
25,0.7876917989225287,6583.701133693548,0.7615766657608242,125.53097836398162,0.76339701290247,8.992980481868655,0.5827749993084135,808736.979472707,0.030124779049480747,14.510241984975586,0.7633970129024696,8.992980481868662
26,0.7752764566063521,6583.701133693548,0.7580315525669302,125.53097836398162,0.759883063664157,8.992980481868655,0.5774222704436244,808736.979472707,0.15901895513504258,14.510241984975586,0.7598830636641564,8.992980481868662
27,0.7843750123972557,6583.701133693548,0.7858643417066598,125.53097836398162,0.7869448975680731,8.992980481868655,0.6192822718084235,808736.979472707,0.10062955219919766,14.510241984975586,0.7869448975680722,8.992980481868662
28,0.7369664326216913,6583.701133693548,0.7413118047384011,125.53097836398162,0.7420418302222347,8.992980481868655,0.5506260777995625,808736.979472707,0.22981144291419497,14.510241984975586,0.7420418302222339,8.992980481868662
29,0.7909601653638016,6583.701133693548,0.7686876096079804,125.53097836398162,0.768595655179555,8.992980481868655,0.5907392811608887,808736.979472707,0.08618187622856188,14.510241984975586,0.7685956551795545,8.992980481868662
30,0.7585709797950402,6583.701133693548,0.7550483928316457,125.53097836398162,0.7557594613111366,8.992980481868655,0.5711723633612978,808736.979472707,0.5431017697101147,14.510241984975586,0.7557594613111356,8.992980481868662
31,0.7701912560001042,6583.701133693548,0.7426785105352296,125.53097836398162,0.7434058807362472,8.992980481868655,0.5526523035132348,808736.979472707,0.2829821297293221,14.510241984975586,0.7434058807362467,8.992980481868662
32,0.7385949065542785,6583.701133693548,0.7380525336376427,125.53097836398162,0.7390770875132835,8.992980481868655,0.5462349412871171,808736.979472707,0.5970302713519936,14.510241984975586,0.739077087513283,8.992980481868662
33,0.7270512350897451,6583.701133693548,0.7207057549526035,125.53097836398162,0.7228037675550022,8.992980481868655,0.5224452863917046,808736.979472707,0.14691090259098946,14.510241984975586,0.7228037675550014,8.992980481868662
34,0.7233997515932732,6583.701133693548,0.705901562269906,125.53097836398162,0.7092475361256086,8.992980481868655,0.503032067500246,808736.979472707,0.10944623466192112,14.510241984975586,0.7092475361256083,8.992980481868662
35,0.7088510874884351,6583.701133693548,0.7013059246520745,125.53097836398162,0.7019885350832149,8.992980481868655,0.4927879033882775,808736.979472707,0.10878166349115939,14.510241984975586,0.7019885350832146,8.992980481868662
36,0.7429171120662138,6583.701133693548,0.729697411640526,125.53097836398162,0.7313805776432396,8.992980481868655,0.5349175493537575,808736.979472707,0.3229218538240041,14.510241984975586,0.7313805776432387,8.992980481868662
37,0.718173846527673,6583.701133693548,0.7110461429091091,125.53097836398162,0.714171847568649,8.992980481868655,0.5100414278596171,808736.979472707,0.11505418213118976,14.510241984975586,0.7141718475686486,8.992980481868662
38,0.6884436550331426,6583.701133693548,0.6807213975477839,125.53097836398162,0.6838051079298095,8.992980481868655,0.46758942563089756,808736.979472707,0.39913858979241046,14.510241984975586,0.6838051079298088,8.992980481868662
39,0.6925022279310585,6583.701133693548,0.6851694437286793,125.53097836398162,0.6887300661429994,8.992980481868655,0.4743491040093397,808736.979472707,0.19828442708086857,14.510241984975586,0.6887300661429989,8.992980481868662
40,0.6745831620050832,6583.701133693548,0.7005696352066676,125.53097836398162,0.7021711131471645,8.992980481868655,0.493044272138327,808736.979472707,0.2044990859111823,14.510241984975586,0.7021711131471637,8.992980481868662
41,0.6809468308020743,6583.701133693548,0.6809673549391119,125.53097836398162,0.6838467746212624,8.992980481868655,0.46764641115990285,808736.979472707,0.2639152815404964,14.510241984975586,0.6838467746212619,8.992980481868662
42,0.6843859278427651,6583.701133693548,0.6841901381008971,125.53097836398162,0.686633282944013,8.992980481868655,0.47146526524647264,808736.979472707,0.24230432134100913,14.510241984975586,0.6866332829440128,8.992980481868662
43,0.650284005355421,6583.701133693548,0.6389353773398181,125.53097836398162,0.6414917644679189,8.992980481868655,0.41151168388016335,808736.979472707,0.2872799012924357,14.510241984975586,0.6414917644679184,8.992980481868662
44,0.6523266958156907,6583.701133693548,0.656703333485164,125.53097836398162,0.6602740328377067,8.992980481868655,0.4359617984397683,808736.979472707,0.3392356581467611,14.510241984975586,0.6602740328377061,8.992980481868662
45,0.6374810522356099,6583.701133693548,0.659577863541682,125.53097836398162,0.6634184937911853,8.992980481868655,0.44012409790416473,808736.979472707,0.07222211775652779,14.510241984975586,0.6634184937911851,8.992980481868662
46,0.6541827168428389,6583.701133693548,0.6478549862786595,125.53097836398162,0.6513672340126498,8.992980481868655,0.4242792735452899,808736.979472707,0.46768039160099495,14.510241984975586,0.6513672340126496,8.992980481868662
47,0.6512806980664249,6583.701133693548,0.6802907667936134,125.53097836398162,0.6850698042319783,8.992980481868655,0.46932063667044094,808736.979472707,0.280458381068038,14.510241984975586,0.6850698042319783,8.992980481868662
48,0.6397365238986877,6583.701133693548,0.657747647165018,125.53097836398162,0.6630411562700184,8.992980481868655,0.4396235749078824,808736.979472707,0.43339068045621165,14.510241984975586,0.6630411562700179,8.992980481868662
49,0.6345338965359785,6583.701133693548,0.6747373306495084,125.53097836398162,0.6803806221109642,8.992980481868655,0.4629177909441024,808736.979472707,0.37071799738379174,14.510241984975586,0.680380622110964,8.992980481868662
50,0.5964209541773362,6583.701133693548,0.6492884840374822,125.53097836398162,0.6558369864373659,8.992980481868655,0.4301221527792452,808736.979472707,0.8738275988579499,14.510241984975586,0.6558369864373657,8.992980481868662
51,0.5923785709673941,6583.701133693548,0.6399822993806904,125.53097836398162,0.6451978736476497,8.992980481868655,0.41628029615944767,808736.979472707,0.49709498929548385,14.510241984975586,0.645197873647649,8.992980481868662
52,0.5827894867855197,6583.701133693548,0.6516829865658972,125.53097836398162,0.6586210994991862,8.992980481868655,0.43378175270551694,808736.979472707,0.30122693569858794,14.510241984975586,0.6586210994991862,8.992980481868662
53,0.5731015066066529,6583.701133693548,0.6253958739699814,125.53097836398162,0.6312478464954442,8.992980481868655,0.3984738437051355,808736.979472707,0.4079817401044832,14.510241984975586,0.631247846495444,8.992980481868662
54,0.5617720788745477,6583.701133693548,0.6089454574932166,125.53097836398162,0.6163766975712048,8.992980481868655,0.379920233308784,808736.979472707,0.25095618840164224,14.510241984975586,0.6163766975712043,8.992980481868662
55,0.563323982188146,6583.701133693548,0.6329231544884903,125.53097836398162,0.6402941383997899,8.992980481868655,0.4099765836691299,808736.979472707,0.3356707744615688,14.510241984975586,0.6402941383997903,8.992980481868662
56,0.5606768525553932,6583.701133693548,0.6380423077744632,125.53097836398162,0.6453433588678288,8.992980481868655,0.41646805083481137,808736.979472707,0.5562719666927781,14.510241984975586,0.6453433588678289,8.992980481868662
57,0.5355522386538945,6583.701133693548,0.6430258638680002,125.53097836398162,0.6510926449084528,8.992980481868655,0.42392163225388413,808736.979472707,0.36489056449296714,14.510241984975586,0.6510926449084523,8.992980481868662
58,0.5337829684191295,6583.701133693548,0.6204745634120064,125.53097836398162,0.6298095506072657,8.992980481868655,0.39666007003612536,808736.979472707,0.31961647014085737,14.510241984975586,0.6298095506072652,8.992980481868662
59,0.49885566120044667,6583.701133693548,0.6207146493874292,125.53097836398162,0.6308257115240764,8.992980481868655,0.39794107831985687,808736.979472707,0.31170248109641874,14.510241984975586,0.6308257115240761,8.992980481868662
60,0.4969737722980765,6583.701133693548,0.631080392153563,125.53097836398162,0.6401119347386222,8.992980481868655,0.409743288994822,808736.979472707,0.23883015946504432,14.510241984975586,0.640111934738622,8.992980481868662
61,0.5125529832652015,6583.701133693548,0.631489284640275,125.53097836398162,0.6425550495324395,8.992980481868655,0.41287699167963565,808736.979472707,0.3654949318172706,14.510241984975586,0.6425550495324395,8.992980481868662
62,0.47280570395013427,6583.701133693548,0.6082478859613306,125.53097836398162,0.6179946395389577,8.992980481868655,0.38191737449888563,808736.979472707,0.49927695241530745,14.510241984975586,0.6179946395389573,8.992980481868662
63,0.45432968910185606,6583.701133693548,0.6263984899049441,125.53097836398162,0.6385473973763295,8.992980481868655,0.407742778696084,808736.979472707,0.4488353016913875,14.510241984975586,0.6385473973763294,8.992980481868662
64,0.4473749849699173,6583.701133693548,0.6273339545024132,125.53097836398162,0.6419993588613911,8.992980481868655,0.4121631767784366,808736.979472707,0.3699715215534853,14.510241984975586,0.6419993588613906,8.992980481868662
65,0.41829643016936463,6583.701133693548,0.617458827029453,125.53097836398162,0.6320333761414441,8.992980481868655,0.39946618855675164,808736.979472707,0.5962340526288372,14.510241984975586,0.6320333761414437,8.992980481868662
66,0.4341280800673226,6583.701133693548,0.6465242541909136,125.53097836398162,0.6639433619372072,8.992980481868655,0.4408207878604801,808736.979472707,0.43899736730975325,14.510241984975586,0.6639433619372062,8.992980481868662
67,0.40800083226366035,6583.701133693548,0.629621641084499,125.53097836398162,0.6463763450830746,8.992980481868655,0.41780237948295296,808736.979472707,0.907234536454798,14.510241984975586,0.6463763450830738,8.992980481868662
68,0.3948104034793451,6583.701133693548,0.6294444726316503,125.53097836398162,0.6483721139785125,8.992980481868655,0.4203863981849638,808736.979472707,0.3269353420222659,14.510241984975586,0.6483721139785114,8.992980481868662
69,0.3783095266600358,6583.701133693548,0.6296807356559858,125.53097836398162,0.6483405852698737,8.992980481868655,0.4203455145080814,808736.979472707,0.5894407807828603,14.510241984975586,0.6483405852698729,8.992980481868662
70,0.38011709573248387,6583.701133693548,0.6402927858834402,125.53097836398162,0.6604320773227953,8.992980481868655,0.4361705287569018,808736.979472707,0.36996780551350295,14.510241984975586,0.6604320773227946,8.992980481868662
71,0.3583205830385612,6583.701133693548,0.6347469994266685,125.53097836398162,0.655911815083988,8.992980481868655,0.4302203091667712,808736.979472707,0.4406519302388364,14.510241984975586,0.6559118150839877,8.992980481868662
72,0.34458043981118164,6583.701133693548,0.6448709415036601,125.53097836398162,0.6692260913810948,8.992980481868655,0.44786356138521705,808736.979472707,0.7262250634817026,14.510241984975586,0.6692260913810945,8.992980481868662
73,0.3605344189289431,6583.701133693548,0.6324569875818191,125.53097836398162,0.6549620178895562,8.992980481868655,0.42897524487795957,808736.979472707,0.5549320472237033,14.510241984975586,0.6549620178895564,8.992980481868662
74,0.33846247633175625,6583.701133693548,0.640948552693539,125.53097836398162,0.6648343145152709,8.992980481868655,0.44200466575698877,808736.979472707,0.5800694054317214,14.510241984975586,0.6648343145152698,8.992980481868662
75,0.30697921584119403,6583.701133693548,0.6339061474250265,125.53097836398162,0.6609050446050836,8.992980481868655,0.4367954779844467,808736.979472707,0.49438282490324753,14.510241984975586,0.660905044605083,8.992980481868662
76,0.30914867204278146,6583.701133693548,0.6300904210576531,125.53097836398162,0.6571820815409811,8.992980481868655,0.4318882882985364,808736.979472707,0.6304535685873549,14.510241984975586,0.6571820815409809,8.992980481868662
77,0.2936542783676611,6583.701133693548,0.6367005588962187,125.53097836398162,0.6651820055050499,8.992980481868655,0.44246710044772025,808736.979472707,0.6215966265393055,14.510241984975586,0.6651820055050498,8.992980481868662
78,0.26623845885015557,6583.701133693548,0.6417494481916745,125.53097836398162,0.6731944019684732,8.992980481868655,0.4531907028416895,808736.979472707,0.6241053387343932,14.510241984975586,0.6731944019684726,8.992980481868662
79,0.2719043313520303,6583.701133693548,0.6506551445882127,125.53097836398162,0.6831748325470343,8.992980481868655,0.466727851825668,808736.979472707,0.6483719948706586,14.510241984975586,0.683174832547034,8.992980481868662
80,0.2487070587868451,6583.701133693548,0.6466945871493663,125.53097836398162,0.6803628574556871,8.992980481868655,0.4628936178052672,808736.979472707,0.7196842939260025,14.510241984975586,0.6803628574556868,8.992980481868662
81,0.23891076716665052,6583.701133693548,0.6523175726892648,125.53097836398162,0.6880016547035787,8.992980481868655,0.4733462768748612,808736.979472707,0.6107270014241484,14.510241984975586,0.6880016547035779,8.992980481868662
82,0.2259862621063738,6583.701133693548,0.6586656797814606,125.53097836398162,0.6975555062908794,8.992980481868655,0.48658368435672406,808736.979472707,0.659121106954695,14.510241984975586,0.6975555062908786,8.992980481868662
83,0.21176586366170957,6583.701133693548,0.6618859858809486,125.53097836398162,0.7022371274488265,8.992980481868655,0.49313698316757865,808736.979472707,0.6778302680941289,14.510241984975586,0.7022371274488258,8.992980481868662
84,0.20385922024566508,6583.701133693548,0.6651657321746769,125.53097836398162,0.7073328600879757,8.992980481868655,0.5003197749602348,808736.979472707,0.7733456415588698,14.510241984975586,0.707332860087975,8.992980481868662
85,0.18499133969146137,6583.701133693548,0.6658127538786418,125.53097836398162,0.7099369565510376,8.992980481868655,0.504010482276949,808736.979472707,0.8272469701541502,14.510241984975586,0.7099369565510371,8.992980481868662
86,0.17234749551041842,6583.701133693548,0.6682498988023085,125.53097836398162,0.7146482763636648,8.992980481868655,0.5107221589095563,808736.979472707,0.7972155907803947,14.510241984975586,0.7146482763636642,8.992980481868662
87,0.15957061808948017,6583.701133693548,0.6697941678406433,125.53097836398162,0.7180967182235699,8.992980481868655,0.5156628967234599,808736.979472707,0.6364736060136484,14.510241984975586,0.718096718223569,8.992980481868662
88,0.15189592073232144,6583.701133693548,0.6829926054200942,125.53097836398162,0.7337425988199404,8.992980481868655,0.5383782013230385,808736.979472707,0.7522921373323548,14.510241984975586,0.7337425988199394,8.992980481868662
89,0.13775026126743634,6583.701133693548,0.6858232596697073,125.53097836398162,0.7384264330411414,8.992980481868655,0.5452735970138627,808736.979472707,0.872007922119757,14.510241984975586,0.738426433041141,8.992980481868662
90,0.12899984645269755,6583.701133693548,0.6890403853503224,125.53097836398162,0.7433680475361529,8.992980481868655,0.5525960540977114,808736.979472707,0.9158517694023542,14.510241984975586,0.7433680475361524,8.992980481868662
91,0.11385106537132862,6583.701133693548,0.6931093968352522,125.53097836398162,0.7502053517253238,8.992980481868655,0.5628080697573168,808736.979472707,0.8244107714622276,14.510241984975586,0.7502053517253238,8.992980481868662
92,0.1006663534315707,6583.701133693548,0.6981896661795871,125.53097836398162,0.7581556015245362,8.992980481868655,0.5747999161230304,808736.979472707,0.8023240870974447,14.510241984975586,0.7581556015245355,8.992980481868662
93,0.0905025538561353,6583.701133693548,0.7036469351078042,125.53097836398162,0.7654574074564292,8.992980481868655,0.585925042629917,808736.979472707,0.7644416518458303,14.510241984975586,0.7654574074564285,8.992980481868662
94,0.07870782480552886,6583.701133693548,0.7075980740484201,125.53097836398162,0.7720392855604936,8.992980481868655,0.5960446584487565,808736.979472707,0.9293783042233488,14.510241984975586,0.772039285560493,8.992980481868662
95,0.06233948179469907,6583.701133693548,0.7131601107774205,125.53097836398162,0.7804152051885614,8.992980481868655,0.6090478924895032,808736.979472707,0.9983593793228909,14.510241984975586,0.7804152051885607,8.992980481868662
96,0.051531442767246194,6583.701133693548,0.7182913752172156,125.53097836398162,0.7878055404752455,8.992980481868655,0.6206375696034933,808736.979472707,0.9346992053194716,14.510241984975586,0.7878055404752452,8.992980481868662
97,0.03859237692905448,6583.701133693548,0.7228934783765988,125.53097836398162,0.7950585836911318,8.992980481868655,0.6321181515009476,808736.979472707,0.9834198076862973,14.510241984975586,0.7950585836911314,8.992980481868662
98,0.024465692063722257,6583.701133693548,0.7275253413238624,125.53097836398162,0.8025338496581552,8.992980481868655,0.644060579847137,808736.979472707,1.0,14.634277364118985,0.8025338496581544,8.992980481868662
99,0.01216871009493558,6583.701133693548,0.7329725499556182,125.53097836398162,0.8105185104014422,8.992980481868655,0.6569402557033728,808736.979472707,0.9996075206375505,14.634277364118985,0.8105185104014422,8.992980481868662
