gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
25,0.8088428245608142,6673.650902338734,0.8122026314037514,125.02019259614404,0.8112480799810685,8.961654289904189,0.6581234472729715,803112.4761175801,0.19761501378393823,8.756929828054721,0.8112480799810694,8.96165428990418
26,0.8247463598396794,6673.650902338734,0.8075678400045517,125.02019259614404,0.8083198155211359,8.961654289904189,0.6533809241641253,803112.4761175801,0.1682427412235057,8.756929828054721,0.8083198155211373,8.96165428990418
27,0.8071428370154425,6673.650902338734,0.8084321479520152,125.02019259614404,0.8100957699838429,8.961654289904189,0.6562551565457174,803112.4761175801,0.3451483073508004,8.756929828054721,0.8100957699838442,8.96165428990418
28,0.7491835911841574,6673.650902338734,0.7539485303939429,125.02019259614404,0.7550234796579546,8.961654289904189,0.5700604548348066,803112.4761175801,0.3277645378775998,8.756929828054721,0.7550234796579552,8.96165428990418
29,0.7416512173265734,6673.650902338734,0.7751039205224798,125.02019259614404,0.7761674852952402,8.961654289904189,0.6024359652295369,803112.4761175801,0.18679671036193082,8.756929828054721,0.7761674852952404,8.96165428990418
30,0.743254722301134,6673.650902338734,0.7507037161228827,125.02019259614404,0.7539466049533718,8.961654289904189,0.5684354831207159,803112.4761175801,0.16810447181438404,8.756929828054721,0.753946604953372,8.96165428990418
31,0.7235917701344028,6673.650902338734,0.7514395696695761,125.02019259614404,0.7538305534834719,8.961654289904189,0.5682605033651988,803112.4761175801,0.45067552411797357,8.756929828054721,0.7538305534834728,8.96165428990418
32,0.7461677747850877,6673.650902338734,0.7662433317252457,125.02019259614404,0.7669292168393893,8.961654289904189,0.5881804236418804,803112.4761175801,0.13424593053200012,8.756929828054721,0.7669292168393903,8.96165428990418
33,0.7415064996880728,6673.650902338734,0.758741170487014,125.02019259614404,0.7601171761822202,8.961654289904189,0.5777781215272328,803112.4761175801,0.1295839424324499,8.756929828054721,0.7601171761822206,8.96165428990418
34,0.7517562244271973,6673.650902338734,0.7774088823192712,125.02019259614404,0.7787383741226152,8.961654289904189,0.6064334553311346,803112.4761175801,0.18170194726874664,8.756929828054721,0.7787383741226156,8.96165428990418
35,0.7624284964027634,6673.650902338734,0.7604533393953279,125.02019259614404,0.7617235531556095,8.961654289904189,0.5802227714320084,803112.4761175801,0.17282380733709973,8.756929828054721,0.7617235531556106,8.96165428990418
36,0.6997082697594109,6673.650902338734,0.7464716393665943,125.02019259614404,0.7492738415546126,8.961654289904189,0.5614112896380077,803112.4761175801,0.17666224621612495,8.756929828054721,0.7492738415546133,8.96165428990418
37,0.7367711007171588,6673.650902338734,0.7708443524194936,125.02019259614404,0.7731807786084804,8.961654289904189,0.5978085164096167,803112.4761175801,0.2427180884439246,8.756929828054721,0.7731807786084811,8.96165428990418
38,0.7027080255881119,6673.650902338734,0.732537916664752,125.02019259614404,0.7355603146812361,8.961654289904189,0.5410489765339603,803112.4761175801,0.38281595610447455,8.756929828054721,0.7355603146812371,8.96165428990418
39,0.6990514322282293,6673.650902338734,0.72717861778175,125.02019259614404,0.7298000714074557,8.961654289904189,0.5326081442263276,803112.4761175801,0.29869842227656274,8.756929828054721,0.729800071407456,8.96165428990418
40,0.6967051675793287,6673.650902338734,0.7008605020698276,125.02019259614404,0.70486761111909,8.961654289904189,0.4968383492047343,803112.4761175801,0.15970872922853283,8.756929828054721,0.7048676111190911,8.96165428990418
41,0.6745888658601638,6673.650902338734,0.7229026947500256,125.02019259614404,0.7271829157874656,8.961654289904189,0.5287949930131615,803112.4761175801,1.0,15.617500536410757,0.7271829157874665,8.96165428990418
42,0.6624848565937655,6673.650902338734,0.7109763570823586,125.02019259614404,0.715634933248526,8.961654289904189,0.5121333576856237,803112.4761175801,0.3437303042449421,15.617500536410757,0.7156349332485271,8.96165428990418
43,0.6922127663566332,6673.650902338734,0.7179505591568155,125.02019259614404,0.7228774732077656,8.961654289904189,0.5225518412712448,803112.4761175801,0.1828388864662687,15.617500536410757,0.7228774732077663,8.96165428990418
44,0.6408354234665311,6673.650902338734,0.6817977655476014,125.02019259614404,0.6866862364424537,8.961654289904189,0.47153798731950275,803112.4761175801,0.18876215628810727,15.617500536410757,0.6866862364424547,8.96165428990418
45,0.6601701157574306,6673.650902338734,0.6938340150450394,125.02019259614404,0.6974415821774811,8.961654289904189,0.48642476055022904,803112.4761175801,0.1446539207913506,15.617500536410757,0.6974415821774818,8.96165428990418
46,0.666446508723954,6673.650902338734,0.7106934770045876,125.02019259614404,0.7136212689590598,8.961654289904189,0.5092553155107401,803112.4761175801,0.145051052396488,15.617500536410757,0.7136212689590608,8.96165428990418
47,0.6434336420270755,6673.650902338734,0.7056768684414019,125.02019259614404,0.7134665254825779,8.961654289904189,0.5090344829841845,803112.4761175801,0.13277594032982393,15.617500536410757,0.7134665254825798,8.96165428990418
48,0.6439418683465413,6673.650902338734,0.7022850044749785,125.02019259614404,0.7077343904888088,8.961654289904189,0.5008879674805663,803112.4761175801,0.05147579316853741,15.617500536410757,0.7077343904888092,8.96165428990418
49,0.6136136290540527,6673.650902338734,0.7011689286742369,125.02019259614404,0.7077497783520645,8.961654289904189,0.5009097487573972,803112.4761175801,0.08769870584369158,15.617500536410757,0.7077497783520651,8.96165428990418
50,0.5804984119703218,6673.650902338734,0.6764715468776049,125.02019259614404,0.6847209982716559,8.961654289904189,0.46884284547413385,803112.4761175801,0.06085573952963432,15.617500536410757,0.6847209982716566,8.96165428990418
51,0.5871016816993002,6673.650902338734,0.6904974657456135,125.02019259614404,0.6985225015331668,8.961654289904189,0.48793368514815416,803112.4761175801,0.39071691333807906,15.617500536410757,0.6985225015331678,8.96165428990418
52,0.6093750162889648,6673.650902338734,0.7064947618566813,125.02019259614404,0.7144637782985106,8.961654289904189,0.5104584905005832,803112.4761175801,0.08796218621717389,15.617500536410757,0.7144637782985106,8.96165428990418
53,0.5594762686205671,6673.650902338734,0.6909059323014006,125.02019259614404,0.7015252011936156,8.961654289904189,0.492137607909744,803112.4761175801,0.3496947849070466,15.617500536410757,0.7015252011936164,8.96165428990418
54,0.5415210525751727,6673.650902338734,0.6887632923099571,125.02019259614404,0.6974993782995137,8.961654289904189,0.4865053827282084,803112.4761175801,0.26364366926342503,15.617500536410757,0.697499378299514,8.96165428990418
55,0.5528644476210204,6673.650902338734,0.6905992947594038,125.02019259614404,0.699752561897481,8.961654289904189,0.4896536478820894,803112.4761175801,0.06401931920784425,15.617500536410757,0.699752561897482,8.96165428990418
56,0.546738984439514,6673.650902338734,0.6767854850065116,125.02019259614404,0.685040586779808,8.961654289904189,0.4692806055356244,803112.4761175801,0.10313880808956478,15.617500536410757,0.6850405867798086,8.96165428990418
57,0.5328845784375442,6673.650902338734,0.7009333668753288,125.02019259614404,0.7144222946311096,8.961654289904189,0.5103992150659804,803112.4761175801,0.10108962370157594,15.617500536410757,0.71442229463111,8.96165428990418
58,0.49497788613209664,6673.650902338734,0.6899199593393542,125.02019259614404,0.7035347364128862,8.961654289904189,0.4949611253395509,803112.4761175801,0.060255021775566256,15.617500536410757,0.7035347364128874,8.96165428990418
59,0.48924613935781686,6673.650902338734,0.6654310672395249,125.02019259614404,0.6799135353959304,8.961654289904189,0.4622824156145937,803112.4761175801,0.0949286160946279,15.617500536410757,0.6799135353959309,8.96165428990418
60,0.46028110599572825,6673.650902338734,0.6769757739350138,125.02019259614404,0.6920120602016029,8.961654289904189,0.4788806914644668,803112.4761175801,0.16943238304026742,15.617500536410757,0.6920120602016029,8.96165428990418
61,0.49839719181809994,6673.650902338734,0.7019011829576457,125.02019259614404,0.7180178339723012,8.961654289904189,0.5155496099022758,803112.4761175801,0.14606469599971092,15.617500536410757,0.7180178339723018,8.96165428990418
62,0.47879704696530845,6673.650902338734,0.7016177630973583,125.02019259614404,0.7203858985391276,8.961654289904189,0.5189558428140275,803112.4761175801,0.19833476862857893,15.617500536410757,0.7203858985391286,8.96165428990418
63,0.4627008532174722,6673.650902338734,0.7033597707813866,125.02019259614404,0.720615878728722,8.961654289904189,0.519287244675969,803112.4761175801,0.13822569245879218,15.617500536410757,0.7206158787287227,8.96165428990418
64,0.45175648893322307,6673.650902338734,0.7249394339143159,125.02019259614404,0.7443609478942969,8.961654289904189,0.5540732207500966,803112.4761175801,0.14662235493942127,15.617500536410757,0.7443609478942973,8.96165428990418
65,0.4179446830096018,6673.650902338734,0.700446432854099,125.02019259614404,0.7210264647563179,8.961654289904189,0.519879162878995,803112.4761175801,0.17137807357903817,15.617500536410757,0.7210264647563188,8.96165428990418
66,0.4219731672458894,6673.650902338734,0.6887385098412779,125.02019259614404,0.7080914563073353,8.961654289904189,0.5013935104954439,803112.4761175801,0.1996690141309899,15.617500536410757,0.708091456307336,8.96165428990418
67,0.42194749284886185,6673.650902338734,0.7088543275525826,125.02019259614404,0.730641958595189,8.961654289904189,0.5338376716598151,803112.4761175801,0.38263981549921444,15.617500536410757,0.73064195859519,8.96165428990418
68,0.3981287933137444,6673.650902338734,0.6991907468773776,125.02019259614404,0.7221064170060291,8.961654289904189,0.5214376774812857,803112.4761175801,0.18293013489941679,15.617500536410757,0.7221064170060295,8.96165428990418
69,0.3894779947087442,6673.650902338734,0.7266437998601033,125.02019259614404,0.7529250338353715,8.961654289904189,0.5668961065759957,803112.4761175801,0.1570526256474355,15.617500536410757,0.7529250338353718,8.96165428990418
70,0.3809075516971425,6673.650902338734,0.710738545195461,125.02019259614404,0.7372240821791318,8.961654289904189,0.5434993473448637,803112.4761175801,0.26138363579331625,15.617500536410757,0.7372240821791322,8.96165428990418
71,0.3635430646192618,6673.650902338734,0.7348153684805678,125.02019259614404,0.7645003135167797,8.961654289904189,0.5844607293672565,803112.4761175801,0.18311071743890614,15.617500536410757,0.764500313516781,8.96165428990418
72,0.34619676839647023,6673.650902338734,0.7216597821332342,125.02019259614404,0.753279027393462,8.961654289904189,0.5674292931108412,803112.4761175801,0.21696541917065224,15.617500536410757,0.7532790273934629,8.96165428990418
73,0.342911020886833,6673.650902338734,0.7293603606457566,125.02019259614404,0.7597335807239576,8.961654289904189,0.5771951136796475,803112.4761175801,0.19815550474619054,15.617500536410757,0.7597335807239585,8.96165428990418
74,0.3212506411841574,6673.650902338734,0.7296467833933221,125.02019259614404,0.7640006697200825,8.961654289904189,0.5836970233327352,803112.4761175801,0.17513356614901254,15.617500536410757,0.764000669720083,8.96165428990418
75,0.31439309652585307,6673.650902338734,0.739694425872285,125.02019259614404,0.7744614553940926,8.961654289904189,0.5997905458911373,803112.4761175801,0.17532937500151335,15.617500536410757,0.7744614553940936,8.96165428990418
76,0.2888686697952922,6673.650902338734,0.745937850748024,125.02019259614404,0.7839217263939847,8.961654289904189,0.6145332731125266,803112.4761175801,0.255628839653773,15.617500536410757,0.7839217263939855,8.96165428990418
77,0.28015816848060365,6673.650902338734,0.7313734283689678,125.02019259614404,0.7686465667268465,8.961654289904189,0.5908175445409695,803112.4761175801,0.3997433240600506,15.617500536410757,0.7686465667268473,8.96165428990418
78,0.2833285087605041,6673.650902338734,0.7505158000505907,125.02019259614404,0.7921523600622804,8.961654289904189,0.6275053615522423,803112.4761175801,0.22712795105773015,15.617500536410757,0.7921523600622814,8.96165428990418
79,0.24860186751642457,6673.650902338734,0.7441864022697151,125.02019259614404,0.7871052281268379,8.961654289904189,0.619534640144603,803112.4761175801,0.30951309017151235,15.617500536410757,0.7871052281268389,8.96165428990418
80,0.24901410048079362,6673.650902338734,0.757633565004848,125.02019259614404,0.8021162688463587,8.961654289904189,0.643390508748005,803112.4761175801,0.21556741223665246,15.617500536410757,0.8021162688463594,8.96165428990418
81,0.23319620571828967,6673.650902338734,0.7631965870200162,125.02019259614404,0.8098575924283605,8.961654289904189,0.6558693200138611,803112.4761175801,0.21688273298256588,15.617500536410757,0.809857592428361,8.96165428990418
82,0.22501961108961804,6673.650902338734,0.7662189735788579,125.02019259614404,0.8150639077220352,8.961654289904189,0.6643291736711158,803112.4761175801,0.37891781176337286,15.617500536410757,0.8150639077220362,8.96165428990418
83,0.21498593323144863,6673.650902338734,0.7726859710463817,125.02019259614404,0.8239157772209147,8.961654289904189,0.6788372079535454,803112.4761175801,0.22563815908661,15.617500536410757,0.8239157772209158,8.96165428990418
84,0.1999349231606708,6673.650902338734,0.7839367478827954,125.02019259614404,0.8375866256813167,8.961654289904189,0.7015513555202152,803112.4761175801,0.25266867538747206,15.617500536410757,0.8375866256813174,8.96165428990418
85,0.18363689241819142,6673.650902338734,0.781978847645079,125.02019259614404,0.8371966639700483,8.961654289904189,0.7008982541625809,803112.4761175801,0.23048028607918472,15.617500536410757,0.8371966639700502,8.96165428990418
86,0.17526706508772635,6673.650902338734,0.7950882206240731,125.02019259614404,0.8530847964054962,8.961654289904189,0.7277536698582089,803112.4761175801,0.2889410286407582,15.617500536410757,0.8530847964054974,8.96165428990418
87,0.15501890750373248,6673.650902338734,0.7980647099504508,125.02019259614404,0.8594607276294692,8.961654289904189,0.7386727423373777,803112.4761175801,0.2986115200330764,15.617500536410757,0.8594607276294698,8.96165428990418
88,0.14544474328372126,6673.650902338734,0.8025907602100181,125.02019259614404,0.8654662712874387,8.961654289904189,0.7490318667361839,803112.4761175801,0.30645943421924376,15.617500536410757,0.8654662712874396,8.96165428990418
89,0.13514417974385348,6673.650902338734,0.8094529240392244,125.02019259614404,0.8752827073850272,8.961654289904189,0.7661198178472647,803112.4761175801,0.26722147901859766,15.617500536410757,0.8752827073850282,8.96165428990418
90,0.12217683424167021,6673.650902338734,0.8060318470639507,125.02019259614404,0.8741328133621291,8.961654289904189,0.7641081753963928,803112.4761175801,0.29832364534825156,15.617500536410757,0.8741328133621303,8.96165428990418
91,0.11496675953885985,6673.650902338734,0.8163941561999546,125.02019259614404,0.8869447103148802,8.961654289904189,0.7866709191555477,803112.4761175801,0.2973795731400119,15.617500536410757,0.8869447103148809,8.96165428990418
92,0.09742495735677555,6673.650902338734,0.8180225466400877,125.02019259614404,0.8909775832783658,8.961654289904189,0.7938410539045588,803112.4761175801,0.31473541074649664,15.617500536410757,0.8909775832783667,8.96165428990418
93,0.08834113222988742,6673.650902338734,0.8271844363787624,125.02019259614404,0.902777482295865,8.961654289904189,0.8150071825404621,803112.4761175801,0.33048939964700874,15.617500536410757,0.9027774822958659,8.96165428990418
94,0.07416992679104391,6673.650902338734,0.8363234935005166,125.02019259614404,0.9147509090067406,8.961654289904189,0.8367692255286601,803112.4761175801,0.29836698347601137,15.617500536410757,0.9147509090067417,8.96165428990418
95,0.061143907966271165,6673.650902338734,0.84046927600411,125.02019259614404,0.9213217734570449,8.961654289904189,0.848833810246036,803112.4761175801,0.34693076920678884,15.617500536410757,0.9213217734570458,8.96165428990418
96,0.04817587211524713,6673.650902338734,0.8479789571747497,125.02019259614404,0.9318045207059236,8.961654289904189,0.8682596648079977,803112.4761175801,0.3122594784338602,15.617500536410757,0.9318045207059247,8.96165428990418
97,0.03932975821832771,6673.650902338734,0.8530289774794731,125.02019259614404,0.9389694432253074,8.961654289904189,0.8816636153108453,803112.4761175801,0.3498835509463774,15.617500536410757,0.9389694432253082,8.96165428990418
98,0.024625284608406295,6673.650902338734,0.8606954360151171,125.02019259614404,0.9498178575627684,8.961654289904189,0.9021539625451291,803112.4761175801,0.3446365163062514,15.617500536410757,0.9498178575627695,8.96165428990418
99,0.012311238706157255,6673.650902338734,0.8666745771884257,125.02019259614404,0.9586515480038571,8.961654289904189,0.9190127904901932,803112.4761175801,0.3527491513677212,15.617500536410757,0.9586515480038582,8.96165428990418
