gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,285.3283360235969,1.0,22904.057040329597,1.0,24812.51158086444,1.0,22981.652932190787
2,0.9939936243872872,285.3283360235969,0.9885323665031701,22904.057040329597,0.9841316471934579,24812.51158086444,0.9846968346496249,22981.652932190787
3,0.9762794255910817,285.3283360235969,0.964247056602629,22904.057040329597,0.9761051625291338,24812.51158086444,0.9603281353758346,22981.652932190787
4,0.9562059703682885,285.3283360235969,0.9568727632268905,22904.057040329597,0.9520141020555694,24812.51158086444,0.952486696901286,22981.652932190787
5,0.9636216297084611,285.3283360235969,0.9611186612370793,22904.057040329597,0.9610164099967267,24812.51158086444,0.9578940376806842,22981.652932190787
6,0.9472378430875468,285.3283360235969,0.94193206351886,22904.057040329597,0.9378878620810779,24812.51158086444,0.9387517507640349,22981.652932190787
7,0.9407909028981265,285.3283360235969,0.9304110814673888,22904.057040329597,0.9345392056634921,24812.51158086444,0.9292124916213162,22981.652932190787
8,0.9347573448416044,285.3283360235969,0.9268251227673809,22904.057040329597,0.9237878379295723,24812.51158086444,0.9225957380865322,22981.652932190787
9,0.9239728377850704,285.3283360235969,0.9278658978208371,22904.057040329597,0.9212202169198762,24812.51158086444,0.9219217870770723,22981.652932190787
10,0.9219460618792271,285.3283360235969,0.9167731870746428,22904.057040329597,0.9100410738203519,24812.51158086444,0.9104152210991342,22981.652932190787
11,0.8963268883909921,285.3283360235969,0.8888888677335313,22904.057040329597,0.8994192813408728,24812.51158086444,0.8871262389934763,22981.652932190787
12,0.891981857223347,285.3283360235969,0.8853206646404488,22904.057040329597,0.8824190332673371,24812.51158086444,0.8836532841784044,22981.652932190787
13,0.8803741689575766,285.3283360235969,0.8844988920721741,22904.057040329597,0.8820132817101387,24812.51158086444,0.8819499357922882,22981.652932190787
14,0.8808515043369337,285.3283360235969,0.8791402927324037,22904.057040329597,0.8744816345752044,24812.51158086444,0.8782842677765532,22981.652932190787
15,0.8602750869983246,285.3283360235969,0.8489691981252407,22904.057040329597,0.8530230983933668,24812.51158086444,0.8459534471196489,22981.652932190787
16,0.8544832325215006,285.3283360235969,0.8473833951386491,22904.057040329597,0.8561077875087963,24812.51158086444,0.8461799520746881,22981.652932190787
17,0.857395001015184,285.3283360235969,0.8480423334163212,22904.057040329597,0.8477341232284683,24812.51158086444,0.845751546875101,22981.652932190787
18,0.8345691256664619,285.3283360235969,0.8199046839755266,22904.057040329597,0.8237631549177694,24812.51158086444,0.8176859306572074,22981.652932190787
19,0.8332464286492948,285.3283360235969,0.8314244899987991,22904.057040329597,0.8302729397284134,24812.51158086444,0.8308143906226297,22981.652932190787
20,0.8161862980770903,285.3283360235969,0.8036774388127306,22904.057040329597,0.81416805204854,24812.51158086444,0.8043466916318669,22981.652932190787
21,0.8169750688242154,285.3283360235969,0.8057895072700226,22904.057040329597,0.8051997714858817,24812.51158086444,0.8052167012568102,22981.652932190787
22,0.8042308149255099,285.3283360235969,0.802054742153746,22904.057040329597,0.7985655790774415,24812.51158086444,0.8015602752725132,22981.652932190787
23,0.8061921464543075,285.3283360235969,0.7981787890744457,22904.057040329597,0.7962532058702043,24812.51158086444,0.7944500122385654,22981.652932190787
24,0.7935262297624712,285.3283360235969,0.7824819623396164,22904.057040329597,0.7888377188120063,24812.51158086444,0.7832352677319865,22981.652932190787
25,0.7860359935816505,285.3283360235969,0.7742679003653058,22904.057040329597,0.7848604593711187,24812.51158086444,0.7709773759120138,22981.652932190787
26,0.7760638275999943,285.3283360235969,0.7709496824169788,22904.057040329597,0.7713581743092114,24812.51158086444,0.7697063272527326,22981.652932190787
27,0.7624695503385202,285.3283360235969,0.7404946494366952,22904.057040329597,0.7461347391210758,24812.51158086444,0.7389102046643228,22981.652932190787
28,0.7716148946901082,285.3283360235969,0.7620916132984351,22904.057040329597,0.7589163150242763,24812.51158086444,0.7610469658700774,22981.652932190787
29,0.7627196887153612,285.3283360235969,0.7496020359214685,22904.057040329597,0.7500581035806269,24812.51158086444,0.7483609786307439,22981.652932190787
30,0.7520898435339817,285.3283360235969,0.7315173937667742,22904.057040329597,0.7355713714674778,24812.51158086444,0.7291658674592781,22981.652932190787
31,0.7455872486621445,285.3283360235969,0.7255147172802381,22904.057040329597,0.7313914012043872,24812.51158086444,0.7222517143449662,22981.652932190787
32,0.7357862122029457,285.3283360235969,0.7132609711898523,22904.057040329597,0.722339287164934,24812.51158086444,0.7101559548790212,22981.652932190787
33,0.7361130003555203,285.3283360235969,0.7077474338459286,22904.057040329597,0.7069629747111752,24812.51158086444,0.7034811323123543,22981.652932190787
34,0.7288556284210657,285.3283360235969,0.7036507790946647,22904.057040329597,0.7017606609513359,24812.51158086444,0.6994646911316305,22981.652932190787
35,0.7276053379802806,285.3283360235969,0.6882510776458824,22904.057040329597,0.6951409529093705,24812.51158086444,0.6829259407324529,22981.652932190787
36,0.7231153517691778,285.3283360235969,0.6902268154127223,22904.057040329597,0.6930525668613078,24812.51158086444,0.6844834741314383,22981.652932190787
37,0.7033423983878799,285.3283360235969,0.6646455221652932,22904.057040329597,0.6744076286790395,24812.51158086444,0.6633588550920156,22981.652932190787
38,0.703368696061885,285.3283360235969,0.6665881720310662,22904.057040329597,0.6668186642956355,24812.51158086444,0.6638472460421296,22981.652932190787
39,0.7046397965098186,285.3283360235969,0.6532420779074486,22904.057040329597,0.6512728527307282,24812.51158086444,0.647131939935197,22981.652932190787
40,0.6844551642480673,285.3283360235969,0.6362447116318838,22904.057040329597,0.6372895322317107,24812.51158086444,0.6304796155769115,22981.652932190787
41,0.6901012390104165,285.3283360235969,0.6349868414049794,22904.057040329597,0.6444013625323941,24812.51158086444,0.6333981885040547,22981.652932190787
42,0.7001787905444562,285.3283360235969,0.6315828156453744,22904.057040329597,0.632330888170123,24812.51158086444,0.6262328853080624,22981.652932190787
43,0.6892913616375895,285.3283360235969,0.6237904496073751,22904.057040329597,0.6247656990547914,24812.51158086444,0.6197365985003372,22981.652932190787
44,0.6722699649184236,285.3283360235969,0.5957727800516781,22904.057040329597,0.5967725795269463,24812.51158086444,0.588855473071779,22981.652932190787
45,0.6794770907555295,285.3283360235969,0.5934542671799024,22904.057040329597,0.5993779429781263,24812.51158086444,0.5879833656090998,22981.652932190787
46,0.676017628982657,285.3283360235969,0.5870644727133479,22904.057040329597,0.5946364664395651,24812.51158086444,0.5828650943753765,22981.652932190787
47,0.6724317622572888,285.3283360235969,0.5757002742594444,22904.057040329597,0.5764575914022112,24812.51158086444,0.5676882206334188,22981.652932190787
48,0.6730219772016668,285.3283360235969,0.5616579675685073,22904.057040329597,0.5698448119367131,24812.51158086444,0.5560475993232658,22981.652932190787
49,0.6589083826101102,285.3283360235969,0.5504841669139849,22904.057040329597,0.5621575158431545,24812.51158086444,0.5439530499650259,22981.652932190787
50,0.6614224077041656,285.3283360235969,0.5429986641879359,22904.057040329597,0.5471957042270423,24812.51158086444,0.5351839224290219,22981.652932190787
51,0.6625872582965936,285.3283360235969,0.5302082100485176,22904.057040329597,0.5352958269327844,24812.51158086444,0.5222655581285237,22981.652932190787
52,0.6649886917136502,285.3283360235969,0.5152102510137421,22904.057040329597,0.5246229154900325,24812.51158086444,0.5058177431447712,22981.652932190787
53,0.6549463691330962,285.3283360235969,0.5082420807637681,22904.057040329597,0.5117532410703827,24812.51158086444,0.4974337278400246,22981.652932190787
54,0.6519009062956075,285.3283360235969,0.5025292894298706,22904.057040329597,0.5064134109239132,24812.51158086444,0.4923584809003559,22981.652932190787
55,0.6548491056170972,285.3283360235969,0.48640133723338275,22904.057040329597,0.494778140917036,24812.51158086444,0.4771346620594537,22981.652932190787
56,0.6483685425128966,285.3283360235969,0.4784928032888687,22904.057040329597,0.48726001756696996,24812.51158086444,0.4688348824919744,22981.652932190787
57,0.6359318537265992,285.3283360235969,0.4672698211398506,22904.057040329597,0.4748833741626372,24812.51158086444,0.4592227774619722,22981.652932190787
58,0.6514076842928653,285.3283360235969,0.4610099819042816,22904.057040329597,0.4668281257982063,24812.51158086444,0.4498375880920503,22981.652932190787
59,0.6518482022377137,285.3283360235969,0.4551648225209351,22904.057040329597,0.4617061730216711,24812.51158086444,0.44514456385045525,22981.652932190787
60,0.6579250836071106,285.3283360235969,0.4390085228349256,22904.057040329597,0.4463819771763679,24812.51158086444,0.42698936763233264,22981.652932190787
61,0.647071370480702,285.3283360235969,0.4299318493951613,22904.057040329597,0.4340489914291387,24812.51158086444,0.4177596112821745,22981.652932190787
62,0.6565494063710037,285.3283360235969,0.42283962175658496,22904.057040329597,0.4300097242494392,24812.51158086444,0.4093738926953408,22981.652932190787
63,0.6501384927072177,285.3283360235969,0.4070421437411252,22904.057040329597,0.4150362253660009,24812.51158086444,0.3931116596611882,22981.652932190787
64,0.6511832918705466,285.3283360235969,0.3989830730218084,22904.057040329597,0.4020449053315903,24812.51158086444,0.38441673018620937,22981.652932190787
65,0.6517050888640193,285.3283360235969,0.3878459776506886,22904.057040329597,0.3938454921800784,24812.51158086444,0.3732592007603514,22981.652932190787
