gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,287.65442802029185,1.0,22975.194749478767,1.0,24903.48068219011,1.0,23053.43905447556
2,0.9776731993008309,287.65442802029185,0.9745169510255434,22975.194749478767,0.9726124402559988,24903.48068219011,0.9712921635827184,23053.43905447556
3,0.9741698851504416,287.65442802029185,0.9724241111330666,22975.194749478767,0.9649776798161858,24903.48068219011,0.9656768369907875,23053.43905447556
4,0.95382873744189,287.65442802029185,0.9480207111975278,22975.194749478767,0.9483251649243299,24903.48068219011,0.9475459416681072,23053.43905447556
5,0.9550081144868505,287.65442802029185,0.9473590074556933,22975.194749478767,0.9453024298025496,24903.48068219011,0.9446791348978459,23053.43905447556
6,0.946371645650609,287.65442802029185,0.9486234701289865,22975.194749478767,0.9493884094220023,24903.48068219011,0.9463839120957361,23053.43905447556
7,0.9338664282164867,287.65442802029185,0.9308186632397201,22975.194749478767,0.930950125251263,24903.48068219011,0.9295051579500904,23053.43905447556
8,0.9195957445610072,287.65442802029185,0.9128630627229545,22975.194749478767,0.9167637910825089,24903.48068219011,0.910473609412169,23053.43905447556
9,0.9156831772848228,287.65442802029185,0.9112934976775166,22975.194749478767,0.9067808976873177,24903.48068219011,0.9101344456966537,23053.43905447556
10,0.9065069016084534,287.65442802029185,0.9059222700899947,22975.194749478767,0.8985052536353787,24903.48068219011,0.9031990310353573,23053.43905447556
11,0.8996771402801624,287.65442802029185,0.9004591367442085,22975.194749478767,0.905153042146097,24903.48068219011,0.8981829008846745,23053.43905447556
12,0.8954220609795825,287.65442802029185,0.8960154425450506,22975.194749478767,0.8929569793383388,24903.48068219011,0.8952773773660547,23053.43905447556
13,0.8779102977325651,287.65442802029185,0.8725565822843481,22975.194749478767,0.8763676505975676,24903.48068219011,0.8686968750878096,23053.43905447556
14,0.8626106097124305,287.65442802029185,0.8629418105693685,22975.194749478767,0.8531095529617099,24903.48068219011,0.8589549901914512,23053.43905447556
15,0.8632329399276981,287.65442802029185,0.860316706205671,22975.194749478767,0.8596293242174095,24903.48068219011,0.8602846619693326,23053.43905447556
16,0.8591554559585424,287.65442802029185,0.8558779248704038,22975.194749478767,0.8510047263800419,24903.48068219011,0.8537518881752982,23053.43905447556
17,0.8484916232161477,287.65442802029185,0.8431822593618916,22975.194749478767,0.8462990943523482,24903.48068219011,0.8387962520467193,23053.43905447556
18,0.832440993270022,287.65442802029185,0.8324095802364813,22975.194749478767,0.8276652652983154,24903.48068219011,0.8296286863106825,23053.43905447556
19,0.8218442131225294,287.65442802029185,0.8152741418106089,22975.194749478767,0.8118649211658795,24903.48068219011,0.8100433425282312,23053.43905447556
20,0.823979779610798,287.65442802029185,0.8166580417108362,22975.194749478767,0.8251511486190453,24903.48068219011,0.8148624933909998,23053.43905447556
21,0.8114988028572766,287.65442802029185,0.8048569991940911,22975.194749478767,0.8082397062931996,24903.48068219011,0.8027497525324101,23053.43905447556
22,0.8099829776503181,287.65442802029185,0.7989692960646628,22975.194749478767,0.8021719684702768,24903.48068219011,0.7968703563785052,23053.43905447556
23,0.7904152168750055,287.65442802029185,0.7879915928126252,22975.194749478767,0.7899144189004148,24903.48068219011,0.786150489380675,23053.43905447556
24,0.7939387100683989,287.65442802029185,0.7908151702321286,22975.194749478767,0.788602629092728,24903.48068219011,0.7863991821431286,23053.43905447556
25,0.7858481107610401,287.65442802029185,0.7747547967469309,22975.194749478767,0.7834678014660371,24903.48068219011,0.7732276796217129,23053.43905447556
26,0.7731089576083029,287.65442802029185,0.7668581599501586,22975.194749478767,0.7731947411427584,24903.48068219011,0.7642974445106978,23053.43905447556
27,0.7697903395018393,287.65442802029185,0.7629702725563487,22975.194749478767,0.758609378690978,24903.48068219011,0.7594445981389805,23053.43905447556
28,0.77214007690047,287.65442802029185,0.756878324473476,22975.194749478767,0.7603027312524903,24903.48068219011,0.7544262738196778,23053.43905447556
29,0.7498829292765025,287.65442802029185,0.7396601649918022,22975.194749478767,0.7398440653719284,24903.48068219011,0.7360316886098233,23053.43905447556
30,0.7474114963866376,287.65442802029185,0.7304585344384841,22975.194749478767,0.7333025233827039,24903.48068219011,0.7279586725275157,23053.43905447556
31,0.7487067673861124,287.65442802029185,0.7261730766585917,22975.194749478767,0.7266930787009285,24903.48068219011,0.7243168034580985,23053.43905447556
32,0.7419469100606029,287.65442802029185,0.7154960301389767,22975.194749478767,0.7195564379885618,24903.48068219011,0.7097425577071033,23053.43905447556
33,0.7442764308229564,287.65442802029185,0.7145870092457326,22975.194749478767,0.7176711306261614,24903.48068219011,0.7105464230654047,23053.43905447556
34,0.7201285110395964,287.65442802029185,0.692804067791708,22975.194749478767,0.697452338132742,24903.48068219011,0.6899385927281229,23053.43905447556
35,0.7171063928638245,287.65442802029185,0.6800697974297709,22975.194749478767,0.6855093187581971,24903.48068219011,0.6787051041731506,23053.43905447556
36,0.7165231778652966,287.65442802029185,0.6768591836946961,22975.194749478767,0.6835133629362287,24903.48068219011,0.6711520109701177,23053.43905447556
37,0.7132950165370987,287.65442802029185,0.6692431980711055,22975.194749478767,0.6783319162587447,24903.48068219011,0.6666551967962905,23053.43905447556
38,0.7068291360475003,287.65442802029185,0.6636054703157707,22975.194749478767,0.66259665102223,24903.48068219011,0.6576294069585253,23053.43905447556
39,0.6970356744673815,287.65442802029185,0.6434562689898156,22975.194749478767,0.6487439619621372,24903.48068219011,0.6398063807776406,23053.43905447556
40,0.698599946490084,287.65442802029185,0.6476541422088116,22975.194749478767,0.6504724396714464,24903.48068219011,0.6429943556834941,23053.43905447556
41,0.6924936055423242,287.65442802029185,0.6360202422968384,22975.194749478767,0.6409256223835331,24903.48068219011,0.6314955401439076,23053.43905447556
42,0.6908969262888344,287.65442802029185,0.6207609506921465,22975.194749478767,0.6274326488566194,24903.48068219011,0.6163276985193711,23053.43905447556
43,0.6831119583484742,287.65442802029185,0.6080403012126246,22975.194749478767,0.6108124696429847,24903.48068219011,0.6030958494278439,23053.43905447556
