gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,269.21530859635385,1.0,4.225284438887278,1.0,3615238.2893743534,1.0,0.7690812082820143,1.0,19.01377997499275,1.0,21245.85843750054
2,1.0,270.717804896726,1.0,4.24895540938113,1.0,3655858.469359103,1.0,1.8471787858417321,1.0,19.120299342215077,1.0,21260.3313140388
3,0.9837441695473284,270.717804896726,0.9836749795825819,4.24895540938113,0.9676164654567919,3655858.469359103,0.4045901283938916,1.8471787858417321,0.9836749795825814,19.120299342215077,0.9942733992709225,21260.3313140388
4,0.9702145418942266,270.717804896726,0.9702385936436326,4.24895540938113,0.9413629285955742,3655858.469359103,0.4472763891999679,1.8471787858417321,0.9702385936436327,19.120299342215077,0.9761632240543294,21260.3313140388
5,0.9551950317936239,270.717804896726,0.9549893781148576,4.24895540938113,0.9120047123122027,3655858.469359103,0.29207168441649817,1.8471787858417321,0.9549893781148578,19.120299342215077,0.9600371512676676,21260.3313140388
6,0.9528702404220123,270.717804896726,0.952921378666892,4.24895540938113,0.9080591539204105,3655858.469359103,1.0,2.8722222321278705,0.9529213786668922,19.120299342215077,0.9569031550907267,21260.3313140388
7,0.9510814745961924,270.717804896726,0.9511928041282763,4.24895540938113,0.9047677506254158,3655858.469359103,0.15933612547737153,2.8722222321278705,0.9511928041282777,19.120299342215077,0.9573090766217751,21260.3313140388
8,0.922881202903715,270.717804896726,0.92276874141244,4.24895540938113,0.8515021501278994,3655858.469359103,0.09688145480160137,2.8722222321278705,0.9227687414124405,19.120299342215077,0.929639742857752,21260.3313140388
9,0.9192497878147223,270.717804896726,0.9192676708002467,4.24895540938113,0.845053050578513,3655858.469359103,0.5174940050215845,2.8722222321278705,0.919267670800248,19.120299342215077,0.9168454850018736,21260.3313140388
10,0.914429637218069,270.717804896726,0.9143601735306884,4.24895540938113,0.8360545269390708,3655858.469359103,0.2367644361331202,2.8722222321278705,0.9143601735306887,19.120299342215077,0.9207634350079569,21260.3313140388
11,0.9061726965746694,270.717804896726,0.9061472673411027,4.24895540938113,0.8211028701097498,3655858.469359103,0.11576354403507541,2.8722222321278705,0.9061472673411038,19.120299342215077,0.9031911671114056,21260.3313140388
12,0.8917912177938506,270.717804896726,0.8921422412162431,4.24895540938113,0.7959177785623411,3655858.469359103,0.2827572185100062,2.8722222321278705,0.892142241216243,19.120299342215077,0.8847461904962737,21260.3313140388
13,0.8788279833280024,270.717804896726,0.8789053918710882,4.24895540938113,0.7724746878600718,3655858.469359103,0.31271137263532145,2.8722222321278705,0.8789053918710886,19.120299342215077,0.882114399060979,21260.3313140388
14,0.8893519766148936,270.717804896726,0.8895823623829976,4.24895540938113,0.7913567794629158,3655858.469359103,0.194723031245501,2.8722222321278705,0.8895823623829983,19.120299342215077,0.8916003830175804,21260.3313140388
15,0.8672726646947058,270.717804896726,0.8675565620055404,4.24895540938113,0.7526543882788752,3655858.469359103,0.3240751059829422,2.8722222321278705,0.8675565620055417,19.120299342215077,0.8716521162520567,21260.3313140388
16,0.8557414470684271,270.717804896726,0.855890007720751,4.24895540938113,0.732547705316228,3655858.469359103,0.2329830390822395,2.8722222321278705,0.8558900077207515,19.120299342215077,0.851953890850699,21260.3313140388
17,0.8471507467618085,270.717804896726,0.8471278679425014,4.24895540938113,0.7176256246448068,3655858.469359103,0.37216975325743223,2.8722222321278705,0.8471278679425006,19.120299342215077,0.8369410359295993,21260.3313140388
18,0.8386357297834895,270.717804896726,0.8386947040388525,4.24895540938113,0.7034088065828186,3655858.469359103,0.3368556221840217,2.8722222321278705,0.8386947040388526,19.120299342215077,0.838394992984726,21260.3313140388
19,0.8288583421412148,270.717804896726,0.8287526767954458,4.24895540938113,0.6868309992956176,3655858.469359103,1.0,3.113354694725487,0.8287526767954465,19.120299342215077,0.8363813522520978,21260.3313140388
20,0.8363614587076126,270.717804896726,0.8365986119101342,4.24895540938113,0.6998972374499652,3655858.469359103,0.7300062506038665,3.113354694725487,0.8365986119101353,19.120299342215077,0.8334099237205158,21260.3313140388
21,0.8054470934679031,270.717804896726,0.8055379517106749,4.24895540938113,0.6488913916462298,3655858.469359103,0.16014803350844425,3.113354694725487,0.805537951710675,19.120299342215077,0.8057214578211048,21260.3313140388
22,0.8088513309237267,270.717804896726,0.808927611633973,4.24895540938113,0.6543638808638456,3655858.469359103,0.14449768101525864,3.113354694725487,0.8089276116339741,19.120299342215077,0.8158887269848331,21260.3313140388
23,0.792602522721809,270.717804896726,0.7927906830341422,4.24895540938113,0.6285170671057432,3655858.469359103,0.17455595458361894,3.113354694725487,0.7927906830341431,19.120299342215077,0.7824562976992677,21260.3313140388
24,0.7930591465916704,270.717804896726,0.7937439501540524,4.24895540938113,0.6300294584061608,3655858.469359103,0.3724506013465337,3.113354694725487,0.7937439501540536,19.120299342215077,0.7861975921338562,21260.3313140388
25,0.793205297009208,270.717804896726,0.7933915250751046,4.24895540938113,0.6294701120610012,3655858.469359103,0.16764035114190123,3.113354694725487,0.7933915250751052,19.120299342215077,0.7839741294088323,21260.3313140388
26,0.7701983073015586,270.717804896726,0.7705056050150615,4.24895540938113,0.5936788873596235,3655858.469359103,0.8800973052384425,3.113354694725487,0.7705056050150598,19.120299342215077,0.7694586999517652,21260.3313140388
27,0.7682138243239338,270.717804896726,0.7688147596017139,4.24895540938113,0.5910761345814423,3655858.469359103,0.3682891507545375,3.113354694725487,0.7688147596017146,19.120299342215077,0.7615376728756973,21260.3313140388
28,0.7700897043068097,270.717804896726,0.7704718323437091,4.24895540938113,0.5936268444350732,3655858.469359103,0.9970958834738948,3.113354694725487,0.7704718323437095,19.120299342215077,0.7592304774356532,21260.3313140388
29,0.7599340933568799,270.717804896726,0.7603521646123865,4.24895540938113,0.5781354142307406,3655858.469359103,0.579067970287755,3.113354694725487,0.7603521646123858,19.120299342215077,0.7551675955631263,21260.3313140388
30,0.753510492823163,270.717804896726,0.7540842611573156,4.24895540938113,0.5686430729251744,3655858.469359103,0.7525992199737014,3.113354694725487,0.7540842611573155,19.120299342215077,0.7358298446438017,21260.3313140388
31,0.7365862175345556,270.717804896726,0.7374021109489148,4.24895540938113,0.5437618732319166,3655858.469359103,0.6126260013040364,3.113354694725487,0.7374021109489155,19.120299342215077,0.7284439959344395,21260.3313140388
32,0.754634447673094,270.717804896726,0.7552100869946365,4.24895540938113,0.570342275498447,3655858.469359103,0.6067564758958889,3.113354694725487,0.7552100869946369,19.120299342215077,0.7455009219004998,21260.3313140388
33,0.734847698462504,270.717804896726,0.7359251623527029,4.24895540938113,0.5415858445838513,3655858.469359103,0.9199514220874461,3.113354694725487,0.7359251623527023,19.120299342215077,0.7151644792999026,21260.3313140388
34,0.7263400060751327,270.717804896726,0.7273982043266797,4.24895540938113,0.5291081476576774,3655858.469359103,0.5632595295828743,3.113354694725487,0.7273982043266792,19.120299342215077,0.7073052341213775,21260.3313140388
35,0.7232316003059021,270.717804896726,0.7243544194719371,4.24895540938113,0.5246893250085273,3655858.469359103,1.0,4.555793870115529,0.7243544194719372,19.120299342215077,0.6952089171957956,21260.3313140388
36,0.7157303751798271,270.717804896726,0.7169527933091194,4.24895540938113,0.5140213078337482,3655858.469359103,0.3445387085625295,4.555793870115529,0.7169527933091189,19.120299342215077,0.6819349892697157,21260.3313140388
37,0.7110580625947656,270.717804896726,0.712457699444941,4.24895540938113,0.5075959734983777,3655858.469359103,1.0,4.574507871778106,0.7124576994449409,19.120299342215077,0.6743168561420793,21260.3313140388
38,0.7167648559922359,270.717804896726,0.7183003445347197,4.24895540938113,0.515955384958698,3655858.469359103,1.0,5.632491872788518,0.7183003445347205,19.120299342215077,0.6700006246941949,21260.3313140388
39,0.7033990061019756,270.717804896726,0.7053371417507337,4.24895540938113,0.4975004835330947,3655858.469359103,0.6219928633303715,5.632491872788518,0.7053371417507338,19.120299342215077,0.6540067239385767,21260.3313140388
40,0.694984481303591,270.717804896726,0.6965418352151006,4.24895540938113,0.4851705282048201,3655858.469359103,1.0,6.433817560870899,0.6965418352151005,19.120299342215077,0.652114443957746,21260.3313140388
41,0.7028741245161353,270.717804896726,0.705250258796328,4.24895540938113,0.49737792753228816,3655858.469359103,0.8421435718090782,6.433817560870899,0.7052502587963283,19.120299342215077,0.6394225541221529,21260.3313140388
42,0.6904609346265482,270.717804896726,0.6930351910077458,4.24895540938113,0.480297775975144,3655858.469359103,0.420836488592478,6.433817560870899,0.6930351910077467,19.120299342215077,0.6228486460717125,21260.3313140388
43,0.6914389242221415,270.717804896726,0.6944205117375611,4.24895540938113,0.48221984712185717,3655858.469359103,0.9168885488723173,6.433817560870899,0.6944205117375618,19.120299342215077,0.6068635978264671,21260.3313140388
44,0.6752092790190822,270.717804896726,0.6782624216903674,4.24895540938113,0.4600399126772826,3655858.469359103,0.8609436970952514,6.433817560870899,0.678262421690368,19.120299342215077,0.5993010763944868,21260.3313140388
45,0.6729276258660406,270.717804896726,0.6757281542134718,4.24895540938113,0.4566085383967455,3655858.469359103,0.5485453833485947,6.433817560870899,0.6757281542134718,19.120299342215077,0.6016848946733062,21260.3313140388
46,0.6771559401736165,270.717804896726,0.6806132156263078,4.24895540938113,0.4632343492851829,3655858.469359103,0.9240783126548534,6.433817560870899,0.6806132156263078,19.120299342215077,0.5921187813102228,21260.3313140388
47,0.6734720219691646,270.717804896726,0.677256183258395,4.24895540938113,0.45867593776172777,3655858.469359103,0.6942528943744365,6.433817560870899,0.6772561832583943,19.120299342215077,0.5705108174266577,21260.3313140388
48,0.6740395392258867,270.717804896726,0.6784520253853693,4.24895540938113,0.46029715074951116,3655858.469359103,0.5502911533844438,6.433817560870899,0.6784520253853703,19.120299342215077,0.5629272752886773,21260.3313140388
49,0.6633354231951797,270.717804896726,0.6679580005708426,4.24895540938113,0.44616789052659694,3655858.469359103,0.6687059842770677,6.433817560870899,0.6679580005708421,19.120299342215077,0.5524529808427765,21260.3313140388
50,0.6714279794571087,270.717804896726,0.676764923694738,4.24895540938113,0.458010761943543,3655858.469359103,0.7421918508237254,6.433817560870899,0.6767649236947368,19.120299342215077,0.5447883187775671,21260.3313140388
51,0.6655204077159105,270.717804896726,0.6712694971777985,4.24895540938113,0.45060273784133453,3655858.469359103,1.0,7.0430146510491864,0.6712694971777986,19.120299342215077,0.5346972084665476,21260.3313140388
52,0.6644282388940027,270.717804896726,0.6703530997510752,4.24895540938113,0.44937327834587587,3655858.469359103,0.9941389998971583,7.0430146510491864,0.6703530997510758,19.120299342215077,0.5262671465247039,21260.3313140388
53,0.6508000235593269,270.717804896726,0.6571596789232814,4.24895540938113,0.4318588436025496,3655858.469359103,0.6993891134666375,7.0430146510491864,0.6571596789232809,19.120299342215077,0.5080595846529257,21260.3313140388
54,0.6591463773549427,270.717804896726,0.6675135355650598,4.24895540938113,0.44557432016256776,3655858.469359103,0.9046250877875528,7.0430146510491864,0.6675135355650609,19.120299342215077,0.488324087720691,21260.3313140388
55,0.6489318019119301,270.717804896726,0.6561546907353455,4.24895540938113,0.4305389781739968,3655858.469359103,0.7402509677182746,7.0430146510491864,0.6561546907353455,19.120299342215077,0.4876884004246828,21260.3313140388
56,0.658524376327465,270.717804896726,0.6672088161185461,4.24895540938113,0.4451676043063118,3655858.469359103,0.8603376474609273,7.0430146510491864,0.6672088161185462,19.120299342215077,0.48299659554030716,21260.3313140388
57,0.6582098756386605,270.717804896726,0.6673536291030462,4.24895540938113,0.4453608662770065,3655858.469359103,0.9317971553781619,7.0430146510491864,0.6673536291030464,19.120299342215077,0.4702436145496772,21260.3313140388
58,0.6475884851545302,270.717804896726,0.6577974167724903,4.24895540938113,0.432697441512562,3655858.469359103,1.0,8.615331607277314,0.6577974167724908,19.120299342215077,0.4529665910643083,21260.3313140388
59,0.6465289081440125,270.717804896726,0.6573440354999432,4.24895540938113,0.4321011810073515,3655858.469359103,0.8182593652209901,8.615331607277314,0.6573440354999439,19.120299342215077,0.44985910581966015,21260.3313140388
60,0.6530654845168018,270.717804896726,0.66516660232153,4.24895540938113,0.44244660884397014,3655858.469359103,0.7129814081168648,8.615331607277314,0.6651666023215312,19.120299342215077,0.42441082941103536,21260.3313140388
61,0.6571395024988149,270.717804896726,0.6705661878286494,4.24895540938113,0.4496590122590478,3655858.469359103,0.944546058510437,8.615331607277314,0.6705661878286496,19.120299342215077,0.4167922548866374,21260.3313140388
62,0.654236114771634,270.717804896726,0.6682847332752772,4.24895540938113,0.44660448472880726,3655858.469359103,1.0,10.492353989025567,0.6682847332752764,19.120299342215077,0.4104489723974384,21260.3313140388
63,0.652304824461904,270.717804896726,0.6670184233061206,4.24895540938113,0.44491357702978157,3655858.469359103,0.8772348121896711,10.492353989025567,0.6670184233061195,19.120299342215077,0.3994274171965325,21260.3313140388
64,0.662768616723893,270.717804896726,0.6790894368102188,4.24895540938113,0.461162463187219,3655858.469359103,0.8639137245495788,10.492353989025567,0.6790894368102179,19.120299342215077,0.3878018577896965,21260.3313140388
65,0.6504101353691045,270.717804896726,0.6671167312617146,4.24895540938113,0.44504473312931475,3655858.469359103,1.0,10.84093007996567,0.6671167312617146,19.120299342215077,0.37892242462142134,21260.3313140388
66,0.652314462433019,270.717804896726,0.6702125206708301,4.24895540938113,0.44918482286394834,3655858.469359103,0.846198078089755,10.84093007996567,0.6702125206708305,19.120299342215077,0.3709395877132244,21260.3313140388
67,0.659805339945566,270.717804896726,0.6788273917519793,4.24895540938113,0.4608066277927942,3655858.469359103,1.0,11.323171875988649,0.6788273917519786,19.120299342215077,0.3598668922191957,21260.3313140388
68,0.6494896224302745,270.717804896726,0.6696385294716631,4.24895540938113,0.44841576015297185,3655858.469359103,1.0,13.162150362185194,0.6696385294716634,19.120299342215077,0.3411821078429951,21260.3313140388
69,0.6604361575900715,270.717804896726,0.6823970490835247,4.24895540938113,0.4656657325979041,3655858.469359103,0.6524085936074288,13.162150362185194,0.6823970490835259,19.120299342215077,0.3326116679852633,21260.3313140388
70,0.663149292533204,270.717804896726,0.6868556785208235,4.24895540938113,0.47177072311630297,3655858.469359103,0.7623790049043278,13.162150362185194,0.686855678520825,19.120299342215077,0.32270041652361403,21260.3313140388
71,0.6631661230410815,270.717804896726,0.6875394466637438,4.24895540938113,0.4727104907186866,3655858.469359103,0.797982917122273,13.162150362185194,0.6875394466637436,19.120299342215077,0.3152690793876157,21260.3313140388
72,0.6734498468248603,270.717804896726,0.7006847746755734,4.24895540938113,0.4909591534621599,3655858.469359103,0.9028058677631897,13.162150362185194,0.700684774675574,19.120299342215077,0.3017806052507138,21260.3313140388
73,0.6631135437250688,270.717804896726,0.6908411502369441,4.24895540938113,0.4772614948607043,3655858.469359103,0.7993099847313171,13.162150362185194,0.6908411502369443,19.120299342215077,0.28874249840739674,21260.3313140388
74,0.6687946945896232,270.717804896726,0.6981836582808796,4.24895540938113,0.48746042069047374,3655858.469359103,0.8215166513433083,13.162150362185194,0.6981836582808808,19.120299342215077,0.2815477747605904,21260.3313140388
75,0.6821277821159233,270.717804896726,0.7138243733450181,4.24895540938113,0.509545235981407,3655858.469359103,0.9519043654282406,13.162150362185194,0.7138243733450175,19.120299342215077,0.2711618303206014,21260.3313140388
76,0.6726837865086905,270.717804896726,0.7060116447063611,4.24895540938113,0.49845244246098036,3655858.469359103,0.7892500517270911,13.162150362185194,0.7060116447063607,19.120299342215077,0.25666109867760667,21260.3313140388
77,0.6837596721634651,270.717804896726,0.7182293566193579,4.24895540938113,0.515853408709858,3655858.469359103,0.9183833311221378,13.162150362185194,0.7182293566193587,19.120299342215077,0.2510249169299493,21260.3313140388
78,0.6830196741746513,270.717804896726,0.719449562345502,4.24895540938113,0.5176076727591348,3655858.469359103,0.9707826435426006,13.162150362185194,0.7194495623455023,19.120299342215077,0.23977973286635826,21260.3313140388
79,0.6875268771008399,270.717804896726,0.7260607126543391,4.24895540938113,0.5271641584601267,3655858.469359103,0.9570125222733117,13.162150362185194,0.726060712654339,19.120299342215077,0.2293786006112157,21260.3313140388
80,0.6949220673418387,270.717804896726,0.7357989754826075,4.24895540938113,0.541400132321256,3655858.469359103,1.0,13.269058500130846,0.7357989754826083,19.120299342215077,0.2161649876835094,21260.3313140388
81,0.6960687557267677,270.717804896726,0.738633414524526,4.24895540938113,0.5455793210521602,3655858.469359103,1.0,14.570870175906116,0.7386334145245259,19.120299342215077,0.20614711695671467,21260.3313140388
82,0.6992038721591137,270.717804896726,0.7440133361197565,4.24895540938113,0.5535558443240517,3655858.469359103,0.9920541917851509,14.570870175906116,0.7440133361197578,19.120299342215077,0.19404773254412155,21260.3313140388
