gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,123.66226995633345,1.0,8.855537768124618,1.0,705784.9424641344,1.0,2.6587831931895827,1.0,9.33455641763928,1.0,6062.560023009553
2,0.98762512399831,123.66226995633345,0.986975617261618,8.855537768124618,0.9741208690689517,705784.9424641344,1.0,7.816789955336775,0.9869756172616178,9.33455641763928,0.9880298619032489,6062.560023009553
3,1.0,124.12762247463107,1.0,8.894574677019332,1.0,712021.1281656628,0.1018067897154367,7.816789955336775,1.0,9.375704932612543,0.9787554481684123,6062.560023009553
4,0.9897850103646257,124.12762247463107,0.9896847276340871,8.894574677019332,0.9794758601121557,712021.1281656628,0.39382355796141183,7.816789955336775,0.9896847276340863,9.375704932612543,0.9571254981793503,6062.560023009553
5,0.9626753803553209,124.12762247463107,0.9613467875821361,8.894574677019332,0.9241876459944911,712021.1281656628,0.3532013717759257,7.816789955336775,0.9613467875821352,9.375704932612543,0.9682321297553661,6062.560023009553
6,0.9645449636590803,124.12762247463107,0.9640006883535536,8.894574677019332,0.9292973271461223,712021.1281656628,0.3215667559643467,7.816789955336775,0.964000688353552,9.375704932612543,0.9937495818717876,6062.560023009553
7,0.9506543507196231,124.12762247463107,0.9507196936863291,8.894574677019332,0.9038679359630262,712021.1281656628,0.35605230367074486,7.816789955336775,0.9507196936863284,9.375704932612543,0.9204628372873643,6062.560023009553
8,0.9428011953993528,124.12762247463107,0.942519781563459,8.894574677019332,0.8883435386384287,712021.1281656628,0.1661560577791549,7.816789955336775,0.9425197815634582,9.375704932612543,0.9046664985615231,6062.560023009553
9,0.9353527441605809,124.12762247463107,0.9340242464914454,8.894574677019332,0.8724012930339108,712021.1281656628,0.5054860624546251,7.816789955336775,0.9340242464914446,9.375704932612543,0.9086583883975824,6062.560023009553
10,0.9155288447414548,124.12762247463107,0.9159739371301299,8.894574677019332,0.8390082535016702,712021.1281656628,0.11924545860785853,7.816789955336775,0.9159739371301293,9.375704932612543,0.915000331554029,6062.560023009553
11,0.905527993848225,124.12762247463107,0.9048676730439158,8.894574677019332,0.8187855057199096,712021.1281656628,0.5811053213137455,7.816789955336775,0.904867673043915,9.375704932612543,0.8849440709357483,6062.560023009553
12,0.8842438681168391,124.12762247463107,0.8838927472892024,8.894574677019332,0.7812663887104522,712021.1281656628,0.0895361233049269,7.816789955336775,0.8838927472892013,9.375704932612543,0.8504175082454737,6062.560023009553
13,0.8890881754784323,124.12762247463107,0.8889216449334906,8.894574677019332,0.7901816908312623,712021.1281656628,0.09071684832907381,7.816789955336775,0.8889216449334904,9.375704932612543,0.8720875621156591,6062.560023009553
14,0.8913078658202317,124.12762247463107,0.8903029674722639,8.894574677019332,0.792639373889917,712021.1281656628,0.14965097908268313,7.816789955336775,0.8903029674722628,9.375704932612543,0.8791063411875715,6062.560023009553
15,0.8832875805205312,124.12762247463107,0.8841940382867484,8.894574677019332,0.7817990973418253,712021.1281656628,0.28104291527942693,7.816789955336775,0.8841940382867469,9.375704932612543,0.8438526586740575,6062.560023009553
16,0.8785146356673567,124.12762247463107,0.8801505059425828,8.894574677019332,0.7746649131109844,712021.1281656628,0.9092803350518562,7.816789955336775,0.8801505059425826,9.375704932612543,0.8577065757915289,6062.560023009553
17,0.8503423514977311,124.12762247463107,0.8504171161552614,8.894574677019332,0.7232092714498302,712021.1281656628,0.1987719455188294,7.816789955336775,0.8504171161552607,9.375704932612543,0.8398251127371238,6062.560023009553
18,0.8538695659175359,124.12762247463107,0.8541121016066212,8.894574677019332,0.7295074821108783,712021.1281656628,0.19576951105519,7.816789955336775,0.8541121016066207,9.375704932612543,0.8289066367633241,6062.560023009553
19,0.8681758685067207,124.12762247463107,0.8670550230402216,8.894574677019332,0.7517844129792786,712021.1281656628,0.2807425809324172,7.816789955336775,0.8670550230402213,9.375704932612543,0.8687933512515879,6062.560023009553
20,0.8325526554232233,124.12762247463107,0.8329641493666202,8.894574677019332,0.6938292741300557,712021.1281656628,1.0,8.749442291408108,0.8329641493666193,9.375704932612543,0.8218931844439115,6062.560023009553
21,0.8420713920290689,124.12762247463107,0.8415555039463634,8.894574677019332,0.7082156662224172,712021.1281656628,0.39641829288941216,8.749442291408108,0.8415555039463631,9.375704932612543,0.86297907541621,6062.560023009553
22,0.8474367666133562,124.12762247463107,0.8475522679625359,8.894574677019332,0.7183448469284373,712021.1281656628,0.3159180997467282,8.749442291408108,0.8475522679625352,9.375704932612543,0.8519957543404092,6062.560023009553
23,0.8311688967581861,124.12762247463107,0.8325131866965416,8.894574677019332,0.6930782060236305,712021.1281656628,0.26990310665905615,8.749442291408108,0.8325131866965414,9.375704932612543,0.8225687721510179,6062.560023009553
24,0.8212552627813375,124.12762247463107,0.8217951395250299,8.894574677019332,0.6753472513469632,712021.1281656628,0.47194356239141777,8.749442291408108,0.8217951395250298,9.375704932612543,0.8212479638819694,6062.560023009553
25,0.814986726752295,124.12762247463107,0.8162117286470436,8.894574677019332,0.6662015859809947,712021.1281656628,0.19637961348681576,8.749442291408108,0.8162117286470433,9.375704932612543,0.787134205725892,6062.560023009553
26,0.7994621867588225,124.12762247463107,0.7991621824636821,8.894574677019332,0.6386601938801159,712021.1281656628,0.19925758197245497,8.749442291408108,0.7991621824636824,9.375704932612543,0.7938547225669846,6062.560023009553
27,0.79063546778888,124.12762247463107,0.7928661562062969,8.894574677019332,0.6286367416573465,712021.1281656628,0.6976928273155808,8.749442291408108,0.792866156206296,9.375704932612543,0.8047761380017658,6062.560023009553
28,0.8040584344801496,124.12762247463107,0.8052203227652974,8.894574677019332,0.6483797681942496,712021.1281656628,0.11015114200724357,8.749442291408108,0.8052203227652973,9.375704932612543,0.8126542021672183,6062.560023009553
29,0.7929400231126121,124.12762247463107,0.793610430668768,8.894574677019332,0.6298175156662669,712021.1281656628,0.22762642013067694,8.749442291408108,0.7936104306687676,9.375704932612543,0.7744509601590659,6062.560023009553
30,0.7746248714836989,124.12762247463107,0.7758411282914696,8.894574677019332,0.6019294563485789,712021.1281656628,0.03103227208689196,8.749442291408108,0.7758411282914685,9.375704932612543,0.772127818774196,6062.560023009553
31,0.7934184322524848,124.12762247463107,0.7939599867672691,8.894574677019332,0.6303724605874818,712021.1281656628,0.13745042032112847,8.749442291408108,0.793959986767269,9.375704932612543,0.7793532756501607,6062.560023009553
32,0.7694858406327011,124.12762247463107,0.7712245200175948,8.894574677019332,0.59478726027637,712021.1281656628,0.4505829135623233,8.749442291408108,0.7712245200175951,9.375704932612543,0.7488853444615763,6062.560023009553
33,0.770037915662477,124.12762247463107,0.7715442770860901,8.894574677019332,0.5952805715042964,712021.1281656628,0.07023589279543584,8.749442291408108,0.7715442770860894,9.375704932612543,0.7752733996607579,6062.560023009553
34,0.7611628943236706,124.12762247463107,0.7624481624117545,8.894574677019332,0.5813272003650599,712021.1281656628,0.24936622548810658,8.749442291408108,0.7624481624117536,9.375704932612543,0.721990106652845,6062.560023009553
35,0.7280736746171286,124.12762247463107,0.7291249069621937,8.894574677019332,0.5316231299526261,712021.1281656628,0.05764560472196498,8.749442291408108,0.7291249069621927,9.375704932612543,0.7372017640579026,6062.560023009553
36,0.7483666888980467,124.12762247463107,0.7510768541950186,8.894574677019332,0.5641164409074844,712021.1281656628,0.13565035973546408,8.749442291408108,0.751076854195018,9.375704932612543,0.7293999717744182,6062.560023009553
37,0.7616481741530731,124.12762247463107,0.764235509498872,8.894574677019332,0.5840559139789994,712021.1281656628,0.14254328263624383,8.749442291408108,0.7642355094988712,9.375704932612543,0.759683289944413,6062.560023009553
38,0.7286350181750417,124.12762247463107,0.7311982200172307,8.894574677019332,0.5346508369563661,712021.1281656628,0.22264138611850812,8.749442291408108,0.7311982200172303,9.375704932612543,0.7148490645688113,6062.560023009553
39,0.7371042215805769,124.12762247463107,0.7389288137518298,8.894574677019332,0.5460157917926866,712021.1281656628,0.07466957215685484,8.749442291408108,0.7389288137518298,9.375704932612543,0.7245694456514942,6062.560023009553
40,0.740064229407765,124.12762247463107,0.7408035458462469,8.894574677019332,0.5487898935383716,712021.1281656628,0.5452609701398488,8.749442291408108,0.7408035458462463,9.375704932612543,0.7406909196860841,6062.560023009553
41,0.7479232542318656,124.12762247463107,0.7490917257691107,8.894574677019332,0.5611384136157436,712021.1281656628,0.18364109955566774,8.749442291408108,0.74909172576911,9.375704932612543,0.7589522463320174,6062.560023009553
42,0.7242076810467974,124.12762247463107,0.7267031037353897,8.894574677019332,0.5280974009786469,712021.1281656628,0.20937146611294735,8.749442291408108,0.7267031037353885,9.375704932612543,0.706467900580674,6062.560023009553
43,0.7124391506590816,124.12762247463107,0.716487139844286,8.894574677019332,0.5133538215622447,712021.1281656628,0.1355217811194422,8.749442291408108,0.7164871398442855,9.375704932612543,0.7084363323409244,6062.560023009553
44,0.7304928706259274,124.12762247463107,0.7311484109986172,8.894574677019332,0.5345779989058022,712021.1281656628,0.2035481104310688,8.749442291408108,0.7311484109986168,9.375704932612543,0.7399329992835801,6062.560023009553
45,0.7119380223204771,124.12762247463107,0.7156587001048371,8.894574677019332,0.5121673750357443,712021.1281656628,0.13844396472091308,8.749442291408108,0.7156587001048365,9.375704932612543,0.6792030492309021,6062.560023009553
46,0.7340079726371286,124.12762247463107,0.736002458235304,8.894574677019332,0.5416996185284094,712021.1281656628,0.16686068534072526,8.749442291408108,0.7360024582353033,9.375704932612543,0.6959033431522038,6062.560023009553
47,0.7418672524964115,124.12762247463107,0.7445208363968354,8.894574677019332,0.5543112758290429,712021.1281656628,0.3524710984962044,8.749442291408108,0.7445208363968351,9.375704932612543,0.7244734034171497,6062.560023009553
48,0.7411305134777011,124.12762247463107,0.7447132746875023,8.894574677019332,0.5545978614957827,712021.1281656628,0.6491175876425637,8.749442291408108,0.7447132746875019,9.375704932612543,0.706449092437952,6062.560023009553
49,0.7068619028696038,124.12762247463107,0.7091832540420949,8.894574677019332,0.5029408878137337,712021.1281656628,0.11447375741237983,8.749442291408108,0.7091832540420944,9.375704932612543,0.7042655152970174,6062.560023009553
50,0.712611242502001,124.12762247463107,0.7154073009079392,8.894574677019332,0.5118076061923817,712021.1281656628,0.14003209265319969,8.749442291408108,0.7154073009079385,9.375704932612543,0.6947768182557124,6062.560023009553
51,0.7215635589458501,124.12762247463107,0.7251152442657471,8.894574677019332,0.5257921174665723,712021.1281656628,0.3078950317520415,8.749442291408108,0.7251152442657458,9.375704932612543,0.7034784893476115,6062.560023009553
52,0.7429469519311005,124.12762247463107,0.744608374677816,8.894574677019332,0.5544416316403383,712021.1281656628,0.15309699875339847,8.749442291408108,0.7446083746778157,9.375704932612543,0.7215003653225939,6062.560023009553
53,0.744945171721594,124.12762247463107,0.7472142787117647,8.894574677019332,0.5583291783107424,712021.1281656628,0.18228545563691032,8.749442291408108,0.7472142787117644,9.375704932612543,0.6728494263092205,6062.560023009553
54,0.7279347079083873,124.12762247463107,0.7299123248368311,8.894574677019332,0.5327720019487057,712021.1281656628,0.37515829031090203,8.749442291408108,0.7299123248368298,9.375704932612543,0.6866723543761172,6062.560023009553
55,0.7447834078789737,124.12762247463107,0.7477932875520349,8.894574677019332,0.5591948009078792,712021.1281656628,0.1506168673582589,8.749442291408108,0.7477932875520341,9.375704932612543,0.6890946434623161,6062.560023009553
56,0.7296876244988545,124.12762247463107,0.7345502479694507,8.894574677019332,0.5395640667919808,712021.1281656628,0.18393242228671494,8.749442291408108,0.7345502479694501,9.375704932612543,0.6620292301059256,6062.560023009553
57,0.7488540255570996,124.12762247463107,0.7516109580214066,8.894574677019332,0.5649190322178556,712021.1281656628,0.19568312669897064,8.749442291408108,0.7516109580214059,9.375704932612543,0.6885526693146016,6062.560023009553
58,0.7306501986259406,124.12762247463107,0.7340704737561616,8.894574677019332,0.5388594604405949,712021.1281656628,0.18037818004854977,8.749442291408108,0.7340704737561612,9.375704932612543,0.6658720013076068,6062.560023009553
59,0.7454886562106668,124.12762247463107,0.7495152361888643,8.894574677019332,0.561773089279248,712021.1281656628,0.3131295096809231,8.749442291408108,0.7495152361888636,9.375704932612543,0.6356625100409873,6062.560023009553
60,0.7353656524947163,124.12762247463107,0.7394969959860344,8.894574677019332,0.5468558070723679,712021.1281656628,0.245423134511745,8.749442291408108,0.7394969959860337,9.375704932612543,0.6009678608685428,6062.560023009553
61,0.7583303350842066,124.12762247463107,0.7636184248054741,8.894574677019332,0.5831130987023918,712021.1281656628,0.25065317895598194,8.749442291408108,0.7636184248054729,9.375704932612543,0.6434091257684224,6062.560023009553
