dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9773909680825693,0.027663873800555586,0.9780028509838785,0.027076555303478973,0.9572227163796966,0.05224085199751252,0.7932388698962185,0.26674012429275834,0.9780028509838785,0.02707655530347899,0.9636194472090632,0.0526666245468621
0.9610388055549853,0.03504916196581913,0.9618587298944508,0.03460756888604067,0.9263699000983684,0.06581781911829877,0.6473942326970256,0.3143915784136109,0.961858729894451,0.034607568886040545,0.9353189585434564,0.05940000338740232
0.9559886942623325,0.03186096838030165,0.9563134980237529,0.03175824072131962,0.9155440923561394,0.059734661689797505,0.6662397258866697,0.3153611062140903,0.9563134980237529,0.03175824072131958,0.9257982150346625,0.05399163990123961
0.9399319867587481,0.035888004373063595,0.9411404038264807,0.0352150455534907,0.8869853591480055,0.06600649284786102,0.5660312532726257,0.32690866613142694,0.9411404038264807,0.03521504555349072,0.9181237370635991,0.057039080867247044
0.9346540464390098,0.032403155004951945,0.935450529907001,0.03204135689666849,0.8760943424550686,0.0596469783570838,0.46189898830539033,0.27657839938241546,0.9354505299070013,0.032041356896668566,0.8998261161996147,0.06303187304638183
0.9293042497170992,0.02581057579109407,0.9302546241945963,0.025565844884645136,0.8660272782600954,0.04755823463371261,0.45114440996251715,0.3148558561147942,0.9302546241945963,0.02556584488464507,0.9074499230486823,0.052178507984210185
0.9146437028432344,0.030210768252826137,0.9154461642508736,0.029637097195427425,0.8389200371718097,0.05385168052720788,0.43608142876502826,0.32162177349545795,0.915446164250874,0.029637097195427495,0.8966683237911866,0.06159459496218352
0.9006200903856816,0.036809231838819276,0.9015777893268971,0.036109726181603255,0.8141464225324849,0.06522041312299136,0.37708199054342045,0.274523300027285,0.9015777893268972,0.03610972618160336,0.8922337215492355,0.06099960626662048
0.8925068945504799,0.03053652716309003,0.893371646175642,0.030480500514448835,0.799041959102187,0.0540158891585633,0.4174514382366377,0.2586864171342978,0.8933716461756417,0.030480500514448762,0.8859628675693562,0.05510931321620698
0.8821066619810506,0.036750884745457554,0.8830571996778211,0.03526014214919365,0.7810332955272169,0.061898585229582206,0.35913124211226916,0.2383802257141224,0.8830571996778214,0.035260142149193575,0.8887889556240411,0.059232267463796714
0.8782718496201457,0.03687131927727238,0.8788306844280338,0.03666157228486664,0.7736874427746447,0.0645374254190759,0.36328709549598054,0.2703955486222524,0.8788306844280339,0.03666157228486652,0.8720774281418419,0.058860815238927854
0.8628953577347687,0.0341559224419597,0.8635685367357939,0.033349248388952014,0.7468627900081084,0.057481169594021775,0.3694120937303203,0.23882862541932873,0.8635685367357939,0.03334924838895191,0.860572021712717,0.05972218503138948
0.8665829284859582,0.03460362285197508,0.8674510152045954,0.03461518852342665,0.7536694750559954,0.05996839680559045,0.34301873579722797,0.24994003337865717,0.8674510152045959,0.03461518852342656,0.8638313083956869,0.052105426652094056
0.8530152434819155,0.034513423122324936,0.8541259450009977,0.03394891077860603,0.7306836584669015,0.057869689342445914,0.3839928231990532,0.25701206925403186,0.854125945000998,0.03394891077860601,0.8481504569358387,0.05438296216165734
0.8520759243550842,0.03331527000355887,0.8533172630985822,0.032764755578870236,0.729223880710198,0.05598400864351763,0.3595962859389854,0.2554065073585169,0.8533172630985824,0.0327647555788702,0.8567332438086999,0.05769978705192174
0.8263249134480581,0.03158380320134767,0.8278772211279004,0.031050164798524786,0.6863448059964705,0.051482110221293786,0.3341431302413469,0.2534190544952566,0.8278772211279007,0.031050164798524734,0.847742269701865,0.06285470712793233
0.8208676424975822,0.029964304427606593,0.8217145577327092,0.029696932088864272,0.6760967221653522,0.048685891917301466,0.27539164936162697,0.20357224539402988,0.8217145577327091,0.02969693208886438,0.8353570638714346,0.05169128361487613
0.8171730033133788,0.036547830894697174,0.8189501572834973,0.03610387524779343,0.6719828499225724,0.05929169080231234,0.3655425218422482,0.2951745149708752,0.8189501572834971,0.03610387524779327,0.836373478900662,0.05893977372072254
0.8119521414838385,0.029743112343187435,0.813185543667254,0.029112729885131024,0.6621182794707718,0.047488953683407324,0.3475473801292442,0.2665097929106862,0.8131855436672543,0.02911272988513112,0.8418206529906119,0.05505062091602427
0.8017148508018032,0.03636066213728453,0.8032141359563881,0.03664932788849815,0.6464961214348461,0.059221380325145005,0.31849453212298584,0.24611565181022288,0.8032141359563886,0.036649327888498076,0.8345913744491037,0.06292613943729615
0.7967338937397211,0.032745101706576185,0.7982408242669219,0.03231591483583787,0.6382327318780117,0.05183322011646115,0.41739780358690337,0.28624393995395353,0.798240824266922,0.0323159148358379,0.8287067637127398,0.05948312302979894
0.7888068123225654,0.03624252210978349,0.7907130893464098,0.03545372938517393,0.6264841565910608,0.05566651804901626,0.2913347089673385,0.2100621153258993,0.7907130893464098,0.035453729385173945,0.814329263559302,0.05299746512458987
0.7810476166331456,0.03022089782797043,0.782914888334036,0.0305623996045289,0.613889782644683,0.04804836429260664,0.3222592109104027,0.23033406753842212,0.782914888334036,0.03056239960452886,0.8187364218768649,0.05222423282483382
0.7732066440744947,0.03259673277020505,0.7755599486085303,0.032288487683200855,0.6025357803225346,0.05045625291483012,0.3393756236109647,0.24825199300647272,0.7755599486085305,0.03228848768320073,0.809107753163302,0.05548888095454518
