gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,122.24758792724303,1.0,5964.194346454638,1.0,7478.261424900609,1.0,5810.708377538312
2,1.0,122.32076445836739,1.0,6080.837159072041,1.0,7522.926920079619,1.0,5935.649293363652
3,1.0,123.13079396954876,0.975380410904666,6080.837159072041,0.9712806374090821,7522.926920079619,0.9617717845082432,5935.649293363652
4,0.9797355239021934,123.13079396954876,0.989641158905588,6080.837159072041,0.986355491354838,7522.926920079619,0.9855802748927267,5935.649293363652
5,0.9755083220936057,123.13079396954876,0.9747895669571044,6080.837159072041,0.9808398460827067,7522.926920079619,0.9674381403870369,5935.649293363652
6,0.9507666355453779,123.13079396954876,0.9696874609696896,6080.837159072041,0.9572806062482162,7522.926920079619,0.9648656432353881,5935.649293363652
7,0.9507358258670012,123.13079396954876,0.9792706478317762,6080.837159072041,0.9757125313067129,7522.926920079619,0.9866056369493177,5935.649293363652
8,0.9479739428041911,123.13079396954876,0.9425133923484739,6080.837159072041,0.9424536819013557,7522.926920079619,0.9334981555955189,5935.649293363652
9,0.9063757689614858,123.13079396954876,0.904471106853535,6080.837159072041,0.9176968954084119,7522.926920079619,0.8964513131952643,5935.649293363652
10,0.9425825612985109,123.13079396954876,0.9502397795959706,6080.837159072041,0.9647224039957107,7522.926920079619,0.9461782097195987,5935.649293363652
11,0.9375921573879208,123.13079396954876,0.9531815662805101,6080.837159072041,0.9477502535586676,7522.926920079619,0.9502544286305331,5935.649293363652
12,0.8994159684906348,123.13079396954876,0.9128485050527095,6080.837159072041,0.9128769685157238,7522.926920079619,0.8978044936277205,5935.649293363652
13,0.8702664029687972,123.13079396954876,0.8852776389695894,6080.837159072041,0.8866007054593856,7522.926920079619,0.8857223912450745,5935.649293363652
14,0.8715084948565601,123.13079396954876,0.8666611176304695,6080.837159072041,0.8761278008612408,7522.926920079619,0.860275570154893,5935.649293363652
15,0.9097312724818377,123.13079396954876,0.8881187205810682,6080.837159072041,0.9182925457494894,7522.926920079619,0.8893099980898806,5935.649293363652
16,0.8795813585079516,123.13079396954876,0.9048070855617011,6080.837159072041,0.9106947167983278,7522.926920079619,0.9104208547462149,5935.649293363652
17,0.8619165817806382,123.13079396954876,0.8638698803500908,6080.837159072041,0.8589052866170652,7522.926920079619,0.8547562096978273,5935.649293363652
18,0.8652393667006218,123.13079396954876,0.8880968664411584,6080.837159072041,0.8982525144824809,7522.926920079619,0.8806554731680318,5935.649293363652
19,0.8667490576908834,123.13079396954876,0.8800775463523459,6080.837159072041,0.867334050150081,7522.926920079619,0.8766528356201796,5935.649293363652
20,0.8542947159639972,123.13079396954876,0.867293440492081,6080.837159072041,0.8552768959884726,7522.926920079619,0.8562157614837068,5935.649293363652
21,0.829928448248476,123.13079396954876,0.8327120072947057,6080.837159072041,0.8497276153568233,7522.926920079619,0.8309685512972627,5935.649293363652
22,0.8507117403846218,123.13079396954876,0.8539871780941998,6080.837159072041,0.8453835230437058,7522.926920079619,0.8538163220985536,5935.649293363652
23,0.8341160476750601,123.13079396954876,0.8288134582971526,6080.837159072041,0.8399631081385716,7522.926920079619,0.8231790632733172,5935.649293363652
24,0.8080362485443506,123.13079396954876,0.8158141343469935,6080.837159072041,0.8114879163212287,7522.926920079619,0.8147895296613594,5935.649293363652
