gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,124.2871539166422,1.0,6289.553914139662,1.0,7630.854352638932,1.0,6051.693761933602
2,1.0,124.97883782530555,0.9804435077168466,6289.553914139662,0.9957286194299224,7630.854352638932,0.9929721453525461,6051.693761933602
3,0.9740135764990525,124.97883782530555,0.9543704836282809,6289.553914139662,0.9806249948458092,7630.854352638932,0.9564717733993429,6051.693761933602
4,0.9892801742194899,124.97883782530555,0.9939415540313897,6289.553914139662,0.9869803068135707,7630.854352638932,0.9906480730031852,6051.693761933602
5,0.9553634377973754,124.97883782530555,0.948219434261492,6289.553914139662,0.9719149428394898,7630.854352638932,0.9570701490039345,6051.693761933602
6,0.9646123687988885,124.97883782530555,0.9546282279836487,6289.553914139662,0.9703265450641246,7630.854352638932,0.9570695724495777,6051.693761933602
7,0.9645650982297074,124.97883782530555,0.9485536194520696,6289.553914139662,0.9537746754306529,7630.854352638932,0.9458195215343894,6051.693761933602
8,0.9267951878775678,124.97883782530555,0.9069838583894733,6289.553914139662,0.912092369909889,7630.854352638932,0.9158625685636563,6051.693761933602
9,0.9456983644563686,124.97883782530555,0.9341843125450355,6289.553914139662,0.965225615549614,7630.854352638932,0.9354140234279898,6051.693761933602
10,0.9123328822363147,124.97883782530555,0.8943190584099319,6289.553914139662,0.9172016408879834,7630.854352638932,0.9089295278632923,6051.693761933602
11,0.8980920590244941,124.97883782530555,0.8817049487267762,6289.553914139662,0.8973766467844456,7630.854352638932,0.8836377276301021,6051.693761933602
12,0.88492231783212,124.97883782530555,0.8684635505223842,6289.553914139662,0.8785525874170989,7630.854352638932,0.8714707259088236,6051.693761933602
13,0.9134669463000867,124.97883782530555,0.8931431541749534,6289.553914139662,0.9121124997509994,7630.854352638932,0.8989197828096399,6051.693761933602
14,0.8885021584166052,124.97883782530555,0.8855280485490656,6289.553914139662,0.8841682851372148,7630.854352638932,0.8898104663641097,6051.693761933602
15,0.8744315602640634,124.97883782530555,0.8605105555381898,6289.553914139662,0.8886325801864157,7630.854352638932,0.8689874383373632,6051.693761933602
16,0.8756488449974718,124.97883782530555,0.870582300273093,6289.553914139662,0.8700647340073453,7630.854352638932,0.8749131612230091,6051.693761933602
17,0.8771275512478746,124.97883782530555,0.8738303503662928,6289.553914139662,0.8753858269851441,7630.854352638932,0.8754579367133268,6051.693761933602
18,0.8690163365608147,124.97883782530555,0.8567713535261864,6289.553914139662,0.8707086511250343,7630.854352638932,0.8659043802854898,6051.693761933602
19,0.8429802352412772,124.97883782530555,0.841160043806871,6289.553914139662,0.8674590753621304,7630.854352638932,0.8562259878036526,6051.693761933602
20,0.8396433246088055,124.97883782530555,0.8373964013010652,6289.553914139662,0.8605290934831514,7630.854352638932,0.8423528654449421,6051.693761933602
