gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6473.3300731134705,1.0,123.36086669753482,1.0,8.838520723179444,1.0,781194.4857407248,1.0,8220.964153924004,1.0,6665.17079795175
2,1.0,6481.184807918945,0.9906119840596407,123.36086669753482,0.9907692286854944,8.838520723179444,0.98162366451005,781194.4857407248,1.0,8230.90651296797,1.0,6693.398462703647
3,0.974349971348734,6481.184807918945,0.9982355266265522,123.36086669753482,0.9980460322979654,8.838520723179444,0.9960958825857108,781194.4857407248,0.9827456086592946,8230.90651296797,0.9761326433560057,6693.398462703647
4,0.9806183583965034,6481.184807918945,0.9800571455005408,123.36086669753482,0.9804923813716757,8.838520723179444,0.9613653099278989,781194.4857407248,0.9794505775212538,8230.90651296797,0.9767374957766424,6693.398462703647
5,0.9674735200302509,6481.184807918945,0.9567904872894419,123.36086669753482,0.9573180458294844,8.838520723179444,0.9164578408707812,781194.4857407248,0.9667936932987274,8230.90651296797,0.9647075366117355,6693.398462703647
6,0.9774080463280901,6481.184807918945,0.9676138585520141,123.36086669753482,0.967764892139762,8.838520723179444,0.9365688864582852,781194.4857407248,0.9780148298508435,8230.90651296797,0.9816624409838892,6693.398462703647
7,0.9643991578074583,6481.184807918945,0.9583718398629472,123.36086669753482,0.9591974998424159,8.838520723179444,0.9200598437039424,781194.4857407248,0.9696789359430291,8230.90651296797,0.9626447403297775,6693.398462703647
8,0.9294858705914686,6481.184807918945,0.9258786666147586,123.36086669753482,0.9254788190384781,8.838520723179444,0.8565110444888571,781194.4857407248,0.9387895810441951,8230.90651296797,0.931328175699632,6693.398462703647
9,0.9426098761188353,6481.184807918945,0.9456945386418999,123.36086669753482,0.9473392928224413,8.838520723179444,0.8974517357253248,781194.4857407248,0.9558561660552052,8230.90651296797,0.941660966285175,6693.398462703647
10,0.9300098010829692,6481.184807918945,0.9289185783336831,123.36086669753482,0.9290741379996207,8.838520723179444,0.8631787538997375,781194.4857407248,0.9418883866850336,8230.90651296797,0.9304127692524111,6693.398462703647
11,0.9230110712105896,6481.184807918945,0.913278302374713,123.36086669753482,0.9138988135042256,8.838520723179444,0.8352110413244321,781194.4857407248,0.9383095356758892,8230.90651296797,0.9280730466501981,6693.398462703647
12,0.9107649829141943,6481.184807918945,0.8784198613059533,123.36086669753482,0.8786855321692125,8.838520723179444,0.7720882644434925,781194.4857407248,0.8967145606908155,8230.90651296797,0.8997603648664289,6693.398462703647
13,0.8631946945662793,6481.184807918945,0.875288132421702,123.36086669753482,0.8753777309668747,8.838520723179444,0.7662861718727143,781194.4857407248,0.8769797857203153,8230.90651296797,0.8681139393667622,6693.398462703647
14,0.9112282546079921,6481.184807918945,0.9084382768395872,123.36086669753482,0.908426329168128,8.838520723179444,0.8252383955258803,781194.4857407248,0.9166339276804459,8230.90651296797,0.9092386027805297,6693.398462703647
15,0.8865818653057012,6481.184807918945,0.8686062234253683,123.36086669753482,0.867836446929337,8.838520723179444,0.7531400986189368,781194.4857407248,0.8849827027950252,8230.90651296797,0.8782044504534682,6693.398462703647
16,0.8635129131467848,6481.184807918945,0.875580737626179,123.36086669753482,0.8753447767293605,8.838520723179444,0.7662284781473739,781194.4857407248,0.8750010870690278,8230.90651296797,0.8689275507004804,6693.398462703647
17,0.8739887604725222,6481.184807918945,0.8773568398750733,123.36086669753482,0.8780582488500046,8.838520723179444,0.7709862883735362,781194.4857407248,0.8880332763372134,8230.90651296797,0.8706080734186235,6693.398462703647
18,0.8608183229160878,6481.184807918945,0.8621917435851931,123.36086669753482,0.8617974240703724,8.838520723179444,0.7426948001343288,781194.4857407248,0.8741631875729214,8230.90651296797,0.8610048778467785,6693.398462703647
19,0.866905969076833,6481.184807918945,0.8518074487730791,123.36086669753482,0.8522442630837732,8.838520723179444,0.7263202839592039,781194.4857407248,0.8706129194210197,8230.90651296797,0.8621199371223106,6693.398462703647
20,0.8680562701086861,6481.184807918945,0.8773867464692486,123.36086669753482,0.8769650080480083,8.838520723179444,0.7690676253406429,781194.4857407248,0.8721870210794201,8230.90651296797,0.8777126094784813,6693.398462703647
21,0.8425755292206034,6481.184807918945,0.8338412481119525,123.36086669753482,0.8353220843331443,8.838520723179444,0.6977629845746678,781194.4857407248,0.8604167756173697,8230.90651296797,0.8403229233150858,6693.398462703647
22,0.8195796430583329,6481.184807918945,0.8163187715952946,123.36086669753482,0.818004750579487,8.838520723179444,0.6691317719706096,781194.4857407248,0.8271189982695331,8230.90651296797,0.8204606415070212,6693.398462703647
23,0.8203186194361015,6481.184807918945,0.814941674723644,123.36086669753482,0.8152880019977513,8.838520723179444,0.664694526201486,781194.4857407248,0.8382210073708332,8230.90651296797,0.8226085011591524,6693.398462703647
24,0.8377179371384396,6481.184807918945,0.8088844881656647,123.36086669753482,0.8096950049709171,8.838520723179444,0.6556060010748536,781194.4857407248,0.8219586536721959,8230.90651296797,0.8294440937268553,6693.398462703647
25,0.82268843831155,6481.184807918945,0.8069052922051358,123.36086669753482,0.8081000031225769,8.838520723179444,0.6530256150467096,781194.4857407248,0.8143736917699432,8230.90651296797,0.81794568561065,6693.398462703647
26,0.8130878916992321,6481.184807918945,0.8047148642821594,123.36086669753482,0.8064755787138896,8.838520723179444,0.6504028590619034,781194.4857407248,0.8258215515236458,8230.90651296797,0.8095340038199552,6693.398462703647
27,0.8021460887848286,6481.184807918945,0.8033354074597107,123.36086669753482,0.8040090514798928,8.838520723179444,0.6464305548615967,781194.4857407248,0.807957867257015,8230.90651296797,0.7969776561981525,6693.398462703647
28,0.8111675225828147,6481.184807918945,0.7906696813836959,123.36086669753482,0.7926721990280423,8.838520723179444,0.6283292151119524,781194.4857407248,0.8259705358507773,8230.90651296797,0.7972046363941885,6693.398462703647
29,0.8084853099890263,6481.184807918945,0.7842549776743323,123.36086669753482,0.7842643991027244,8.838520723179444,0.6150706476999572,781194.4857407248,0.7952097099293564,8230.90651296797,0.8036239501141174,6693.398462703647
30,0.7728624077538173,6481.184807918945,0.7708315515053242,123.36086669753482,0.7712146647528731,8.838520723179444,0.5947720591298873,781194.4857407248,0.7767267998178967,8230.90651296797,0.7753135349724226,6693.398462703647
31,0.7905927953314816,6481.184807918945,0.775906531157416,123.36086669753482,0.776431148226133,8.838520723179444,0.6028453279357507,781194.4857407248,0.7921598072695946,8230.90651296797,0.7874360788420786,6693.398462703647
32,0.7602271745980449,6481.184807918945,0.7404438309652406,123.36086669753482,0.7413421600415593,8.838520723179444,0.5495881982550863,781194.4857407248,0.7609743594300213,8230.90651296797,0.7560398097106236,6693.398462703647
33,0.7865949260970474,6481.184807918945,0.7595783742323913,123.36086669753482,0.761050343634749,8.838520723179444,0.5791976255465698,781194.4857407248,0.7857017036490711,8230.90651296797,0.7766405471522528,6693.398462703647
