dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9832652756103674,0.019209268908327568,0.9855572698960188,0.014717262537030684,0.9855016058453825,0.014681494495721287,0.9714289614044561,0.02866697472280223,0.982026860526235,0.017763624970837704,0.9845325915191796,0.016106251543642775
0.9723812418205139,0.022758506031396324,0.9788970866224308,0.01825373025998126,0.9789283881141851,0.017998800660189024,0.958624745881042,0.03497020291981612,0.9763808879262049,0.01560977756668981,0.9752635531566763,0.020343669396960785
0.9582852321657828,0.023023263966773885,0.9641302066326857,0.01769374650605459,0.9642365099820961,0.017609763326803505,0.9300621509468786,0.0339821041064816,0.9627085723138465,0.01878754151292402,0.9606462556096873,0.020993018694234887
0.9522291350907909,0.024841968830091016,0.9567633681380724,0.015002414260941658,0.9568315003554885,0.014742273603147869,0.9157438547035259,0.02825375307485428,0.9537709867155229,0.01818435941361501,0.9530937662823524,0.021532201397898035
0.9449978277417352,0.023839892215484014,0.9458868876034034,0.019154114358554252,0.9458383722249133,0.019008709373413174,0.8949715574051162,0.035973067302684986,0.9463605599588704,0.021415621015825816,0.9465686878897466,0.022519727906372283
0.9329341170862071,0.025942339374162477,0.9399028813380467,0.020714285708554003,0.9399348246488745,0.02035450127567865,0.8838917803098912,0.03837908461646449,0.9376563640153986,0.02325846594128206,0.9352004201182166,0.024732027019063355
0.9196514244699625,0.026031757789452555,0.9243867513144431,0.015228551991890925,0.9247114056886767,0.01499187158359955,0.8553159400243077,0.027685494525865006,0.9231066416070349,0.019345869254053464,0.9215800585617706,0.02281791865363929
0.9097352423007881,0.02504906546037528,0.9150573662612885,0.01636938434110738,0.9152552504951703,0.01629380078189384,0.8379576615028961,0.029752675178286316,0.9120616664635471,0.01894107986919669,0.9119663545983882,0.020841735328585333
0.9084066649687813,0.02695503390532544,0.9102889763027855,0.017980657422088816,0.9103724252722817,0.01787921727663242,0.829097619106561,0.03256484968641441,0.9094960331141412,0.02103979676933306,0.908624642315245,0.02368585080677648
0.8926744326971112,0.02026028571372874,0.9001420920030582,0.014360448549035157,0.9003116654871546,0.014137949250737102,0.8107609766212704,0.02545488195515678,0.8966606440372479,0.01696844814169043,0.8950345135960882,0.018316734539275254
0.8856683117353209,0.025027507853564133,0.8904205751296272,0.013801159620679487,0.8906563937370787,0.013513787164965266,0.7934514341482785,0.024167301815721885,0.8902722195161311,0.01759712072349998,0.8865530586402555,0.020640569802042156
0.8751015585011445,0.024340323895034002,0.8784748294985518,0.014396142047889263,0.8787494026239432,0.014003483131514867,0.7723966101517515,0.02467208028375167,0.8780598109856195,0.017986888077559014,0.8771157947421002,0.020975657607896568
0.8703476730336774,0.02735627869973488,0.8727045019214771,0.020435853218655684,0.872988515934555,0.020197874226584717,0.762516903076889,0.03515196315580937,0.8718889149282768,0.021411238177273927,0.8710518016732894,0.023933249706360165
0.8631605112183326,0.022898048414172048,0.8673457654268568,0.016602664586901624,0.8675179684336797,0.016367986730240314,0.7528553365449006,0.02829195448364173,0.8651423579091877,0.019592156288337784,0.864089758718806,0.020965776859394228
0.8565557240549555,0.019594260211256587,0.8599557399793413,0.01769901022605548,0.8604817061162418,0.01779164094303785,0.7407453090481639,0.030403432493792834,0.8617335552923371,0.018519517705270837,0.8577367635758936,0.018480150590228873
0.8463377747806407,0.024714335490291835,0.8502027112268087,0.018064864551868644,0.8507338759806224,0.017849386469685313,0.7240667283383572,0.030522129919714622,0.8519882591351623,0.02018278912304373,0.847102372092674,0.022384592143715513
0.8362939304560524,0.0233583570218751,0.8386054586114051,0.017712045357607568,0.839187221660004,0.017570337140047212,0.7045439097446513,0.029452253876083762,0.8391073280143493,0.02133734946983941,0.8363373905618248,0.02090548382080182
0.8345260896564903,0.021782263526094872,0.8351653245192431,0.016662958104987448,0.8356147798853929,0.01634517372249093,0.698519225066932,0.027300628815628385,0.8374880666593866,0.017712427903219367,0.8345362744864606,0.020672382511821914
0.8268564704783694,0.022313713055169777,0.8253115420513321,0.01774208115513428,0.8259884287529242,0.017573092825664594,0.682565698025184,0.029183159930783544,0.82945382719567,0.019230753805554227,0.8262038246513628,0.019958342981740353
0.8182256577563806,0.02428801402012402,0.8179956936933166,0.015169648550751202,0.8186837365608503,0.015108823112230831,0.670471337045072,0.02470121367565144,0.8217107637881756,0.020533549885451693,0.8176952819038433,0.020263961085953134
0.8131798822431242,0.02282676193622619,0.8089927817904495,0.014861274797260576,0.8097297650875808,0.014736664013113273,0.6558794617350239,0.02388409600011702,0.8156667102684715,0.01787480131139898,0.8113165994320047,0.020132595217521188
0.802776118187787,0.02310632078173085,0.8053644219203098,0.018179457621969868,0.8062090268470586,0.01803328145953528,0.65029819420988,0.028943921596677413,0.8090761471800572,0.017805974386813233,0.802405123491372,0.020370925741499367
0.7983956900181436,0.027348837718442664,0.7957948570016192,0.016361014427808476,0.796524198148102,0.016016127481738713,0.6347073145749884,0.02556050640425945,0.7999694647720504,0.020792866749230823,0.7979815538497637,0.024723744976161026
0.7920645885215514,0.024257570090417634,0.7903801415100148,0.017606909950310598,0.7913076669214325,0.0172981832240745,0.6264670508714949,0.027348562681492963,0.7970017561902399,0.019167084485658178,0.7905576659559788,0.021429152844175535
0.7896227684867404,0.023730899726423164,0.7882379981851093,0.016242323143982842,0.789384431381423,0.01630247529452833,0.6233935512081014,0.025717586586735862,0.7943283235737171,0.019142786836340117,0.7879552019310249,0.020723272980780597
0.7784724175899194,0.021335444666035274,0.7754563158151115,0.0167560320960472,0.7766081249970148,0.016596135700787742,0.6033956115315782,0.025734177643560813,0.7838254298169994,0.01833796804855835,0.7752642846581519,0.019168735683214373
0.7697863044858987,0.019740724701638707,0.7678020569523354,0.01650822845943321,0.769206578336902,0.016260109659407985,0.5919431513229,0.025206195868703252,0.7742632634558393,0.01794483172602234,0.7672061219728263,0.01811215745148643
0.7719872865424168,0.022679145113903783,0.7697354864784051,0.016109823848444227,0.7710284731069974,0.015838976717496015,0.5947357795251655,0.024260808242893717,0.7770297095641661,0.017292879218735954,0.7693755194249979,0.019994048736937442
0.767342827643282,0.02230478239843117,0.7616830966187854,0.015358683145951188,0.7629835573235582,0.015383658263909219,0.5823805656876921,0.023289894350180085,0.7707040861449153,0.020760550122857966,0.7632536202694044,0.020260917307094662
0.7583979590263776,0.020475029586233182,0.7535586693230237,0.015368466015050522,0.755031467134302,0.015391770463961608,0.5703094229609919,0.02317237653498485,0.7616968236459611,0.017991510870874524,0.7544188524862687,0.01750097391032149
0.7470093696984544,0.020633078038736114,0.7438806403671551,0.015766801711933377,0.7455453816669791,0.01579506830203361,0.5560874003076279,0.023455481919487875,0.7516160622454054,0.01723103478462161,0.7431373737310548,0.01897446228344654
0.7473986311065791,0.022314120075409012,0.7467591627217043,0.01692779663559932,0.7483683973752052,0.01697890723506395,0.5603435414808299,0.02525636461725184,0.7526738700695951,0.019905700546457582,0.744603608286022,0.019600704288731056
0.7423953691624221,0.027233926313769512,0.7411931919464877,0.020047467427671446,0.7430858045089127,0.019937067515604152,0.5525739995237797,0.02973902951908308,0.7492828418972767,0.02371073504424041,0.7391231409313099,0.025017590431679247
0.7367672332206598,0.02207254638880423,0.7362535556234734,0.01652030881770391,0.738185844576543,0.016398239909799057,0.5451872434053233,0.024198482842670815,0.7444334051733671,0.018016290425675752,0.7333921794693972,0.020414042346071266
0.7298442054151897,0.02216500017792743,0.7301842949546651,0.014873070848292352,0.7321480108386854,0.01485715816998496,0.5362614449239319,0.021748385309641485,0.7367290262179469,0.017516266563135974,0.7272863770241222,0.01903094313145068
0.7278670032465486,0.023350866668010728,0.7282807109255429,0.01893659347040524,0.7302867467162989,0.018763805021299342,0.533670812808353,0.02750055197569561,0.7364780923352987,0.019908845406882248,0.7245572393288074,0.02229213509181296
0.7230653957766416,0.023769120759028532,0.7222619922494142,0.018916949293973685,0.7244421678603775,0.018612487713635724,0.5251628792731339,0.027003106491138434,0.7303777400618361,0.02025706500839822,0.719024548375587,0.022206082865550522
0.7195393051922204,0.02248137893420631,0.7212554606094037,0.01707728351369303,0.7233981188903823,0.01707597444864712,0.5235964273175144,0.024638558150577135,0.7276109751197444,0.01817233091198432,0.7163233149983033,0.02059452751306107
0.717096561166994,0.020348059183732444,0.7181365161971044,0.015659954305617563,0.7203722959076033,0.015496470908377203,0.5191763853218055,0.022323619949481666,0.7240471599546123,0.015489334455767808,0.7130767707839073,0.01929478214928832
