dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.5917758229203204,0.01939174894850525,0.5948039540097446,0.023222106705608106,0.5988107028170729,0.02223276652627371,0.5842902126069266,0.03561338296065051
0.5826120147809669,0.015720765336749015,0.5844296642227536,0.022523844439497457,0.584753912099029,0.022676478039822513,0.565090968020394,0.032763913061062265
0.5726523967016471,0.01851288590185626,0.5770275582037478,0.017613268515097466,0.579049914599493,0.018212944735418693,0.5656221996937558,0.03053919921621148
0.5622906627968578,0.01685243927638842,0.5668600446704068,0.015311583100844675,0.5678817362637569,0.018056150219727618,0.5533532137932197,0.028963438486473682
0.5517838774166792,0.017269981293583737,0.5544539181187901,0.019554631015686955,0.5545336690990191,0.01972132447078058,0.5414628710842547,0.031877285036210644
0.5455025641111316,0.020224671541591122,0.5447309624611644,0.019442967625344636,0.5480203549240773,0.019840095165240136,0.5316075942395987,0.03414471010909815
0.5336841139226197,0.017869821570196818,0.5339635980244144,0.01720960825590447,0.5356906090284056,0.01926913028829302,0.5197563047169618,0.031636016046482134
0.5255411773880447,0.018473621650612407,0.5266340739653779,0.02164614292612123,0.5303173031048558,0.01800841274454248,0.5145902320988301,0.032093679306624996
0.5161727791520001,0.020724311454705345,0.5108569110368666,0.021824303201446033,0.5161099484946553,0.018747886281432025,0.4977003267390689,0.032406306785838654
0.5051316523478677,0.01681064714562108,0.504974104487904,0.020668032737128878,0.504426167678225,0.019924288554256615,0.4890232845323701,0.028187094557589533
0.49320952476544344,0.01678051167758147,0.49726560846600054,0.017814347270234482,0.49990404611383565,0.01978435321457762,0.4841804399766283,0.02924390264339885
0.4880494739193818,0.017741161820265694,0.48537222898695875,0.019364519477269113,0.49009561341286606,0.018216651846563844,0.4717018333226497,0.028075393535932174
0.4755607915601462,0.02122979248549799,0.4707359964370874,0.015427151704928203,0.47482563837257513,0.018877899478182806,0.4595778912609078,0.031221096032826752
0.462139343906522,0.015523176052565773,0.46274738871817417,0.017688806107925364,0.4629788643082978,0.015135785207869474,0.4494171103746558,0.02735642026293635
0.455768836036496,0.016329695835444934,0.45436786712550914,0.01799515464531518,0.4563818261912391,0.016814798220642233,0.4423693813660117,0.026203695919074326
0.44731324300823283,0.014624684581848822,0.4444253146452365,0.01756319824923205,0.4462854724136925,0.016223659820341605,0.4343008462788739,0.026334638136479634
0.4384762567184283,0.020156347263837904,0.43473651094939286,0.018794352467633987,0.4369638982917822,0.016710929471853125,0.422655932378108,0.03170561539467411
0.4245743924469471,0.012898337743947904,0.42770641140005494,0.016671189874197342,0.42802664012029085,0.015488087408037709,0.41693117864142076,0.030620866672114024
0.4176249460635002,0.014579111782260963,0.41632288934500894,0.016413606693309605,0.4189800135475209,0.015970344027420674,0.4073677718822535,0.02755078072406055
0.4051630100697389,0.015437346767501183,0.40686716779379656,0.015948782534527448,0.4072873281827098,0.01613717807267857,0.3986786850649085,0.024927881644159967
0.39487191190041926,0.013791549409549912,0.3957600283289056,0.014413362203544689,0.3954992454387357,0.01366433444796364,0.38602671210030065,0.026287439770136936
0.3879935060917654,0.012410968790135276,0.38333274671063333,0.01466558478456134,0.386291992312845,0.014331951571828842,0.37197671405154786,0.02350911346191153
0.3746209911610282,0.013728416822233752,0.3724777444922174,0.01363861966174483,0.37556914867800467,0.012885977283924559,0.36026902831190666,0.023770028238966602
0.3638275902286031,0.015062548367887455,0.36784702696604243,0.014374596838644582,0.3676207710479247,0.014873135541294259,0.35909019019073823,0.02365648485210706
0.35506413600968273,0.013189892376001332,0.355284691769589,0.01612904963223949,0.3550317666860166,0.013741635505780008,0.3459913010550731,0.022374286240129444
0.34387913826583577,0.0119763844831072,0.3468883823957949,0.012166845589613456,0.3464885583504411,0.011808471188113893,0.3412990576735809,0.019050228920105317
0.33594609672060294,0.011081844643998374,0.33588943793703563,0.012859596243160715,0.3382047172339135,0.011019933783120734,0.32650414483115575,0.021515148830127964
0.32774381301504135,0.012993374668732214,0.3273954441438744,0.012756389027936986,0.3312685827111446,0.011624943175919685,0.320557070016137,0.02267223919467281
0.31314571456188806,0.013415139533867073,0.3156443040823986,0.010534998138496203,0.317622455370279,0.010666079148667606,0.30760849084424746,0.017925635598548133
0.30503166974130763,0.010426461398229633,0.3049578973520157,0.01368707910012774,0.30682073230518225,0.012371209317594941,0.29676378666214126,0.020152660613756722
0.2977399583657557,0.013651753486795808,0.2993688220122417,0.009856993241705185,0.3006076528718797,0.010981863302375772,0.2924203823478134,0.01622419100471275
0.28727521568344544,0.011059105948241936,0.2858473595656595,0.013410213550675808,0.28554508510019644,0.011872002306997516,0.27636657162183187,0.016227030337282688
0.2777853117997647,0.01042017983331542,0.27663018175160636,0.010213339270197432,0.2765157624641127,0.010498065729094792,0.26718478791165895,0.014924064103369307
0.2692751104706552,0.009092401717206792,0.2680973302637742,0.009418034083898099,0.27033028485504484,0.008370618530061182,0.26072870165224127,0.014674264941612366
0.2565160700903357,0.010386144174953182,0.25816355412257325,0.009186144318200357,0.25941610791094566,0.008773435453289785,0.25346420548769283,0.014867296121409301
0.24876090650734703,0.009903583611753947,0.2454235415890382,0.009570661754216154,0.24682801002074398,0.009872209512974862,0.23818137841692444,0.01490610663237146
0.23661387216623508,0.009656682747835115,0.23769490772466345,0.009941388166188652,0.23779323594149826,0.011165260740441997,0.2310216651717313,0.017341244229875617
0.22838988663155335,0.008461535221070682,0.22701912808693359,0.009208645395090042,0.22820982422907263,0.008649038816862709,0.2205227172105463,0.01317663370317006
0.2181650189433842,0.007879921579491859,0.21718206850141367,0.008117863027314813,0.21773069451276775,0.007379959244365356,0.2123996139437977,0.01136041660623257
0.2073198338919818,0.00820323881658013,0.20860822581035585,0.007874092381088597,0.2080703773174147,0.007065306306934046,0.20240428313866232,0.013392084793405014
0.19876204915787962,0.007941516471599793,0.19835664624973423,0.008093736808222127,0.19783008648313088,0.0077630369949546335,0.1922626182770684,0.013431601217182076
0.18977265962105386,0.008211317787183627,0.1874245498430448,0.007209923820408748,0.18830985552177368,0.00635522629135333,0.1801622352414287,0.010587338280003375
0.1777391447597119,0.006896603624094265,0.17819305374692185,0.008004304082905074,0.1784158948256505,0.007560432320746591,0.1729831941062473,0.013238960250478864
0.16793326205350645,0.005506198631521775,0.16862137329466734,0.0063914912743159875,0.16888864862069394,0.005680290298920693,0.1637524379350079,0.00948666574630312
0.15914930930735122,0.005131427145984996,0.15944888192163154,0.005604129861176212,0.160295742417294,0.00592672250593453,0.15544267160523204,0.008338364826397106
0.148169270777746,0.0053855329906554944,0.14800656624185193,0.005068679332370358,0.14866584632508392,0.005446596106708006,0.1438489176021582,0.008545906152980683
0.13822994447047532,0.00545243146813645,0.13827245429370194,0.005254769790657564,0.13871661764133575,0.004656876622176227,0.13332544759686507,0.008148872062441378
0.12824584554299778,0.005281265984518313,0.1286184530724187,0.004869752298422989,0.1285880053042212,0.00471692166333307,0.12490632428556477,0.00728005340677596
0.11844592611980448,0.0041393254648772115,0.11780347391821269,0.004099337270587864,0.11867868158017573,0.0036369843599881103,0.11408658843751014,0.0068714174650574104
0.10853898616595775,0.0038324650982827324,0.1079719157791454,0.0047792778946140965,0.10878974390312621,0.004891544129232673,0.10513927696739822,0.006990216352047042
0.0983533471046648,0.0030884414113650734,0.0985425620850502,0.00342240286309431,0.09885698400002965,0.003749921656596125,0.09531551577331147,0.006589184477518998
0.08992269760109041,0.0035173629387958965,0.0898990559313378,0.0029922646102967993,0.09030043529272506,0.0029290142707547647,0.08795773706823747,0.004948668545007248
0.07875707116056113,0.002673226422664248,0.07880422340575119,0.0029730104358857627,0.0790897129208487,0.0029230623644238025,0.07628212223218192,0.00480881346758798
0.07006182634628569,0.0024880161990703197,0.06948166144822737,0.0025711035073808053,0.07002099013519862,0.0024235754562739495,0.06725393167597452,0.0040865109663075294
0.05976531202605902,0.0020396457093400768,0.0591759427761047,0.002293557102787081,0.05948402213141226,0.00219838240682632,0.05720058871384187,0.0035966584846509105
0.049455376219673094,0.0017835714018015368,0.04913817951260253,0.001804145473536386,0.049549079196631186,0.0015814739594770552,0.047477999104235974,0.003378650881008149
0.039443851159716055,0.0014378072727851735,0.03944864505735195,0.0015329097906203457,0.03972443810355277,0.0013901466119623476,0.038687320841895675,0.0028136923808041374
0.029584018620731393,0.0010023053360847017,0.029510861027554857,0.0012089228252502246,0.029619801218975977,0.001145090260769753,0.02894275084666316,0.0020001113414833487
0.019746627682353045,0.000749286790967966,0.019703903034403558,0.0006392697889072507,0.01982425035803987,0.0006525318700362871,0.0190929426078531,0.0011590250249902776
0.009972718363420514,0.0003615648051192223,0.00984947151217373,0.0003892887076041005,0.009908761788152212,0.0003227198398293505,0.009533616150447247,0.000618007349408336
