gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,51.80328896316028,1.0,685.329222180771,1.0,1337.6067998130459,1.0,507.0338798224535
2,1.0,51.90313514536022,0.9215077173886207,685.329222180771,0.9427614019192446,1337.6067998130459,0.9948014311556607,507.0338798224535
3,0.9700059655292211,51.90313514536022,0.9336172192378391,685.329222180771,0.965274771749229,1337.6067998130459,0.9763732761734408,507.0338798224535
4,0.9306690880792288,51.90313514536022,0.9179211012555678,685.329222180771,0.918690361217501,1337.6067998130459,0.9395212375478105,507.0338798224535
5,0.8907504874995528,51.90313514536022,0.9324930872577171,685.329222180771,0.903274796359244,1337.6067998130459,1.0,507.84872970615504
6,0.9358563486923834,51.90313514536022,0.9330323710445524,685.329222180771,0.9617927339626112,1337.6067998130459,0.9567094322987048,507.84872970615504
7,0.945556777762205,51.90313514536022,0.9021159839407081,685.329222180771,0.9209700988788031,1337.6067998130459,0.9397802693926062,507.84872970615504
8,0.9532441248707526,51.90313514536022,0.9059111815719243,685.329222180771,0.9354233630064174,1337.6067998130459,0.9540279460337079,507.84872970615504
9,0.9133160622758224,51.90313514536022,0.9171542808719718,685.329222180771,0.9503206493200301,1337.6067998130459,1.0,511.27262133773263
10,0.918890614600843,51.90313514536022,0.8790131164231958,685.329222180771,0.9016920424830855,1337.6067998130459,0.9073129709399043,511.27262133773263
11,0.8933065262717353,51.90313514536022,0.8570611275242096,685.329222180771,0.8707044317879771,1337.6067998130459,0.9157954236108579,511.27262133773263
12,0.9498354055974502,51.90313514536022,0.8884779923414455,685.329222180771,0.9145620658228012,1337.6067998130459,0.9396099133451158,511.27262133773263
13,0.8796232162342621,51.90313514536022,0.8802829032032389,685.329222180771,0.898623571480817,1337.6067998130459,0.8713760901997939,511.27262133773263
14,0.885375217334012,51.90313514536022,0.8518198860959837,685.329222180771,0.88433853959687,1337.6067998130459,0.8393827029791608,511.27262133773263
15,0.8499294712657378,51.90313514536022,0.8203933110606515,685.329222180771,0.8769009815829152,1337.6067998130459,0.8679856161631058,511.27262133773263
16,0.8785484148802871,51.90313514536022,0.7899401960841125,685.329222180771,0.821598231719466,1337.6067998130459,0.7724439946099322,511.27262133773263
17,0.8536724318876043,51.90313514536022,0.8505151352531617,685.329222180771,0.8515413560767128,1337.6067998130459,0.894172343013088,511.27262133773263
18,0.8034398455915666,51.90313514536022,0.7857147748707164,685.329222180771,0.8309758106696611,1337.6067998130459,0.8309853851887561,511.27262133773263
19,0.7961475593631349,51.90313514536022,0.8142744043732176,685.329222180771,0.82151080901363,1337.6067998130459,0.8625025380355336,511.27262133773263
20,0.819969027644,51.90313514536022,0.8220810915654132,685.329222180771,0.8083400648756366,1337.6067998130459,0.8765270750235608,511.27262133773263
21,0.7715524103145087,51.90313514536022,0.7207491056294191,685.329222180771,0.7460922509005541,1337.6067998130459,0.7291657883881641,511.27262133773263
22,0.7928639710200095,51.90313514536022,0.7704338837100946,685.329222180771,0.7724958782768069,1337.6067998130459,0.79787198063138,511.27262133773263
23,0.7576008973079338,51.90313514536022,0.7341590814059257,685.329222180771,0.7538086839146874,1337.6067998130459,0.7475402434036998,511.27262133773263
24,0.771673005096094,51.90313514536022,0.7451465213075034,685.329222180771,0.7513751489779767,1337.6067998130459,0.7912428376803291,511.27262133773263
