dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.8555840831312977,0.010367199782312047,0.8543922289084468,0.013888307344038285,0.8556064969817625,0.012769804312447139,0.8556379377867558,0.015130750903171043
0.8506712122419987,0.013667221990915822,0.8489956512578121,0.01544827750390326,0.8494689756872894,0.01364520131783252,0.8485817566703946,0.016803236090769384
0.8416307490037939,0.012308807132783543,0.8420868851662113,0.01582467551109532,0.8430734322220392,0.014378981117580708,0.8428717630127421,0.01587266960801511
0.8337981010363261,0.013331663628372948,0.8299178494111673,0.01568166822230903,0.8313086225710647,0.01287147796638925,0.8301093800576433,0.01697239500071617
0.8271403421841199,0.01062513253888863,0.8251382111920422,0.014533172710766974,0.8265548376627865,0.00971846895047193,0.8258768765018923,0.0150473160035468
0.8163775485277145,0.012629380098053542,0.8122701361967053,0.015578017606857347,0.8153652894489867,0.01225427601118602,0.8123916195384251,0.015413688610912614
0.8093474952596069,0.010006421691141134,0.8057363540904854,0.01321782339074057,0.8083576777020229,0.012352540730574867,0.8060759335302827,0.014106944589099724
0.8005130595739945,0.012677084078913794,0.7969238015440325,0.01570097458622045,0.7997887209248264,0.01285381310411586,0.7980480545758363,0.01660655176456549
0.7967412308973327,0.012797650313546315,0.792484795476966,0.01578442699569721,0.7961984238257852,0.013025466970442068,0.7929822918790239,0.0169653890158084
0.7879139922337065,0.01340276174352558,0.7825923167708713,0.014775744645426936,0.7856078477423702,0.013410723258612992,0.7825081055069693,0.016007052825543874
0.7829741509420655,0.011446519001310764,0.7792383966270106,0.012505512614009801,0.7804878060441309,0.011786212318892875,0.7797928048296952,0.013315161430906584
0.7721218685063725,0.012314681207577607,0.7661999877900937,0.015295271406724653,0.7684436640901599,0.013948801897996336,0.7667713848444511,0.016364245365008537
0.7676394954633605,0.011893446682459037,0.7608009016444908,0.014118857417505765,0.7618389344340987,0.01217235714377945,0.7604011784844819,0.014656256259855878
0.76189348640574,0.011989583217706832,0.7532169985599336,0.014369563636078974,0.7552490591257458,0.011399224435336306,0.7539123962496282,0.014549853505324865
0.7539875801186965,0.012521219804562729,0.7440392699026316,0.012864551346144611,0.74770568439908,0.011167095690164547,0.7449345716309128,0.01335633365549891
0.7479109927614044,0.01398249585861821,0.7374310573016494,0.016177175464719598,0.741445656535806,0.013173045321502647,0.7390539783428296,0.01694449060674353
0.7424429421399809,0.012892783936599662,0.7320228358221175,0.014725836649642094,0.7355295033993492,0.012591431897473814,0.7326074347522054,0.015493475902109985
0.7357946037832735,0.014049409654268012,0.7216876756464526,0.014712813493531169,0.7254961873469972,0.012790617831236896,0.7217526766003616,0.015665076915005464
0.7331123584624731,0.014866489489017625,0.7160212296324692,0.016027388923724514,0.7215406465316708,0.012957188173889364,0.7161752724832842,0.01678117605466169
0.7226561636433587,0.01409971237771821,0.7025992353248474,0.012625082559448426,0.7085926970429884,0.010671981686712502,0.7027752916205126,0.012970340794659065
0.7223802931182907,0.016245127855099777,0.7012669000547572,0.014162222966931017,0.7053181514057818,0.013557201246219334,0.7007544822124946,0.014564596070890138
0.7162990995726267,0.01440588978738936,0.6928941901627101,0.010917171796307561,0.6960620035546893,0.010866267403002545,0.6923891672027055,0.011136842176046076
0.7116678266907237,0.015737271852585655,0.682752977722068,0.014000173008690888,0.6885020767887228,0.01291033645234194,0.6826267301770162,0.014293153530205502
0.7073736774569304,0.01612514338389863,0.6774578558095483,0.015489178299958958,0.681731049624817,0.013102580067086063,0.676271592233643,0.015974738808934793
0.7022604178750587,0.014420454039862557,0.6650371411883117,0.011383646506059107,0.6704857105105472,0.011513831559756342,0.6643934213016238,0.012601016294227673
0.6973562424866607,0.015174852247551269,0.6581696985233491,0.014428441706966813,0.6633546713599843,0.011956057415397637,0.6577514255488708,0.01554967207868468
0.6964399836285246,0.01647543476668011,0.6488129443521216,0.011624562405447882,0.6544506135626098,0.0112576929356215,0.6468402484785691,0.012719797366821882
0.6892178734306194,0.01888686323541583,0.6382385165115673,0.013574876510977496,0.6459240516573485,0.012013231470086075,0.6363354916269429,0.014404897084220197
0.6875099640768585,0.017445520330474248,0.6297510929752915,0.011370902868249473,0.6368389087100634,0.00945403016867208,0.62762462240123,0.011765916186413426
0.6813312130406679,0.01690277629387649,0.6205581216702287,0.010629249917817506,0.6257157519732797,0.007331921376518229,0.6179828031919459,0.011404818975327805
0.6790008639285433,0.01772135062735125,0.6097951234816757,0.011531610960832876,0.616842461559808,0.009964330702226841,0.6070065625147254,0.012404053137246874
0.682019825047605,0.019687813078898556,0.6013535696869955,0.012695302720814476,0.6089813321806675,0.010586652023220856,0.5972706247755005,0.012504058305084867
0.6771798417791679,0.01941991558150305,0.5911320125998397,0.010582663409681524,0.5991089131794354,0.010561414734459918,0.5874132359469965,0.01160021909105029
0.6724647518032633,0.020457861707628113,0.581206255180828,0.010493584336074707,0.5892808681873626,0.009489790993414272,0.5775498401747138,0.011087503711020782
0.6737764006264453,0.018322441886489793,0.5718567648967261,0.009092133687484513,0.5806718318644376,0.008483634406991644,0.5681537433696348,0.009800332688457187
0.6728322394457907,0.020703997753889196,0.5619289910881352,0.01020762781958229,0.5713143404254172,0.008688103940431078,0.5571917222265873,0.010986695149287446
0.6708612752238706,0.021863113211465595,0.5488856923320367,0.008762701275062172,0.5597980316253443,0.008220805214209094,0.5439115931896494,0.009111087833075968
0.6669014921118087,0.021577124721102344,0.5407638281277177,0.009310122128043937,0.5494932817261634,0.008741153253037738,0.5350124597563946,0.009755275121248904
0.6655336829935645,0.02255476996953258,0.5289705086972077,0.009378206949009205,0.5393892779948348,0.009095560205393224,0.522908159906137,0.010052755858476033
0.6653427397724362,0.02287363238060106,0.5181925633982689,0.007720471582771147,0.5292428718146588,0.007676393858337306,0.5119258370107831,0.008272575896050122
0.664898206737671,0.025491950761345042,0.5068340143668548,0.01146857819087498,0.5180970867997058,0.011004583147830418,0.49999781667327575,0.01189635436381235
0.6659629052166247,0.025450554127772636,0.49883683067994966,0.008319734591017314,0.5088942317353898,0.00852811424904289,0.49104166854458703,0.009037953023422607
0.6647997892202558,0.02546737890792369,0.4873689246151713,0.008785730154980456,0.4983048771739565,0.00735623411432576,0.4791988426291547,0.0091097413187787
0.6640071310526428,0.026015192058114874,0.47636855835746933,0.007949055088980276,0.4859764219513271,0.00864169001002954,0.46728305481262183,0.008170565188229511
0.6643030186663469,0.026243935639512033,0.46457138031314477,0.008077273695725964,0.4759808848820088,0.0075941078899438574,0.4550131018473272,0.008354388979693135
0.6670078208026036,0.025769534981133924,0.45490808741357436,0.008195241802809667,0.4655323371687687,0.007737415501822811,0.44443336031219394,0.008976710931063581
0.6645078821360387,0.02850808963620642,0.4448120695647114,0.00801024569836467,0.45484494735394937,0.007523012491477848,0.4337023470516507,0.008038516480378118
0.6675834176614396,0.027223223330518284,0.4331167948853844,0.005732053754168846,0.4424653251949624,0.005406012332686897,0.4207109438427438,0.006465009660970072
0.6679854518733744,0.03030249208272664,0.42373886458014426,0.0073952087510003395,0.4331406335329848,0.006987504870238633,0.4106733721511219,0.00709905585336501
0.6690230767343561,0.02821824211642391,0.41217639786430943,0.007911500284560755,0.4215739798951347,0.006646116361842322,0.39844871395019477,0.008105968377884422
0.6712567460976885,0.029375450996841388,0.4005668474539387,0.006316889926926252,0.410117143558737,0.0057644866557281915,0.3857434336213135,0.005761211691897434
0.6727356039272032,0.030923242446910613,0.3907812110628733,0.007533800879917471,0.4004248830450813,0.0067330905247093165,0.3750259653617994,0.007325238807692632
0.6752014971989091,0.030384119621732972,0.38082310360882793,0.006686627056055084,0.3899128323284622,0.0060664058305975295,0.36426404376256405,0.006795784975652029
0.6767926067409925,0.030302813631260195,0.37136849072111217,0.006781751774625355,0.37992922395704665,0.006038521679406993,0.35457281570696,0.006876266145914138
0.6800199527850481,0.03261873597729708,0.35972133565871145,0.0073240923251527545,0.3684595912346784,0.006457082202062254,0.34130827178068546,0.007339630345782325
0.6824307714690877,0.03179256523532615,0.34943377134977655,0.005830871583548697,0.35764789286567367,0.005448875815097307,0.33007553506640713,0.0059966184142900055
0.6835809954029421,0.033797148048096956,0.3387783659872111,0.0065195171893657035,0.34582062785460116,0.005635371462576284,0.31862411357660386,0.0056807439064380984
0.6875151422037207,0.033487080778283725,0.3287290488630722,0.0059113741857747815,0.3361048852844569,0.004943407110056974,0.30769190278372627,0.005583461482672784
0.6896083329323806,0.03481389527481694,0.31823963050743154,0.007761860661550766,0.32522115353870973,0.006368925696437502,0.2961339301168577,0.00692959096477887
0.6944367403682574,0.03491513522877243,0.30828046441783835,0.005889805773257005,0.3148198540586711,0.004493235836814746,0.2847652655146122,0.005431022436784259
0.6977429535583773,0.03645500998087255,0.29790685966371083,0.004744302568359695,0.3047042294688967,0.004855174697308803,0.2732947013466915,0.004309384157743182
0.7003903393014579,0.036470376716103294,0.28657095150773926,0.00526115417805195,0.29222677103527245,0.004597134790980883,0.2609807010532707,0.004586210088690063
0.7038873365998451,0.03730515584098178,0.27733483091968697,0.005345830431407378,0.28245605696532394,0.004940125066718495,0.2507237858874009,0.004774263252662764
0.708076242584492,0.03704484682894961,0.2677664573696759,0.005354206100838031,0.2722581747191843,0.004846826566930853,0.24022358899298762,0.004099448732864304
0.7116973166113049,0.03806020595736535,0.25687150085685156,0.005030639085188457,0.2616582308304749,0.004402979008623177,0.2282426203901558,0.004106783722747117
0.7158641590411947,0.03903289061078274,0.24636667876590554,0.005307518515059583,0.2508926084608827,0.004492236849635986,0.21630520386556415,0.004521481846017052
0.7197676069074603,0.03908073667164125,0.23581829948599964,0.005004367483224937,0.24002790898048407,0.004736442897490578,0.20476406807498865,0.004042515682236426
0.7230273819016397,0.039519621149299036,0.22523841491126462,0.004821891103499375,0.2295849624901123,0.004008028297428924,0.19307907776815106,0.003342443436431524
0.7290512994330801,0.0400073842735653,0.21602401796064805,0.004963022527652765,0.21920355431997435,0.004669955570982321,0.1825493469201133,0.0037412175954006734
0.7332198721594045,0.040696833662059555,0.2050561490957632,0.004893886202595966,0.20834335709629936,0.004340624978341019,0.17060141917979343,0.0036908925883383436
0.7383935365772257,0.042053892076071894,0.19477462581925692,0.004665299980070813,0.1976708877500295,0.004255938265764127,0.15915775477480631,0.0031977911845504463
0.7431198013516248,0.04170555752794945,0.18469095625570076,0.004401581167209171,0.18716161563187078,0.004047259257475642,0.14779891368027662,0.0026964122487032906
0.7489626131878266,0.04236713873111972,0.17476276225654502,0.004318836837551276,0.17682803325766244,0.0038780743250559245,0.13675978304977016,0.0026801232563850455
0.7536920274379679,0.042922740759988025,0.16478833170850612,0.003929560137724437,0.16604028640484053,0.0034475808941890214,0.12533961494241214,0.002057774086568414
0.7584192228542066,0.04363740600561405,0.1543592545413019,0.004523436029393731,0.15571202403666606,0.004101200365336795,0.11377792851987695,0.002365313943261589
0.7639938566609422,0.04374336297774878,0.14418830522053497,0.004030275457444496,0.14522808816184363,0.0035630450026847837,0.10257387031352722,0.0018921893434340545
0.7696291589829143,0.044554092222512734,0.13413057707112913,0.0041120054284039705,0.13441865340062675,0.0035267366790471626,0.09125445714378086,0.0015394795163249737
0.7750712798778072,0.045293755378447834,0.12389366914613689,0.004090282596041285,0.12396161132894173,0.003409859923499531,0.079652142758863,0.0014256644491756302
0.7810085254139996,0.04556670021404669,0.11351160290270534,0.003786662677832408,0.11320859090516948,0.003367817948793013,0.06810436745397885,0.0013355131971023806
0.7867277261972119,0.04619092034818514,0.1036209693245515,0.003804081882911197,0.10292804686686308,0.003375662747086256,0.05692444245681645,0.001087962904924128
0.7922428308264322,0.046723288965059305,0.09340747887509034,0.0038259618926612237,0.09228107641767325,0.003384070841967113,0.0454888910803961,0.0009034163734992244
0.7983977565139669,0.04720974510850461,0.08329169634597237,0.003919784444689631,0.08173229433658127,0.003322703239361901,0.03410551011485946,0.0006138670456283622
0.8043436839262015,0.04764450827201446,0.07317911200118747,0.003826101594835979,0.07130857460744762,0.003260561493374837,0.02270734694513021,0.0005009720344869462
0.8104676212368728,0.04814173558064313,0.0631252725273747,0.003793312953677147,0.060823434909022846,0.003307719473692927,0.011394020470913027,0.00021790915328957837
