dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.7362535556234733,0.016520308817703905,0.7333921794693968,0.020414042346071266,0.7444334051733668,0.01801629042567575,0.7367672332206598,0.02207254638880424
0.730184294954665,0.014873070848292352,0.7272863770241222,0.019030943131450675,0.7367290262179468,0.017516266563135974,0.7298442054151897,0.022165000177927427
0.7282807109255433,0.01893659347040524,0.7245572393288073,0.022292135091812958,0.7364780923352984,0.01990884540688225,0.7278670032465487,0.02335086666801073
0.7222619922494142,0.018916949293973685,0.7190245483755873,0.022206082865550522,0.730377740061836,0.02025706500839822,0.7230653957766414,0.023769120759028532
0.7212554606094038,0.01707728351369303,0.7163233149983035,0.020594527513061074,0.7276109751197443,0.01817233091198432,0.7195393051922199,0.022481378934206306
0.7181365161971044,0.015659954305617566,0.7130767707839074,0.019294782149288325,0.7240471599546123,0.015489334455767808,0.7170965611669944,0.020348059183732437
0.7142448288697552,0.0192899689823379,0.7061777509109493,0.018964630931042854,0.7170969361711935,0.017222960822553174,0.7090674228382693,0.01984090600874258
0.7120103255471222,0.017304720035283057,0.7069466300819287,0.018310403164971796,0.716955675212879,0.018210302488239308,0.7110177098759956,0.021187847080733874
0.707185932730303,0.016229232786103862,0.6980188216581191,0.01818035414657494,0.7102100455123529,0.01693835806165369,0.6996384660129542,0.019548985402896648
0.7074950134630192,0.016229574278219278,0.6957111673457992,0.018050231615645153,0.7075591319466201,0.017027148831529823,0.6995438928148122,0.020109694285764347
0.7016157535959602,0.016502926536164267,0.6891006701868558,0.018178205584575495,0.701363014922989,0.016282847034223846,0.6923402175283083,0.01936305782933285
0.7057957510771483,0.01981042382440154,0.6893794416617581,0.02060171767887239,0.7037810076541487,0.017369358748430697,0.6910868256547552,0.020455651497743393
0.7044986373645863,0.017402943070072965,0.6882593491547365,0.020429355083879976,0.6998176386162269,0.0181974647319952,0.6894092579876773,0.02191448743864922
0.6995648145801131,0.01649978573324215,0.6791635095578813,0.019773052023730787,0.6910201009939938,0.01682338607380703,0.6802174773306081,0.021936832951954584
0.6994458059245878,0.018881788899915264,0.6757592416089413,0.021755301329651523,0.6875680630743263,0.021173793864574703,0.6757958489408505,0.025197280341938466
0.6966305527013615,0.016257991928901032,0.6692375039367959,0.01862651107061192,0.6831783541511857,0.015914910043544346,0.669591304345649,0.02044327033941271
0.6988115723509261,0.020815087913611797,0.6660323372400344,0.018530776551116228,0.6799461473683788,0.017729195400754804,0.6646681135462705,0.01842266829811373
0.699820959271532,0.018862513255484444,0.6644646559759165,0.017255883354970854,0.6777325025809249,0.016950558077490987,0.6624916265457861,0.019015275470489888
0.6997104793770668,0.01684202051004191,0.6572864790598645,0.016139047252220637,0.6716981561787273,0.014626198681635037,0.6535264537804487,0.01785720053472364
0.6985625143105646,0.019996994997023728,0.6495099230482688,0.018368774098226286,0.6635790274400464,0.017713874041974664,0.6450011281502844,0.020244957095397968
0.7028370460688877,0.021227810313750477,0.6479220728880268,0.017905781602510114,0.6639439905136468,0.017364148246344,0.6434297042449724,0.019694319612732027
0.6999476881241263,0.019971723160825988,0.6348280710469925,0.016971178380413468,0.653244023571448,0.013665067431743602,0.6273464759574865,0.018942072612912288
0.7025673041404731,0.018991560956344397,0.6296480511789841,0.016695177662476326,0.6480815780582436,0.013863733953417844,0.6208142758556284,0.01820654793854272
0.7054913418702966,0.020090330099577773,0.6232820940591881,0.013696759625438986,0.6433625133785991,0.012787915226685443,0.6127141803984198,0.014234682037688465
0.7088569822687403,0.01920970994928778,0.6168041211889169,0.015472916427895179,0.6377693211703502,0.013896047723435612,0.6038467444575107,0.016400057727209115
0.7058698476142945,0.02233242476418723,0.6060031173379398,0.01611501229453268,0.6278373992227776,0.01608250758727604,0.5914077188233525,0.016874117499396876
0.7100720211124214,0.020734876881661285,0.5978383150189474,0.017323070435671127,0.6227086701779844,0.015334424922828847,0.581297980659654,0.018309009510644
0.7156048417471126,0.021748860258212634,0.5895433283477977,0.015394588754364646,0.6134315370731819,0.015761372031111238,0.5694360121248527,0.01773951666235352
0.7160335971050711,0.020931798204288737,0.5802484331856484,0.013864918503974342,0.6069713875564281,0.012880128457216698,0.5596265264615021,0.015255929064554532
0.7213805895847463,0.0229267251341999,0.5673764230938086,0.012577629242152402,0.5976969602571524,0.01223774494061405,0.5411308687212363,0.012772752160780535
0.7235381634609135,0.023607624453525645,0.5597101943922651,0.012311115810267155,0.5873157348185526,0.011893974198441957,0.5290296456947999,0.013743567762507677
0.7271720138181194,0.02222445526074231,0.5481989616961096,0.014792545826780495,0.5796975194340974,0.013079950087893451,0.5165415942838508,0.014939171710784033
0.7301032209679482,0.02347356892301561,0.5398541579427227,0.014973914471889154,0.5708586934442907,0.012920605857983755,0.5033386229125525,0.01628655332681311
0.7366240842183872,0.024359347010028478,0.5299196610083776,0.012786946629314924,0.5606739163108861,0.013083858544707238,0.4891504891135137,0.012750965356742016
0.7413654779118688,0.02144104191335216,0.5188888236835604,0.011472493084713691,0.5495991308005059,0.010348398946662537,0.4727762335395078,0.013170033844291221
0.7433599478221694,0.024153076175600016,0.5072211509104979,0.014321684301540119,0.5390833721428688,0.012569793884089754,0.4572428362994123,0.014629214216309687
0.7494425756435141,0.023197385122458426,0.4987745057363313,0.010846264540937135,0.5296436384785828,0.0112738818693674,0.4430671308411517,0.010594874018707241
0.7547310381024844,0.024284554475060404,0.48844619692941194,0.013449177052032047,0.5184375153230092,0.011349468526704126,0.4280052378376534,0.011397874399058884
0.7605433359355012,0.024963231740113036,0.47895715593371263,0.013123525356283043,0.5106925020430084,0.011422433566339337,0.413080657285583,0.01280371836756145
0.7643296582264943,0.026704569833880525,0.46888656536602147,0.01282593761010258,0.4979044255611756,0.011292311601887742,0.3987824019748997,0.012315823175288886
0.7710960955372756,0.02568876147774507,0.4599942764387791,0.011461058860143335,0.4885691074633444,0.012010439470393437,0.3830789663891367,0.009236106513634832
0.777443439722397,0.02553985329135287,0.45035563230223075,0.011887131840718332,0.47739241361866824,0.010078114498666546,0.36734284882914187,0.011342394066369558
0.7844119448078818,0.029041164670549787,0.44058299284043323,0.01224281071865685,0.469463992320203,0.012109673800801643,0.35238010028754685,0.00913348661042443
0.7909866309719693,0.025215283239463124,0.4329538919173234,0.009628118700428259,0.4581608698552458,0.009021908890476575,0.3380583758879985,0.007710007123701714
0.7971868204969887,0.025920283036099185,0.42116156394988197,0.012286478520207795,0.4471016973811855,0.011200473891738678,0.3203013261281545,0.01134396170232305
0.8025048973183273,0.024890859685985853,0.41306914970146613,0.012261962663857994,0.4363951563388329,0.010965512757794863,0.30700276931510156,0.010612153861923703
0.8082277230367141,0.026096694464590606,0.40244379318747797,0.011811623983185575,0.42490199727696604,0.00991007583244347,0.2891364612546511,0.00826656270943276
0.8153555674231973,0.026422273775887035,0.3938360057630379,0.011641993118350038,0.41586402658929644,0.009739664804774993,0.2758663620568102,0.008399932345660836
0.8238725972261898,0.02709313938355396,0.3859601193104,0.01010284936675686,0.4054339208462131,0.010450933338450458,0.26053544068417483,0.007894435452922973
0.8312129742744939,0.02824052538930581,0.37599530987477636,0.010660524649728434,0.3953266464378407,0.00880724765991283,0.24401605168356347,0.006789751496417962
0.8381657889060647,0.028948985631059153,0.367701004856534,0.01248676942368636,0.385251768384411,0.009423062103476923,0.22989920393907615,0.00711939018353762
0.8452798168438241,0.027747669616909984,0.3588673985714626,0.011703188496462682,0.3753341998827915,0.008913259692443037,0.21463659353844836,0.006034644196712844
0.8525565617184268,0.02856288055215214,0.34936186769867966,0.010261792204458945,0.36516380049230357,0.00847924469990961,0.1986810813364311,0.005192425055846376
0.860008094013019,0.02982365548993819,0.3399995359619581,0.01140184703270635,0.3537687669943154,0.008118962745509403,0.1822520992229849,0.00514918173252679
0.8682027364455353,0.02927598562978506,0.3319335646973583,0.010674267270469913,0.3440722728685533,0.007883558831179279,0.16840886827521165,0.0051693685106532355
0.8770239479039365,0.031122807936939178,0.32318518192930684,0.011572739890179514,0.33420803034965274,0.009054951847039527,0.15227576859698613,0.00458667644700411
0.8856349224688782,0.029943400888886758,0.31522128592129595,0.010835952249658333,0.3248842258618243,0.008457416216620571,0.13833319993964438,0.0036177322377406174
0.8928563062641226,0.03106367955776792,0.3056109413797589,0.010753573932014754,0.3138408806334645,0.0086756763421869,0.12190829653492606,0.0035331856579142195
0.9021992655882448,0.03110473542939446,0.2978598877812889,0.010611192419397538,0.30448566627251805,0.008388956720653339,0.10692376080132408,0.0031383752670857083
0.9104399160310228,0.030934295969601823,0.2893622358107013,0.010741498781956436,0.29489276275932275,0.008550064845171308,0.09184425531061198,0.0028229538960344628
0.9190763181622367,0.03158585593620038,0.281299324201957,0.010892625132195482,0.28464963553511036,0.008451786156871935,0.07670276385989457,0.00231828171127133
0.9282983962829795,0.03196240487068139,0.2729503187640852,0.010811145873761873,0.27543501752134575,0.00870197401052307,0.06129269528936795,0.002248020915510811
0.9366713028955002,0.03241017707882959,0.2643378099640965,0.010851499964987295,0.26492186559926695,0.008375925875941057,0.04587760075571036,0.0012970913172115155
0.9455453137033527,0.03197610380739484,0.2562036620474996,0.010943597301115682,0.2551373132532984,0.008491908783241126,0.030690418238214754,0.000945086667599274
0.95389782873881,0.031234718011780543,0.24790085999258593,0.010895504016331369,0.24507317191465058,0.008445461204909483,0.015315343173068654,0.00045346488764160117
