gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,124.56868142731983,1.0,8.920788604249038,1.0,795804.6932169964,1.0,2.6110036842307416,1.0,8.920788604249047,1.0,6487.430295098251
2,1.0,124.63242292875246,0.9998610732353117,8.920788604249038,0.9997221657712668,795804.6932169964,1.0,5.062207690188917,0.9998610732353103,8.920788604249047,1.0,6515.976900106097
3,0.9794481247571586,124.63242292875246,0.980017567022991,8.920788604249038,0.9604344316736612,795804.6932169964,0.48140367050505717,5.062207690188917,0.98001756702299,8.920788604249047,1.0,6570.559280190091
4,0.9881533213634163,124.63242292875246,0.9889057165648983,8.920788604249038,0.9779345162547336,795804.6932169964,0.55503873413683,5.062207690188917,0.9889057165648975,8.920788604249047,1.0,6606.288178660964
5,0.9546528302850619,124.63242292875246,0.956072495092746,8.920788604249038,0.9140746158728664,795804.6932169964,0.4588725543994302,5.062207690188917,0.9560724950927445,8.920788604249047,0.9435460215227554,6606.288178660964
6,0.977722937226425,124.63242292875246,0.9786473865965482,8.920788604249038,0.9577507072922538,795804.6932169964,0.5205929449510408,5.062207690188917,0.9786473865965482,8.920788604249047,0.9683068669221304,6606.288178660964
7,0.9587566264937366,124.63242292875246,0.9590316195913385,8.920788604249038,0.9197416473759846,795804.6932169964,0.15486466177654362,5.062207690188917,0.9590316195913378,8.920788604249047,0.9493856980447086,6606.288178660964
8,0.93227200249786,124.63242292875246,0.9337015825172426,8.920788604249038,0.8717986451952017,795804.6932169964,0.20928357790973823,5.062207690188917,0.9337015825172416,8.920788604249047,0.9106817023779701,6606.288178660964
9,0.9276779734402183,124.63242292875246,0.9290608674147641,8.920788604249038,0.8631540953614714,795804.6932169964,0.49672153999965785,5.062207690188917,0.9290608674147626,8.920788604249047,0.8796334762129634,6606.288178660964
10,0.9134458113932549,124.63242292875246,0.9152381508496061,8.920788604249038,0.8376608727706052,795804.6932169964,0.17939351047115393,5.062207690188917,0.9152381508496052,8.920788604249047,0.8844341904808647,6606.288178660964
11,0.8925218448029563,124.63242292875246,0.8944177565262528,8.920788604249038,0.7999831231894526,795804.6932169964,0.8679623758639657,5.062207690188917,0.8944177565262512,8.920788604249047,0.8794514564365181,6606.288178660964
12,0.9127527562813731,124.63242292875246,0.9136325424686869,8.920788604249038,0.8347244226577938,795804.6932169964,0.49994938381390924,5.062207690188917,0.9136325424686851,8.920788604249047,0.9063489430772306,6606.288178660964
13,0.8961548897908559,124.63242292875246,0.8957842037500103,8.920788604249038,0.8024293396880398,795804.6932169964,0.3665339634057047,5.062207690188917,0.89578420375001,8.920788604249047,0.8829688877913319,6606.288178660964
14,0.8738472340203766,124.63242292875246,0.876719124125508,8.920788604249038,0.7686364226073968,795804.6932169964,0.36730740526438543,5.062207690188917,0.8767191241255072,8.920788604249047,0.861187302695276,6606.288178660964
15,0.8936226862400326,124.63242292875246,0.8929246741106938,8.920788604249038,0.7973144736356879,795804.6932169964,1.0,7.36726390430674,0.8929246741106932,8.920788604249047,0.8993556561582786,6606.288178660964
16,0.8882208519580324,124.63242292875246,0.8892251558738671,8.920788604249038,0.7907213778389025,795804.6932169964,1.0,11.75746494350321,0.8892251558738666,8.920788604249047,0.8849024834016885,6606.288178660964
17,0.862553816206104,124.63242292875246,0.8639829432931728,8.920788604249038,0.7464665263015317,795804.6932169964,0.06743558002175544,11.75746494350321,0.8639829432931714,8.920788604249047,0.8858513170893414,6606.288178660964
