gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,126.56167278230498,1.0,9.075143779632821,1.0,823582.3462100826,1.0,2.262561876469663,1.0,9.07514377963282,1.0,6786.7715842557645
2,0.9899446979525224,126.56167278230498,0.9894266423403735,9.075143779632821,0.9789650805729472,823582.3462100826,0.7711809840057253,2.262561876469663,0.9894266423403745,9.07514377963282,0.9416378868515215,6786.7715842557645
3,0.9753018691504662,126.56167278230498,0.9744662285770535,9.075143779632821,0.9495844306371867,823582.3462100826,0.4648384142390134,2.262561876469663,0.9744662285770538,9.07514377963282,0.9794501982611682,6786.7715842557645
4,0.9627647756151825,126.56167278230498,0.9631093904697225,9.075143779632821,0.9275796980109621,823582.3462100826,0.48319281909203415,2.262561876469663,0.9631093904697235,9.07514377963282,0.9678104566477489,6786.7715842557645
5,0.9351651535050054,126.56167278230498,0.9347056351302293,9.075143779632821,0.8736746243442058,823582.3462100826,1.0,8.511878703206458,0.9347056351302298,9.07514377963282,0.9252349205851502,6786.7715842557645
6,0.9460724556641913,126.56167278230498,0.9444161522945755,9.075143779632821,0.8919218687148922,823582.3462100826,0.3406114244008822,8.511878703206458,0.9444161522945763,9.07514377963282,0.9277938796136245,6786.7715842557645
7,0.9232546942149611,126.56167278230498,0.9230934140832767,9.075143779632821,0.8521014511239184,823582.3462100826,0.7555702535464097,8.511878703206458,0.923093414083276,9.07514377963282,0.9107033481976883,6786.7715842557645
8,0.9294114523719351,126.56167278230498,0.9284786750674977,9.075143779632821,0.862072650055095,823582.3462100826,0.09337391788128653,8.511878703206458,0.9284786750674973,9.07514377963282,0.9332721411262435,6786.7715842557645
9,0.9084691192198495,126.56167278230498,0.9075945835885977,9.075143779632821,0.8237279281593618,823582.3462100826,0.5667247139904305,8.511878703206458,0.9075945835885987,9.07514377963282,0.8705592789215439,6786.7715842557645
10,0.9097720863248255,126.56167278230498,0.9095604409880209,9.075143779632821,0.827300195810324,823582.3462100826,0.6916037756893725,8.511878703206458,0.9095604409880215,9.07514377963282,0.8859941956791306,6786.7715842557645
11,0.9027006491564239,126.56167278230498,0.901996062784266,9.075143779632821,0.8135968972783184,823582.3462100826,0.4254536525750584,8.511878703206458,0.9019960627842667,9.07514377963282,0.8888298505964248,6786.7715842557645
12,0.8790972161727489,126.56167278230498,0.8791256550512839,9.075143779632821,0.7728619173693497,823582.3462100826,0.1252900677677719,8.511878703206458,0.8791256550512844,9.07514377963282,0.8930133524856179,6786.7715842557645
13,0.8644477261506216,126.56167278230498,0.8650186271903852,9.075143779632821,0.74825722538634,823582.3462100826,0.052016559373734984,8.511878703206458,0.865018627190386,9.07514377963282,0.8385146406069403,6786.7715842557645
14,0.8601798992929423,126.56167278230498,0.8612384140131747,9.075143779632821,0.7417316057719281,823582.3462100826,0.37816359194292665,8.511878703206458,0.8612384140131746,9.07514377963282,0.8382913854693321,6786.7715842557645
15,0.8620516135867542,126.56167278230498,0.8611419168657375,9.075143779632821,0.7415654009831967,823582.3462100826,0.24950534071140287,8.511878703206458,0.8611419168657375,9.07514377963282,0.8440301966501427,6786.7715842557645
