gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
1,1.0,6737.733810153507,1.0,128.3496035291993,1.0,9.188368711341653,1.0,844261.1957556234,1.0,3.2391027524980136,1.0,9.188368711341656
2,0.9698496114092695,6737.733810153507,0.9790136968111657,128.3496035291993,0.9812865152844505,9.188368711341653,0.9629232250790993,844261.1957556234,0.41428717654963104,3.2391027524980136,0.9812865152844501,9.188368711341656
3,0.9538019786060539,6737.733810153507,0.9371919193519596,128.3496035291993,0.9377463469961507,9.188368711341653,0.8793682113046248,844261.1957556234,0.6360915428491304,3.2391027524980136,0.9377463469961507,9.188368711341656
4,0.9247223380693965,6737.733810153507,0.9335511881254195,128.3496035291993,0.9357490589081552,9.188368711341653,0.8756263012474967,844261.1957556234,0.764880089209364,3.2391027524980136,0.9357490589081544,9.188368711341656
5,0.9568714103220232,6737.733810153507,0.929138975373834,128.3496035291993,0.9302298499614402,9.188368711341653,0.8653275737592822,844261.1957556234,0.10055026713460676,3.2391027524980136,0.9302298499614394,9.188368711341656
6,0.9290737213116328,6737.733810153507,0.9350762913349189,128.3496035291993,0.9357116220469065,9.188368711341653,0.8755562396336544,844261.1957556234,1.0,4.416039432267994,0.9357116220469074,9.188368711341656
7,0.9166770927189748,6737.733810153507,0.9285436668409364,128.3496035291993,0.9292236734380283,9.188368711341653,0.8634566352776629,844261.1957556234,0.39599119118535797,4.416039432267994,0.9292236734380281,9.188368711341656
8,0.9430877539861419,6737.733810153507,0.9172154242056428,128.3496035291993,0.9175839469511717,9.188368711341653,0.8419602997024895,844261.1957556234,0.6666434605808529,4.416039432267994,0.917583946951171,9.188368711341656
9,0.9167765032839921,6737.733810153507,0.9159050622042619,128.3496035291993,0.9163483582294936,9.188368711341653,0.8396943136298866,844261.1957556234,0.27181813042191966,4.416039432267994,0.9163483582294929,9.188368711341656
10,0.9094722224791464,6737.733810153507,0.8804475708284863,128.3496035291993,0.8810926984079839,9.188368711341653,0.7763243431878607,844261.1957556234,0.3834734465146332,4.416039432267994,0.8810926984079829,9.188368711341656
11,0.8749661898918141,6737.733810153507,0.8913594277132625,128.3496035291993,0.8917443863318075,9.188368711341653,0.7952080505542918,844261.1957556234,0.18438744366164894,4.416039432267994,0.8917443863318074,9.188368711341656
12,0.8716609809673217,6737.733810153507,0.8664428097897109,128.3496035291993,0.8678054630179991,9.188368711341653,0.7530863216438841,844261.1957556234,1.0,6.617090359257829,0.8678054630179994,9.188368711341656
13,0.8916056562322829,6737.733810153507,0.8804451474757795,128.3496035291993,0.8805530277235739,9.188368711341653,0.7753736346331523,844261.1957556234,0.474870767745062,6.617090359257829,0.8805530277235734,9.188368711341656
14,0.8548701128172079,6737.733810153507,0.8291465213960456,128.3496035291993,0.8301463471720907,9.188368711341653,0.6891429577231651,844261.1957556234,0.34835929032537627,6.617090359257829,0.8301463471720907,9.188368711341656
15,0.8122210903246537,6737.733810153507,0.8342675544372892,128.3496035291993,0.8344310593374024,9.188368711341653,0.6962751927869384,844261.1957556234,0.15089812493500998,6.617090359257829,0.8344310593374018,9.188368711341656
16,0.8013299933100995,6737.733810153507,0.8061308172049761,128.3496035291993,0.806191388594853,9.188368711341653,0.6499445550444976,844261.1957556234,0.5577787262781225,6.617090359257829,0.8061913885948533,9.188368711341656
17,0.8081602288014803,6737.733810153507,0.8117711966604185,128.3496035291993,0.813552835191606,9.188368711341653,0.6618682156482992,844261.1957556234,0.5176695748452774,6.617090359257829,0.8135528351916053,9.188368711341656
18,0.8112322077602047,6737.733810153507,0.8087775286221769,128.3496035291993,0.8088420659592743,9.188368711341653,0.6542254876652662,844261.1957556234,0.6475269049662933,6.617090359257829,0.8088420659592738,9.188368711341656
19,0.7933084229470064,6737.733810153507,0.7945933162306016,128.3496035291993,0.7956542518278538,9.188368711341653,0.6330656884517395,844261.1957556234,0.3164120756526006,6.617090359257829,0.7956542518278523,9.188368711341656
20,0.7969118078085349,6737.733810153507,0.7834024498828266,128.3496035291993,0.7846216551981343,9.188368711341653,0.6156311418058604,844261.1957556234,0.20143306298868474,6.617090359257829,0.7846216551981345,9.188368711341656
21,0.7686402578691295,6737.733810153507,0.7742031091411257,128.3496035291993,0.7743064198195683,9.188368711341653,0.5995504317737963,844261.1957556234,0.3452521018886596,6.617090359257829,0.7743064198195675,9.188368711341656
22,0.7426417270998728,6737.733810153507,0.74653647486577,128.3496035291993,0.7470732671375753,9.188368711341653,0.5581184664716111,844261.1957556234,0.10558783125271358,6.617090359257829,0.7470732671375754,9.188368711341656
23,0.7424936394507017,6737.733810153507,0.7548711369640497,128.3496035291993,0.7557957624837791,9.188368711341653,0.5712272345884374,844261.1957556234,0.10161864464229439,6.617090359257829,0.7557957624837793,9.188368711341656
24,0.7458068596161506,6737.733810153507,0.752970215470457,128.3496035291993,0.7531884296044035,9.188368711341653,0.5672928104899474,844261.1957556234,0.07630249404724289,6.617090359257829,0.7531884296044035,9.188368711341656
25,0.7179871622729771,6737.733810153507,0.7385137710598526,128.3496035291993,0.739137795766862,9.188368711341653,0.5463246811310948,844261.1957556234,0.24919648558240745,6.617090359257829,0.7391377957668616,9.188368711341656
26,0.7144270796160492,6737.733810153507,0.7314260163637947,128.3496035291993,0.7316386716139631,9.188368711341653,0.5352951458010431,844261.1957556234,0.084425191741069,6.617090359257829,0.7316386716139621,9.188368711341656
27,0.734181625245945,6737.733810153507,0.7233040197982111,128.3496035291993,0.7245949738611966,9.188368711341653,0.5250378761449079,844261.1957556234,0.6812380631285889,6.617090359257829,0.7245949738611965,9.188368711341656
28,0.717625851093669,6737.733810153507,0.7207518355891608,128.3496035291993,0.7219312455798179,9.188368711341653,0.5211847233444272,844261.1957556234,0.624494543749753,6.617090359257829,0.7219312455798178,9.188368711341656
29,0.7125897581086945,6737.733810153507,0.7167103307785867,128.3496035291993,0.7167041297171893,9.188368711341653,0.5136648095536728,844261.1957556234,0.6084693136959991,6.617090359257829,0.7167041297171887,9.188368711341656
30,0.6869367246794013,6737.733810153507,0.688689092548589,128.3496035291993,0.688769119750461,9.188368711341653,0.47440290032182386,844261.1957556234,0.5314473445038336,6.617090359257829,0.6887691197504603,9.188368711341656
31,0.6897819874623117,6737.733810153507,0.6967725628889168,128.3496035291993,0.6967457663404018,9.188368711341653,0.4854546629132738,844261.1957556234,0.07492617046572338,6.617090359257829,0.6967457663404018,9.188368711341656
32,0.6762878724859861,6737.733810153507,0.6605963909677129,128.3496035291993,0.6606891961415023,9.188368711341653,0.4365102138981035,844261.1957556234,0.10202404646708327,6.617090359257829,0.6606891961415016,9.188368711341656
33,0.6768146601741692,6737.733810153507,0.6511895668943474,128.3496035291993,0.6522685536585207,9.188368711341653,0.42545426609177817,844261.1957556234,0.2946196384568372,6.617090359257829,0.6522685536585204,9.188368711341656
34,0.6482492448124981,6737.733810153507,0.6528211901637108,128.3496035291993,0.6535874305627776,9.188368711341653,0.4271765293896532,844261.1957556234,0.25284357779129435,6.617090359257829,0.6535874305627772,9.188368711341656
35,0.6464221269441168,6737.733810153507,0.6359802746051287,128.3496035291993,0.6365157723431223,9.188368711341653,0.40515232844156074,844261.1957556234,0.4070911969282261,6.617090359257829,0.6365157723431218,9.188368711341656
36,0.636082229587937,6737.733810153507,0.6446082704750647,128.3496035291993,0.6450304467741711,9.188368711341653,0.4160642772656861,844261.1957556234,0.2816908474659534,6.617090359257829,0.6450304467741707,9.188368711341656
37,0.6184270342335761,6737.733810153507,0.6295572888976526,128.3496035291993,0.630471148932014,9.188368711341653,0.3974938696356528,844261.1957556234,0.1905893864044247,6.617090359257829,0.6304711489320133,9.188368711341656
38,0.6016567270877334,6737.733810153507,0.6064875210283912,128.3496035291993,0.607958654660625,9.188368711341653,0.3696137257767574,844261.1957556234,0.24615372379905937,6.617090359257829,0.6079586546606253,9.188368711341656
39,0.6262145711550006,6737.733810153507,0.6068690270522711,128.3496035291993,0.6073967236933921,9.188368711341653,0.3689307799534656,844261.1957556234,0.09784979778190295,6.617090359257829,0.607396723693391,9.188368711341656
