gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
1,1.0,6605.820749858221,1.0,124.88507442836033,1.0,8.957810427248377,1.0,802423.676505198,1.0,17.85383531985388,1.0,8.957810427248381
2,0.9868145413189886,6605.820749858221,0.9656188389188967,124.88507442836033,0.9654203420062083,8.957810427248377,0.932036436759384,802423.676505198,0.24396322936183662,17.85383531985388,0.9654203420062081,8.957810427248381
3,0.9419798649431866,6605.820749858221,0.97963601082143,124.88507442836033,0.978785213073954,8.957810427248377,0.9580204933322249,802423.676505198,0.21095140842445598,17.85383531985388,0.9787852130739537,8.957810427248381
4,0.9620236968125394,6605.820749858221,0.9580545219890721,124.88507442836033,0.9573575607049,8.957810427248377,0.9165334990388367,802423.676505198,0.17669589998642032,17.85383531985388,0.9573575607049002,8.957810427248381
5,0.9536494843572639,6605.820749858221,0.9504833363263415,124.88507442836033,0.9490405824438273,8.957810427248377,0.900678027125318,802423.676505198,0.07087442350780186,17.85383531985388,0.9490405824438267,8.957810427248381
6,0.9591221470717298,6605.820749858221,0.9571676021919592,124.88507442836033,0.9552612666478331,8.957810427248377,0.9125240875576218,802423.676505198,0.04457978372741511,17.85383531985388,0.9552612666478327,8.957810427248381
7,0.9331733700381315,6605.820749858221,0.950746096176609,124.88507442836033,0.9491460601541976,8.957810427248377,0.9008782435062347,802423.676505198,0.1316957728149715,17.85383531985388,0.949146060154197,8.957810427248381
8,0.9402852096171597,6605.820749858221,0.9346103517886671,124.88507442836033,0.9331089877426849,8.957810427248377,0.8706923830061776,802423.676505198,0.21906355507855008,17.85383531985388,0.9331089877426846,8.957810427248381
9,0.9345008901855875,6605.820749858221,0.9087582870210276,124.88507442836033,0.9077960374425527,8.957810427248377,0.8240936455963989,802423.676505198,0.39534885678238213,17.85383531985388,0.9077960374425517,8.957810427248381
10,0.9283862715679239,6605.820749858221,0.9125842797304597,124.88507442836033,0.9113566139234017,8.957810427248377,0.8305708777419273,802423.676505198,0.31417813818294676,17.85383531985388,0.9113566139234011,8.957810427248381
