gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
70,0.29874642884467895,6822.600970280033,0.29635525485774566,129.05196215388796,0.2963251916316233,9.239644199927412,0.0878086191955182,853710.2494125235,0.11276246159062224,5.607593819639186,0.2963251916316232,9.239644199927417
71,0.27198598473925445,6822.600970280033,0.27990871606021733,129.05196215388796,0.28007720801474545,9.239644199927412,0.07844324244933477,853710.2494125235,0.016265445512365195,5.607593819639186,0.280077208014745,9.239644199927417
72,0.26959688766879975,6822.600970280033,0.27133890433773233,129.05196215388796,0.27124569396784187,9.239644199927412,0.07357422649609634,853710.2494125235,0.014083011186595579,5.607593819639186,0.2712456939678422,9.239644199927417
73,0.2703467972330638,6822.600970280033,0.267575135199894,129.05196215388796,0.267522003392882,9.239644199927412,0.0715680222993404,853710.2494125235,0.03716556907353672,5.607593819639186,0.2675220033928805,9.239644199927417
74,0.2593762755777659,6822.600970280033,0.25430237745265244,129.05196215388796,0.2548193808567965,9.239644199927412,0.06493291686024019,853710.2494125235,0.05044800667860714,5.607593819639186,0.2548193808567947,9.239644199927417
75,0.24896267460881338,6822.600970280033,0.24645175380723341,129.05196215388796,0.24674305332877017,9.239644199927412,0.06088213436600496,853710.2494125235,0.07655913707783361,5.607593819639186,0.24674305332877147,9.239644199927417
76,0.23044761154723173,6822.600970280033,0.23246350617723155,129.05196215388796,0.23270756884512017,9.239644199927412,0.054152812597806056,853710.2494125235,0.061138063090303264,5.607593819639186,0.2327075688451195,9.239644199927417
77,0.23017417393714196,6822.600970280033,0.23162914136866058,129.05196215388796,0.23171185400355845,9.239644199927412,0.053690383285766315,853710.2494125235,0.030272139601835123,5.607593819639186,0.2317118540035583,9.239644199927417
78,0.22653583592957968,6822.600970280033,0.21753469911956969,129.05196215388796,0.21779465960454866,9.239644199927412,0.04743451375226088,853710.2494125235,0.011979704342733643,5.607593819639186,0.21779465960454789,9.239644199927417
79,0.20268131601020478,6822.600970280033,0.200580155589844,129.05196215388796,0.20069758554095218,9.239644199927412,0.04027952084196759,853710.2494125235,0.04773756146100373,5.607593819639186,0.20069758554095163,9.239644199927417
80,0.19870957932591737,6822.600970280033,0.19746157515205587,129.05196215388796,0.1975356897685356,9.239644199927412,0.039020348732331414,853710.2494125235,0.006256493944222023,5.607593819639186,0.19753568976853628,9.239644199927417
81,0.18836634438100178,6822.600970280033,0.18960504906422815,129.05196215388796,0.1896143125894413,9.239644199927412,0.03595358753876652,853710.2494125235,0.011533680610452828,5.607593819639186,0.1896143125894417,9.239644199927417
82,0.18104855037652431,6822.600970280033,0.18316790248050174,129.05196215388796,0.18305982840958887,9.239644199927412,0.033510900777348133,853710.2494125235,0.023789102474388635,5.607593819639186,0.1830598284095889,9.239644199927417
83,0.17435277720788767,6822.600970280033,0.1722553683500285,129.05196215388796,0.17240551550372715,9.239644199927412,0.029723661776106372,853710.2494125235,0.016058480983515415,5.607593819639186,0.17240551550372848,9.239644199927417
84,0.154698985856283,6822.600970280033,0.15904339844430748,129.05196215388796,0.1591303064259957,9.239644199927412,0.025322454423231566,853710.2494125235,0.018665534216507622,5.607593819639186,0.15913030642599657,9.239644199927417
85,0.14572807099796256,6822.600970280033,0.1463489499145963,129.05196215388796,0.14668094617674454,9.239644199927412,0.021515299971304896,853710.2494125235,0.009715344044654076,5.607593819639186,0.14668094617674404,9.239644199927417
86,0.1383230792645851,6822.600970280033,0.13952497057016078,129.05196215388796,0.1393785609259318,9.239644199927412,0.01942638324578346,853710.2494125235,0.0161151478811701,5.607593819639186,0.13937856092593098,9.239644199927417
87,0.12595378571898688,6822.600970280033,0.12858712702616515,129.05196215388796,0.12867449988178248,9.239644199927412,0.016557126919827202,853710.2494125235,0.03010104036148689,5.607593819639186,0.12867449988178387,9.239644199927417
88,0.1169435250481896,6822.600970280033,0.11675460443954234,129.05196215388796,0.11698831125785343,9.239644199927412,0.01368626497096495,853710.2494125235,0.008947230141207317,5.607593819639186,0.11698831125785579,9.239644199927417
89,0.11256886294238508,6822.600970280033,0.11102940949921467,129.05196215388796,0.11099448305732172,9.239644199927412,0.012319775269161535,853710.2494125235,0.003346480109039188,5.607593819639186,0.11099448305731928,9.239644199927417
90,0.09678703170584496,6822.600970280033,0.0968631616109634,129.05196215388796,0.0969264013653762,9.239644199927412,0.009394727281643044,853710.2494125235,0.0047114711890055404,5.607593819639186,0.09692640136538155,9.239644199927417
91,0.08611841581179772,6822.600970280033,0.086192058563336,129.05196215388796,0.08624858737761713,9.239644199927412,0.007438818824634384,853710.2494125235,0.0012390441463168225,5.607593819639186,0.0862485873776167,9.239644199927417
92,0.07929906129856032,6822.600970280033,0.07977826659466805,129.05196215388796,0.07983684874321516,9.239644199927412,0.006373922417246454,853710.2494125235,0.0015229511092256015,5.607593819639186,0.07983684874321163,9.239644199927417
93,0.06846024630380772,6822.600970280033,0.06932282183134841,129.05196215388796,0.06933074073667043,9.239644199927412,0.004806751611095068,853710.2494125235,0.0025765620183078016,5.607593819639186,0.06933074073666795,9.239644199927417
94,0.0599602506516064,6822.600970280033,0.05866293017990542,129.05196215388796,0.05867733045533434,9.239644199927412,0.00344302910936443,853710.2494125235,0.002392162422175743,5.607593819639186,0.05867733045533368,9.239644199927417
95,0.04852805394032305,6822.600970280033,0.048795795065864345,129.05196215388796,0.04887620184705802,9.239644199927412,0.0023888831069942412,853710.2494125235,0.0008798954230652294,5.607593819639186,0.04887620184705682,9.239644199927417
96,0.03929120755455307,6822.600970280033,0.039143465222345776,129.05196215388796,0.03917300621180496,9.239644199927412,0.0015345244156699013,853710.2494125235,0.0009478956204056193,5.607593819639186,0.039173006211802294,9.239644199927417
97,0.02957564395227121,6822.600970280033,0.029980411916686968,129.05196215388796,0.029989936318228647,9.239644199927412,0.0008993962803719566,853710.2494125235,0.000742041697984531,5.607593819639186,0.029989936318237768,9.239644199927417
98,0.01892502738793716,6822.600970280033,0.019622709560493903,129.05196215388796,0.019624035634708593,9.239644199927412,0.000385102774592195,853710.2494125235,0.0007243389865593335,5.607593819639186,0.019624035634705595,9.239644199927417
99,0.009836418112568267,6822.600970280033,0.00986706489779628,129.05196215388796,0.00987689663883798,9.239644199927412,9.755308721407223e-05,853710.2494125235,1.384604395636353e-05,5.607593819639186,0.009876896638827007,9.239644199927417
