gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
1,1.0,6796.387439244716,1.0,126.69300429072707,1.0,9.084028828513372,1.0,825195.7975726192,1.0,1.0326225596888152,1.0,9.084028828513366
2,0.9489692225293038,6796.387439244716,0.9847667705586868,126.69300429072707,0.9844194066859151,9.084028828513372,0.9690815682598504,825195.7975726192,1.0,1.892395988834014,0.9844194066859158,9.084028828513366
3,0.9788497279890921,6796.387439244716,0.9740987456706978,126.69300429072707,0.973381669944898,9.084028828513372,0.9474718753847191,825195.7975726192,1.0,8.472950539304469,0.9733816699448984,9.084028828513366
4,0.9682437925482957,6796.387439244716,0.9643896781980016,126.69300429072707,0.9648966627043519,9.084028828513372,0.9310255696979978,825195.7975726192,0.13442291650862653,8.472950539304469,0.9648966627043528,9.084028828513366
5,0.9139647794739377,6796.387439244716,0.9280988366530332,126.69300429072707,0.9276703315338561,9.084028828513372,0.860572244008136,825195.7975726192,0.34286584917422247,8.472950539304469,0.9276703315338568,9.084028828513366
6,0.9362983963266417,6796.387439244716,0.9402744765017635,126.69300429072707,0.9380948242683361,9.084028828513372,0.8800218993190404,825195.7975726192,0.22846701708574446,8.472950539304469,0.938094824268336,9.084028828513366
7,0.8954864466239314,6796.387439244716,0.9193816032213368,126.69300429072707,0.9194521565357732,9.084028828513372,0.8453922681582848,825195.7975726192,0.48918134409377123,8.472950539304469,0.9194521565357737,9.084028828513366
8,0.92980084459648,6796.387439244716,0.9334703792220816,126.69300429072707,0.932529658053415,9.084028828513372,0.8696115631492196,825195.7975726192,0.29391184512850593,8.472950539304469,0.9325296580534153,9.084028828513366
9,0.8684545620814458,6796.387439244716,0.9041323224081751,126.69300429072707,0.9033878534932944,9.084028828513372,0.816109613839224,825195.7975726192,0.1901879898928927,8.472950539304469,0.9033878534932955,9.084028828513366
10,0.8724635362151141,6796.387439244716,0.9028470622454916,126.69300429072707,0.9025141378289068,9.084028828513372,0.8145317689810563,825195.7975726192,0.7438268330777408,8.472950539304469,0.9025141378289074,9.084028828513366
11,0.8730564248255424,6796.387439244716,0.8923981296765463,126.69300429072707,0.8917076551638247,9.084028828513372,0.7951425422777674,825195.7975726192,0.26839189697137167,8.472950539304469,0.8917076551638251,9.084028828513366
12,0.8796970672369477,6796.387439244716,0.8715215511643993,126.69300429072707,0.8714976913256249,9.084028828513372,0.7595082259858946,825195.7975726192,0.7072745228045831,8.472950539304469,0.8714976913256252,9.084028828513366
13,0.8238776489723558,6796.387439244716,0.850550243067664,126.69300429072707,0.8509971903638193,9.084028828513372,0.7241962180071138,825195.7975726192,0.012798102528434507,8.472950539304469,0.8509971903638188,9.084028828513366
14,0.828964886292476,6796.387439244716,0.8609448171441575,126.69300429072707,0.8612386084121763,9.084028828513372,0.7417319406197437,825195.7975726192,0.5047104528850024,8.472950539304469,0.8612386084121773,9.084028828513366
15,0.822212663344994,6796.387439244716,0.8431963905290388,126.69300429072707,0.8424738055311053,9.084028828513372,0.7097621130060636,825195.7975726192,0.43960843551964707,8.472950539304469,0.842473805531106,9.084028828513366
16,0.8168078368049909,6796.387439244716,0.8538007789292773,126.69300429072707,0.8534779103970441,9.084028828513372,0.7284245435357052,825195.7975726192,0.3203772075307937,8.472950539304469,0.8534779103970441,9.084028828513366
17,0.8332447741404304,6796.387439244716,0.8435588596964486,126.69300429072707,0.843552746890881,9.084028828513372,0.7115812367871518,825195.7975726192,0.23849369270964482,8.472950539304469,0.8435527468908817,9.084028828513366
18,0.8208078988305714,6796.387439244716,0.8328829094020208,126.69300429072707,0.8323125889481721,9.084028828513372,0.6927442457216101,825195.7975726192,0.10723352044951796,8.472950539304469,0.8323125889481727,9.084028828513366
19,0.7949508821767425,6796.387439244716,0.8094874296849824,126.69300429072707,0.8094746512913471,9.084028828513372,0.6552492110832483,825195.7975726192,0.2529940358666359,8.472950539304469,0.8094746512913473,9.084028828513366
20,0.7939192217995381,6796.387439244716,0.7997060164611103,126.69300429072707,0.7996252110038806,9.084028828513372,0.6394004780730015,825195.7975726192,0.17561317420053837,8.472950539304469,0.7996252110038811,9.084028828513366
21,0.8188466480511157,6796.387439244716,0.8135124250114141,126.69300429072707,0.8122221269263292,9.084028828513372,0.6597047834687314,825195.7975726192,0.39147017020930336,8.472950539304469,0.81222212692633,9.084028828513366
22,0.7915476200249415,6796.387439244716,0.7799087612212928,126.69300429072707,0.7786398100522923,9.084028828513372,0.60627995379827,825195.7975726192,0.20668763171926466,8.472950539304469,0.7786398100522924,9.084028828513366
23,0.7578589594782474,6796.387439244716,0.7536840529980682,126.69300429072707,0.7536358020346102,9.084028828513372,0.567966922108351,825195.7975726192,0.13778281345095703,8.472950539304469,0.7536358020346108,9.084028828513366
24,0.7589429454390277,6796.387439244716,0.7578858169882939,126.69300429072707,0.7565364839034542,9.084028828513372,0.5723474514770017,825195.7975726192,0.07715685600626619,8.472950539304469,0.7565364839034544,9.084028828513366
25,0.7317719605142379,6796.387439244716,0.7579222150039457,126.69300429072707,0.7578407684946584,9.084028828513372,0.5743226303925758,825195.7975726192,0.10900074331287161,8.472950539304469,0.7578407684946592,9.084028828513366
26,0.7182521244081129,6796.387439244716,0.7588540883305476,126.69300429072707,0.7577505641135691,9.084028828513372,0.5741859174144329,825195.7975726192,0.27590431651268793,8.472950539304469,0.7577505641135696,9.084028828513366
27,0.721190598121871,6796.387439244716,0.7204268597072077,126.69300429072707,0.718823801740649,9.084028828513372,0.5167076579488797,825195.7975726192,0.4849746562413357,8.472950539304469,0.718823801740649,9.084028828513366
28,0.6762486694571792,6796.387439244716,0.6983392188424913,126.69300429072707,0.6983264674874057,9.084028828513372,0.48765985519343935,825195.7975726192,0.5545570054676704,8.472950539304469,0.6983264674874061,9.084028828513366
