gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,269.7458888917696,1.0,21126.442622393068,1.0,22874.81086001461,1.0,21114.670380021736
2,0.9988291254692268,269.7458888917696,0.998324897937257,21126.442622393068,1.0,22996.134760173038,0.9957598760856916,21114.670380021736
3,0.9944619429116639,269.7458888917696,0.999346298275629,21126.442622393068,1.0,22998.482729322895,1.0,21126.97862997011
4,0.9706053714680595,269.7458888917696,0.9702953803850342,21126.442622393068,0.9721560765060357,22998.482729322895,0.9694214314077979,21126.97862997011
5,0.9606906374229615,269.7458888917696,0.9714939335275145,21126.442622393068,0.969043521075114,22998.482729322895,0.9747186332627973,21126.97862997011
6,0.9556430193018277,269.7458888917696,0.962616645996182,21126.442622393068,0.9668899101709232,22998.482729322895,0.9649925281899392,21126.97862997011
7,0.9437120079032514,269.7458888917696,0.9517497557576735,21126.442622393068,0.9506486323963093,22998.482729322895,0.9522771743898126,21126.97862997011
8,0.9367735755311422,269.7458888917696,0.940308018601411,21126.442622393068,0.947699388142313,22998.482729322895,0.9428229263360767,21126.97862997011
9,0.9301551188034034,269.7458888917696,0.9372018735089604,21126.442622393068,0.9348302037653031,22998.482729322895,0.9360042197070034,21126.97862997011
10,0.9135456209659519,269.7458888917696,0.91559800498998,21126.442622393068,0.9155814379237183,22998.482729322895,0.9138228864721211,21126.97862997011
11,0.9109307992908191,269.7458888917696,0.9059364361929086,21126.442622393068,0.9166986815949026,22998.482729322895,0.9069858344570382,21126.97862997011
12,0.9008262518590391,269.7458888917696,0.9028366583305485,21126.442622393068,0.8992391617976783,22998.482729322895,0.9003404957734474,21126.97862997011
13,0.8921254384808207,269.7458888917696,0.9040824465394877,21126.442622393068,0.8958347747204636,22998.482729322895,0.9012249996045443,21126.97862997011
14,0.8786817254405104,269.7458888917696,0.8868765757304679,21126.442622393068,0.8835137020292289,22998.482729322895,0.8882455344763248,21126.97862997011
15,0.8771817654496228,269.7458888917696,0.8813354326817852,21126.442622393068,0.886461578747243,22998.482729322895,0.8841149921191903,21126.97862997011
16,0.8537957995527604,269.7458888917696,0.8464761798169173,21126.442622393068,0.8520585123738699,22998.482729322895,0.8457704651371759,21126.97862997011
17,0.846158569525085,269.7458888917696,0.8572246065925139,21126.442622393068,0.8519827377193071,22998.482729322895,0.8569832229014279,21126.97862997011
18,0.8409204369767562,269.7458888917696,0.8524055041040867,21126.442622393068,0.8473306598349165,22998.482729322895,0.8518468542177835,21126.97862997011
19,0.8303977691991893,269.7458888917696,0.8308355673115452,21126.442622393068,0.835084018622605,22998.482729322895,0.8318225990062883,21126.97862997011
20,0.8232546905455134,269.7458888917696,0.8231344640636659,21126.442622393068,0.8243966835973716,22998.482729322895,0.8245344558399625,21126.97862997011
21,0.8174550208938143,269.7458888917696,0.8141953036908443,21126.442622393068,0.8163022559587599,22998.482729322895,0.8124339673690576,21126.97862997011
22,0.8164793463795962,269.7458888917696,0.8095586203575512,21126.442622393068,0.8146315788495385,22998.482729322895,0.8093093909710135,21126.97862997011
23,0.8027853831039454,269.7458888917696,0.7938273142444316,21126.442622393068,0.8087220930925436,22998.482729322895,0.79596552974548,21126.97862997011
24,0.7975589035387783,269.7458888917696,0.7948149837338668,21126.442622393068,0.8012662304398601,22998.482729322895,0.7954813045101876,21126.97862997011
25,0.7975356155854902,269.7458888917696,0.7952567610259642,21126.442622393068,0.7920405253594218,22998.482729322895,0.7973424173356665,21126.97862997011
26,0.7729271870801518,269.7458888917696,0.7696868227904813,21126.442622393068,0.7666442002325204,22998.482729322895,0.76785910187936,21126.97862997011
27,0.7753976876430673,269.7458888917696,0.7665773932423622,21126.442622393068,0.775309809433346,22998.482729322895,0.765751502057292,21126.97862997011
28,0.7589371439241563,269.7458888917696,0.7563458076342706,21126.442622393068,0.7554082847502105,22998.482729322895,0.753927936031551,21126.97862997011
29,0.7668295306578328,269.7458888917696,0.7556988775872436,21126.442622393068,0.7608288534133504,22998.482729322895,0.7544359351498742,21126.97862997011
30,0.7506318597314603,269.7458888917696,0.7430783924289763,21126.442622393068,0.7526507955229353,22998.482729322895,0.7438438234389912,21126.97862997011
31,0.73892733499675,269.7458888917696,0.7190720843169102,21126.442622393068,0.7279250020623858,22998.482729322895,0.7199789627387838,21126.97862997011
32,0.743162266573523,269.7458888917696,0.7360060477423231,21126.442622393068,0.7378378851392677,22998.482729322895,0.732652513648445,21126.97862997011
33,0.7419896931807713,269.7458888917696,0.7192014276414209,21126.442622393068,0.7234170306947263,22998.482729322895,0.7148750285331369,21126.97862997011
34,0.7319334166631914,269.7458888917696,0.718010289923826,21126.442622393068,0.7136771969226925,22998.482729322895,0.7126100266562434,21126.97862997011
35,0.725839834430564,269.7458888917696,0.7012683577910149,21126.442622393068,0.7049485451817084,22998.482729322895,0.7006849034421697,21126.97862997011
36,0.7227657178544618,269.7458888917696,0.6914581511459912,21126.442622393068,0.6920747353188135,22998.482729322895,0.6878939208843544,21126.97862997011
37,0.7167388333138695,269.7458888917696,0.6812759067542066,21126.442622393068,0.684772261725806,22998.482729322895,0.6790012202277389,21126.97862997011
38,0.7090364095905186,269.7458888917696,0.6753966908731656,21126.442622393068,0.6753356588130904,22998.482729322895,0.6752431700413659,21126.97862997011
39,0.7078507610320454,269.7458888917696,0.663973677151971,21126.442622393068,0.6668769090637126,22998.482729322895,0.6625071601764895,21126.97862997011
40,0.696714589700261,269.7458888917696,0.6563682244275068,21126.442622393068,0.6573786434489822,22998.482729322895,0.6529322297335985,21126.97862997011
41,0.6944822355760447,269.7458888917696,0.6449712875109113,21126.442622393068,0.644742519967565,22998.482729322895,0.6431799464022346,21126.97862997011
42,0.693678730738629,269.7458888917696,0.6381390144153393,21126.442622393068,0.6412493302895852,22998.482729322895,0.6389121858587103,21126.97862997011
43,0.6915162774570136,269.7458888917696,0.6266736452088314,21126.442622393068,0.6310799888420044,22998.482729322895,0.6221692933138416,21126.97862997011
44,0.686442949546436,269.7458888917696,0.6103449781375192,21126.442622393068,0.6190291266222522,22998.482729322895,0.6069458539793999,21126.97862997011
45,0.6815274684411073,269.7458888917696,0.5980787127131065,21126.442622393068,0.6083605683205746,22998.482729322895,0.5966013709281953,21126.97862997011
46,0.6748590832617798,269.7458888917696,0.590275709522497,21126.442622393068,0.6002591906923506,22998.482729322895,0.5875181745535527,21126.97862997011
47,0.6777956625595768,269.7458888917696,0.584712068653359,21126.442622393068,0.5875020335291725,22998.482729322895,0.5813460641279494,21126.97862997011
48,0.6787546694136575,269.7458888917696,0.5780010326372446,21126.442622393068,0.5800016455118497,22998.482729322895,0.5718358480297024,21126.97862997011
49,0.673494247419963,269.7458888917696,0.5525310589048779,21126.442622393068,0.5594506059784953,22998.482729322895,0.547217820039525,21126.97862997011
50,0.6627713115234387,269.7458888917696,0.5516769252343222,21126.442622393068,0.5610235479540255,22998.482729322895,0.5435420961273275,21126.97862997011
51,0.6702335265836562,269.7458888917696,0.5450621196619478,21126.442622393068,0.5533517380888603,22998.482729322895,0.5403005292182937,21126.97862997011
52,0.6644638967666802,269.7458888917696,0.5339431000752376,21126.442622393068,0.5393999927671348,22998.482729322895,0.5281703202182685,21126.97862997011
53,0.6636127033526352,269.7458888917696,0.5127425841245333,21126.442622393068,0.5192658307952739,22998.482729322895,0.503781533227307,21126.97862997011
54,0.666965695464256,269.7458888917696,0.5083541871084426,21126.442622393068,0.5148082417083993,22998.482729322895,0.5010529080976638,21126.97862997011
55,0.6641148560780541,269.7458888917696,0.49970216640357623,21126.442622393068,0.5080768145234991,22998.482729322895,0.4939614182046411,21126.97862997011
56,0.6598038926441502,269.7458888917696,0.4926978996575959,21126.442622393068,0.5002990998747727,22998.482729322895,0.4848828331448867,21126.97862997011
57,0.665687317005311,269.7458888917696,0.482111703430328,21126.442622393068,0.49086261481258103,22998.482729322895,0.4727830819497634,21126.97862997011
58,0.6581908682233704,269.7458888917696,0.468523385989104,21126.442622393068,0.47610743777708986,22998.482729322895,0.4589856663744489,21126.97862997011
59,0.6576435017349198,269.7458888917696,0.4597469236095639,21126.442622393068,0.46614036532481373,22998.482729322895,0.44903648328939705,21126.97862997011
60,0.6530349925490908,269.7458888917696,0.4400445150284977,21126.442622393068,0.44797834767488515,22998.482729322895,0.4294497482073285,21126.97862997011
61,0.6658875771328469,269.7458888917696,0.4367760816224675,21126.442622393068,0.44458500402447126,22998.482729322895,0.4236870900627275,21126.97862997011
62,0.6556297714270766,269.7458888917696,0.42643061718004216,21126.442622393068,0.4337465285096014,22998.482729322895,0.4146514296530164,21126.97862997011
