gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,51.412951962201305,1.0,651.3248921741789,1.0,1347.2898459976677,1.0,486.2719736359419
2,1.0,54.90621530043334,1.0,701.403043718792,1.0,1432.290553719696,1.0,557.9859072756069
3,0.9081862050747035,54.90621530043334,0.9696831809602591,701.403043718792,0.938970678164606,1432.290553719696,1.0,560.8608882135192
4,0.869911900844526,54.90621530043334,0.9438243176000672,701.403043718792,0.9028150416703312,1432.290553719696,0.9377789055335932,560.8608882135192
5,0.8963395697433117,54.90621530043334,0.94279980645782,701.403043718792,0.8993837097570739,1432.290553719696,0.8628528729715876,560.8608882135192
6,0.9056724280170502,54.90621530043334,0.8963959494726703,701.403043718792,0.8641058072875019,1432.290553719696,0.8076494203333578,560.8608882135192
7,0.880305800274569,54.90621530043334,0.950361176494645,701.403043718792,0.9243245459763967,1432.290553719696,0.9423083772990936,560.8608882135192
8,0.9239801225650167,54.90621530043334,0.8853894267527117,701.403043718792,0.8493847357454687,1432.290553719696,0.816109348787799,560.8608882135192
9,0.8740949788369586,54.90621530043334,0.8701761574773833,701.403043718792,0.853926430238675,1432.290553719696,0.8366630043913628,560.8608882135192
10,0.8460188689475503,54.90621530043334,0.8519293265837933,701.403043718792,0.8733046891322805,1432.290553719696,0.8254755903820058,560.8608882135192
11,0.8207207724049134,54.90621530043334,0.8520731912935918,701.403043718792,0.8078097467630665,1432.290553719696,0.8332176978522302,560.8608882135192
12,0.8046173130862436,54.90621530043334,0.8365328990858909,701.403043718792,0.8223503517857684,1432.290553719696,0.8095546618008964,560.8608882135192
13,0.8263458477947173,54.90621530043334,0.8500985544439198,701.403043718792,0.8228992202508071,1432.290553719696,0.8407410220302929,560.8608882135192
14,0.8249233700740961,54.90621530043334,0.8744771659005759,701.403043718792,0.8442986522901602,1432.290553719696,0.8764915458620199,560.8608882135192
15,0.8144522563013851,54.90621530043334,0.8030170407377456,701.403043718792,0.8300481374011487,1432.290553719696,0.73878222312784,560.8608882135192
16,0.8182778423669615,54.90621530043334,0.8616881525506573,701.403043718792,0.8376436576859189,1432.290553719696,0.9134470976453518,560.8608882135192
17,0.7598373385425164,54.90621530043334,0.81633065521958,701.403043718792,0.8363370981006851,1432.290553719696,0.8493393068272902,560.8608882135192
18,0.7657382009761778,54.90621530043334,0.7992979227159596,701.403043718792,0.7760857138789814,1432.290553719696,0.7654164929228443,560.8608882135192
19,0.8270455384991594,54.90621530043334,0.8362295656512622,701.403043718792,0.7953350399538391,1432.290553719696,0.8139744726511166,560.8608882135192
20,0.7990145960820761,54.90621530043334,0.7974495747630196,701.403043718792,0.7895964065653532,1432.290553719696,0.766824154576873,560.8608882135192
21,0.7161200387213654,54.90621530043334,0.8075820711501123,701.403043718792,0.7687928436084742,1432.290553719696,0.8017498814315182,560.8608882135192
22,0.790405907298242,54.90621530043334,0.798246132067569,701.403043718792,0.7671774056170261,1432.290553719696,0.8186547598572748,560.8608882135192
23,0.704232895385557,54.90621530043334,0.7525629242567341,701.403043718792,0.7430814526264501,1432.290553719696,0.7435376836895163,560.8608882135192
24,0.7181224980641089,54.90621530043334,0.8034253135469877,701.403043718792,0.7852241658606316,1432.290553719696,0.8064023082654564,560.8608882135192
25,0.7290802182001681,54.90621530043334,0.8249689373274897,701.403043718792,0.7793313303072952,1432.290553719696,0.8666895908795486,560.8608882135192
26,0.7425237842811208,54.90621530043334,0.7606378179178467,701.403043718792,0.742239689212026,1432.290553719696,0.7300059299773974,560.8608882135192
27,0.7283543229335703,54.90621530043334,0.7530817855687069,701.403043718792,0.7269022418270765,1432.290553719696,0.7420269351936513,560.8608882135192
28,0.7452864363142104,54.90621530043334,0.7947836235267226,701.403043718792,0.7664865618798264,1432.290553719696,0.7428467709767809,560.8608882135192
29,0.6601550149007158,54.90621530043334,0.7561491343444798,701.403043718792,0.7331644214537998,1432.290553719696,0.762155369787784,560.8608882135192
30,0.6831633393095583,54.90621530043334,0.7007973469427604,701.403043718792,0.686062983116198,1432.290553719696,0.710576378653319,560.8608882135192
31,0.6869857463201389,54.90621530043334,0.7684637833116145,701.403043718792,0.723475335948821,1432.290553719696,0.7739817924144502,560.8608882135192
32,0.6853778326762552,54.90621530043334,0.7004227993082994,701.403043718792,0.6708059516860587,1432.290553719696,0.678965001157477,560.8608882135192
33,0.7323144015173023,54.90621530043334,0.7925897689493311,701.403043718792,0.7857231751142103,1432.290553719696,0.7987522550073917,560.8608882135192
34,0.6958681343399111,54.90621530043334,0.7467576233440435,701.403043718792,0.7256920343537331,1432.290553719696,0.722244493012436,560.8608882135192
35,0.6801442981269239,54.90621530043334,0.7593845917556059,701.403043718792,0.725816137062281,1432.290553719696,0.7634228333030209,560.8608882135192
36,0.6760958192278714,54.90621530043334,0.7284514690066201,701.403043718792,0.7092223780478427,1432.290553719696,0.7007879690373027,560.8608882135192
37,0.6402166844219904,54.90621530043334,0.75695762149949,701.403043718792,0.7418670119332013,1432.290553719696,0.7780417394899514,560.8608882135192
38,0.6884898215834832,54.90621530043334,0.7332247695242635,701.403043718792,0.7144996025417291,1432.290553719696,0.6856804386877334,560.8608882135192
39,0.6784326262080751,54.90621530043334,0.7545264184198115,701.403043718792,0.7233702912867105,1432.290553719696,0.7499906137573337,560.8608882135192
40,0.6137726299047048,54.90621530043334,0.723935458395953,701.403043718792,0.6901024201781094,1432.290553719696,0.7338600034593161,560.8608882135192
