dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9793362039795456,0.014001936065310356,0.9812803981934124,0.010329756595011784,0.9813596909291042,0.01028349188090607,0.9631725931857316,0.020238917614490412,0.9828426361456473,0.01037031892958319,0.9795160900215878,0.013401272277213267
0.9649912584745834,0.009160675564893209,0.9685110352329437,0.007526743505502131,0.9685475501900545,0.00747225108468728,0.9381401915154294,0.014451759329649283,0.9680121906396973,0.008095069824525873,0.9663016770169621,0.008825538122001372
0.957556500605849,0.01304122839644463,0.9587007901432832,0.009987184190948059,0.9587597205163393,0.009939610820596727,0.9193189975478336,0.019024124495830262,0.9597676191483586,0.010619486171581347,0.9578908910449278,0.013447005112861274
0.9504996827277384,0.015344931376876213,0.9540226184529901,0.00915281245179607,0.9541418668661263,0.009162555715155911,0.9104706545340105,0.017534513077772835,0.9535714736118382,0.012037491869832936,0.9519444136555594,0.014336407185296466
0.9408905128319379,0.01498146265991904,0.9433354498772969,0.007920862421875577,0.9433175461599301,0.007885729562715958,0.8899101776239287,0.01487695011365969,0.9441678530073059,0.00804815215202642,0.9420545770931306,0.013044031596690178
0.9299007504169176,0.01283909250281826,0.9327241490310161,0.008727156563828817,0.9327733126539564,0.008737117119410822,0.8701423900149925,0.016345716586329932,0.9301979397444704,0.010176429843590946,0.9307151198284604,0.013096424110601395
0.9216379238158794,0.008465406219731821,0.923400312765858,0.00834345792429164,0.9234805015907671,0.00839344645898664,0.8528866867617942,0.01554616236376274,0.9260873427387477,0.009084923407688846,0.9228082358704149,0.007307222473457789
0.9135792472681048,0.009794151880298446,0.9167592427588854,0.004609739766075303,0.9168320412532326,0.004645861719468834,0.8406025758996865,0.008517152451567716,0.9152009253461904,0.007638095754738757,0.9147375159974421,0.008588388038339917
0.9087974610559852,0.008199390535457823,0.9090002235546242,0.009481029798660652,0.9090474549291871,0.009608275479049971,0.8264595942709132,0.017547638815211698,0.9097486659084447,0.008479196642729078,0.9087146900696522,0.007281097641135937
0.8926566953888735,0.013227268144073026,0.8967967003996146,0.008110403334554393,0.8969393508438817,0.008178177037652307,0.8045670816719038,0.014648634143032737,0.8971192260364942,0.009042590880850335,0.8933182395207652,0.012211808707010687
