gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,124.9864038354886,1.0,6807.696963714088,1.0,8514.346031235054,1.0,6661.475121720948
2,1.0,125.97339847206915,1.0,6824.107113756855,0.974132308366398,8514.346031235054,0.9786469335437147,6661.475121720948
3,0.9709841055350296,125.97339847206915,0.9857606392902823,6824.107113756855,0.9711512911988137,8514.346031235054,0.9730285119895008,6661.475121720948
4,0.9573463398727825,125.97339847206915,0.9710234228938186,6824.107113756855,0.9487566765378013,8514.346031235054,0.9597382866086553,6661.475121720948
5,0.9469361027015863,125.97339847206915,0.9388462812162233,6824.107113756855,0.9361224600081316,8514.346031235054,0.9326900595301532,6661.475121720948
6,0.9141874024110669,125.97339847206915,0.9108633179759603,6824.107113756855,0.9059727403096623,8514.346031235054,0.9064373892358987,6661.475121720948
7,0.9540361414318236,125.97339847206915,0.9576491364244639,6824.107113756855,0.9633968234498954,8514.346031235054,0.9429787197271547,6661.475121720948
8,0.9396886259148871,125.97339847206915,0.952187056635509,6824.107113756855,0.9440122584049926,8514.346031235054,0.9463299358022121,6661.475121720948
9,0.919729388943044,125.97339847206915,0.9462274066320695,6824.107113756855,0.9250077310080781,8514.346031235054,0.9476073680302098,6661.475121720948
10,0.9147887530903416,125.97339847206915,0.931998074372879,6824.107113756855,0.9174405510385664,8514.346031235054,0.9361633641822661,6661.475121720948
11,0.9041499256901339,125.97339847206915,0.8984641840192024,6824.107113756855,0.891588302406702,8514.346031235054,0.8852626074583302,6661.475121720948
12,0.8911336937896681,125.97339847206915,0.9072668150412179,6824.107113756855,0.9003053354801058,8514.346031235054,0.9041525706660718,6661.475121720948
13,0.8762349145067909,125.97339847206915,0.9037848573315267,6824.107113756855,0.8776720880136322,8514.346031235054,0.8943258107032747,6661.475121720948
14,0.874153689291784,125.97339847206915,0.8754049340317602,6824.107113756855,0.8774170189242038,8514.346031235054,0.8729680725850801,6661.475121720948
15,0.862537886679229,125.97339847206915,0.8761155987746128,6824.107113756855,0.8570530237544456,8514.346031235054,0.8695522838136568,6661.475121720948
16,0.8477597660704473,125.97339847206915,0.8594646441343076,6824.107113756855,0.8544641639556503,8514.346031235054,0.8584640944149815,6661.475121720948
17,0.8468653691359278,125.97339847206915,0.8569035969647014,6824.107113756855,0.8653361462681293,8514.346031235054,0.8644057826309909,6661.475121720948
18,0.8447188337227672,125.97339847206915,0.8597794814560353,6824.107113756855,0.8359600771710438,8514.346031235054,0.8498738362861744,6661.475121720948
19,0.8386527235424406,125.97339847206915,0.8491768200844175,6824.107113756855,0.84179805290456,8514.346031235054,0.8526728972316068,6661.475121720948
20,0.8065649987748771,125.97339847206915,0.8158918469582095,6824.107113756855,0.8105598838472863,8514.346031235054,0.8155830830163853,6661.475121720948
21,0.8377541692645392,125.97339847206915,0.8287519907902676,6824.107113756855,0.8405919934632871,8514.346031235054,0.8217562865081321,6661.475121720948
22,0.8291638538398497,125.97339847206915,0.8426893062581201,6824.107113756855,0.8344715153581427,8514.346031235054,0.8449311171863236,6661.475121720948
23,0.7991818331412126,125.97339847206915,0.8222571666372078,6824.107113756855,0.8156038593875902,8514.346031235054,0.8279484352942631,6661.475121720948
24,0.7830051414398783,125.97339847206915,0.7777313706801773,6824.107113756855,0.7886555466408371,8514.346031235054,0.7779526341594043,6661.475121720948
25,0.7860913054824261,125.97339847206915,0.7987317974487912,6824.107113756855,0.7935597327167323,8514.346031235054,0.8004042166089748,6661.475121720948
26,0.7729998769359876,125.97339847206915,0.7744544849630992,6824.107113756855,0.7836325480755079,8514.346031235054,0.7711903932872503,6661.475121720948
27,0.778873647103566,125.97339847206915,0.7919197807620196,6824.107113756855,0.7910951993388037,8514.346031235054,0.7907055370935732,6661.475121720948
28,0.7732600770533488,125.97339847206915,0.7855656754097002,6824.107113756855,0.7866391292578799,8514.346031235054,0.7873786747248499,6661.475121720948
29,0.7721466858351088,125.97339847206915,0.7828026004343711,6824.107113756855,0.762478649410028,8514.346031235054,0.7766575008965613,6661.475121720948
30,0.7576614994500777,125.97339847206915,0.7573695782222205,6824.107113756855,0.7649101646647731,8514.346031235054,0.7573685043955046,6661.475121720948
