gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6501.553633996057,1.0,125.01192511721891,1.0,8.954532839783239,1.0,801836.5837875644,1.0,8339.51706647945,1.0,6753.772762261085
2,1.0,6612.150090855342,1.0,125.60794642443318,1.0,8.997079579540774,1.0,809474.4096058952,1.0,8546.79328169932,1.0,6801.337569613293
3,0.9955050249496855,6612.150090855342,0.9891480285590312,125.60794642443318,0.9904376826382526,8.997079579540774,0.9809668031898325,809474.4096058952,0.9860594737859297,8546.79328169932,0.9976640268269951,6801.337569613293
4,0.9979453170409186,6612.150090855342,0.969526183156785,125.60794642443318,0.9694017532745302,8.997079579540774,0.9397397592517334,809474.4096058952,0.956019954136921,8546.79328169932,0.9955619781770871,6801.337569613293
5,0.9752111265833963,6612.150090855342,0.9715090975690707,125.60794642443318,0.9719238813275616,8.997079579540774,0.9446360310948315,809474.4096058952,0.9540399929540831,8546.79328169932,0.9729519920320785,6801.337569613293
6,0.9305972985011475,6612.150090855342,0.9373659079594193,125.60794642443318,0.9382810771992772,8.997079579540774,0.8803713798302362,809474.4096058952,0.9253483564875435,8546.79328169932,0.9377600187574476,6801.337569613293
7,0.9579448100025034,6612.150090855342,0.9613134562379984,125.60794642443318,0.9623084346865541,8.997079579540774,0.9260375234688853,809474.4096058952,0.9387258122021152,8546.79328169932,0.9633029672085353,6801.337569613293
8,0.96120137730004,6612.150090855342,0.9259759576290613,125.60794642443318,0.9260389456508881,8.997079579540774,0.8575481288622087,809474.4096058952,0.9246567549803694,8546.79328169932,0.9544721933029084,6801.337569613293
9,0.9370322939924179,6612.150090855342,0.9245190068792707,125.60794642443318,0.9247176552155514,8.997079579540774,0.855102741867348,809474.4096058952,0.9191057631338065,8546.79328169932,0.9453118157399726,6801.337569613293
10,0.9450915695443409,6612.150090855342,0.9252147261912179,125.60794642443318,0.925044440988099,8.997079579540774,0.8557072178029852,809474.4096058952,0.9354517452061057,8546.79328169932,0.9435140957766143,6801.337569613293
11,0.9251848783731805,6612.150090855342,0.8952110941643124,125.60794642443318,0.8948445951653485,8.997079579540774,0.8007468494966369,809474.4096058952,0.8981395988374745,8546.79328169932,0.9243748154547601,6801.337569613293
12,0.912104557450156,6612.150090855342,0.8976421353101763,125.60794642443318,0.8976140936409219,8.997079579540774,0.8057110611028138,809474.4096058952,0.895560708137647,8546.79328169932,0.9078896506875407,6801.337569613293
13,0.893657146573395,6612.150090855342,0.8924246106458805,125.60794642443318,0.8930208483540502,8.997079579540774,0.7974862355949884,809474.4096058952,0.8740787046024054,8546.79328169932,0.896539860879333,6801.337569613293
14,0.8539758137718878,6612.150090855342,0.8743032089913143,125.60794642443318,0.8759954308336654,8.997079579540774,0.7673679948414596,809474.4096058952,0.8532448619032694,8546.79328169932,0.857774348342156,6801.337569613293
15,0.8848102627381814,6612.150090855342,0.8755460853098168,125.60794642443318,0.8762714697045401,8.997079579540774,0.7678516886181558,809474.4096058952,0.887751885040427,8546.79328169932,0.8848937133981514,6801.337569613293
16,0.8597225993638575,6612.150090855342,0.8601535273776394,125.60794642443318,0.8605938179464945,8.997079579540774,0.7406217194877261,809474.4096058952,0.8594776645643437,8546.79328169932,0.861194272679339,6801.337569613293
17,0.8956292757776159,6612.150090855342,0.8578465146193017,125.60794642443318,0.858504456931298,8.997079579540774,0.7370299025709032,809474.4096058952,0.8617679933812046,8546.79328169932,0.8880330242392076,6801.337569613293
18,0.8729148928760402,6612.150090855342,0.8604951524827075,125.60794642443318,0.8619695524132758,8.997079579540774,0.7429915092875432,809474.4096058952,0.8765306127925072,8546.79328169932,0.8654360686696337,6801.337569613293
19,0.8556802267063669,6612.150090855342,0.841966789549609,125.60794642443318,0.8427092099435408,8.997079579540774,0.7101588125236681,809474.4096058952,0.8369078615448688,8546.79328169932,0.8547362014608226,6801.337569613293
20,0.8442414126216372,6612.150090855342,0.8247859585703151,125.60794642443318,0.8250801693641363,8.997079579540774,0.6807572858779529,809474.4096058952,0.8223624675105012,8546.79328169932,0.8431115412043851,6801.337569613293
21,0.8293225577257046,6612.150090855342,0.8284424775058971,125.60794642443318,0.8300697115815606,8.997079579540774,0.6890157260850949,809474.4096058952,0.8196682202081227,8546.79328169932,0.8275763402361762,6801.337569613293
22,0.8292335841827124,6612.150090855342,0.8148191652962092,125.60794642443318,0.8158252991654309,8.997079579540774,0.6655709187583664,809474.4096058952,0.8205852109965223,8546.79328169932,0.8271078623635957,6801.337569613293
23,0.8214610091410519,6612.150090855342,0.823967252859234,125.60794642443318,0.8266807565317336,8.997079579540774,0.6834010732198792,809474.4096058952,0.8230828120203956,8546.79328169932,0.8237248339027632,6801.337569613293
24,0.8442639952224344,6612.150090855342,0.8282635011759801,125.60794642443318,0.8277437020355579,8.997079579540774,0.6851596362595317,809474.4096058952,0.8195091287275847,8546.79328169932,0.8408762688660247,6801.337569613293
25,0.8195267617971621,6612.150090855342,0.7993505766042256,125.60794642443318,0.8002291052296273,8.997079579540774,0.6403666208566106,809474.4096058952,0.8012522681440207,8546.79328169932,0.8106377936899715,6801.337569613293
26,0.8266930305481198,6612.150090855342,0.8065026719855095,125.60794642443318,0.8083440001769547,8.997079579540774,0.6534200226220804,809474.4096058952,0.8253179393308986,8546.79328169932,0.8193966981259085,6801.337569613293
27,0.8097492983737516,6612.150090855342,0.8084689528626856,125.60794642443318,0.8095200408215174,8.997079579540774,0.6553226964916713,809474.4096058952,0.80196999263529,8546.79328169932,0.8087374947453029,6801.337569613293
28,0.7931158227951183,6612.150090855342,0.7655142839648843,125.60794642443318,0.7671852578252761,8.997079579540774,0.5885732198244354,809474.4096058952,0.7709018661858051,8546.79328169932,0.7850799720976736,6801.337569613293
29,0.8084903688592507,6612.150090855342,0.7857955243473055,125.60794642443318,0.7869453923450669,8.997079579540774,0.6192830505331309,809474.4096058952,0.8013091253559135,8546.79328169932,0.8017983185857147,6801.337569613293
30,0.7884453484517291,6612.150090855342,0.7690118745971968,125.60794642443318,0.7703068414129491,8.997079579540774,0.5933726299275944,809474.4096058952,0.7780986257237767,8546.79328169932,0.7829411510304756,6801.337569613293
31,0.7797805728816041,6612.150090855342,0.7552853718563595,125.60794642443318,0.7571891081966204,8.997079579540774,0.5733353455715942,809474.4096058952,0.7626487531114351,8546.79328169932,0.7717588689534515,6801.337569613293
32,0.7759334142212687,6612.150090855342,0.7629560940147481,125.60794642443318,0.7647048495171566,8.997079579540774,0.5847735068750578,809474.4096058952,0.7772585743420235,8546.79328169932,0.7748548119163742,6801.337569613293
33,0.7814592014144187,6612.150090855342,0.7785506161266387,125.60794642443318,0.7804414856263369,8.997079579540774,0.6090889124866444,809474.4096058952,0.7859914474155654,8546.79328169932,0.7821734980617286,6801.337569613293
34,0.7800265232639266,6612.150090855342,0.7813657759510498,125.60794642443318,0.7831446499111375,8.997079579540774,0.6133155426844392,809474.4096058952,0.7710620499073106,8546.79328169932,0.7870249868345129,6801.337569613293
35,0.7285225543150495,6612.150090855342,0.7509253117467958,125.60794642443318,0.7531233639248632,8.997079579540774,0.5671948012895025,809474.4096058952,0.7337947206580048,8546.79328169932,0.733350140318076,6801.337569613293
36,0.7615896952289032,6612.150090855342,0.7531345792236266,125.60794642443318,0.7547955565591802,8.997079579540774,0.5697163322014824,809474.4096058952,0.7628947460755273,8546.79328169932,0.7574894797529735,6801.337569613293
37,0.7496052579738076,6612.150090855342,0.7349243342509147,125.60794642443318,0.737125151908128,8.997079579540774,0.5433534895755813,809474.4096058952,0.7438909878492678,8546.79328169932,0.7433842591204892,6801.337569613293
38,0.7249182201909738,6612.150090855342,0.738772466960154,125.60794642443318,0.7413469339310503,8.997079579540774,0.5495952764489693,809474.4096058952,0.724451822639881,8546.79328169932,0.7311448192832998,6801.337569613293
39,0.7480297392350156,6612.150090855342,0.750902927747724,125.60794642443318,0.7530588194213947,8.997079579540774,0.5670975855083448,809474.4096058952,0.7540612241631981,8546.79328169932,0.7581175457010394,6801.337569613293
40,0.7319472828986295,6612.150090855342,0.7253374023860513,125.60794642443318,0.7279156280870798,8.997079579540774,0.529861161613408,809474.4096058952,0.7368506202059317,8546.79328169932,0.7301628111354226,6801.337569613293
41,0.7242551210886503,6612.150090855342,0.7384148879321297,125.60794642443318,0.7405500662212656,8.997079579540774,0.548414400580322,809474.4096058952,0.7216104617754127,8546.79328169932,0.7264797841839225,6801.337569613293
42,0.7522378756843184,6612.150090855342,0.7331422754075955,125.60794642443318,0.7359606080950806,8.997079579540774,0.5416380166676813,809474.4096058952,0.7556471236972789,8546.79328169932,0.7468364849969232,6801.337569613293
43,0.7401015224771311,6612.150090855342,0.7375607453545773,125.60794642443318,0.7386014474623904,8.997079579540774,0.5455320981935391,809474.4096058952,0.7230281924881711,8546.79328169932,0.7444127921275749,6801.337569613293
44,0.7713263851345227,6612.150090855342,0.7545238295135532,125.60794642443318,0.7565058687185188,8.997079579540774,0.5723011294055607,809474.4096058952,0.7550272358316502,8546.79328169932,0.7624402905118066,6801.337569613293
45,0.7183358622083608,6612.150090855342,0.7168474493384771,125.60794642443318,0.7197739093751735,8.997079579540774,0.5180744806172206,809474.4096058952,0.716576692691657,8546.79328169932,0.7152109938234731,6801.337569613293
46,0.6909017765144125,6612.150090855342,0.7053320293132918,125.60794642443318,0.7082553300184873,8.997079579540774,0.5016256124995976,809474.4096058952,0.7027357640996624,8546.79328169932,0.6873663640259813,6801.337569613293
47,0.7306607130889411,6612.150090855342,0.7373063679032378,125.60794642443318,0.7402454677771422,8.997079579540774,0.5479633525646022,809474.4096058952,0.7214409415836058,8546.79328169932,0.7255211140376323,6801.337569613293
48,0.7033648737302928,6612.150090855342,0.7015572156503858,125.60794642443318,0.7045226148836223,8.997079579540774,0.49635211488245756,809474.4096058952,0.7057411193946147,8546.79328169932,0.7001837180430952,6801.337569613293
49,0.7162629681715418,6612.150090855342,0.7287776915860259,125.60794642443318,0.7308897382066768,8.997079579540774,0.5341998094158246,809474.4096058952,0.7131335721007125,8546.79328169932,0.7219358302958828,6801.337569613293
50,0.701029074845432,6612.150090855342,0.7121220026758716,125.60794642443318,0.7143312688081043,8.997079579540774,0.510269161596996,809474.4096058952,0.6948307076439233,8546.79328169932,0.7008715069099679,6801.337569613293
51,0.6758119779309321,6612.150090855342,0.6980211002034988,125.60794642443318,0.7023937728300788,8.997079579540774,0.4933570121104722,809474.4096058952,0.69070208687728,8546.79328169932,0.6783311464931379,6801.337569613293
52,0.686722963286468,6612.150090855342,0.731387390787691,125.60794642443318,0.734679321874334,8.997079579540774,0.5397537059897316,809474.4096058952,0.6971571962947777,8546.79328169932,0.6957305431986384,6801.337569613293
53,0.7129419589069609,6612.150090855342,0.7208353855711683,125.60794642443318,0.7231861782822906,8.997079579540774,0.5229982484585453,809474.4096058952,0.7063361268923514,8546.79328169932,0.714126639189997,6801.337569613293
54,0.6742717762881747,6612.150090855342,0.7271557491524631,125.60794642443318,0.731459917820531,8.997079579540774,0.5350336113780191,809474.4096058952,0.7001894801843512,8546.79328169932,0.6810034348676821,6801.337569613293
55,0.6749017658476584,6612.150090855342,0.7091325095867804,125.60794642443318,0.7116879813530006,8.997079579540774,0.506499782802309,809474.4096058952,0.6872141224067134,8546.79328169932,0.6816921277245543,6801.337569613293
56,0.6649610822946912,6612.150090855342,0.7241540995788279,125.60794642443318,0.7268060045918922,8.997079579540774,0.5282469683108304,809474.4096058952,0.6782773625854331,8546.79328169932,0.6744851436650503,6801.337569613293
57,0.6497421794505535,6612.150090855342,0.7270758367747167,125.60794642443318,0.7304299267951376,8.997079579540774,0.5335278779579515,809474.4096058952,0.6755425909620568,8546.79328169932,0.6602172941014329,6801.337569613293
58,0.6469424424906188,6612.150090855342,0.7177456218962491,125.60794642443318,0.720417412289765,8.997079579540774,0.519001247930282,809474.4096058952,0.6657998932615445,8546.79328169932,0.6629239972076338,6801.337569613293
59,0.638830889674312,6612.150090855342,0.7318288059827731,125.60794642443318,0.7345117565120224,8.997079579540774,0.5395075204543764,809474.4096058952,0.6780664862082629,8546.79328169932,0.654348015993787,6801.337569613293
60,0.6255854657951341,6612.150090855342,0.7300264074058166,125.60794642443318,0.7339846847479401,8.997079579540774,0.5387335174445332,809474.4096058952,0.6599830414268608,8546.79328169932,0.6372824730133342,6801.337569613293
61,0.6183168260510253,6612.150090855342,0.7439005090229416,125.60794642443318,0.7472196092201308,8.997079579540774,0.5583371444030859,809474.4096058952,0.6648536404080398,8546.79328169932,0.6468747577657811,6801.337569613293
62,0.6101370281841648,6612.150090855342,0.7432710470459674,125.60794642443318,0.7472748744847799,8.997079579540774,0.5584197380362446,809474.4096058952,0.6524161920654571,8546.79328169932,0.6331702041707894,6801.337569613293
63,0.5948222410807351,6612.150090855342,0.7252834491993154,125.60794642443318,0.7294212419662127,8.997079579540774,0.5320553482315331,809474.4096058952,0.6354119696147495,8546.79328169932,0.6216867474520053,6801.337569613293
64,0.5749399284460345,6612.150090855342,0.7743766562416049,125.60794642443318,0.777305468120406,8.997079579540774,0.6042037907698848,809474.4096058952,0.6371637694510303,8546.79328169932,0.6302705687278098,6801.337569613293
65,0.5677687772989103,6612.150090855342,0.7540205287686536,125.60794642443318,0.7559141113131908,8.997079579540774,0.5714061436824112,809474.4096058952,0.6280777646619785,8546.79328169932,0.6106282685530355,6801.337569613293
66,0.5803335955772794,6612.150090855342,0.7826650980255572,125.60794642443318,0.7855822924762023,8.997079579540774,0.6171395382521648,809474.4096058952,0.6337702868683714,8546.79328169932,0.6262718332837464,6801.337569613293
67,0.5508395848999729,6612.150090855342,0.7750438433907043,125.60794642443318,0.777771695501841,8.997079579540774,0.6049288103238092,809474.4096058952,0.6152838507284988,8546.79328169932,0.6058891561631458,6801.337569613293
68,0.5288506110430647,6612.150090855342,0.7658099603679759,125.60794642443318,0.770802574967156,8.997079579540774,0.5941366095759993,809474.4096058952,0.6197941096026792,8546.79328169932,0.5865532331607752,6801.337569613293
69,0.5040667435309685,6612.150090855342,0.7830040721058011,125.60794642443318,0.7865777030981083,8.997079579540774,0.6187044830110958,809474.4096058952,0.5961903541204048,8546.79328169932,0.5757213392095718,6801.337569613293
70,0.4776346122193913,6612.150090855342,0.7808163952740496,125.60794642443318,0.7849688050265793,8.997079579540774,0.6161760248648559,809474.4096058952,0.5887066809967048,8546.79328169932,0.5574915203610729,6801.337569613293
71,0.4723167663719154,6612.150090855342,0.7887555010993197,125.60794642443318,0.7918764782893163,8.997079579540774,0.6270683568678893,809474.4096058952,0.5738364511980566,8546.79328169932,0.5556795156164405,6801.337569613293
72,0.44820510527272994,6612.150090855342,0.7972147530017233,125.60794642443318,0.8015246933222681,8.997079579540774,0.6424418340053568,809474.4096058952,0.574298392440066,8546.79328169932,0.5421866710966086,6801.337569613293
73,0.44221058610040204,6612.150090855342,0.7969218203525039,125.60794642443318,0.8000728987005958,8.997079579540774,0.6401166432351739,809474.4096058952,0.5439590444010369,8546.79328169932,0.5438072063713283,6801.337569613293
74,0.43449482324994604,6612.150090855342,0.7941393634590166,125.60794642443318,0.7986699237391991,8.997079579540774,0.6378736470855788,809474.4096058952,0.5403956398158543,8546.79328169932,0.5309028882644168,6801.337569613293
