gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,202.81330199363583,1.0,14434.40448738523,1.0,16430.98666558434,1.0,14380.184984275065
2,0.9799678496538813,202.81330199363583,0.9807963887911932,14434.40448738523,0.9649353236542063,16430.98666558434,0.9782295713951806,14380.184984275065
3,0.9585114214237225,202.81330199363583,0.9516641773991976,14434.40448738523,0.9559906133432097,16430.98666558434,0.9511638740384936,14380.184984275065
4,0.9572238687919067,202.81330199363583,0.9741448161770465,14434.40448738523,0.9596199975246782,16430.98666558434,0.977968656114773,14380.184984275065
5,0.9501621518888023,202.81330199363583,0.952274801150786,14434.40448738523,0.9433969146302429,16430.98666558434,0.9524712348184856,14380.184984275065
6,0.9231292128979631,202.81330199363583,0.9179878193997361,14434.40448738523,0.9187995941199574,16430.98666558434,0.9153213121791723,14380.184984275065
7,0.9246156298617279,202.81330199363583,0.9330745529572291,14434.40448738523,0.9197004867922531,16430.98666558434,0.9273439928809566,14380.184984275065
8,0.9139692603816874,202.81330199363583,0.9171308978510878,14434.40448738523,0.9084506040144709,16430.98666558434,0.9175396487698109,14380.184984275065
9,0.8984620656278599,202.81330199363583,0.8959388553049298,14434.40448738523,0.8889299578083939,16430.98666558434,0.889697239956834,14380.184984275065
10,0.9046886326995311,202.81330199363583,0.9075032536490046,14434.40448738523,0.9009364430830568,16430.98666558434,0.9036484679011153,14380.184984275065
11,0.8726152926899202,202.81330199363583,0.8760919621415885,14434.40448738523,0.8709023197268383,16430.98666558434,0.8740010673960666,14380.184984275065
12,0.8913014124005231,202.81330199363583,0.8936585659361977,14434.40448738523,0.8844297075447843,16430.98666558434,0.8915520811414671,14380.184984275065
13,0.8631973465228097,202.81330199363583,0.8718688057050165,14434.40448738523,0.8658164662515139,16430.98666558434,0.8708746965270641,14380.184984275065
14,0.8609416332214387,202.81330199363583,0.8590248469285431,14434.40448738523,0.8623979336858765,16430.98666558434,0.8608857152061433,14380.184984275065
15,0.8789058422869606,202.81330199363583,0.885881357663222,14434.40448738523,0.8676290451045913,16430.98666558434,0.8822538310621384,14380.184984275065
16,0.8629461976785333,202.81330199363583,0.8665992482697987,14434.40448738523,0.8634593477571553,16430.98666558434,0.8647715998546925,14380.184984275065
17,0.8365925122057873,202.81330199363583,0.8322928742262042,14434.40448738523,0.8286392572052789,16430.98666558434,0.8302454187304341,14380.184984275065
18,0.8328835473960545,202.81330199363583,0.8343166845851764,14434.40448738523,0.8247630123276838,16430.98666558434,0.83033639849511,14380.184984275065
19,0.824091626140673,202.81330199363583,0.8364154938984654,14434.40448738523,0.826005642100627,16430.98666558434,0.8375834752080601,14380.184984275065
20,0.8200274297493998,202.81330199363583,0.8303350773635297,14434.40448738523,0.8161687461320162,16430.98666558434,0.8303254852324446,14380.184984275065
21,0.8164011055305525,202.81330199363583,0.8071509646287977,14434.40448738523,0.8016561390744527,16430.98666558434,0.8049655459953148,14380.184984275065
22,0.8026648507140032,202.81330199363583,0.8030314767688579,14434.40448738523,0.7987063427066176,16430.98666558434,0.8032794710911454,14380.184984275065
23,0.794741767463705,202.81330199363583,0.8022942777955787,14434.40448738523,0.7928981805404304,16430.98666558434,0.802009496669119,14380.184984275065
24,0.77720278919707,202.81330199363583,0.7855041389062213,14434.40448738523,0.7758800482143853,16430.98666558434,0.7877546744830748,14380.184984275065
25,0.788945189663825,202.81330199363583,0.7860243659312833,14434.40448738523,0.7765131767710434,16430.98666558434,0.7838861649469003,14380.184984275065
26,0.7718027698363927,202.81330199363583,0.7782154525833497,14434.40448738523,0.765680796992709,16430.98666558434,0.7783579487579573,14380.184984275065
27,0.770612422670284,202.81330199363583,0.7632152220212869,14434.40448738523,0.7602910394634491,16430.98666558434,0.7563268913297713,14380.184984275065
28,0.7707372349338673,202.81330199363583,0.7600726361321546,14434.40448738523,0.7543571813106018,16430.98666558434,0.7596672940855761,14380.184984275065
29,0.769429620826933,202.81330199363583,0.7588008922117018,14434.40448738523,0.7562269876138502,16430.98666558434,0.7571966662767944,14380.184984275065
30,0.747857787293405,202.81330199363583,0.7400173959938143,14434.40448738523,0.7391458439949243,16430.98666558434,0.7399335781985449,14380.184984275065
31,0.755971594077589,202.81330199363583,0.7387984688656295,14434.40448738523,0.7401531695860503,16430.98666558434,0.7363740084663282,14380.184984275065
32,0.7379492872289983,202.81330199363583,0.7228729593940656,14434.40448738523,0.7222021063097153,16430.98666558434,0.7238206645172764,14380.184984275065
33,0.7423775960047847,202.81330199363583,0.7196491139365339,14434.40448738523,0.7202464682563662,16430.98666558434,0.7136123378959421,14380.184984275065
34,0.7350393349903649,202.81330199363583,0.7132467287131244,14434.40448738523,0.7158175251382664,16430.98666558434,0.7126954455424733,14380.184984275065
35,0.7201342389932497,202.81330199363583,0.7029399265554829,14434.40448738523,0.694331231181659,16430.98666558434,0.6988861096424862,14380.184984275065
36,0.712516616438479,202.81330199363583,0.6877485454208526,14434.40448738523,0.6790836882262072,16430.98666558434,0.68688772110911,14380.184984275065
37,0.7269957132812938,202.81330199363583,0.6916717909346786,14434.40448738523,0.68494754179013,16430.98666558434,0.6853627299397682,14380.184984275065
38,0.7228583546302847,202.81330199363583,0.6995888174834118,14434.40448738523,0.6886319311799792,16430.98666558434,0.6984018111076048,14380.184984275065
39,0.7174744339903383,202.81330199363583,0.676501594208885,14434.40448738523,0.6718366273280802,16430.98666558434,0.6707965356954462,14380.184984275065
40,0.699035562590682,202.81330199363583,0.6598182711121684,14434.40448738523,0.6617388218053935,16430.98666558434,0.6552342618442462,14380.184984275065
41,0.7016046416911409,202.81330199363583,0.6458617589358534,14434.40448738523,0.6393721957803394,16430.98666558434,0.6382141501509164,14380.184984275065
42,0.7049299380387464,202.81330199363583,0.6479190061688554,14434.40448738523,0.6449010896866126,16430.98666558434,0.6439280902636617,14380.184984275065
43,0.7129765011846453,202.81330199363583,0.6448733582752493,14434.40448738523,0.6404371389042017,16430.98666558434,0.6395653367740958,14380.184984275065
44,0.7045367107621979,202.81330199363583,0.6281365356460288,14434.40448738523,0.6220745966777452,16430.98666558434,0.6197408078334903,14380.184984275065
45,0.6927779273705496,202.81330199363583,0.6178934947583133,14434.40448738523,0.6195567630693972,16430.98666558434,0.6146874445472841,14380.184984275065
46,0.6949647855291371,202.81330199363583,0.6098376618356006,14434.40448738523,0.6059414452257543,16430.98666558434,0.6023958487819172,14380.184984275065
47,0.684340765753863,202.81330199363583,0.5848048857242507,14434.40448738523,0.5889182283524812,16430.98666558434,0.5807136891106972,14380.184984275065
48,0.6679680337529463,202.81330199363583,0.5647551393719688,14434.40448738523,0.5772934505491802,16430.98666558434,0.5592618508566927,14380.184984275065
49,0.6740354443882183,202.81330199363583,0.566328572318071,14434.40448738523,0.5757889388790732,16430.98666558434,0.5595585274463123,14380.184984275065
50,0.6643656479319727,202.81330199363583,0.5604034364717848,14434.40448738523,0.5653369153976868,16430.98666558434,0.5520318635116922,14380.184984275065
51,0.6741848269757141,202.81330199363583,0.5507406146497908,14434.40448738523,0.5567942763312822,16430.98666558434,0.5430691064481727,14380.184984275065
52,0.6680757797885489,202.81330199363583,0.5426258011528824,14434.40448738523,0.5490021492572499,16430.98666558434,0.5380456796789336,14380.184984275065
53,0.6822684462916779,202.81330199363583,0.5305238348979059,14434.40448738523,0.533730594022109,16430.98666558434,0.5179825038461766,14380.184984275065
54,0.674263961445867,202.81330199363583,0.5333132753184051,14434.40448738523,0.532893259024052,16430.98666558434,0.5274371847242866,14380.184984275065
55,0.6759571773133896,202.81330199363583,0.5163508313949918,14434.40448738523,0.522910040035712,16430.98666558434,0.5098783856099018,14380.184984275065
56,0.6736059261850267,202.81330199363583,0.5082976339612602,14434.40448738523,0.5126027791509683,16430.98666558434,0.4984959765184131,14380.184984275065
57,0.6718869691811687,202.81330199363583,0.48710534593470545,14434.40448738523,0.4881471877665361,16430.98666558434,0.4760124633314119,14380.184984275065
58,0.678665219156592,202.81330199363583,0.4675031603896094,14434.40448738523,0.4758237054652753,16430.98666558434,0.4545237169011308,14380.184984275065
59,0.6644662087042456,202.81330199363583,0.45904945852826523,14434.40448738523,0.46719619626538333,16430.98666558434,0.44723138374993704,14380.184984275065
60,0.6792865895657944,202.81330199363583,0.46177143192800585,14434.40448738523,0.4672616951417572,16430.98666558434,0.44841823784399915,14380.184984275065
61,0.6674803964974743,202.81330199363583,0.4419933801231338,14434.40448738523,0.4483480758563598,16430.98666558434,0.42855038775061,14380.184984275065
62,0.6836652780623331,202.81330199363583,0.43618554018030725,14434.40448738523,0.44028211647990156,16430.98666558434,0.42320719598705103,14380.184984275065
63,0.6793691488121498,202.81330199363583,0.4263971670026817,14434.40448738523,0.4318794447920755,16430.98666558434,0.4114069690989408,14380.184984275065
64,0.6795146633357186,202.81330199363583,0.41080823972316816,14434.40448738523,0.41682163046041143,16430.98666558434,0.397142360249742,14380.184984275065
65,0.6833964430301084,202.81330199363583,0.4040722598309872,14434.40448738523,0.41155496731488933,16430.98666558434,0.38641864493796924,14380.184984275065
66,0.6967428126834189,202.81330199363583,0.3932174727669836,14434.40448738523,0.39666493779738804,16430.98666558434,0.3744057244889646,14380.184984275065
67,0.6830016389913939,202.81330199363583,0.38113321654220256,14434.40448738523,0.3856094918540473,16430.98666558434,0.3617527506466216,14380.184984275065
68,0.6903862160002905,202.81330199363583,0.369196685693188,14434.40448738523,0.3796907550288898,16430.98666558434,0.35361503004226813,14380.184984275065
69,0.684699451804889,202.81330199363583,0.36651654584003873,14434.40448738523,0.36993641283172524,16430.98666558434,0.3498047175184595,14380.184984275065
70,0.6921748831820032,202.81330199363583,0.3537742023477062,14434.40448738523,0.36058526955932557,16430.98666558434,0.3358003808489241,14380.184984275065
71,0.6989439084168926,202.81330199363583,0.3386687724852804,14434.40448738523,0.34136508673901805,16430.98666558434,0.3179570996458602,14380.184984275065
72,0.6956144187576239,202.81330199363583,0.3339659342426654,14434.40448738523,0.3388562135592959,16430.98666558434,0.3116152329929039,14380.184984275065
73,0.7062700954868448,202.81330199363583,0.32207011309171807,14434.40448738523,0.33051800303144535,16430.98666558434,0.2988611184266582,14380.184984275065
74,0.7129086198747282,202.81330199363583,0.31320403048046147,14434.40448738523,0.31949196458004353,16430.98666558434,0.2904228346836561,14380.184984275065
75,0.7106937705339045,202.81330199363583,0.3023625884201983,14434.40448738523,0.30669308261931233,16430.98666558434,0.2770218226619032,14380.184984275065
76,0.7069140580832775,202.81330199363583,0.2871821124344273,14434.40448738523,0.29269187404522706,16430.98666558434,0.2615917335401085,14380.184984275065
77,0.7194093169602046,202.81330199363583,0.28220085720204985,14434.40448738523,0.2862392164861456,16430.98666558434,0.25504022757478,14380.184984275065
78,0.7298247479095281,202.81330199363583,0.2718709723534862,14434.40448738523,0.27730405194751456,16430.98666558434,0.2448986341919894,14380.184984275065
79,0.7199568843058466,202.81330199363583,0.26323544786351877,14434.40448738523,0.26552759903603057,16430.98666558434,0.2345497405613073,14380.184984275065
80,0.735126956032984,202.81330199363583,0.2510739139929191,14434.40448738523,0.2510367719850745,16430.98666558434,0.2193356528698453,14380.184984275065
81,0.7361611844178262,202.81330199363583,0.2443757494286931,14434.40448738523,0.24666995525146482,16430.98666558434,0.2141857903671257,14380.184984275065
82,0.7396664345072936,202.81330199363583,0.23041254482404508,14434.40448738523,0.23645957798494008,16430.98666558434,0.19979164277604392,14380.184984275065
83,0.7473591998468788,202.81330199363583,0.21951662921479898,14434.40448738523,0.22197894780568916,16430.98666558434,0.18547603412907512,14380.184984275065
84,0.7460352656406531,202.81330199363583,0.21477311395773094,14434.40448738523,0.21576153924011776,16430.98666558434,0.18158653266678593,14380.184984275065
85,0.7606566445178771,202.81330199363583,0.20318597879632835,14434.40448738523,0.20767357076436724,16430.98666558434,0.16888791857361302,14380.184984275065
86,0.7599201493047902,202.81330199363583,0.19362613087042,14434.40448738523,0.19690374559245272,16430.98666558434,0.15910830526978717,14380.184984275065
87,0.7629305978191913,202.81330199363583,0.18207385342847718,14434.40448738523,0.18238463813699585,16430.98666558434,0.14499881442176418,14380.184984275065
88,0.7692520217251623,202.81330199363583,0.1720250814696686,14434.40448738523,0.17483331495541185,16430.98666558434,0.13492056804045777,14380.184984275065
89,0.7739076776842609,202.81330199363583,0.16128987273248385,14434.40448738523,0.1625406327944895,16430.98666558434,0.1211728857404358,14380.184984275065
90,0.7801360647672413,202.81330199363583,0.1519842086737466,14434.40448738523,0.15298470983230247,16430.98666558434,0.11236720759289158,14380.184984275065
91,0.785045624047631,202.81330199363583,0.14232690257263644,14434.40448738523,0.14326533709457887,16430.98666558434,0.10046216576268524,14380.184984275065
92,0.7951370836466717,202.81330199363583,0.13188768318016553,14434.40448738523,0.1315354770197115,16430.98666558434,0.08826606328492838,14380.184984275065
93,0.799113826842364,202.81330199363583,0.1204045722387138,14434.40448738523,0.12152389002193374,16430.98666558434,0.07661689717499358,14380.184984275065
94,0.8022067743053422,202.81330199363583,0.11141797803083944,14434.40448738523,0.11222397530484249,16430.98666558434,0.06629001327313637,14380.184984275065
95,0.8096718813884932,202.81330199363583,0.1028924603472764,14434.40448738523,0.10256602072960644,16430.98666558434,0.05715493166032735,14380.184984275065
96,0.8151158066643928,202.81330199363583,0.09139978296469271,14434.40448738523,0.09162641016043664,16430.98666558434,0.0440308021726509,14380.184984275065
97,0.8209830178796325,202.81330199363583,0.08166722437526326,14434.40448738523,0.08124035271651546,16430.98666558434,0.033459396166768185,14380.184984275065
98,0.8283146760951362,202.81330199363583,0.07180327352596622,14434.40448738523,0.07110437137890042,16430.98666558434,0.022251151095239598,14380.184984275065
99,0.83500450920875,202.81330199363583,0.06180351560691384,14434.40448738523,0.06107020930642358,16430.98666558434,0.010969884714596307,14380.184984275065
