gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,203.85660383266222,1.0,14561.457731847908,1.0,16362.932200507783,1.0,14481.80181652497
2,0.981858796584297,203.85660383266222,0.9877750091291407,14561.457731847908,0.9942127897293933,16362.932200507783,0.9916555970919421,14481.80181652497
3,0.952643952743008,203.85660383266222,0.9628290735938824,14561.457731847908,0.9591933159201955,16362.932200507783,0.9617150553216848,14481.80181652497
4,0.9577878237209911,203.85660383266222,0.9647249171536614,14561.457731847908,0.9612994473046078,16362.932200507783,0.9703422927977762,14481.80181652497
5,0.9368006306135608,203.85660383266222,0.9348175665153283,14561.457731847908,0.9448736891322129,16362.932200507783,0.9364287501926783,14481.80181652497
6,0.923530367863003,203.85660383266222,0.9195441537110541,14561.457731847908,0.9183608668034838,16362.932200507783,0.9193867626075183,14481.80181652497
7,0.9226933187571603,203.85660383266222,0.91543516198475,14561.457731847908,0.9217706725031666,16362.932200507783,0.9153903232779467,14481.80181652497
8,0.9114484555853086,203.85660383266222,0.8970056912078527,14561.457731847908,0.9045318806323401,16362.932200507783,0.8967169172448834,14481.80181652497
9,0.9018761634802169,203.85660383266222,0.8976424803360326,14561.457731847908,0.9057565624557796,16362.932200507783,0.8970226579412287,14481.80181652497
10,0.9094531435075316,203.85660383266222,0.9024815094468914,14561.457731847908,0.9073142119624388,16362.932200507783,0.9031487493971831,14481.80181652497
11,0.8974968623981174,203.85660383266222,0.9034590462422463,14561.457731847908,0.9089483162008861,16362.932200507783,0.9084307126757468,14481.80181652497
12,0.8829297310006605,203.85660383266222,0.875649021619572,14561.457731847908,0.8903151643395327,16362.932200507783,0.8787776101914601,14481.80181652497
13,0.8741920640550674,203.85660383266222,0.8627709109239727,14561.457731847908,0.8612026608149367,16362.932200507783,0.8553308691692015,14481.80181652497
14,0.8590848289536899,203.85660383266222,0.8564049464771595,14561.457731847908,0.8564964502204176,16362.932200507783,0.8529755334309019,14481.80181652497
15,0.8688051184963509,203.85660383266222,0.8604452255912298,14561.457731847908,0.8694036854064169,16362.932200507783,0.858826175236871,14481.80181652497
16,0.8531385974254855,203.85660383266222,0.8489797425781355,14561.457731847908,0.8518837133580953,16362.932200507783,0.8471902512266878,14481.80181652497
17,0.8300637078315685,203.85660383266222,0.8276871675079299,14561.457731847908,0.8308762025350882,16362.932200507783,0.8284777633962105,14481.80181652497
18,0.8205486628880266,203.85660383266222,0.818354621820833,14561.457731847908,0.826488131988071,16362.932200507783,0.8200450254136447,14481.80181652497
19,0.827136311298432,203.85660383266222,0.8230984449938816,14561.457731847908,0.8274508997532615,16362.932200507783,0.8258012813661726,14481.80181652497
20,0.816983925258083,203.85660383266222,0.8089762034634507,14561.457731847908,0.8134013932875959,16362.932200507783,0.798139997905418,14481.80181652497
21,0.805049750766121,203.85660383266222,0.7993046045223636,14561.457731847908,0.8032433369304217,16362.932200507783,0.7989334732004907,14481.80181652497
22,0.7782979425423426,203.85660383266222,0.7794979324652029,14561.457731847908,0.7827382697812467,16362.932200507783,0.78066092858029,14481.80181652497
23,0.7749712527872541,203.85660383266222,0.7734119538017755,14561.457731847908,0.7721719153649528,16362.932200507783,0.7683888846235458,14481.80181652497
24,0.7790791261418121,203.85660383266222,0.768439675126954,14561.457731847908,0.7825509626457731,16362.932200507783,0.7720748438894511,14481.80181652497
25,0.7644577122900267,203.85660383266222,0.7580721308302361,14561.457731847908,0.7673029135220092,16362.932200507783,0.7563027980872602,14481.80181652497
26,0.7481909430814453,203.85660383266222,0.7374169308340252,14561.457731847908,0.7432400931820022,16362.932200507783,0.7333768100305103,14481.80181652497
