gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,124.44798545353603,1.0,6216.956793873608,1.0,7699.550446781001,1.0,6070.297550635671
2,0.9849069922496828,124.44798545353603,0.9858527757747056,6216.956793873608,0.9729579605021156,7699.550446781001,0.9719009179728688,6070.297550635671
3,0.9933288135678036,124.44798545353603,1.0,6237.807641834869,0.9882591642147365,7699.550446781001,1.0,6093.094658796675
4,0.9633891130584576,124.44798545353603,0.9838002777044818,6237.807641834869,0.9680560244654711,7699.550446781001,0.9866298427815557,6093.094658796675
5,0.9955841157155803,124.44798545353603,0.9922755941868209,6237.807641834869,0.9927541555167625,7699.550446781001,0.985761398302149,6093.094658796675
6,0.9547977532153012,124.44798545353603,0.9371489887837428,6237.807641834869,0.9311544191911524,7699.550446781001,0.9272071284483341,6093.094658796675
7,0.9418470969507984,124.44798545353603,0.9359151204231817,6237.807641834869,0.9294935815338111,7699.550446781001,0.9209392284912212,6093.094658796675
8,0.9455200410702835,124.44798545353603,0.9175505753170036,6237.807641834869,0.921560575268857,7699.550446781001,0.9015938810145415,6093.094658796675
9,0.9232177561743744,124.44798545353603,0.9096718593874543,6237.807641834869,0.9052585912153346,7699.550446781001,0.8930789798764633,6093.094658796675
10,0.9344856889019288,124.44798545353603,0.9109816579395393,6237.807641834869,0.9126801889953946,7699.550446781001,0.9025322920721193,6093.094658796675
11,0.9004184973477445,124.44798545353603,0.9159235965321765,6237.807641834869,0.923940075355365,7699.550446781001,0.9258485033590351,6093.094658796675
12,0.8891789612588491,124.44798545353603,0.8836098743485508,6237.807641834869,0.889043513684296,7699.550446781001,0.883884241315092,6093.094658796675
13,0.8714139790031656,124.44798545353603,0.8483025611681596,6237.807641834869,0.8540199029460488,7699.550446781001,0.8417147568172009,6093.094658796675
14,0.8697271778139459,124.44798545353603,0.8447706918342572,6237.807641834869,0.8615259561112578,7699.550446781001,0.8366423919551873,6093.094658796675
15,0.8946080960349634,124.44798545353603,0.8984695776207837,6237.807641834869,0.8893581939263198,7699.550446781001,0.894126372837077,6093.094658796675
16,0.8698346137191173,124.44798545353603,0.8641709066160446,6237.807641834869,0.8580197745608245,7699.550446781001,0.8622890907988846,6093.094658796675
17,0.8651739944684971,124.44798545353603,0.8656414758096557,6237.807641834869,0.8605259451822566,7699.550446781001,0.8666038022341981,6093.094658796675
18,0.8417258033538927,124.44798545353603,0.8538137485091772,6237.807641834869,0.8428614202296912,7699.550446781001,0.8512001039251924,6093.094658796675
19,0.8114514409161543,124.44798545353603,0.8127789072431468,6237.807641834869,0.8031549859867749,7699.550446781001,0.8110443637259797,6093.094658796675
20,0.8391995985343264,124.44798545353603,0.8404729430623032,6237.807641834869,0.8458409126456155,7699.550446781001,0.8382872302377717,6093.094658796675
21,0.8284888369675619,124.44798545353603,0.8398666643516938,6237.807641834869,0.8342486902935891,7699.550446781001,0.8453421875888755,6093.094658796675
22,0.8244598879943191,124.44798545353603,0.8219477154592236,6237.807641834869,0.8310858527562653,7699.550446781001,0.8188963702842995,6093.094658796675
23,0.7999166407556816,124.44798545353603,0.7852077664903389,6237.807641834869,0.803303847808557,7699.550446781001,0.7793257052282102,6093.094658796675
24,0.8011770405493709,124.44798545353603,0.7963513192736422,6237.807641834869,0.8051436533930411,7699.550446781001,0.7968761221179791,6093.094658796675
25,0.8083867502957239,124.44798545353603,0.8120503271607121,6237.807641834869,0.8185052283837785,7699.550446781001,0.8113962968280799,6093.094658796675
26,0.800258266997662,124.44798545353603,0.7868706414664188,6237.807641834869,0.7932608006970493,7699.550446781001,0.7758197152445029,6093.094658796675
27,0.7853091949103845,124.44798545353603,0.7642657168804443,6237.807641834869,0.7685852234318463,7699.550446781001,0.7440055278578749,6093.094658796675
28,0.7984742752458737,124.44798545353603,0.8114684258510217,6237.807641834869,0.8225189652598387,7699.550446781001,0.8165053253458583,6093.094658796675
29,0.7719298638625547,124.44798545353603,0.7675245581908476,6237.807641834869,0.7629484703798017,7699.550446781001,0.7633699674376716,6093.094658796675
30,0.7816888436959242,124.44798545353603,0.7767795600393855,6237.807641834869,0.775272453479755,7699.550446781001,0.7606800184813517,6093.094658796675
31,0.7727215867654635,124.44798545353603,0.7895337212164535,6237.807641834869,0.7833739258230988,7699.550446781001,0.7934262180062541,6093.094658796675
32,0.7730119656560749,124.44798545353603,0.7726075046490903,6237.807641834869,0.7764718110061449,7699.550446781001,0.7726245801527346,6093.094658796675
33,0.7766852761710321,124.44798545353603,0.7746215603963122,6237.807641834869,0.8012408669207339,7699.550446781001,0.7801227689606485,6093.094658796675
34,0.7520351299410104,124.44798545353603,0.7356728822276859,6237.807641834869,0.7534166577871599,7699.550446781001,0.7358758017852346,6093.094658796675
35,0.7292267128485527,124.44798545353603,0.7321833673312571,6237.807641834869,0.7332238642920471,7699.550446781001,0.7327174261760843,6093.094658796675
36,0.7523967919202427,124.44798545353603,0.756307322913312,6237.807641834869,0.7674151208278113,7699.550446781001,0.7574770999889836,6093.094658796675
37,0.7396318870952935,124.44798545353603,0.7428585730662304,6237.807641834869,0.7370419505371857,7699.550446781001,0.7350030773647792,6093.094658796675
38,0.7307712009003278,124.44798545353603,0.7337442589168127,6237.807641834869,0.7467961904100893,7699.550446781001,0.7405399671837588,6093.094658796675
39,0.7475631475596248,124.44798545353603,0.7478181913989387,6237.807641834869,0.7666663311279467,7699.550446781001,0.7552208012046917,6093.094658796675
40,0.7430979720032145,124.44798545353603,0.7376529660704215,6237.807641834869,0.7493183205144055,7699.550446781001,0.7433140925354123,6093.094658796675
41,0.7456476819391643,124.44798545353603,0.7596524341703542,6237.807641834869,0.7602545290299242,7699.550446781001,0.7625072501653853,6093.094658796675
42,0.745284647204958,124.44798545353603,0.750266042789627,6237.807641834869,0.7594414416203584,7699.550446781001,0.7573961980089321,6093.094658796675
43,0.730336247879845,124.44798545353603,0.7374438739897783,6237.807641834869,0.7449036848089218,7699.550446781001,0.741338983116593,6093.094658796675
44,0.7091705827371088,124.44798545353603,0.7002804312380859,6237.807641834869,0.7158336757531706,7699.550446781001,0.6976572911944957,6093.094658796675
45,0.7308370152205234,124.44798545353603,0.7251881723365441,6237.807641834869,0.7453729138548112,7699.550446781001,0.7206037781136834,6093.094658796675
46,0.7260961446668261,124.44798545353603,0.723471444564258,6237.807641834869,0.7315112932008526,7699.550446781001,0.7228671547339405,6093.094658796675
47,0.7312662310698446,124.44798545353603,0.7327698216106451,6237.807641834869,0.7402366286270352,7699.550446781001,0.7298937722271075,6093.094658796675
48,0.7167291543519713,124.44798545353603,0.6932651949009766,6237.807641834869,0.7133322607037826,7699.550446781001,0.698036961807039,6093.094658796675
49,0.7208748370846558,124.44798545353603,0.7187773697009144,6237.807641834869,0.7317519901434184,7699.550446781001,0.7169177752796481,6093.094658796675
50,0.7335773533857585,124.44798545353603,0.722949419475278,6237.807641834869,0.7343437877333766,7699.550446781001,0.7211963451787876,6093.094658796675
51,0.7070077839130107,124.44798545353603,0.6977309091182158,6237.807641834869,0.6993392308728593,7699.550446781001,0.6913100828551016,6093.094658796675
52,0.7281999930439783,124.44798545353603,0.6928307127046689,6237.807641834869,0.7300338423405898,7699.550446781001,0.6863396204720963,6093.094658796675
53,0.7176467122630403,124.44798545353603,0.6962518472340535,6237.807641834869,0.7206293695761478,7699.550446781001,0.6957086116507901,6093.094658796675
54,0.7197446647851642,124.44798545353603,0.6936153461919407,6237.807641834869,0.702460771203949,7699.550446781001,0.6804551092253256,6093.094658796675
55,0.7121083295443983,124.44798545353603,0.6896539068162013,6237.807641834869,0.7064046544114414,7699.550446781001,0.6891649196478056,6093.094658796675
56,0.7070483451945768,124.44798545353603,0.6846541366378484,6237.807641834869,0.7046738527843528,7699.550446781001,0.683220923685564,6093.094658796675
57,0.7324122253935381,124.44798545353603,0.6915791129884015,6237.807641834869,0.7139468577577756,7699.550446781001,0.6791827127861764,6093.094658796675
58,0.7538208199119473,124.44798545353603,0.7221749977570849,6237.807641834869,0.7339682448736924,7699.550446781001,0.7174633952193724,6093.094658796675
59,0.7368038889828532,124.44798545353603,0.6893663475266247,6237.807641834869,0.7093685111271998,7699.550446781001,0.6844718439272326,6093.094658796675
60,0.7483883149856376,124.44798545353603,0.7021364801161861,6237.807641834869,0.729335822843692,7699.550446781001,0.6818891704015897,6093.094658796675
61,0.7554761456825989,124.44798545353603,0.7191877938320126,6237.807641834869,0.7242260492515067,7699.550446781001,0.6959686265200683,6093.094658796675
62,0.758486352611711,124.44798545353603,0.7048741490764884,6237.807641834869,0.7178012928891617,7699.550446781001,0.6795160747183713,6093.094658796675
63,0.7396784372899576,124.44798545353603,0.6658883407818901,6237.807641834869,0.7051664081824592,7699.550446781001,0.6288484793613563,6093.094658796675
64,0.7531165835215762,124.44798545353603,0.6773259719429002,6237.807641834869,0.6897236837622718,7699.550446781001,0.6250602482639688,6093.094658796675
65,0.7444665695883386,124.44798545353603,0.6551891308426618,6237.807641834869,0.6857951351871179,7699.550446781001,0.616363003956341,6093.094658796675
66,0.755970610086284,124.44798545353603,0.6681788774993384,6237.807641834869,0.6952779713532504,7699.550446781001,0.6142181916044887,6093.094658796675
67,0.7611166236618543,124.44798545353603,0.661228629851734,6237.807641834869,0.6876956991436025,7699.550446781001,0.5933442745840927,6093.094658796675
68,0.7810892599008117,124.44798545353603,0.6728628535126528,6237.807641834869,0.7070661616346078,7699.550446781001,0.6094410644220546,6093.094658796675
69,0.7924750773191637,124.44798545353603,0.669939108176663,6237.807641834869,0.702787853402041,7699.550446781001,0.5724246315943186,6093.094658796675
70,0.7749894163257498,124.44798545353603,0.643391365071251,6237.807641834869,0.6712609697989225,7699.550446781001,0.5461160832534773,6093.094658796675
71,0.7867623528410036,124.44798545353603,0.6440551905935892,6237.807641834869,0.6816144109652617,7699.550446781001,0.5277632435579818,6093.094658796675
72,0.7896196882015433,124.44798545353603,0.6279289857816315,6237.807641834869,0.6818321688789408,7699.550446781001,0.5376257111501228,6093.094658796675
73,0.7933352605649695,124.44798545353603,0.6290846718855407,6237.807641834869,0.658491744336147,7699.550446781001,0.4938778394720824,6093.094658796675
74,0.7977113051320384,124.44798545353603,0.6282598226827887,6237.807641834869,0.6582822281708807,7699.550446781001,0.49876238257374017,6093.094658796675
75,0.8165561734551205,124.44798545353603,0.6213373426287035,6237.807641834869,0.6655219950598936,7699.550446781001,0.4702125899232452,6093.094658796675
76,0.8135742197859527,124.44798545353603,0.6171658803486956,6237.807641834869,0.6515359211949522,7699.550446781001,0.44382778425914365,6093.094658796675
77,0.825935888740719,124.44798545353603,0.6101190532461707,6237.807641834869,0.6369709120174163,7699.550446781001,0.40506766441706515,6093.094658796675
78,0.8321139508567055,124.44798545353603,0.6203131051694416,6237.807641834869,0.650876838698289,7699.550446781001,0.4237824603193124,6093.094658796675
79,0.8337805870344047,124.44798545353603,0.5989106734092264,6237.807641834869,0.6360124787795267,7699.550446781001,0.39488977933419395,6093.094658796675
80,0.8531839218275507,124.44798545353603,0.5999640468581316,6237.807641834869,0.6186658513772126,7699.550446781001,0.3514301142718221,6093.094658796675
81,0.8617228010522586,124.44798545353603,0.6203530827061127,6237.807641834869,0.6242934442346816,7699.550446781001,0.3663593019980961,6093.094658796675
82,0.8670555284608589,124.44798545353603,0.6100356757626028,6237.807641834869,0.6290242311630303,7699.550446781001,0.3426892650675218,6093.094658796675
83,0.8870082531561574,124.44798545353603,0.6106694747373876,6237.807641834869,0.6277990375501037,7699.550446781001,0.32621502585740453,6093.094658796675
84,0.888027375675801,124.44798545353603,0.6094195853158875,6237.807641834869,0.618312743989572,7699.550446781001,0.30775851165576895,6093.094658796675
85,0.8894519914675942,124.44798545353603,0.5933212040225756,6237.807641834869,0.6126690537212595,7699.550446781001,0.28413164772759303,6093.094658796675
86,0.897445080067693,124.44798545353603,0.5957402084267563,6237.807641834869,0.6031638372571856,7699.550446781001,0.25480241066418097,6093.094658796675
87,0.9103069468755167,124.44798545353603,0.6001304273127983,6237.807641834869,0.5962922374404119,7699.550446781001,0.23933561043825005,6093.094658796675
88,0.9129806195124428,124.44798545353603,0.5808940883224434,6237.807641834869,0.6074889367310425,7699.550446781001,0.22872175238583617,6093.094658796675
