gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,125.98927586283749,1.0,9.036687068319987,1.0,816617.1317074173,1.0,3.4181193734433517,1.0,9.03668706831999,1.0,6640.507561969155
2,0.9818705441996529,125.98927586283749,0.9802301491088515,9.036687068319987,0.9608511452219612,816617.1317074173,1.0,6.973085605481461,0.9802301491088513,9.03668706831999,1.0,6652.5595534929325
3,1.0,126.36163718456193,1.0,9.049683532927554,1.0,818967.7204614016,0.7359058969537143,6.973085605481461,1.0,9.049683532927554,1.0,6788.902269943648
4,0.9590178475307931,126.36163718456193,0.9600255488964047,9.049683532927554,0.9216490545338434,818967.7204614016,0.5458808076486684,6.973085605481461,0.9600255488964049,9.049683532927554,0.9489085896926578,6788.902269943648
5,0.9495524451287267,126.36163718456193,0.9511843619651634,9.049683532927554,0.9047516904470754,818967.7204614016,0.42901380359238345,6.973085605481461,0.9511843619651638,9.049683532927554,0.9249235641920707,6788.902269943648
6,0.91477102429405,126.36163718456193,0.9154030077456535,9.049683532927554,0.8379626665897885,818967.7204614016,0.4208407140844934,6.973085605481461,0.9154030077456534,9.049683532927554,0.9018387969053017,6788.902269943648
7,0.9376076482673034,126.36163718456193,0.9380735875127103,9.049683532927554,0.8799820555889638,818967.7204614016,0.25253551082192127,6.973085605481461,0.938073587512709,9.049683532927554,0.9426124101086506,6788.902269943648
8,0.9245407975498894,126.36163718456193,0.9241190970917355,9.049683532927554,0.8539961056096445,818967.7204614016,0.4910410431627483,6.973085605481461,0.9241190970917356,9.049683532927554,0.9215802331813024,6788.902269943648
9,0.9010897676548814,126.36163718456193,0.9020481882078774,9.049683532927554,0.8136909338491148,818967.7204614016,0.30290977105319,6.973085605481461,0.9020481882078779,9.049683532927554,0.900902342529904,6788.902269943648
10,0.9333087781522912,126.36163718456193,0.9332803220625076,9.049683532927554,0.871012159549098,818967.7204614016,0.3955301782137066,6.973085605481461,0.9332803220625079,9.049683532927554,0.9248984364699468,6788.902269943648
11,0.8934714091978663,126.36163718456193,0.8938821853732066,9.049683532927554,0.7990253613275783,818967.7204614016,0.7965016061268776,6.973085605481461,0.8938821853732061,9.049683532927554,0.866470875437467,6788.902269943648
12,0.9145381409207325,126.36163718456193,0.9135527723550394,9.049683532927554,0.8345786678775776,818967.7204614016,0.2697744719422425,6.973085605481461,0.9135527723550392,9.049683532927554,0.8952523471444125,6788.902269943648
13,0.8741093507037679,126.36163718456193,0.8752477192338397,9.049683532927554,0.766058570024038,818967.7204614016,0.35176311587408887,6.973085605481461,0.8752477192338396,9.049683532927554,0.858736278858971,6788.902269943648
14,0.8818016123370279,126.36163718456193,0.8822127417787168,9.049683532927554,0.7782993217567203,818967.7204614016,0.29484603319738173,6.973085605481461,0.8822127417787167,9.049683532927554,0.8595009204906492,6788.902269943648
15,0.8766515134608417,126.36163718456193,0.8767101026448558,9.049683532927554,0.7686206040795538,818967.7204614016,0.3823223497645502,6.973085605481461,0.8767101026448559,9.049683532927554,0.8742437753352036,6788.902269943648
16,0.8667833189932579,126.36163718456193,0.8665770942835912,9.049683532927554,0.750955860336992,818967.7204614016,0.30250381920534614,6.973085605481461,0.8665770942835912,9.049683532927554,0.8629093976590451,6788.902269943648
17,0.8647870113067018,126.36163718456193,0.8650236683365322,9.049683532927554,0.7482659467823898,818967.7204614016,0.6518129222493113,6.973085605481461,0.8650236683365317,9.049683532927554,0.8196520481898079,6788.902269943648
18,0.8467808580949592,126.36163718456193,0.8487009897470459,9.049683532927554,0.7202933699976155,818967.7204614016,0.24915732888030537,6.973085605481461,0.8487009897470462,9.049683532927554,0.8420387156851691,6788.902269943648
19,0.8221649592548984,126.36163718456193,0.8228806503887144,9.049683532927554,0.6771325647841542,818967.7204614016,0.06825602656582454,6.973085605481461,0.8228806503887148,9.049683532927554,0.8161787601679796,6788.902269943648
20,0.8474851315504951,126.36163718456193,0.8479007025428379,9.049683532927554,0.7189356013726378,818967.7204614016,0.34264304544766194,6.973085605481461,0.8479007025428379,9.049683532927554,0.8401355723391416,6788.902269943648
21,0.8130879338968242,126.36163718456193,0.8148194109718476,9.049683532927554,0.6639306724965093,818967.7204614016,0.24592273616684762,6.973085605481461,0.8148194109718481,9.049683532927554,0.7851039647685084,6788.902269943648
22,0.8165796539483757,126.36163718456193,0.8172509945621189,9.049683532927554,0.6678991881127718,818967.7204614016,0.36526096473559067,6.973085605481461,0.8172509945621186,9.049683532927554,0.8060071542869316,6788.902269943648
23,0.8087590229289602,126.36163718456193,0.8097743641782068,9.049683532927554,0.6557345208802192,818967.7204614016,0.38188910305408885,6.973085605481461,0.809774364178207,9.049683532927554,0.7914814333999189,6788.902269943648
24,0.8033169736074125,126.36163718456193,0.8035613402253686,9.049683532927554,0.6457108275047903,818967.7204614016,0.0990486676766025,6.973085605481461,0.8035613402253685,9.049683532927554,0.8176403906689248,6788.902269943648
25,0.7741299011863711,126.36163718456193,0.775751071757886,9.049683532927554,0.6017897253335083,818967.7204614016,0.24642131284218058,6.973085605481461,0.7757510717578858,9.049683532927554,0.7548659855012329,6788.902269943648
26,0.7933108976174985,126.36163718456193,0.7948077006124548,9.049683532927554,0.6317192809528566,818967.7204614016,0.24109662864529346,6.973085605481461,0.7948077006124543,9.049683532927554,0.7494523026481095,6788.902269943648
27,0.7802889240475439,126.36163718456193,0.7818738483447761,9.049683532927554,0.6113267147254703,818967.7204614016,0.23542058382415182,6.973085605481461,0.7818738483447764,9.049683532927554,0.8007240489988754,6788.902269943648
28,0.7641387000530502,126.36163718456193,0.766868078013587,9.049683532927554,0.588086649076253,818967.7204614016,0.12661178698689454,6.973085605481461,0.7668680780135871,9.049683532927554,0.7528858413529446,6788.902269943648
