gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
47,0.5151273899113907,6796.387439244716,0.5254904910740528,126.69300429072707,0.5251964301106492,9.084028828513372,0.2758312902009699,825195.7975726192
48,0.5220074932769183,6796.387439244716,0.5170901332040455,126.69300429072707,0.517139130559077,9.084028828513372,0.26743288035539825,825195.7975726192
49,0.4965741867422234,6796.387439244716,0.5026060557937966,126.69300429072707,0.5022034102044096,9.084028828513372,0.25220826522093837,825195.7975726192
50,0.4990015387011426,6796.387439244716,0.504076986580216,126.69300429072707,0.5035909208754845,9.084028828513372,0.253603815588219,825195.7975726192
51,0.4845630557039836,6796.387439244716,0.4838671984290403,126.69300429072707,0.48317543949679537,9.084028828513372,0.23345850533292167,825195.7975726192
52,0.4701722005901283,6796.387439244716,0.47927989388182635,126.69300429072707,0.479309466289278,9.084028828513372,0.2297375644745123,825195.7975726192
53,0.44903142054185924,6796.387439244716,0.46095987025511387,126.69300429072707,0.46046242275102967,9.084028828513372,0.2120256427657482,825195.7975726192
54,0.45630387238988457,6796.387439244716,0.4657383420721661,126.69300429072707,0.4658301808340891,9.084028828513372,0.21699775737592097,825195.7975726192
55,0.43150578775290444,6796.387439244716,0.45124266058069284,126.69300429072707,0.4511577085542016,9.084028828513372,0.20354327798787875,825195.7975726192
56,0.43002163995201664,6796.387439244716,0.44435194861687305,126.69300429072707,0.4442883900262628,9.084028828513372,0.19739217351212915,825195.7975726192
57,0.438468695139644,6796.387439244716,0.4363631311653378,126.69300429072707,0.43574758257736973,9.084028828513372,0.18987595572202184,825195.7975726192
58,0.41761891327821904,6796.387439244716,0.42217152700015287,126.69300429072707,0.42234968941981554,9.084028828513372,0.17837926015301492,825195.7975726192
59,0.3939984801773907,6796.387439244716,0.40465959978088817,126.69300429072707,0.404640507884367,9.084028828513372,0.16373394062091895,825195.7975726192
60,0.40553288433785467,6796.387439244716,0.40825108036543906,126.69300429072707,0.4079751357365014,9.084028828513372,0.16644371137921724,825195.7975726192
61,0.37106125833330533,6796.387439244716,0.38641016776223114,126.69300429072707,0.38680292704768193,9.084028828513372,0.14961650437265447,825195.7975726192
62,0.36097525158023985,6796.387439244716,0.36912293634660776,126.69300429072707,0.3691259507430466,9.084028828513372,0.13625396751195776,825195.7975726192
63,0.3688227593347894,6796.387439244716,0.37003117148620185,126.69300429072707,0.3698708848758016,9.084028828513372,0.13680447147880895,825195.7975726192
64,0.3480002271313897,6796.387439244716,0.35849481954059487,126.69300429072707,0.3584071402480641,9.084028828513372,0.1284556781807948,825195.7975726192
65,0.3437351654698668,6796.387439244716,0.35247371911416253,126.69300429072707,0.3524152756217586,9.084028828513372,0.1241965264915604,825195.7975726192
66,0.3213416247767859,6796.387439244716,0.33048433378251296,126.69300429072707,0.3304260523912783,9.084028828513372,0.1091813760988836,825195.7975726192
67,0.3364424913185807,6796.387439244716,0.3373545523071567,126.69300429072707,0.33711333840191926,9.084028828513372,0.11364540292848699,825195.7975726192
68,0.3186172476687115,6796.387439244716,0.32579993213544467,126.69300429072707,0.3252397991341349,9.084028828513372,0.10578092694081215,825195.7975726192
69,0.3135154705969954,6796.387439244716,0.3122732351079571,126.69300429072707,0.3116103140114566,9.084028828513372,0.0971009877983181,825195.7975726192
70,0.29009131278821626,6796.387439244716,0.2882149672709207,126.69300429072707,0.28826593230166314,9.084028828513372,0.08309724772574742,825195.7975726192
71,0.2846737677378949,6796.387439244716,0.2839434864498988,126.69300429072707,0.2836975704293276,9.084028828513372,0.08048431146750427,825195.7975726192
72,0.27884396555221963,6796.387439244716,0.2805434928828976,126.69300429072707,0.280303066987679,9.084028828513372,0.07856980936269888,825195.7975726192
73,0.2722575067614115,6796.387439244716,0.26925164300751664,126.69300429072707,0.2689095685958038,9.084028828513372,0.07231235608238146,825195.7975726192
74,0.2462625558785319,6796.387439244716,0.2527731416987535,126.69300429072707,0.2524353325560208,9.084028828513372,0.06372359712266881,825195.7975726192
75,0.2470756583856014,6796.387439244716,0.2516874465713109,126.69300429072707,0.25162245749910767,9.084028828513372,0.06331386111789021,825195.7975726192
76,0.24289798723932057,6796.387439244716,0.24356203926612605,126.69300429072707,0.24341227950191102,9.084028828513372,0.05924953781231658,825195.7975726192
77,0.2261873449481,6796.387439244716,0.23384222156916767,126.69300429072707,0.23365379427891225,9.084028828513372,0.054594095580931715,825195.7975726192
78,0.22012154096126368,6796.387439244716,0.21956731202103955,126.69300429072707,0.2192284568615556,9.084028828513372,0.048061116297898596,825195.7975726192
79,0.20277567315787662,6796.387439244716,0.20768262317175917,126.69300429072707,0.20742302414627997,9.084028828513372,0.04302431094598772,825195.7975726192
80,0.19579113280085386,6796.387439244716,0.19609258170699168,126.69300429072707,0.1960118913139565,9.084028828513372,0.038420661536474554,825195.7975726192
81,0.18657513791641236,6796.387439244716,0.18837937328040943,126.69300429072707,0.1883010536227317,9.084028828513372,0.03545728679543108,825195.7975726192
82,0.17548211607589753,6796.387439244716,0.17713399793794624,126.69300429072707,0.17700436118501173,9.084028828513372,0.03133054387851391,825195.7975726192
83,0.1645603162405768,6796.387439244716,0.16836362450154477,126.69300429072707,0.1684034422662447,9.084028828513372,0.028359719367120714,825195.7975726192
84,0.15706657460782183,6796.387439244716,0.15941515508173718,126.69300429072707,0.15934527101840107,9.084028828513372,0.025390915395927402,825195.7975726192
85,0.15035841106886272,6796.387439244716,0.15188222934986362,126.69300429072707,0.15174007955569643,9.084028828513372,0.023025051743568805,825195.7975726192
86,0.1374754894996599,6796.387439244716,0.13753297310320983,126.69300429072707,0.137486871971989,9.084028828513372,0.018902639964642025,825195.7975726192
87,0.12804347569884947,6796.387439244716,0.12979796506204816,126.69300429072707,0.1295729783445443,9.084028828513372,0.016789156717075964,825195.7975726192
88,0.11796816542835184,6796.387439244716,0.1219771057191355,126.69300429072707,0.12192885396223156,9.084028828513372,0.014866645428543147,825195.7975726192
89,0.10960884384156241,6796.387439244716,0.11196617522402953,126.69300429072707,0.11187279286369833,9.084028828513372,0.01251552178312348,825195.7975726192
90,0.09995988190969747,6796.387439244716,0.10023674869310742,126.69300429072707,0.10024130381072803,9.084028828513372,0.010048318989674499,825195.7975726192
91,0.09214364243666487,6796.387439244716,0.09165773958935944,126.69300429072707,0.0915988204808976,9.084028828513372,0.008390343913492197,825195.7975726192
92,0.07842725814548743,6796.387439244716,0.08019037351237156,126.69300429072707,0.08016301037998129,9.084028828513372,0.006426108233181037,825195.7975726192
93,0.06661307686810275,6796.387439244716,0.06906299200238385,126.69300429072707,0.06906787449244534,9.084028828513372,0.0047703712869034895,825195.7975726192
94,0.05928245526348745,6796.387439244716,0.060360318467795895,126.69300429072707,0.060309565162375074,9.084028828513372,0.0036372436500751435,825195.7975726192
95,0.05067348704657576,6796.387439244716,0.050950902176129576,126.69300429072707,0.05093570557133414,9.084028828513372,0.002594446102050131,825195.7975726192
96,0.03963328217545093,6796.387439244716,0.0399266944519084,126.69300429072707,0.03992526005802116,9.084028828513372,0.0015940263907002303,825195.7975726192
97,0.030190598620731986,6796.387439244716,0.030306162782023638,126.69300429072707,0.03025840804336258,9.084028828513372,0.000915571257320134,825195.7975726192
98,0.01909956373994281,6796.387439244716,0.01978582318348743,126.69300429072707,0.01979266373598192,9.084028828513372,0.0003917495377665361,825195.7975726192
99,0.01001601239528945,6796.387439244716,0.010202209796732375,126.69300429072707,0.010194852254143058,9.084028828513372,0.00010393501248358255,825195.7975726192
