gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,126.56733684570438,1.0,4960.493496995359,1.0,6177.256605674936,1.0,4768.292201767912
2,0.9968088831256644,126.56733684570438,1.0,5007.267067733647,0.9849531907749974,6177.256605674936,1.0,4860.954368124036
3,0.9918387737378037,126.56733684570438,1.0,5107.543693884547,0.9953398181106843,6177.256605674936,1.0,4930.818044729017
4,0.9600341173562512,126.56733684570438,0.9807043072173129,5107.543693884547,0.9906099650431475,6177.256605674936,1.0,4937.18322560813
5,0.9512806575277803,126.56733684570438,0.9534170265566595,5107.543693884547,0.9466562323761079,6177.256605674936,0.9701320479329788,4937.18322560813
6,0.9513302545986692,126.56733684570438,0.9177529199910279,5107.543693884547,0.9266412123149205,6177.256605674936,0.9123582150668875,4937.18322560813
7,0.9394839231725423,126.56733684570438,0.9247156502529933,5107.543693884547,0.9411947148364427,6177.256605674936,0.9406279815089132,4937.18322560813
8,0.9546119967752748,126.56733684570438,0.9498882638714111,5107.543693884547,0.974354788950649,6177.256605674936,0.9607114148902131,4937.18322560813
9,0.8829343393843525,126.56733684570438,0.8676159461214157,5107.543693884547,0.8938859605519455,6177.256605674936,0.8743808462219274,4937.18322560813
10,0.9065246077108756,126.56733684570438,0.8989693339319355,5107.543693884547,0.9166919319339227,6177.256605674936,0.9109414678172199,4937.18322560813
11,0.9002761938522473,126.56733684570438,0.9052969758460597,5107.543693884547,0.9439912841547494,6177.256605674936,0.9147678968318448,4937.18322560813
12,0.8632577614706398,126.56733684570438,0.8504241112229926,5107.543693884547,0.8824243263064729,6177.256605674936,0.8525929229847748,4937.18322560813
13,0.8957086908133045,126.56733684570438,0.8648215039912963,5107.543693884547,0.8846684427929968,6177.256605674936,0.8520890448037041,4937.18322560813
14,0.872675598462905,126.56733684570438,0.8526440024119489,5107.543693884547,0.8779146413360516,6177.256605674936,0.8640371026844185,4937.18322560813
15,0.8823009538984012,126.56733684570438,0.8493310473984613,5107.543693884547,0.8733297690120373,6177.256605674936,0.8408967865419827,4937.18322560813
16,0.8813476997731607,126.56733684570438,0.8695893272515903,5107.543693884547,0.8995765351910636,6177.256605674936,0.871658763644001,4937.18322560813
17,0.8363271295095552,126.56733684570438,0.8322005637672791,5107.543693884547,0.8608976011895706,6177.256605674936,0.8473802109888521,4937.18322560813
18,0.8374436572927672,126.56733684570438,0.8148207173476896,5107.543693884547,0.8400809251469766,6177.256605674936,0.8245619688549614,4937.18322560813
19,0.834522559152468,126.56733684570438,0.8104376233466383,5107.543693884547,0.8371753443997243,6177.256605674936,0.8202468552006958,4937.18322560813
20,0.8219249794911675,126.56733684570438,0.8190392519298871,5107.543693884547,0.845428431379162,6177.256605674936,0.8169795504144657,4937.18322560813
21,0.8129222987426089,126.56733684570438,0.8061388844028451,5107.543693884547,0.8157533160875982,6177.256605674936,0.8162317840736516,4937.18322560813
22,0.8100686276895153,126.56733684570438,0.7755502031761443,5107.543693884547,0.7997665810377441,6177.256605674936,0.7720119745358397,4937.18322560813
23,0.8208295525517378,126.56733684570438,0.8247907888309042,5107.543693884547,0.8507858521710532,6177.256605674936,0.8414950654576782,4937.18322560813
24,0.793101058133249,126.56733684570438,0.789092383473648,5107.543693884547,0.811977262009055,6177.256605674936,0.8027225342844272,4937.18322560813
25,0.7896912251047314,126.56733684570438,0.7693161249299078,5107.543693884547,0.8021747847651391,6177.256605674936,0.7796753657553842,4937.18322560813
26,0.7928018173097927,126.56733684570438,0.7694983491932216,5107.543693884547,0.8050244582800851,6177.256605674936,0.7824870222299636,4937.18322560813
27,0.7866404487463392,126.56733684570438,0.7844940058799743,5107.543693884547,0.8009334359576987,6177.256605674936,0.7929012859325012,4937.18322560813
28,0.7636108124655485,126.56733684570438,0.754541363622123,5107.543693884547,0.7842943004424585,6177.256605674936,0.7669583341664415,4937.18322560813
29,0.7503352177939531,126.56733684570438,0.7436292872332118,5107.543693884547,0.7615938202773265,6177.256605674936,0.7529369315502112,4937.18322560813
30,0.7360461440025782,126.56733684570438,0.716483893139263,5107.543693884547,0.7444325631080481,6177.256605674936,0.726223341099057,4937.18322560813
31,0.7671256531081004,126.56733684570438,0.7739088486524801,5107.543693884547,0.7924385561236295,6177.256605674936,0.7804910152501919,4937.18322560813
32,0.7454034216263554,126.56733684570438,0.7297837805044235,5107.543693884547,0.772490664737917,6177.256605674936,0.7506049971252431,4937.18322560813
33,0.7483165135686678,126.56733684570438,0.7438508020853012,5107.543693884547,0.7530144428533997,6177.256605674936,0.7503739985493131,4937.18322560813
34,0.7292485759624348,126.56733684570438,0.7084868136905531,5107.543693884547,0.7352441313535987,6177.256605674936,0.7193819376993222,4937.18322560813
35,0.7099730707303046,126.56733684570438,0.6929613262024696,5107.543693884547,0.739113075617062,6177.256605674936,0.7104615031515079,4937.18322560813
