gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,126.80240863010668,1.0,5164.478768303371,1.0,6379.857981560411,1.0,5045.043261017149
2,0.9960968710140886,126.80240863010668,0.9674338307822123,5164.478768303371,0.9622844603625996,6379.857981560411,0.9483093750955811,5045.043261017149
3,0.9862704374548639,126.80240863010668,0.976487442428312,5164.478768303371,0.9721708757390579,6379.857981560411,0.9752950786694002,5045.043261017149
4,0.9565004307548569,126.80240863010668,0.9304364482810888,5164.478768303371,0.9561973312797951,6379.857981560411,0.9230547950290535,5045.043261017149
5,0.9266156611861043,126.80240863010668,0.8916033652929604,5164.478768303371,0.9045537298335299,6379.857981560411,0.8928510060197603,5045.043261017149
6,0.9138941666934036,126.80240863010668,0.8932355440342611,5164.478768303371,0.8954963674838302,6379.857981560411,0.8812294729800396,5045.043261017149
7,0.9353033819425789,126.80240863010668,0.9024518578177252,5164.478768303371,0.9207717638883973,6379.857981560411,0.8975264541437101,5045.043261017149
8,0.9097171049715272,126.80240863010668,0.8997039780636036,5164.478768303371,0.9061994575112587,6379.857981560411,0.9030281200634039,5045.043261017149
9,0.9062327196054368,126.80240863010668,0.9011239976917721,5164.478768303371,0.8841037093390928,6379.857981560411,0.9030830708631236,5045.043261017149
10,0.9285231121402803,126.80240863010668,0.9073574200433849,5164.478768303371,0.8900202263117846,6379.857981560411,0.900950900113069,5045.043261017149
11,0.8689442770825293,126.80240863010668,0.8563773049009621,5164.478768303371,0.8586128922416294,6379.857981560411,0.8650029668161602,5045.043261017149
12,0.9040571743157205,126.80240863010668,0.869048225651934,5164.478768303371,0.8679123492788694,6379.857981560411,0.8582074653750943,5045.043261017149
13,0.8648159703182058,126.80240863010668,0.8425384473282891,5164.478768303371,0.8376407274598999,6379.857981560411,0.8329348496559046,5045.043261017149
14,0.8751229032022956,126.80240863010668,0.8732027424616523,5164.478768303371,0.8733107405021814,6379.857981560411,0.8735326732225395,5045.043261017149
15,0.8673099197064265,126.80240863010668,0.8444509984195282,5164.478768303371,0.8475593646613392,6379.857981560411,0.8493883942860195,5045.043261017149
16,0.8536061777756268,126.80240863010668,0.8223911559722523,5164.478768303371,0.8326545548697607,6379.857981560411,0.812104179736356,5045.043261017149
17,0.8498372447809136,126.80240863010668,0.8368772170578146,5164.478768303371,0.837198711632599,6379.857981560411,0.8372522574381055,5045.043261017149
18,0.8320571100939084,126.80240863010668,0.812980227968892,5164.478768303371,0.8057276493817188,6379.857981560411,0.807892820395744,5045.043261017149
19,0.8584842124344753,126.80240863010668,0.8551121479235771,5164.478768303371,0.8542549090039957,6379.857981560411,0.846828268424123,5045.043261017149
20,0.7782437502591811,126.80240863010668,0.7678672869980546,5164.478768303371,0.7648709270222742,6379.857981560411,0.7718871327426087,5045.043261017149
21,0.8402656006723467,126.80240863010668,0.8190637342490219,5164.478768303371,0.8270879673418863,6379.857981560411,0.8189394275553878,5045.043261017149
22,0.8068614942720301,126.80240863010668,0.7961962130576723,5164.478768303371,0.7918680442929593,6379.857981560411,0.7977259038912602,5045.043261017149
23,0.7962236311291665,126.80240863010668,0.798266602704378,5164.478768303371,0.7857484394701209,6379.857981560411,0.7952494010273976,5045.043261017149
24,0.7968491816384994,126.80240863010668,0.7711766223147479,5164.478768303371,0.7644345108713739,6379.857981560411,0.7736313478630482,5045.043261017149
25,0.799085919133017,126.80240863010668,0.7838805297541935,5164.478768303371,0.7914445192212824,6379.857981560411,0.7893648675577252,5045.043261017149
26,0.7958319665368524,126.80240863010668,0.7883769446576,5164.478768303371,0.7873701744235565,6379.857981560411,0.7859964242446541,5045.043261017149
27,0.7729938537300288,126.80240863010668,0.7633811908461723,5164.478768303371,0.7607011043559292,6379.857981560411,0.7680245066417314,5045.043261017149
28,0.7601934786927798,126.80240863010668,0.7408769009041831,5164.478768303371,0.7524192742232102,6379.857981560411,0.7409116708483326,5045.043261017149
29,0.7490724897397524,126.80240863010668,0.7438223217168244,5164.478768303371,0.7452414824429135,6379.857981560411,0.748090367832032,5045.043261017149
30,0.7649925026707798,126.80240863010668,0.7464770947500792,5164.478768303371,0.7559940370470565,6379.857981560411,0.7494483458008531,5045.043261017149
31,0.740215806800269,126.80240863010668,0.7300767184744019,5164.478768303371,0.7389668856865492,6379.857981560411,0.7312426499597217,5045.043261017149
