gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,182.70782902332977,1.0,6.484380983799014,1.0,1681887.8697221682,1.0,3.1649400114184014,1.0,12.968761967598018,1.0,12329.792509323619
2,0.9702830900229552,182.70782902332977,0.9701294599863542,6.484380983799014,0.9411511691334166,1681887.8697221682,0.4539582862732397,3.1649400114184014,0.9701294599863549,12.968761967598018,0.9700497812274874,12329.792509323619
3,0.9597109720527489,182.70782902332977,0.9599484151296321,6.484380983799014,0.921500959709893,1681887.8697221682,0.4318016378458197,3.1649400114184014,0.9599484151296322,12.968761967598018,0.9576592642591577,12329.792509323619
4,0.9332241296697037,182.70782902332977,0.9331718065028116,6.484380983799014,0.8708096204517249,1681887.8697221682,0.21131292770574744,3.1649400114184014,0.9331718065028137,12.968761967598018,0.9392474645760435,12329.792509323619
5,0.946548811561755,182.70782902332977,0.9463988929945335,6.484380983799014,0.8956708646612787,1681887.8697221682,0.07141493824027431,3.1649400114184014,0.9463988929945336,12.968761967598018,0.9675229624025228,12329.792509323619
6,0.9312145720315099,182.70782902332977,0.930905883394994,6.484380983799014,0.8665857637394139,1681887.8697221682,0.220240536649636,3.1649400114184014,0.9309058833949937,12.968761967598018,0.944416564695324,12329.792509323619
7,0.8983153312915583,182.70782902332977,0.8984848188850578,6.484380983799014,0.8072749697669169,1681887.8697221682,0.25529130823674295,3.1649400114184014,0.8984848188850587,12.968761967598018,0.8908318167600824,12329.792509323619
8,0.9031572316276881,182.70782902332977,0.9033274828244932,6.484380983799014,0.816000541226038,1681887.8697221682,0.6162894523623716,3.1649400114184014,0.9033274828244948,12.968761967598018,0.8991684054615545,12329.792509323619
9,0.9098659348428704,182.70782902332977,0.910057620774911,6.484380983799014,0.8282048731304927,1681887.8697221682,0.6271685364798343,3.1649400114184014,0.9100576207749116,12.968761967598018,0.8969163406265152,12329.792509323619
10,0.8829506917356823,182.70782902332977,0.8829747705555316,6.484380983799014,0.7796444454375951,1681887.8697221682,0.15588371452930455,3.1649400114184014,0.8829747705555325,12.968761967598018,0.8773771949017637,12329.792509323619
11,0.8812556527365462,182.70782902332977,0.881517945044159,6.484380983799014,0.7770738874348793,1681887.8697221682,0.3338116096088721,3.1649400114184014,0.8815179450441604,12.968761967598018,0.8814649353384537,12329.792509323619
12,0.8768064535017924,182.70782902332977,0.877113591742731,6.484380983799014,0.7693282528198329,1681887.8697221682,0.3425246153276925,3.1649400114184014,0.8771135917427302,12.968761967598018,0.8777074484336838,12329.792509323619
13,0.8901181323256789,182.70782902332977,0.890025559316477,6.484380983799014,0.7921454962366097,1681887.8697221682,1.0,3.2285287885792764,0.8900255593164781,12.968761967598018,0.8834409262549306,12329.792509323619
14,0.8525416721588008,182.70782902332977,0.8531031646420705,6.484380983799014,0.727785009522317,1681887.8697221682,0.4980481432856454,3.2285287885792764,0.8531031646420715,12.968761967598018,0.8331281174265567,12329.792509323619
15,0.8609307626994929,182.70782902332977,0.8609403114078945,6.484380983799014,0.7412182198071212,1681887.8697221682,0.11100230432828953,3.2285287885792764,0.860940311407894,12.968761967598018,0.8613255787913037,12329.792509323619
16,0.848203122237769,182.70782902332977,0.8486541387168514,6.484380983799014,0.7202138471612406,1681887.8697221682,0.599044744631852,3.2285287885792764,0.8486541387168512,12.968761967598018,0.8485899780845403,12329.792509323619
17,0.8474997737415997,182.70782902332977,0.8480102234605883,6.484380983799014,0.7191213390936785,1681887.8697221682,0.5210623279042004,3.2285287885792764,0.8480102234605892,12.968761967598018,0.8444797248984781,12329.792509323619
18,0.8224774480954976,182.70782902332977,0.8225476241419146,6.484380983799014,0.6765845939815094,1681887.8697221682,0.0888796403346917,3.2285287885792764,0.8225476241419152,12.968761967598018,0.8215560502058212,12329.792509323619
19,0.8377531763443832,182.70782902332977,0.8381690154923946,6.484380983799014,0.7025272985314921,1681887.8697221682,0.5342715638488462,3.2285287885792764,0.8381690154923959,12.968761967598018,0.826910209464627,12329.792509323619
20,0.8151127215608353,182.70782902332977,0.8154804808164597,6.484380983799014,0.6650084145926429,1681887.8697221682,0.4249125177770529,3.2285287885792764,0.8154804808164587,12.968761967598018,0.8184651766237068,12329.792509323619
21,0.7944273465414542,182.70782902332977,0.7945712536309496,6.484380983799014,0.6313434770966593,1681887.8697221682,0.3523663412441393,3.2285287885792764,0.7945712536309498,12.968761967598018,0.7891506025774508,12329.792509323619
