dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9882423467255714,0.011815362862977912,0.9882428501168283,0.011714305314171622,0.9767611557560261,0.02304653294015282,0.6922425668258545,0.27932205544241334,0.9882428501168286,0.011714305314171473,0.9870469367324981,0.014777697662387986
0.9777738868120918,0.011755136678724118,0.9777615512178219,0.011720659299102047,0.9561550248942869,0.02292939503057736,0.6505168823166791,0.3130664826768599,0.9777615512178219,0.011720659299102012,0.9771922839102377,0.01349231076982782
0.9676958192292531,0.014221998496014908,0.9677228871769199,0.014083428517108617,0.9366859293248311,0.027261255568536015,0.5429471823249473,0.29674640407082686,0.9677228871769202,0.014083428517108507,0.9687130700132536,0.015470964147921214
0.9564747508976662,0.01195222233223627,0.9564953661575442,0.01187259569351551,0.9150243440093563,0.022712091982273568,0.5549454473324512,0.33656993352847575,0.9564953661575444,0.011872595693515578,0.9581600527248315,0.01851140691486514
0.9482888041440508,0.010794638807021494,0.9482920582572117,0.010613145286586804,0.8993704666065727,0.020165499052214316,0.44169518565988275,0.28949338075347963,0.9482920582572116,0.01061314528658697,0.9487206679687901,0.01575546082538623
0.9354010117005057,0.015546542207094395,0.9354766915402464,0.015305385269865829,0.8753508952333441,0.028733524145388094,0.45031842968488384,0.3316040690883397,0.9354766915402465,0.015305385269865843,0.9367687871542338,0.019987442562840047
0.9306651071264358,0.012702351019081161,0.9306353467710129,0.01262183444078622,0.8662414593642537,0.023424927875076173,0.3893001798010325,0.2880502211037098,0.9306353467710129,0.01262183444078612,0.9282581664584331,0.018141486230358602
0.9181222519268633,0.014971566044588634,0.9181693470530212,0.014831191936802329,0.8432549141220376,0.02729031128058653,0.40552850692317727,0.2872445087996481,0.9181693470530212,0.01483119193680225,0.9158825235067648,0.018037121736046165
0.9112047914448925,0.011116078084554998,0.9113175670457072,0.01107806108688267,0.8306224314435517,0.02025744730120314,0.41270753544420186,0.30949724300660836,0.9113175670457069,0.011078061086882507,0.9092835890449656,0.014691197785815163
0.8993386382857065,0.01181829768707158,0.8993814830682596,0.011778518299585093,0.8090257855793955,0.021199341012969813,0.4262113676530387,0.31385129739228607,0.8993814830682598,0.011778518299584954,0.899004697132751,0.015807846026785807
