gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,122.23992108320806,1.0,6529.467695271286,1.0,8071.927779853781,1.0,6332.2278655006785
2,0.9995513018307596,122.23992108320806,1.0,6721.237798901758,1.0,8236.070473535612,1.0,6489.782559421417
3,1.0,123.5924666860138,0.9861681199572295,6721.237798901758,0.9936555988643374,8236.070473535612,0.992543133962067,6489.782559421417
4,0.9791830795697379,123.5924666860138,0.9809894427181944,6721.237798901758,0.9982053420618167,8236.070473535612,0.9820727602189541,6489.782559421417
5,0.9587738677682749,123.5924666860138,0.9565352563197905,6721.237798901758,0.972839528911748,8236.070473535612,0.9566933844438033,6489.782559421417
6,0.9517885013979449,123.5924666860138,0.9655540871366366,6721.237798901758,0.9635525243693684,8236.070473535612,0.9699481852622528,6489.782559421417
7,0.9548966870276472,123.5924666860138,0.968153576429027,6721.237798901758,0.9754587680082174,8236.070473535612,0.9829523612657425,6489.782559421417
8,0.9337780713710226,123.5924666860138,0.9388625705371486,6721.237798901758,0.9403043980529163,8236.070473535612,0.9405756222835657,6489.782559421417
9,0.9356164357412382,123.5924666860138,0.9161847995101786,6721.237798901758,0.9473887639794261,8236.070473535612,0.9203303258251426,6489.782559421417
10,0.9340705266454229,123.5924666860138,0.9402632079478743,6721.237798901758,0.9618071566556717,8236.070473535612,0.9502757487411487,6489.782559421417
11,0.9036101389474557,123.5924666860138,0.9025327818164457,6721.237798901758,0.9217225354466544,8236.070473535612,0.8944179956138378,6489.782559421417
12,0.8926156819371113,123.5924666860138,0.8976559118929677,6721.237798901758,0.8993742675466664,8236.070473535612,0.897638501143966,6489.782559421417
13,0.8675758382640746,123.5924666860138,0.8642307382323772,6721.237798901758,0.8798403164101068,8236.070473535612,0.8706549845985062,6489.782559421417
14,0.9028481045484394,123.5924666860138,0.8960682970238172,6721.237798901758,0.9143546754668321,8236.070473535612,0.9009943494245797,6489.782559421417
15,0.8615261834418712,123.5924666860138,0.8780798397598102,6721.237798901758,0.8858549883148723,8236.070473535612,0.883780463885845,6489.782559421417
16,0.8579204504416433,123.5924666860138,0.8534661605715589,6721.237798901758,0.8640523537564933,8236.070473535612,0.8554280679965247,6489.782559421417
17,0.8658722592763102,123.5924666860138,0.8862923489352816,6721.237798901758,0.8907326669407499,8236.070473535612,0.895750256566536,6489.782559421417
18,0.8632877557492894,123.5924666860138,0.8827312466563395,6721.237798901758,0.8779300369599234,8236.070473535612,0.8900013278191244,6489.782559421417
19,0.8540442598923902,123.5924666860138,0.8554061444005364,6721.237798901758,0.8531856650563989,8236.070473535612,0.8568091160141366,6489.782559421417
20,0.8511181575564672,123.5924666860138,0.8435483522629543,6721.237798901758,0.8602516833319059,8236.070473535612,0.8423429803145969,6489.782559421417
21,0.8466206024288364,123.5924666860138,0.8341815436661659,6721.237798901758,0.8333650669457807,8236.070473535612,0.8293849529555698,6489.782559421417
22,0.8061303152250799,123.5924666860138,0.8144396788326641,6721.237798901758,0.8382360538725294,8236.070473535612,0.829897983314773,6489.782559421417
23,0.8178405463034744,123.5924666860138,0.8209392707721026,6721.237798901758,0.8251048994593223,8236.070473535612,0.8258768476323345,6489.782559421417
24,0.7996539518003004,123.5924666860138,0.8009860634142618,6721.237798901758,0.8014990223480738,8236.070473535612,0.8044095792085644,6489.782559421417
25,0.7838203594965764,123.5924666860138,0.7852538901285703,6721.237798901758,0.783067905580068,8236.070473535612,0.7863385222351572,6489.782559421417
26,0.8031654810069259,123.5924666860138,0.8020081256282181,6721.237798901758,0.8004888008227531,8236.070473535612,0.8031163471125873,6489.782559421417
27,0.784756715246592,123.5924666860138,0.7587341489091033,6721.237798901758,0.7828766232496918,8236.070473535612,0.7532040402687952,6489.782559421417
28,0.7671616694944954,123.5924666860138,0.7781516416488171,6721.237798901758,0.7769460600976452,8236.070473535612,0.7839638931682954,6489.782559421417
29,0.7838053351865366,123.5924666860138,0.7989264703224422,6721.237798901758,0.8068291257064784,8236.070473535612,0.8138303567345418,6489.782559421417
30,0.7686692436525597,123.5924666860138,0.7583435276691195,6721.237798901758,0.7690006448666846,8236.070473535612,0.7631638187505051,6489.782559421417
31,0.7654720406355471,123.5924666860138,0.7556770512671812,6721.237798901758,0.7631056617527134,8236.070473535612,0.7477946404262726,6489.782559421417
32,0.731855363401233,123.5924666860138,0.7326691999292811,6721.237798901758,0.7428887769839535,8236.070473535612,0.7409688332169946,6489.782559421417
33,0.7423427114520107,123.5924666860138,0.7375486055646681,6721.237798901758,0.7443831610444925,8236.070473535612,0.7468413367317795,6489.782559421417
34,0.7696660928836259,123.5924666860138,0.749696988788248,6721.237798901758,0.7719385500351407,8236.070473535612,0.7432994633375574,6489.782559421417
35,0.7390710739500818,123.5924666860138,0.7354215529274617,6721.237798901758,0.7549784668894273,8236.070473535612,0.7496442062987683,6489.782559421417
36,0.7041317837430525,123.5924666860138,0.7113331032411251,6721.237798901758,0.720159966274051,8236.070473535612,0.7198695641309829,6489.782559421417
37,0.7195745933514336,123.5924666860138,0.7151285510587448,6721.237798901758,0.7232194984067315,8236.070473535612,0.7267069697886055,6489.782559421417
38,0.710840677150152,123.5924666860138,0.6947650468292111,6721.237798901758,0.7032189779909237,8236.070473535612,0.6981104846515429,6489.782559421417
39,0.6940550539319185,123.5924666860138,0.6783426437102286,6721.237798901758,0.6872330492348383,8236.070473535612,0.6802506773657256,6489.782559421417
40,0.7273201286894004,123.5924666860138,0.7199516285948181,6721.237798901758,0.719006771122092,8236.070473535612,0.727667097253415,6489.782559421417
41,0.6799426136523129,123.5924666860138,0.658211183321849,6721.237798901758,0.6674205603221228,8236.070473535612,0.6635576746738279,6489.782559421417
42,0.6929398535659806,123.5924666860138,0.6429044264555798,6721.237798901758,0.6712563423945467,8236.070473535612,0.6463937679753567,6489.782559421417
43,0.6929272402471887,123.5924666860138,0.654530784799611,6721.237798901758,0.6608620613779741,8236.070473535612,0.6485902061282,6489.782559421417
44,0.7047391429231146,123.5924666860138,0.6495966050649298,6721.237798901758,0.6593038535495567,8236.070473535612,0.6437816706422289,6489.782559421417
45,0.671159526187376,123.5924666860138,0.6411221655163846,6721.237798901758,0.6548006615532654,8236.070473535612,0.6456436327955577,6489.782559421417
46,0.6863938431812897,123.5924666860138,0.6681090029653035,6721.237798901758,0.6705094269176299,8236.070473535612,0.6647183899651354,6489.782559421417
47,0.6940930889419467,123.5924666860138,0.6553144027210076,6721.237798901758,0.661754756366683,8236.070473535612,0.6627882937727607,6489.782559421417
48,0.6863449879659876,123.5924666860138,0.6424476350912424,6721.237798901758,0.6487886527550907,8236.070473535612,0.6404253081849567,6489.782559421417
49,0.6666022283154192,123.5924666860138,0.6147290904372937,6721.237798901758,0.6342543643175486,8236.070473535612,0.6163803749037852,6489.782559421417
50,0.6643727242594114,123.5924666860138,0.5965558883784942,6721.237798901758,0.6237360253788417,8236.070473535612,0.6067445374057068,6489.782559421417
51,0.6709415636831131,123.5924666860138,0.6050351709380359,6721.237798901758,0.6162940508140322,8236.070473535612,0.6057380152699349,6489.782559421417
52,0.6683107413445623,123.5924666860138,0.5957971180103235,6721.237798901758,0.6046289136947831,8236.070473535612,0.590399899067315,6489.782559421417
53,0.662303008405332,123.5924666860138,0.604272256272458,6721.237798901758,0.6044599008168781,8236.070473535612,0.6111151099615406,6489.782559421417
54,0.6718090761930585,123.5924666860138,0.5887128737422116,6721.237798901758,0.6102605309569687,8236.070473535612,0.5888458820331316,6489.782559421417
55,0.658232720895784,123.5924666860138,0.5654742180473125,6721.237798901758,0.5802616199959998,8236.070473535612,0.5651794250003227,6489.782559421417
56,0.6760500009102202,123.5924666860138,0.5466258377569436,6721.237798901758,0.5555491120315845,8236.070473535612,0.5345120772751673,6489.782559421417
57,0.6367164275867165,123.5924666860138,0.5398572452335015,6721.237798901758,0.5548498336555802,8236.070473535612,0.5460218067310887,6489.782559421417
58,0.6579703181894324,123.5924666860138,0.5344686222161872,6721.237798901758,0.5420493928780733,8236.070473535612,0.5332049349862691,6489.782559421417
59,0.6670962820173757,123.5924666860138,0.5275526949741638,6721.237798901758,0.5433437189103737,8236.070473535612,0.5192762335511852,6489.782559421417
60,0.6701928167943757,123.5924666860138,0.512424096305638,6721.237798901758,0.5238437521001222,8236.070473535612,0.5104142139799003,6489.782559421417
61,0.6406181500091216,123.5924666860138,0.49298495309142354,6721.237798901758,0.5097785799058963,8236.070473535612,0.49208566535376563,6489.782559421417
62,0.6433010353051313,123.5924666860138,0.48689883424629465,6721.237798901758,0.5004366402772147,8236.070473535612,0.4767926756394269,6489.782559421417
63,0.6618355838374059,123.5924666860138,0.4861268023208955,6721.237798901758,0.5059090277871613,8236.070473535612,0.4865100124606459,6489.782559421417
