gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,121.05802400252598,1.0,8.670403614366895,1.0,676583.089524239,1.0,7.286131137561818,1.0,9.139407884785204,1.0,5947.542447856894
2,1.0,121.22983304387928,1.0,8.687850086591254,1.0,679308.6521437549,0.27078896786846957,7.286131137561818,1.0,9.157798081239827,0.9737268054107505,5947.542447856894
3,1.0,123.35784501566847,1.0,8.833317201063641,1.0,702247.434971462,0.2527948268343841,7.286131137561818,1.0,9.311133883368216,0.9716368538657745,5947.542447856894
4,0.9726703263335442,123.35784501566847,0.9732270927968973,8.833317201063641,0.9471709741538997,702247.434971462,0.8719833280051812,7.286131137561818,0.9732270927968968,9.311133883368216,0.9676115820981596,5947.542447856894
5,0.9656401738560451,123.35784501566847,0.9652495694776407,8.833317201063641,0.9317067313767695,702247.434971462,0.36531389628475286,7.286131137561818,0.96524956947764,9.311133883368216,0.9627558559440172,5947.542447856894
6,0.9688318711762643,123.35784501566847,0.9680378176430317,8.833317201063641,0.9370972163870844,702247.434971462,0.5204662963434922,7.286131137561818,0.968037817643032,9.311133883368216,0.9777724376266531,5947.542447856894
7,0.9633846483179678,123.35784501566847,0.9628669015784891,8.833317201063641,0.9271126701553593,702247.434971462,0.2863562077336322,7.286131137561818,0.9628669015784888,9.311133883368216,0.9480781219032869,5947.542447856894
8,0.9541416809471713,123.35784501566847,0.9538123970885283,8.833317201063641,0.9097580888397618,702247.434971462,0.6578452523806572,7.286131137561818,0.9538123970885269,9.311133883368216,0.9764400361534131,5947.542447856894
9,0.9154227474667636,123.35784501566847,0.9161298283236358,8.833317201063641,0.8392938623442927,702247.434971462,0.23312737965189204,7.286131137561818,0.9161298283236348,9.311133883368216,0.8758844103371342,5947.542447856894
10,0.9257424786973668,123.35784501566847,0.9258090542527512,8.833317201063641,0.8571224049363732,702247.434971462,0.2772190902396909,7.286131137561818,0.9258090542527508,9.311133883368216,0.9580899168864943,5947.542447856894
11,0.9267343064998925,123.35784501566847,0.9263110981936273,8.833317201063641,0.8580522506366831,702247.434971462,0.5824282108324896,7.286131137561818,0.9263110981936268,9.311133883368216,0.9139343003000587,5947.542447856894
12,0.9147812664100323,123.35784501566847,0.9156616955724648,8.833317201063641,0.8384363407386399,702247.434971462,0.1707416873242731,7.286131137561818,0.915661695572464,9.311133883368216,0.9040508515933958,5947.542447856894
13,0.8907348798540643,123.35784501566847,0.8910302539602811,8.833317201063641,0.793934913472522,702247.434971462,0.182325506420269,7.286131137561818,0.8910302539602805,9.311133883368216,0.8903455207445289,5947.542447856894
14,0.9162710162823141,123.35784501566847,0.916069251952447,8.833317201063641,0.8391828743727139,702247.434971462,0.9503527981411477,7.286131137561818,0.9160692519524457,9.311133883368216,0.9166708156696217,5947.542447856894
15,0.925569280240915,123.35784501566847,0.925332167304007,8.833317201063641,0.8562396198475317,702247.434971462,0.5176100748983248,7.286131137561818,0.9253321673040074,9.311133883368216,0.9197459838644151,5947.542447856894
16,0.8705090799560249,123.35784501566847,0.8711004429504798,8.833317201063641,0.7588159817085216,702247.434971462,0.38339525210825387,7.286131137561818,0.8711004429504794,9.311133883368216,0.8719483328315029,5947.542447856894
17,0.8855113222190519,123.35784501566847,0.8858495941083374,8.833317201063641,0.7847295033819046,702247.434971462,1.0,8.596972792429392,0.8858495941083364,9.311133883368216,0.8531357727346882,5947.542447856894
18,0.864967597258314,123.35784501566847,0.8656097683380517,8.833317201063641,0.7492802710422538,702247.434971462,0.43817594877827915,8.596972792429392,0.8656097683380506,9.311133883368216,0.883062414382433,5947.542447856894
19,0.8530421481101204,123.35784501566847,0.8533756094196591,8.833317201063641,0.7282499307523738,702247.434971462,0.08236909663228052,8.596972792429392,0.8533756094196585,9.311133883368216,0.8662101637951662,5947.542447856894
20,0.844055657831088,123.35784501566847,0.8431710186490966,8.833317201063641,0.7109373666897554,702247.434971462,0.10099479580402133,8.596972792429392,0.8431710186490966,9.311133883368216,0.8426882060887514,5947.542447856894
21,0.8306141771146502,123.35784501566847,0.8312884393470465,8.833317201063641,0.691040469392047,702247.434971462,0.4102521242520261,8.596972792429392,0.8312884393470457,9.311133883368216,0.8122638229836995,5947.542447856894
22,0.8395344197927646,123.35784501566847,0.8402656994538138,8.833317201063641,0.7060464456786071,702247.434971462,0.12322043051684657,8.596972792429392,0.8402656994538138,9.311133883368216,0.8493343604251038,5947.542447856894
23,0.8413328104866179,123.35784501566847,0.8432438472723933,8.833317201063641,0.7110601859627466,702247.434971462,0.634081824423085,8.596972792429392,0.8432438472723928,9.311133883368216,0.8316367549600324,5947.542447856894
24,0.8096140030296015,123.35784501566847,0.8104715741184374,8.833317201063641,0.6568641724540166,702247.434971462,1.0,10.270694184412394,0.8104715741184367,9.311133883368216,0.7904304012763513,5947.542447856894
25,0.8150027716264442,123.35784501566847,0.815218090053634,8.833317201063641,0.6645805343506935,702247.434971462,0.3117579413652247,10.270694184412394,0.815218090053633,9.311133883368216,0.827758906825455,5947.542447856894
26,0.8093913509574002,123.35784501566847,0.8102165375838999,8.833317201063641,0.6564508377744424,702247.434971462,0.24595804896866208,10.270694184412394,0.8102165375838994,9.311133883368216,0.822842291472771,5947.542447856894
27,0.8243667853959257,123.35784501566847,0.8263243115643919,8.833317201063641,0.6828118678823644,702247.434971462,0.12274059051831561,10.270694184412394,0.8263243115643908,9.311133883368216,0.8332233490225344,5947.542447856894
28,0.8108827437516635,123.35784501566847,0.8125152808443292,8.833317201063641,0.6601810816055389,702247.434971462,0.786625411854542,10.270694184412394,0.812515280844329,9.311133883368216,0.8192436226406677,5947.542447856894
29,0.7780895404696586,123.35784501566847,0.7795019387143506,8.833317201063641,0.6076232724594303,702247.434971462,0.17270236350639542,10.270694184412394,0.7795019387143499,9.311133883368216,0.7804104930953778,5947.542447856894
30,0.7598968052059466,123.35784501566847,0.7626766082138074,8.833317201063641,0.5816756087165176,702247.434971462,0.6993119644042228,10.270694184412394,0.7626766082138074,9.311133883368216,0.7637056520600024,5947.542447856894
31,0.7606366208124937,123.35784501566847,0.7614645052097904,8.833317201063641,0.5798281926943906,702247.434971462,0.15939932615074398,10.270694184412394,0.7614645052097901,9.311133883368216,0.7766987232857948,5947.542447856894
32,0.7880409834045076,123.35784501566847,0.7894682802742553,8.833317201063641,0.6232601655591903,702247.434971462,0.34299858345979467,10.270694184412394,0.7894682802742554,9.311133883368216,0.7776536745372988,5947.542447856894
33,0.7728533593268013,123.35784501566847,0.7759570082669142,8.833317201063641,0.6021092786785391,702247.434971462,0.37991197960768386,10.270694184412394,0.7759570082669136,9.311133883368216,0.7534120771843347,5947.542447856894
