gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,155.19582154953952,1.0,9717.33355331492,1.0,11487.740515883546,1.0,9552.60323829621
2,0.9866056006130137,155.19582154953952,0.9982680982723775,9717.33355331492,0.9941340568822101,11487.740515883546,1.0,9621.489592275688
3,0.9859991409957785,155.19582154953952,1.0,9720.6236682929,0.989317878715096,11487.740515883546,0.9907458640683645,9621.489592275688
4,0.9569669557931697,155.19582154953952,0.9778900290406944,9720.6236682929,0.9604054284765828,11487.740515883546,0.9693782445680901,9621.489592275688
5,0.9618805255694636,155.19582154953952,0.9757418675479652,9720.6236682929,0.9662017501609889,11487.740515883546,0.9728771963517632,9621.489592275688
6,0.9458616870675254,155.19582154953952,0.9408600280257852,9720.6236682929,0.9410708044902288,11487.740515883546,0.9310487698680181,9621.489592275688
7,0.9435389224115013,155.19582154953952,0.957277295100862,9720.6236682929,0.9457414682225542,11487.740515883546,0.9387487657812336,9621.489592275688
8,0.9346061473168932,155.19582154953952,0.9477293488720367,9720.6236682929,0.9384497479827889,11487.740515883546,0.9435743468712283,9621.489592275688
9,0.9173824546807621,155.19582154953952,0.9249504792960722,9720.6236682929,0.9172640622724895,11487.740515883546,0.92700336526747,9621.489592275688
10,0.9069305101885156,155.19582154953952,0.9097021599671167,9720.6236682929,0.9038606005191973,11487.740515883546,0.9017979907933114,9621.489592275688
11,0.8984148947441719,155.19582154953952,0.8946236231636611,9720.6236682929,0.9049128904859046,11487.740515883546,0.8910071829959519,9621.489592275688
12,0.8915291222773569,155.19582154953952,0.897100316082523,9720.6236682929,0.8875358349833589,11487.740515883546,0.8843283989770089,9621.489592275688
13,0.89690205360489,155.19582154953952,0.9040855546434917,9720.6236682929,0.8956138942841673,11487.740515883546,0.8982269986045789,9621.489592275688
14,0.8730035275080431,155.19582154953952,0.8759076215203696,9720.6236682929,0.8697699781062048,11487.740515883546,0.8720681977607339,9621.489592275688
15,0.8468659216747848,155.19582154953952,0.8556716955081085,9720.6236682929,0.8546648883787586,11487.740515883546,0.8554481940994447,9621.489592275688
16,0.8470915208186013,155.19582154953952,0.8595090379452255,9720.6236682929,0.859966023969307,11487.740515883546,0.8584027909103795,9621.489592275688
17,0.8483456301182385,155.19582154953952,0.8517224498429902,9720.6236682929,0.8442603097444888,11487.740515883546,0.8456281077633762,9621.489592275688
18,0.8379776802580772,155.19582154953952,0.8277959052927422,9720.6236682929,0.847822433714083,11487.740515883546,0.8261533320226228,9621.489592275688
19,0.8086810209043167,155.19582154953952,0.8176713372231931,9720.6236682929,0.8199530571001499,11487.740515883546,0.8169747474305836,9621.489592275688
20,0.8248605146895801,155.19582154953952,0.8245404130877045,9720.6236682929,0.8274282508522678,11487.740515883546,0.8228782033057018,9621.489592275688
21,0.7899635110987852,155.19582154953952,0.7847866683977784,9720.6236682929,0.7877148327469777,11487.740515883546,0.7737223896910055,9621.489592275688
22,0.8151173219667128,155.19582154953952,0.8273853065310215,9720.6236682929,0.8317476564267642,11487.740515883546,0.8260466600615859,9621.489592275688
23,0.8105936927579861,155.19582154953952,0.8040382811890866,9720.6236682929,0.8080447904952639,11487.740515883546,0.8049836378539083,9621.489592275688
24,0.7962952404179853,155.19582154953952,0.8005965652143907,9720.6236682929,0.7932431140940854,11487.740515883546,0.7964261831745285,9621.489592275688
25,0.7740904155571683,155.19582154953952,0.7819293895969281,9720.6236682929,0.7789865636581088,11487.740515883546,0.7767833211628257,9621.489592275688
26,0.7739756524325836,155.19582154953952,0.7656674174259944,9720.6236682929,0.7663681562427938,11487.740515883546,0.7563449829471213,9621.489592275688
27,0.7639439499256463,155.19582154953952,0.7631388304097217,9720.6236682929,0.7691085823532188,11487.740515883546,0.758599252259989,9621.489592275688
28,0.756423423873379,155.19582154953952,0.7551763103901028,9720.6236682929,0.7531147289579517,11487.740515883546,0.7441703697582744,9621.489592275688
29,0.7474098404000562,155.19582154953952,0.7609784276303067,9720.6236682929,0.7565554824383086,11487.740515883546,0.7610395732481622,9621.489592275688
