gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,21257.511242545897,1.0,269.95858162517254,1.0,4.237163199460586,1.0,3635594.2757197786,1.0,23032.529603898787,1.0,21263.81171775868
2,0.9923600426205798,21257.511242545897,0.9923567870401503,269.95858162517254,0.9924188974633474,4.237163199460586,0.9848952680423616,3635594.2757197786,0.9929988968599618,23032.529603898787,0.9908235925342895,21263.81171775868
3,0.9870751173919086,21257.511242545897,0.9861993228381862,269.95858162517254,0.9860348595915418,4.237163199460586,0.9722647443297086,3635594.2757197786,0.9905015615795968,23032.529603898787,0.9871367236036407,21263.81171775868
4,0.9704758793994347,21257.511242545897,0.9680523319123842,269.95858162517254,0.9680089264020434,4.237163199460586,0.9370412815940361,3635594.2757197786,0.9770012525879549,23032.529603898787,0.9695246721143396,21263.81171775868
5,0.9753839075969817,21257.511242545897,0.9643253120201356,269.95858162517254,0.9642004107853251,4.237163199460586,0.9296824321585883,3635594.2757197786,0.9763228752432535,23032.529603898787,0.9729727866252464,21263.81171775868
6,0.9542823174753039,21257.511242545897,0.9513536829961031,269.95858162517254,0.9514914599297165,4.237163199460586,0.9053359983191815,3635594.2757197786,0.9589594009567481,23032.529603898787,0.951998657181498,21263.81171775868
7,0.9238594002156103,21257.511242545897,0.9301686327612574,269.95858162517254,0.9301817086086519,4.237163199460586,0.8652380110301084,3635594.2757197786,0.931948123236279,23032.529603898787,0.9246537638162234,21263.81171775868
8,0.9279656290557962,21257.511242545897,0.9335365350191083,269.95858162517254,0.9334108578375051,4.237163199460586,0.871255829528946,3635594.2757197786,0.9380891069053974,23032.529603898787,0.9297587263134106,21263.81171775868
9,0.920144259749802,21257.511242545897,0.9226522889928781,269.95858162517254,0.9226839518847076,4.237163199460586,0.8513456750655766,3635594.2757197786,0.9230016843927282,23032.529603898787,0.9214521700218237,21263.81171775868
10,0.9293696828662114,21257.511242545897,0.9177935228416177,269.95858162517254,0.9176869143868894,4.237163199460586,0.8421492728369278,3635594.2757197786,0.9285998437033542,23032.529603898787,0.9264241641272237,21263.81171775868
11,0.9149159480234549,21257.511242545897,0.9111869089628165,269.95858162517254,0.9110503295474022,4.237163199460586,0.8300127029684272,3635594.2757197786,0.9111657807226294,23032.529603898787,0.9124678181903464,21263.81171775868
12,0.8980583833303117,21257.511242545897,0.9028142415303467,269.95858162517254,0.9030180877785474,4.237163199460586,0.8154416668552225,3635594.2757197786,0.9058290327644506,23032.529603898787,0.8941125652064454,21263.81171775868
13,0.8881771845334083,21257.511242545897,0.8867136062647983,269.95858162517254,0.8864167195415675,4.237163199460586,0.7857346006828325,3635594.2757197786,0.8867553567183635,23032.529603898787,0.8897900115866141,21263.81171775868
14,0.8837372631892497,21257.511242545897,0.8805267493310396,269.95858162517254,0.8806330825686149,4.237163199460586,0.7755146261142986,3635594.2757197786,0.8914319697212932,23032.529603898787,0.8824202029673675,21263.81171775868
15,0.8837652237704764,21257.511242545897,0.8757898987802434,269.95858162517254,0.8759023580617716,4.237163199460586,0.7672049408581715,3635594.2757197786,0.8832228821655923,23032.529603898787,0.8816654555062148,21263.81171775868
16,0.8575214063960839,21257.511242545897,0.8583486977863043,269.95858162517254,0.8585357701153519,4.237163199460586,0.7370836685675581,3635594.2757197786,0.860184312774043,23032.529603898787,0.8577535324606599,21263.81171775868
17,0.8555679043601166,21257.511242545897,0.8591039432429828,269.95858162517254,0.8595380752123231,4.237163199460586,0.7388057027397004,3635594.2757197786,0.8626748455483942,23032.529603898787,0.8536686301492551,21263.81171775868
18,0.8451793494945976,21257.511242545897,0.8465880773394384,269.95858162517254,0.8468269183675642,4.237163199460586,0.7171158296719048,3635594.2757197786,0.8507529816370023,23032.529603898787,0.8438333746304088,21263.81171775868
19,0.8548565843778115,21257.511242545897,0.8515724540762754,269.95858162517254,0.8517386105795315,4.237163199460586,0.7254586607519509,3635594.2757197786,0.8582991155521512,23032.529603898787,0.8517949487256921,21263.81171775868
20,0.8307713100672326,21257.511242545897,0.8324023893513777,269.95858162517254,0.8326683726072033,4.237163199460586,0.6933366187403255,3635594.2757197786,0.8345555412276011,23032.529603898787,0.8289068354478696,21263.81171775868
21,0.820639399916083,21257.511242545897,0.8246689219086399,269.95858162517254,0.8249791186939928,4.237163199460586,0.680590546281115,3635594.2757197786,0.8319895094388325,23032.529603898787,0.820753666158126,21263.81171775868
22,0.8027074661763139,21257.511242545897,0.8068183926471724,269.95858162517254,0.806988724288656,4.237163199460586,0.6512308011290319,3635594.2757197786,0.8070119783726949,23032.529603898787,0.8015384451435345,21263.81171775868
23,0.812388288837375,21257.511242545897,0.8120124085021034,269.95858162517254,0.8121086960500024,4.237163199460586,0.6595205342000336,3635594.2757197786,0.8127204396648985,23032.529603898787,0.8128198239467642,21263.81171775868
24,0.7981899174211685,21257.511242545897,0.8021136547641825,269.95858162517254,0.802134375211267,4.237163199460586,0.643419555895569,3635594.2757197786,0.8044103979129595,23032.529603898787,0.7978077290430248,21263.81171775868
25,0.7915614912626852,21257.511242545897,0.7952130327144713,269.95858162517254,0.795586014407879,4.237163199460586,0.6329571063214126,3635594.2757197786,0.7926946870592393,23032.529603898787,0.7899869931686812,21263.81171775868
26,0.7963069054829767,21257.511242545897,0.794501147295573,269.95858162517254,0.7951064282039209,4.237163199460586,0.6321942321711949,3635594.2757197786,0.7923494477453354,23032.529603898787,0.7929267485776619,21263.81171775868
27,0.7687978527456036,21257.511242545897,0.7745493997751419,269.95858162517254,0.7749960574100229,4.237163199460586,0.6006188890010757,3635594.2757197786,0.7811399661236693,23032.529603898787,0.7682763095582184,21263.81171775868
28,0.7629561644591379,21257.511242545897,0.7771957191920391,269.95858162517254,0.7778151797303942,4.237163199460586,0.604996453819025,3635594.2757197786,0.7707532761502573,23032.529603898787,0.7628727885631154,21263.81171775868
29,0.7455111097461202,21257.511242545897,0.7598833370212414,269.95858162517254,0.7604350544123768,4.237163199460586,0.5782614719791526,3635594.2757197786,0.7512159000730174,23032.529603898787,0.7479792066686671,21263.81171775868
30,0.7486122572543475,21257.511242545897,0.7654952877065057,269.95858162517254,0.7663062759857217,4.237163199460586,0.5872253086151032,3635594.2757197786,0.7577511316043785,23032.529603898787,0.7495381307093095,21263.81171775868
31,0.7331172294426084,21257.511242545897,0.7544974571073694,269.95858162517254,0.7550316055555645,4.237163199460586,0.5700727253878112,3635594.2757197786,0.7375145055327105,23032.529603898787,0.7330609588961967,21263.81171775868
32,0.7350659591384073,21257.511242545897,0.755858890314845,269.95858162517254,0.7565651521615651,4.237163199460586,0.5723908294652502,3635594.2757197786,0.7387655082935918,23032.529603898787,0.7337987745130025,21263.81171775868
33,0.717687782951586,21257.511242545897,0.7524691753413025,269.95858162517254,0.7536834145498839,4.237163199460586,0.5680386893675712,3635594.2757197786,0.7306463390527007,23032.529603898787,0.7207514268321121,21263.81171775868
34,0.7063636881143168,21257.511242545897,0.7320210126447195,269.95858162517254,0.7330293858172604,4.237163199460586,0.5373320804716298,3635594.2757197786,0.7158169462663604,23032.529603898787,0.7077836041962267,21263.81171775868
35,0.6948086932443502,21257.511242545897,0.7322257756409307,269.95858162517254,0.733353976817139,4.237163199460586,0.5378080553135124,3635594.2757197786,0.7054204802848203,23032.529603898787,0.6996445625928158,21263.81171775868
36,0.6889624439551347,21257.511242545897,0.7239150464159172,269.95858162517254,0.7249435955705469,4.237163199460586,0.5255432167587499,3635594.2757197786,0.6941174445544976,23032.529603898787,0.690391861543167,21263.81171775868
37,0.6854527468670766,21257.511242545897,0.7189459104804807,269.95858162517254,0.7203732964813744,4.237163199460586,0.5189376862834415,3635594.2757197786,0.6954670145044387,23032.529603898787,0.6845230410048324,21263.81171775868
38,0.6781211425492741,21257.511242545897,0.7248582635562867,269.95858162517254,0.7265390808885306,4.237163199460586,0.5278590360583487,3635594.2757197786,0.6888985894234553,23032.529603898787,0.6800768486453265,21263.81171775868
39,0.6542152858545441,21257.511242545897,0.7144503975700608,269.95858162517254,0.7161140159371739,4.237163199460586,0.5128192838216669,3635594.2757197786,0.6694106599480658,23032.529603898787,0.6583545053887778,21263.81171775868
40,0.6503315654605467,21257.511242545897,0.7071730656579965,269.95858162517254,0.7093105060167157,4.237163199460586,0.5031213939456882,3635594.2757197786,0.6646883284768584,23032.529603898787,0.6528217530045872,21263.81171775868
41,0.6366765702683451,21257.511242545897,0.7077303856404114,269.95858162517254,0.710288974378932,4.237163199460586,0.5045104271242732,3635594.2757197786,0.6462927670420429,23032.529603898787,0.6408500742925322,21263.81171775868
42,0.632810057325231,21257.511242545897,0.7151488375760867,269.95858162517254,0.7178767946765886,4.237163199460586,0.5153470923351303,3635594.2757197786,0.6442809828766654,23032.529603898787,0.6370160546340419,21263.81171775868
43,0.6192414273649782,21257.511242545897,0.7029805833128449,269.95858162517254,0.7061683081845922,4.237163199460586,0.4986736794842893,3635594.2757197786,0.6353565792693018,23032.529603898787,0.6213725125307287,21263.81171775868
44,0.6061379482848777,21257.511242545897,0.6968696384030699,269.95858162517254,0.7000711574305287,4.237163199460586,0.49009962546611746,3635594.2757197786,0.6205445499539124,23032.529603898787,0.6087582280347086,21263.81171775868
45,0.5998812745284525,21257.511242545897,0.7015760492881666,269.95858162517254,0.7050811476684763,4.237163199460586,0.49713942479749423,3635594.2757197786,0.6127948528199991,23032.529603898787,0.6032525005503179,21263.81171775868
46,0.5796022479387306,21257.511242545897,0.6809819823300927,269.95858162517254,0.6847055126685136,4.237163199460586,0.46882163907865027,3635594.2757197786,0.6012742035057518,23032.529603898787,0.5832621995136034,21263.81171775868
