dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9851894082928929,0.014189091663204778,0.9875014664923529,0.009549355674028563,0.9875051731128331,0.009490610822576323,0.9752565386183916,0.018702347198030853,0.987394672244969,0.010581998901089988,0.9862050498128341,0.013476773755803688
0.9757540916204097,0.015673562016687383,0.9768302921141043,0.010324309388560065,0.9768607558125515,0.010280951160432922,0.9543626342034329,0.020082864725843533,0.9770480522739176,0.0139739073280909,0.9758933014902982,0.014975067062805443
0.9669810297381658,0.013840139911962058,0.967609836781355,0.009148562083823957,0.9676540802810064,0.009107113080565745,0.9364373585931414,0.017631895493712444,0.9676709172720841,0.011445648824401284,0.9669660340998952,0.013559874391861218
0.9561051388681213,0.014641711850833093,0.9575163890157383,0.008688421881124413,0.9575449128462045,0.008685906375384097,0.9169677050872067,0.016643762260415806,0.9578196223648061,0.011913601523137057,0.9560270445185622,0.014071602342558647
0.9472722884747113,0.01333864305881642,0.948337012446746,0.008709366688041512,0.9483791767099742,0.008636459338961264,0.8994976512470022,0.01636996038075795,0.9493917978232058,0.01035988613851252,0.9472518887920589,0.012856469627055967
0.9366947685254255,0.011604011610234607,0.9379193925617715,0.007101084078044936,0.9379581115012935,0.0070429126213995726,0.879815021549266,0.013214838851632061,0.9382925251906182,0.008455818309959907,0.9369193293876442,0.011493364647041327
0.927957032989368,0.012332205388522668,0.9296230519085159,0.009374973846513139,0.9296849059606674,0.00941514481281968,0.8644026693229415,0.017547648502873776,0.9310104748582956,0.011003025228272225,0.9274834271897373,0.011997974880765953
0.9193109369855981,0.011837142976401762,0.9207989759998009,0.007984479055399897,0.920871074236742,0.007982744740337486,0.8480672595795207,0.014664409850004629,0.9205472430860253,0.010556324985560967,0.9194406286691478,0.01158333878527637
0.9070619675502022,0.013204148370661231,0.910016820632665,0.00801947839259974,0.9101057450947007,0.007966060476624329,0.8283559253738975,0.014490750646951232,0.9098251073533706,0.01071079368860913,0.9072677949989084,0.012828919293205435
0.9025141063408441,0.012246512428534466,0.9036904532138496,0.008418682481054766,0.9037288489703323,0.008386339101699572,0.8167961631447695,0.015127192621972813,0.9033737789187007,0.010066648544519455,0.902587401147813,0.011673531523246935
0.8923771836914152,0.010477821866136522,0.8930025502168166,0.007319787816894151,0.8930422022912694,0.007321842551721147,0.797577984451592,0.013077180577271131,0.8935677262141,0.008382699329899192,0.8920620648096131,0.009780203565361393
0.8827832605441734,0.013261014974061885,0.884143588937272,0.00814412669730437,0.8842068733300049,0.008086893493512815,0.7818871926903985,0.01428265848094796,0.884959009837833,0.01036733593058542,0.8829543440889309,0.01258369847644482
0.8745008362551523,0.011606444107006897,0.8755274266542707,0.008269426805464414,0.8756079273418428,0.008292402928569555,0.766758006370207,0.01455275596144983,0.8762237416918925,0.010094344350731504,0.8744811466528207,0.011271617049216039
0.8655999514326959,0.011483878072323955,0.8669728439074983,0.007769154841432875,0.8670540952883259,0.007739414112024697,0.7518427026870552,0.013391279556428813,0.8676064832028781,0.010464156883561969,0.8658066681801422,0.010894317637762826
0.8553661430932528,0.011048370088157448,0.8584358775449933,0.006412289531824732,0.858546198052802,0.006397867597891374,0.7371425069007209,0.0109995479293543,0.8577959410703094,0.009223436648723531,0.8558508529983163,0.01052765504796776
0.8494331255460906,0.012034109699151113,0.8519267605734568,0.006831877858696031,0.8520539575622875,0.00680428522422658,0.7260422448949694,0.01161162925435641,0.8513407990972628,0.009744299810913916,0.8496853760371791,0.011302838661974415
0.8367020451165621,0.01349861283458114,0.8409435105792759,0.008247032191557197,0.8411292144437406,0.008234235713718173,0.7075661580285328,0.013953005476693396,0.8400845196570697,0.009919903476343033,0.8366699951160355,0.013096657708630097
0.8306430159280089,0.011424078383102334,0.8336649397170953,0.008346444591320458,0.8338597924966763,0.008340910076207308,0.6953917243234998,0.013928987309531496,0.8338246433614789,0.009878092097895527,0.8305800537176896,0.01133855225722436
0.8224726837376757,0.009601721859199785,0.8262520712494532,0.007876358483290859,0.826455857335965,0.007870231393759,0.6830912246671162,0.013011612558279817,0.8262823723166157,0.007902608427130677,0.8223797433990353,0.009383255798555685
0.8118761124938725,0.011012479944714305,0.8173704734937648,0.008134146694006597,0.8176571238610099,0.008120768909978978,0.668629119088348,0.013273403662082437,0.816462104501989,0.009337622640796942,0.8117699082963549,0.010664935732708273
0.8060713908121488,0.011599046098921702,0.8107034616199374,0.008076452244011942,0.8109377897915034,0.008093536704375234,0.657685604248314,0.01310331462778767,0.8088123813092342,0.00917282474701407,0.8061743707066005,0.011080564876630674
0.7960929090269475,0.010786732755008688,0.8029177493084291,0.00740830447312651,0.8032297745583198,0.007382016664130718,0.6452325649070392,0.011851932612510972,0.8002456083335389,0.00899116905292948,0.7961417366273887,0.0104844979367773
0.7898652764464411,0.010982554880350003,0.795815394617238,0.007245664106012866,0.7961310850322821,0.007246352015059714,0.6338772141722049,0.01155972174753606,0.7927887225637824,0.0090787565838034,0.7902040754580812,0.010502797780957288
0.7801833304585349,0.011552251050332767,0.7889966042094949,0.0082652162592582,0.7893797506966714,0.00825586289723908,0.623188550082117,0.013012368708604685,0.7844373055286437,0.008599190684347792,0.7803607543184825,0.011010971861856508
0.7733526431598505,0.010905008155016476,0.7818898639895919,0.008841818878532566,0.7822823859477624,0.008903342873574662,0.6120450008784486,0.013941327442270954,0.7764765501879154,0.009984497764915345,0.7734810502372897,0.010968721645804133
0.765928220695944,0.011354409982319843,0.7755347845331316,0.008153035206301725,0.7760425011433886,0.008159990414665015,0.6023085490244537,0.012693146603362338,0.7701054752050496,0.009194794708616597,0.7659510521753046,0.010954078755622477
0.7565423756405564,0.010545065254786512,0.7685013747769719,0.00886389081386884,0.7690000757253657,0.00885919673393032,0.5914396018323892,0.013616700751938618,0.7620536003549218,0.00950467596207217,0.7571858200716827,0.010594385365645656
0.7457403766951168,0.00866604885528685,0.7606431183075276,0.006380714918776846,0.7612247960711517,0.006395519359764113,0.5795040928214472,0.009726093718536999,0.7519047065125141,0.006275423136462929,0.7463543756931922,0.008737252459850216
0.7393461968015962,0.010874580747311563,0.7548312905640812,0.009688854759182483,0.7554533070488749,0.009692414993821567,0.5708036420394942,0.014696470613620822,0.7443708805228801,0.009789483735253346,0.7400904083542456,0.010475188976676104
0.7312565627791584,0.009537817290474192,0.7497886042341088,0.008192173395397604,0.7505139813396862,0.008289320588977007,0.5633399490221734,0.012446237701395918,0.7361748505042885,0.007762446810735037,0.731937249202974,0.008955330207393024
0.7212438667635649,0.009858247298974367,0.7430013558292002,0.007532452802119676,0.7438295427739351,0.007554820740821603,0.553339464019707,0.011243649382789404,0.7268113147240776,0.007661878201846072,0.7223773288730978,0.009836038099200844
0.7127464679766804,0.008919058423814442,0.7368499443279165,0.00840908669645978,0.7377441751124073,0.008437368811547425,0.5443376571047487,0.012495558450813909,0.7188084212433374,0.007813778888748842,0.7138521202327505,0.008867759454600525
0.7047641630931005,0.009393661455974908,0.7328307493294999,0.007917070717732216,0.7338375496690099,0.007988483346144232,0.5385813651703885,0.011778397270158218,0.7104770498787574,0.007689043300289235,0.7062876349517974,0.009141908942305037
0.6954116867620016,0.01153824607004127,0.7271007748483821,0.010393243381618152,0.7283060428900605,0.010457908450834734,0.5305390599593447,0.015228014828713528,0.7019994657503136,0.00911402670435731,0.6971162168005928,0.01098234951374272
0.6854006526314376,0.0074908143557961375,0.7214970246095415,0.008791272245959178,0.7227867108733355,0.008888365077832104,0.5224996324488514,0.012886272343318109,0.6926278421605723,0.007752902827995863,0.6870362536262792,0.007562041010956909
0.6748766838650413,0.011128516034695531,0.7167393670070028,0.009904235785775976,0.7182385013630879,0.010007009414139881,0.5159666850777093,0.014462973486430808,0.6830904151053775,0.008041801793838756,0.6768561931533401,0.01054774420394655
0.6660459833545822,0.009321837253152939,0.7118152144489036,0.010302519829447966,0.7134601311048749,0.010446039189223074,0.5091344784109282,0.014942391265571401,0.673340415036607,0.008320360947402836,0.6681492025038405,0.009110025640132913
0.655053317882686,0.00858697565477415,0.7082361085839567,0.009116040159024284,0.7101072346101093,0.009274146127854342,0.5043382944320173,0.013231616371402136,0.6645912734100073,0.00744279367934568,0.6574840772965185,0.008111072470071536
0.645186449352988,0.008340630422829171,0.701954548595048,0.010448388338105125,0.7039594864703311,0.010600058384254596,0.49567131982932144,0.014971650368947015,0.6550630420511488,0.007121237118594311,0.6480799646803814,0.008437287511428504
0.6359798229700828,0.008720956969887618,0.7000302106147204,0.009397725393567969,0.7022695128887142,0.009612390511148481,0.49327486678429044,0.013483830759763367,0.645599514896022,0.007370669197822219,0.6387587746464789,0.008066588974442545
0.6244117258121108,0.009317374556881853,0.695601885928696,0.011199242364802808,0.6981410786764364,0.01143954971571864,0.4875318290331965,0.016003429982544927,0.6353405744747869,0.007754788411939799,0.6278049240361251,0.008695584505141964
0.613473988020017,0.008259230015814802,0.6914551887737679,0.011218919158870414,0.6942477875927827,0.011485349849268604,0.4821119038386334,0.015937651367440134,0.6250369933949625,0.0076103438434907845,0.6167242562629118,0.0078640913408709
0.6035141985207819,0.007545461985898797,0.6889801714962555,0.011489466455635217,0.6921046773622099,0.011750442454481235,0.47914695732452484,0.016309585089895825,0.6165605027700433,0.006693085545059958,0.6070203966923896,0.007349470133894476
0.5929221901660706,0.008428342359941282,0.6853667448181078,0.011073865333715037,0.6887394604622756,0.011432006894731393,0.47449273517950785,0.015766622799376483,0.6053074148220832,0.006594520099091194,0.5971072619411489,0.007461044076738743
0.5843550915373714,0.008510699978444801,0.6814997794690322,0.011142209092505021,0.6852210323234111,0.011449724890981375,0.46965895933843993,0.015719434131503125,0.5962488880135932,0.007111056306094518,0.5880945958277777,0.008246374586286598
0.5714284225396223,0.007198300439505414,0.6783113590117447,0.012125861103925958,0.6823804322040481,0.012502290530985031,0.46579936152350393,0.017133679983902746,0.5851733493182353,0.006008025275083849,0.5760490167694755,0.006732208707768961
0.5614171747366759,0.008609973308397674,0.6771879999951844,0.0116376957940078,0.6817074389582232,0.012088587496804243,0.4648711662786473,0.016519486144242194,0.5758874717572123,0.006497464099879951,0.5664098871647677,0.007892654724212215
0.5495592287223185,0.0068246407413644645,0.6741307621237196,0.012479135823982468,0.6791002322295637,0.012939482167344344,0.4613445556130062,0.017685719576773243,0.5634501241654764,0.005765951927422872,0.5548229921934905,0.006842322659995413
0.5399712033515729,0.007411835356676744,0.6727503450236508,0.014100777258582827,0.678110018162247,0.014672909154181787,0.4600484909950495,0.01998427963194564,0.5544183101199337,0.007372623968770331,0.5459599564961355,0.0071163675978130935
0.528849909722075,0.008015968080823072,0.6718463948805714,0.01290795280682401,0.6778112488107066,0.01346306364499371,0.4596093430970389,0.01827533873980946,0.5441366949611072,0.006268414342885418,0.5351375138886985,0.007520055235663724
0.516587571685009,0.007753992166226304,0.6679513381160729,0.01413622712264351,0.6743882159687884,0.01475688731528422,0.45501723156080137,0.020008194445675073,0.5324808158155037,0.006085792135851798,0.5235743274795408,0.00774909541392738
0.507830773216668,0.006341618640906913,0.6693624647263289,0.014487663578396037,0.6763955257640808,0.015127169953107962,0.4577397385444574,0.020595503975491335,0.5228770679281077,0.005443829256837886,0.5154077530897231,0.006161385131219907
0.4961354437530023,0.006464515034225415,0.6678425162039732,0.015656208977504974,0.675573963469013,0.016364373540639507,0.456667972838609,0.022288316283636745,0.5128551341996881,0.005275606612053246,0.5042223388497137,0.006391556820978986
0.4857027852444568,0.006678078962737154,0.6649302106169708,0.014115224546523801,0.6731640696952219,0.014852487677293701,0.45337046111883766,0.020142676958506224,0.5021316574390147,0.004881204165122297,0.4941931009009671,0.00641575774273927
0.47519622281133883,0.006630056669633536,0.6647088772883203,0.015838494788341272,0.6736832086449829,0.01667118214880802,0.4541269939244381,0.022642946101336627,0.4929721357733776,0.005251325291375357,0.4840953749755703,0.006623572492630508
0.465120164765724,0.0060209998365490305,0.6659981429296339,0.014017244049147939,0.6757870459981603,0.014786516460587583,0.4569067726079588,0.020073135966025446,0.48305391115881835,0.00553188734431743,0.4746622469583558,0.005964071537905401
0.4544459048700203,0.005685938628186233,0.6650429672149908,0.01616207749058871,0.6756009537614973,0.01702694770733568,0.45672656567167325,0.02322103468585783,0.47221658180051945,0.005459122319675223,0.46470533662973085,0.006129520879596557
0.44232743857520546,0.0059723951281521505,0.6644003991638522,0.016705094739123367,0.6758280872415202,0.01778840010420984,0.4570600306827988,0.024259628927072868,0.4607286773580316,0.0053177356915804575,0.4533466462802867,0.005963569970827206
0.431026094057499,0.005705502595977657,0.6644372987332513,0.016709499051580864,0.6767087904288204,0.017781169746164917,0.4582509570411788,0.024208083347509672,0.4499146768148208,0.005409576511007217,0.4425887465311832,0.005301693309760207
0.42055618946766693,0.005294454165784163,0.6655698699458857,0.017778794339599842,0.6788774789727426,0.018909354965971643,0.4612321951616159,0.025854458916139238,0.44077657855274244,0.005129366353473875,0.4326860431044281,0.005441170417966913
0.40953109104916263,0.005314374384142658,0.665880630704742,0.017295336246116358,0.6801880316166508,0.01842216315763477,0.46299513444994034,0.02530609676932395,0.4293409936706511,0.005142260622374052,0.4225037387736568,0.0054818377727835965
0.39944865972690635,0.00496650453430478,0.6673254152597573,0.018420686556794092,0.682683978450261,0.01954480063984264,0.4664394136647274,0.026923108368135697,0.420105192873083,0.005078764633141198,0.413034886170503,0.0050618294776771915
0.38869504609684247,0.0051555907551467835,0.667230377807822,0.0185531421490988,0.6836424729158973,0.019880177835123847,0.46776225224531914,0.02737798442794732,0.4098071838165951,0.004442336947479801,0.40277994904078296,0.005133435507189007
0.37753699704135,0.004771009122186662,0.6682074348386567,0.018885792452708928,0.685835109297903,0.020225814563793913,0.470778880720435,0.02794864910308302,0.3994394680532681,0.004693450317734914,0.39239163827937756,0.004735183154595174
0.36691600442719013,0.004624951841129419,0.6702826555926046,0.019051348493744576,0.6890586308678336,0.02049429726788861,0.47522181299395755,0.02854006142883063,0.38925636239864553,0.0043718517629076584,0.3826690110795377,0.0047779027810300675
0.3556659690316603,0.005263242439317327,0.6721134150510274,0.02026379926702124,0.6921308352021052,0.021758297910281922,0.47951851656551653,0.030429527839906215,0.3787966093075817,0.004665519250845571,0.37212894222129445,0.00563943685250008
0.34480757263694917,0.0051285976475766385,0.6735719443586143,0.020421063933822436,0.6949878531598366,0.021923466965471324,0.4834887544435047,0.030803868969871768,0.36847942592360544,0.0049298056021630735,0.36193826990390193,0.005242742385215821
0.334733794742768,0.004957101963412353,0.676460170772919,0.021274591462897,0.699297997513509,0.022875660933915132,0.4895409851895669,0.03228946810130751,0.35904798503506735,0.004515866138871409,0.35267039986332305,0.005075517416145747
0.32418358313198653,0.0048069115364737375,0.67897309922169,0.02079137234330398,0.7032279549646823,0.022495412793308026,0.4950356002405501,0.03191334588963492,0.34923874118152703,0.004206686282797478,0.3429144495055904,0.005032372882101271
0.31344983178677194,0.004533059157006534,0.6806912496832938,0.021064933244367513,0.7063877991089546,0.022767931660533702,0.49950210144209156,0.03242831589808367,0.33890669210131213,0.004387960577496357,0.3329819892984218,0.004546223246425499
0.30182187075683353,0.00338465989342133,0.6839007236417777,0.021792988828731538,0.711236987463188,0.023580192261166855,0.506414077802784,0.0338669345758679,0.3278355737555909,0.0033849874497958237,0.3221668833962881,0.0038509669574781783
0.29098850637139406,0.004039418720551698,0.6866904871882866,0.02277375924948525,0.7156628146354277,0.024735662325628256,0.51278511724259,0.03584740584744629,0.3175862964114531,0.003965765194215725,0.31225791496654376,0.004584726726716884
0.2807280256670331,0.0036683433707473596,0.6885555238859812,0.02328600483644355,0.7191188299889727,0.025214076962744286,0.5177676413217922,0.03659322567103369,0.30744830430650727,0.0035856951574245555,0.3027456613212649,0.004268190460350045
0.26950884775973255,0.004203985471568516,0.6931568494671277,0.02280848008314394,0.7255863563053405,0.024867254774216196,0.5270939408164661,0.03639767220618871,0.2973312989498126,0.003636076510067458,0.2924490259083247,0.004178918527459506
