gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,220.52233432511417,1.0,16398.646334190376,1.0,18150.94362344809,1.0,16351.226718958273
2,0.9798964540206913,220.52233432511417,0.9825180932126873,16398.646334190376,0.9849663252636219,18150.94362344809,0.984783888891357,16351.226718958273
3,0.9611946647887952,220.52233432511417,0.9546958520833185,16398.646334190376,0.9602622796174823,18150.94362344809,0.9559658473767961,16351.226718958273
4,0.9663516138382253,220.52233432511417,0.964291952198555,16398.646334190376,0.9631218580030393,18150.94362344809,0.9614766573664294,16351.226718958273
5,0.9577008734802899,220.52233432511417,0.9561991279358543,16398.646334190376,0.9691271644766648,18150.94362344809,0.9563787041634426,16351.226718958273
6,0.9351876060261132,220.52233432511417,0.9332470933121725,16398.646334190376,0.9408489252133654,18150.94362344809,0.9326731343764222,16351.226718958273
7,0.944594871810297,220.52233432511417,0.9468797635095452,16398.646334190376,0.9547221143470529,18150.94362344809,0.9509744277425748,16351.226718958273
8,0.9415862427171481,220.52233432511417,0.9363770860752364,16398.646334190376,0.9475471927686663,18150.94362344809,0.939191496729061,16351.226718958273
9,0.9317448578762668,220.52233432511417,0.928798098092465,16398.646334190376,0.9264652211473382,18150.94362344809,0.9256586262109346,16351.226718958273
10,0.9069594334193475,220.52233432511417,0.8995754277657868,16398.646334190376,0.9148404575440003,18150.94362344809,0.8988085410126602,16351.226718958273
11,0.8945808746916551,220.52233432511417,0.8987081013125421,16398.646334190376,0.8990545153330098,18150.94362344809,0.8974531273134109,16351.226718958273
12,0.9021012066346685,220.52233432511417,0.9010556843982166,16398.646334190376,0.9139777642000088,18150.94362344809,0.9016289405843649,16351.226718958273
13,0.8777233869224064,220.52233432511417,0.8720977740820157,16398.646334190376,0.8828269300865144,18150.94362344809,0.8730744026373617,16351.226718958273
14,0.8706247901742422,220.52233432511417,0.8629805508408638,16398.646334190376,0.8700634546416864,18150.94362344809,0.8629306024532276,16351.226718958273
15,0.8743462814390799,220.52233432511417,0.8625701446977794,16398.646334190376,0.8780140879241325,18150.94362344809,0.8639788518335942,16351.226718958273
16,0.8489451173322331,220.52233432511417,0.838140314238426,16398.646334190376,0.8526102385611622,18150.94362344809,0.8356327329737987,16351.226718958273
17,0.8470096990463869,220.52233432511417,0.8412376300796984,16398.646334190376,0.8439787255337186,18150.94362344809,0.8407439571458608,16351.226718958273
18,0.8422897859018004,220.52233432511417,0.8368825765943897,16398.646334190376,0.8428490619223943,18150.94362344809,0.8386242339099907,16351.226718958273
19,0.8292326726029194,220.52233432511417,0.8196395249986257,16398.646334190376,0.8301244448987534,18150.94362344809,0.8183223390103982,16351.226718958273
20,0.8373289208188404,220.52233432511417,0.8332712653903765,16398.646334190376,0.8384139447262975,18150.94362344809,0.8286719426884779,16351.226718958273
21,0.8154675643750792,220.52233432511417,0.802111320169132,16398.646334190376,0.8099570387596166,18150.94362344809,0.7980067257400633,16351.226718958273
22,0.8112331543282645,220.52233432511417,0.799811745676156,16398.646334190376,0.8124799434424593,18150.94362344809,0.8018826074898397,16351.226718958273
23,0.8131962525027531,220.52233432511417,0.8057539986686932,16398.646334190376,0.8088681323119771,18150.94362344809,0.8059833048162516,16351.226718958273
24,0.7939808430964521,220.52233432511417,0.7857297917650351,16398.646334190376,0.7969242478528531,18150.94362344809,0.7874562011380909,16351.226718958273
25,0.7932474117976943,220.52233432511417,0.7888547792065582,16398.646334190376,0.7851433594883409,18150.94362344809,0.7881739646030571,16351.226718958273
26,0.7803343357001019,220.52233432511417,0.7630516769713285,16398.646334190376,0.7735888713043464,18150.94362344809,0.7582617998421782,16351.226718958273
27,0.763170582837219,220.52233432511417,0.7534603583975618,16398.646334190376,0.7542599789517876,18150.94362344809,0.7544649463547283,16351.226718958273
28,0.7483302184905041,220.52233432511417,0.7456334835221682,16398.646334190376,0.7510281558439016,18150.94362344809,0.7450609037953736,16351.226718958273
29,0.7604653011053656,220.52233432511417,0.748705857889038,16398.646334190376,0.7591468548574759,18150.94362344809,0.7476674861815693,16351.226718958273
30,0.7689171197983371,220.52233432511417,0.7545463645245646,16398.646334190376,0.760294068532697,18150.94362344809,0.7548095053622096,16351.226718958273
31,0.7484314252195535,220.52233432511417,0.7266350695726296,16398.646334190376,0.7383303191045916,18150.94362344809,0.7272766292135493,16351.226718958273
32,0.751392361909707,220.52233432511417,0.732499596294553,16398.646334190376,0.7391197484317639,18150.94362344809,0.7322118544983294,16351.226718958273
33,0.7315368255273919,220.52233432511417,0.7104079217479315,16398.646334190376,0.7188871163589563,18150.94362344809,0.7109486957050806,16351.226718958273
34,0.7248859922336087,220.52233432511417,0.6957435494244071,16398.646334190376,0.7092591461866147,18150.94362344809,0.6936621560527331,16351.226718958273
35,0.7266611081725527,220.52233432511417,0.6949655751641499,16398.646334190376,0.7127061569262142,18150.94362344809,0.694063169235908,16351.226718958273
36,0.7229439422915792,220.52233432511417,0.684717768334834,16398.646334190376,0.6970687086982581,18150.94362344809,0.6809364897114889,16351.226718958273
37,0.707828368257124,220.52233432511417,0.6838505483385,16398.646334190376,0.6898161600000313,18150.94362344809,0.6824341171976708,16351.226718958273
38,0.7147581321215085,220.52233432511417,0.6785024891948799,16398.646334190376,0.67568894064795,18150.94362344809,0.6743063061756601,16351.226718958273
39,0.7066640486830538,220.52233432511417,0.6563033351129579,16398.646334190376,0.6726509867455054,18150.94362344809,0.6535646161244414,16351.226718958273
40,0.6961302455745632,220.52233432511417,0.6580095818287421,16398.646334190376,0.6629364329469335,18150.94362344809,0.658775748637841,16351.226718958273
41,0.7018385119691868,220.52233432511417,0.6430935436067735,16398.646334190376,0.6611028392712188,18150.94362344809,0.6392463459674067,16351.226718958273
42,0.7009847989442528,220.52233432511417,0.6509210296820045,16398.646334190376,0.65604647935057,18150.94362344809,0.6488564274822302,16351.226718958273
43,0.6804421584805065,220.52233432511417,0.6214526309448547,16398.646334190376,0.6298501228951894,18150.94362344809,0.6186802936413316,16351.226718958273
44,0.6833557987854618,220.52233432511417,0.6232973221797014,16398.646334190376,0.6341063112283062,18150.94362344809,0.6225468421410085,16351.226718958273
45,0.6828295286237341,220.52233432511417,0.6153350012476116,16398.646334190376,0.621299040051596,18150.94362344809,0.6118166617146086,16351.226718958273
46,0.6896725955948998,220.52233432511417,0.5992627830780078,16398.646334190376,0.61122445131582,18150.94362344809,0.5913905763486164,16351.226718958273
47,0.6729950762935099,220.52233432511417,0.5788297383217447,16398.646334190376,0.5943186098054463,18150.94362344809,0.5765985543769625,16351.226718958273
48,0.674454131903026,220.52233432511417,0.5783195035015947,16398.646334190376,0.5880981643558035,18150.94362344809,0.5737622435355716,16351.226718958273
49,0.6768636477620652,220.52233432511417,0.5708517349433239,16398.646334190376,0.585203688072904,18150.94362344809,0.5661920739781736,16351.226718958273
50,0.6767467627803857,220.52233432511417,0.5558876374125143,16398.646334190376,0.5630229151860144,18150.94362344809,0.5513808066079555,16351.226718958273
51,0.6712788388288489,220.52233432511417,0.5518371797089247,16398.646334190376,0.5663740934761512,18150.94362344809,0.546047491331915,16351.226718958273
52,0.6636075096803388,220.52233432511417,0.5309958285481711,16398.646334190376,0.5463315839699538,18150.94362344809,0.5254289149319794,16351.226718958273
53,0.6659933505470174,220.52233432511417,0.5352916674394214,16398.646334190376,0.5435834057996777,18150.94362344809,0.529672932517165,16351.226718958273
54,0.6669223230951461,220.52233432511417,0.5173763468834316,16398.646334190376,0.5329357589139786,18150.94362344809,0.5124494116126384,16351.226718958273
55,0.661889907200298,220.52233432511417,0.5034656431689108,16398.646334190376,0.5181379328828509,18150.94362344809,0.49451773619400285,16351.226718958273
