dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9796370101613577,0.016747719715772814,0.9829717556498053,0.009188125697294068,0.9831080883662656,0.009049350700432035,0.9665834041592722,0.017815733325846045,0.9833504539660648,0.010942364898270317,0.9808456424686911,0.016204612802729734
0.9634187662579958,0.013088658095691178,0.9723257626025997,0.007760626106738452,0.9725621950411283,0.007806887839265087,0.9459381707209527,0.015162812527792564,0.9685826446802664,0.009616144828172343,0.9645998781172326,0.012250594894098573
0.9597095607068408,0.015384445868223543,0.965853493506921,0.008971802567367019,0.9661461743138962,0.00892150287900612,0.933518023354998,0.017275389108560652,0.965919332648076,0.012848167488411898,0.9598315448435566,0.01494463041340497
0.9490011553688396,0.01556697867440285,0.9542154286127074,0.009212221462201653,0.9543153649546593,0.009203554187524774,0.9108025211982282,0.017557506874004772,0.9527571533824981,0.012246006103723422,0.9493173181561888,0.015458115251699161
0.9428338608655145,0.018266141634117196,0.9463726624296367,0.009960961228333072,0.9465828958739451,0.009880307251720875,0.896116799232493,0.018711123192309498,0.9485001657262775,0.013523704336836483,0.9432078391746698,0.016905718659824542
0.9300712995208901,0.010759885473008044,0.9362676347500841,0.005179822232441492,0.936437389903195,0.005100194797307029,0.8769409971956798,0.009538054446566477,0.9364175404671211,0.007263319959076688,0.9310252982113572,0.010233874751694839
0.9235375266214522,0.01355385475792482,0.9299086536020132,0.009114854175770501,0.9301268255200842,0.009081077969043085,0.8652183775291509,0.016986078354585488,0.9307720687327924,0.011004977615711332,0.9233235624677019,0.01368020946067626
0.9140611207812059,0.015549849990374643,0.9200741890788002,0.0070668814013843985,0.9203324979405043,0.006875070536737788,0.8470591733602936,0.012624988757787411,0.9196815096358468,0.00990314995972293,0.9141018613648386,0.015013252114404971
0.8994107824643145,0.012159731459759737,0.9079452373581176,0.006520489024899472,0.9082518594660278,0.006474535180086193,0.8249633598292959,0.011763758732378149,0.9079163721234845,0.008166512840908894,0.8997998916837158,0.01252208206490908
0.8944000665546911,0.011062741889393985,0.9003875766941816,0.003946410095622153,0.9005999991582108,0.0038628738146661333,0.8110952802778784,0.006958816345518859,0.900369467416761,0.005921582476677533,0.894665406072453,0.010322124083283545
0.8888836198993634,0.010202116368296443,0.8921207710737378,0.006112038253873074,0.8922758121739461,0.006157375845990634,0.7961940382679841,0.01101071120907344,0.8910238226695425,0.007979180370115328,0.8884878368258059,0.008734547250306236
0.8736123171143053,0.014236169690753498,0.8808525856798013,0.009933754258368014,0.8810675052424559,0.00993729785211396,0.7763786986827668,0.01743762423525572,0.8779582692577582,0.011741110450349286,0.874633881201952,0.013528023678877557
0.8671901244354142,0.009454194140380397,0.8734567009749931,0.005722891095809226,0.8737416446278615,0.005687256165532087,0.7634568064396926,0.009926179558560611,0.8739878196432785,0.006707809089871366,0.8680704784468334,0.009640312520565719
0.8633440219601486,0.0106366907790519,0.8656960399166216,0.008376151204368545,0.8658888200174715,0.008380217816286317,0.7498336766818986,0.014525356725116442,0.8684632186560636,0.00970732796625273,0.8635951543827444,0.010980785792922705
0.8512551330366765,0.008891407577928811,0.8561150390178824,0.005990182879309094,0.8564140473736233,0.005898689989101587,0.7334798150824587,0.010116660057378433,0.8561074320175462,0.0059449119500920595,0.8516695542521312,0.009023114514151494
0.8450230228505277,0.013667468560940838,0.8515838559802205,0.00548663384680593,0.851814510280045,0.005443153389840538,0.7256175878424581,0.009293876799481047,0.8510048983006564,0.006916301203990951,0.8457965232023825,0.012707556764863426
0.8280811561524549,0.01121376275533359,0.8372780079983102,0.006744118922264662,0.8376378864156557,0.006714767061233774,0.7016823168555737,0.01125930946557314,0.8357815117227941,0.007622263083520865,0.8285917281489305,0.011253462629019613
0.8235689732496407,0.012847787912972159,0.830581281795158,0.008965262572676496,0.8308292305290659,0.008926053413775982,0.6903568847310655,0.014800020727984713,0.8288306231229349,0.010854944976315862,0.8241252789285912,0.012736738427592036
