gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,18254.19249896868,1.0,241.67829189930723,1.0,4.881826118569427,1.0,2919447.7158634616,1.0,20184.608335322606,1.0,18272.756000160607
2,0.9934028102931284,18254.19249896868,0.9864865438862672,241.67829189930723,0.9864204325500383,4.881826118569427,0.9730252697522049,2919447.7158634616,0.990353093539267,20184.608335322606,0.9935989883521277,18272.756000160607
3,0.9506457344857869,18254.19249896868,0.9530461849871885,241.67829189930723,0.9533819211440793,4.881826118569427,0.9089370875643742,2919447.7158634616,0.9562784543601436,20184.608335322606,0.9530090231404885,18272.756000160607
4,0.9437643042631678,18254.19249896868,0.946304351318791,241.67829189930723,0.946876715739983,4.881826118569427,0.8965755148105384,2919447.7158634616,0.9480986770948655,20184.608335322606,0.9468097362711944,18272.756000160607
5,0.93747172517648,18254.19249896868,0.9410008601473525,241.67829189930723,0.9410531046483345,4.881826118569427,0.8855809457682692,2919447.7158634616,0.9310671142594072,20184.608335322606,0.941322963637359,18272.756000160607
6,0.9276324475912436,18254.19249896868,0.9297602142740186,241.67829189930723,0.9302397526076551,4.881826118569427,0.8653459973315522,2919447.7158634616,0.9356611705419171,20184.608335322606,0.9279447609044789,18272.756000160607
7,0.9319304948189028,18254.19249896868,0.9321937536607308,241.67829189930723,0.9321657246859666,4.881826118569427,0.8689329382793138,2919447.7158634616,0.9271447938963923,20184.608335322606,0.9335559737771424,18272.756000160607
8,0.9135537118134669,18254.19249896868,0.9115528017898565,241.67829189930723,0.9117000136385999,4.881826118569427,0.8311969148686246,2919447.7158634616,0.9123574260251464,20184.608335322606,0.9163766298997904,18272.756000160607
9,0.9194327406059719,18254.19249896868,0.909903601182508,241.67829189930723,0.9098541060058699,4.881826118569427,0.8278344942157438,2919447.7158634616,0.915196141900273,20184.608335322606,0.9206425677180001,18272.756000160607
10,0.9077926859333016,18254.19249896868,0.8980930277862859,241.67829189930723,0.897869061972014,4.881826118569427,0.806168852446504,2919447.7158634616,0.9084683907695117,20184.608335322606,0.909818518293912,18272.756000160607
11,0.8905256389570196,18254.19249896868,0.8896975353399251,241.67829189930723,0.8897072406704805,4.881826118569427,0.7915789741014818,2919447.7158634616,0.8901454813054084,20184.608335322606,0.8932898709827906,18272.756000160607
12,0.8818809181809281,18254.19249896868,0.8845261371383027,241.67829189930723,0.8850811762540732,4.881826118569427,0.7833686885592955,2919447.7158634616,0.8865398361794261,20184.608335322606,0.8813093602143208,18272.756000160607
13,0.8702667769097462,18254.19249896868,0.8680788462246691,241.67829189930723,0.8682514329076348,4.881826118569427,0.753860550746164,2919447.7158634616,0.8678829704893911,20184.608335322606,0.8707005710243723,18272.756000160607
14,0.875076854956171,18254.19249896868,0.8666684807444476,241.67829189930723,0.8670013304635467,4.881826118569427,0.7516913070255606,2919447.7158634616,0.8755184856434697,20184.608335322606,0.8732296971815848,18272.756000160607
15,0.8699913074363818,18254.19249896868,0.8609619955356318,241.67829189930723,0.8606519577634943,4.881826118569427,0.7407217924021351,2919447.7158634616,0.861989487550509,20184.608335322606,0.8731611868530128,18272.756000160607
16,0.8492190618532274,18254.19249896868,0.8408856306898663,241.67829189930723,0.8410798981316328,4.881826118569427,0.7074153950411163,2919447.7158634616,0.843581291171334,20184.608335322606,0.8499739992477047,18272.756000160607
17,0.8303652145497169,18254.19249896868,0.8247777571595282,241.67829189930723,0.8249854697477326,4.881826118569427,0.6806010252948874,2919447.7158634616,0.8274438052121598,20184.608335322606,0.8333807796110886,18272.756000160607
18,0.8245969231825244,18254.19249896868,0.8286425251223866,241.67829189930723,0.8292307460223268,4.881826118569427,0.6876236301487456,2919447.7158634616,0.8326762980927467,20184.608335322606,0.8259237097661083,18272.756000160607
19,0.8234300753980971,18254.19249896868,0.8200730216454587,241.67829189930723,0.8204439891472217,4.881826118569427,0.6731283393278067,2919447.7158634616,0.8214359818652966,20184.608335322606,0.8213822103221146,18272.756000160607
20,0.8210262469394031,18254.19249896868,0.8250678613625658,241.67829189930723,0.8255818817719573,4.881826118569427,0.6815854435101272,2919447.7158634616,0.8227609246556356,20184.608335322606,0.8240895999946775,18272.756000160607
21,0.7995775041255127,18254.19249896868,0.8125114437103312,241.67829189930723,0.8129628296097666,4.881826118569427,0.6609085623271197,2919447.7158634616,0.8086262499361969,20184.608335322606,0.8005492182565748,18272.756000160607
22,0.7969946522544545,18254.19249896868,0.8037051771073537,241.67829189930723,0.8042952401851295,4.881826118569427,0.6468908333844554,2919447.7158634616,0.8024849427159951,20184.608335322606,0.7975190655248374,18272.756000160607
23,0.7801369341886698,18254.19249896868,0.791859296085826,241.67829189930723,0.7924531174035673,4.881826118569427,0.6279819432826327,2919447.7158634616,0.7826570544191009,20184.608335322606,0.7848821485868999,18272.756000160607
24,0.775978576954703,18254.19249896868,0.7685170753991619,241.67829189930723,0.7688627893553283,4.881826118569427,0.5911499888552567,2919447.7158634616,0.773867883636354,20184.608335322606,0.7744380552633234,18272.756000160607
25,0.7557266521317982,18254.19249896868,0.7723705814476312,241.67829189930723,0.7732034717850218,4.881826118569427,0.5978436087804132,2919447.7158634616,0.7698852941025203,20184.608335322606,0.757556706614894,18272.756000160607
26,0.7611450132993415,18254.19249896868,0.7645657941227831,241.67829189930723,0.7650927911173977,4.881826118569427,0.5853669790198109,2919447.7158634616,0.765492792197258,20184.608335322606,0.7617902935365829,18272.756000160607
27,0.7629470885501773,18254.19249896868,0.769584371113577,241.67829189930723,0.7702447453009278,4.881826118569427,0.593276967663692,2919447.7158634616,0.7578495414013675,20184.608335322606,0.764738457677687,18272.756000160607
28,0.7443171923602304,18254.19249896868,0.7569064169465638,241.67829189930723,0.7574677796470142,4.881826118569427,0.5737574372033779,2919447.7158634616,0.7493383750053745,20184.608335322606,0.7457493681540549,18272.756000160607
29,0.7217953287408319,18254.19249896868,0.737006068064826,241.67829189930723,0.7376448174620212,4.881826118569427,0.5441198767285781,2919447.7158634616,0.7264996932065082,20184.608335322606,0.7262966484090256,18272.756000160607
