dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.6659025564591003,0.013058423120781149,0.4933073473564204,0.005364067370812155,0.5005474441725828,0.005496825038109162,0.48514464027952864,0.005660540985328865
0.6647454811927692,0.012069062628889701,0.4814361142060129,0.00488991497447222,0.4895660188993597,0.0054848575100604246,0.47256126465798237,0.0052145816809525914
0.663222727577732,0.01442144449569621,0.4721414183630816,0.004692768960066313,0.47897542398225335,0.004904644981488525,0.4629284357201553,0.004874794102727067
0.663199789863991,0.012930103524550528,0.461374640344022,0.005165818388402271,0.4689011582017442,0.0053352079811673885,0.4509068934163475,0.005320991936231287
0.6626214681038001,0.012724671206387102,0.4509624384838024,0.004782222042760553,0.4581156604866108,0.004531368193326604,0.44041111014536427,0.004705080893348983
0.6637368762503161,0.013660268460332737,0.44135575670859445,0.004653562860217735,0.4480470215999513,0.003764832723166446,0.4298994238679268,0.004695099260840782
0.6640510556098973,0.015543910640476947,0.4314839229344459,0.005022359904766714,0.43817461994366647,0.004754179178159958,0.4193304304688796,0.0049613022694809895
0.665787088341814,0.013936280747570539,0.42090836259023395,0.004809294413208842,0.4278057785738663,0.00427696909135833,0.4081841584859913,0.005024058449006152
0.6667802696593896,0.014792119716097733,0.4117103775166121,0.004867088619263768,0.4179975889329641,0.004159560907178446,0.398220349182408,0.0049045125803096595
0.6675971851745843,0.015736949425259807,0.40123145451444,0.0043592250317775775,0.4084253372993893,0.004408350043211426,0.38727477912998043,0.004315445104112904
0.6691169540679438,0.015650083139889553,0.39125944756636166,0.0038551262717979756,0.3972751280050328,0.003939891854786228,0.376562581872193,0.0035711187306765027
0.6694468747126492,0.016332743728109313,0.38088608840429145,0.004376860620943761,0.3867955698602789,0.00429383655630083,0.36542730254494515,0.004409556598138045
0.6719857179505562,0.016194801887179377,0.37099498765410854,0.0036303011026845963,0.3769351448654262,0.003862957383012493,0.35465913829848456,0.003550988099209153
0.6727843676674002,0.016750009547507626,0.3611003756695598,0.004582938756569794,0.36636180676675517,0.004099573441885083,0.3442072695550702,0.0045689463347373446
0.675825242919856,0.01725923518769237,0.35098392472181317,0.0033095219664281642,0.35683541823496867,0.003801308737731857,0.3330485751162597,0.0032149376093248932
0.6781661780224572,0.01689475285242204,0.34070123566329,0.003952054089340972,0.34601134930260663,0.0035528963735449266,0.322112076108845,0.0036970747701538147
0.6802522186211861,0.017563018071093443,0.3313953403908314,0.00407430128508644,0.3365378050135153,0.0031714203761694436,0.31203885203473464,0.0038836381856163934
0.6830800973736652,0.01830577942110177,0.32108121828466724,0.0039177555859065075,0.32602839037648335,0.0035731999854195966,0.3007286509050383,0.003593972566844571
0.6850110678119502,0.019340904617283394,0.31158708055350925,0.004296730870832674,0.31656197934306524,0.0038603560189061368,0.29058276262468646,0.003824058215764702
0.688420299420993,0.01898274356660623,0.3012797654232977,0.003254358148621414,0.30559883747464534,0.003242106093639722,0.279266292415071,0.0031279502354540386
0.6914875043461349,0.01807738641014852,0.2915787303303303,0.0029778489010975724,0.2958152151666899,0.0034984616396150055,0.2690429841478922,0.002760524877298824
0.6948387326866454,0.0196515895212505,0.28197351237779694,0.00330465076520003,0.28601035659693674,0.00284947630209472,0.25841345100162294,0.0028443194189002935
0.6986384943279333,0.019612144083520664,0.27167270850702346,0.0034925430245716115,0.2759878695975691,0.00348637014591424,0.24736260871313237,0.003404136769276974
0.7026882410413794,0.01952009403540428,0.2623778449038226,0.0033375878128259935,0.2661718368528188,0.0030966763667799424,0.23689047144434117,0.0031593007971254397
0.705263677696205,0.019626072423627357,0.2524582255417652,0.0031184197286938465,0.25590415293739976,0.002992076846458448,0.22631940542065368,0.002896493401381926
0.7103107397206472,0.020855429753005878,0.24227601896387607,0.0030417186769386264,0.24587559525391975,0.002501494782063029,0.21508246960735966,0.002785504591854234
0.714708715681875,0.021266939832496872,0.23250911682389014,0.0027629191240674074,0.23586578561589852,0.0024772405221767805,0.20443516070119358,0.0023012333668458503
0.7185710651151929,0.021383090752651438,0.2231662566053268,0.0028213349743422063,0.22599129160789638,0.0024883810843345073,0.19426235497007205,0.002411768094230602
0.7222327597179646,0.02150677512803323,0.21271799342969355,0.0024549226579163893,0.21546334350246968,0.0022192363067553857,0.18280048196887821,0.0018936452143743373
0.7272987036362122,0.022038781022171695,0.20301089495168456,0.002359094861993927,0.2052861121440885,0.001974444346242984,0.17198964850935572,0.0017035032635789372
0.7317308674180881,0.021700065824144875,0.19339918566919956,0.0027021874401780476,0.19562879820246326,0.0021425157373669837,0.16166291101698835,0.0018446971174766707
0.7364899823143337,0.02244889421734561,0.1835503309281784,0.0024288469840795276,0.18572685092258825,0.0022200880788800954,0.15072585246211542,0.0017869027271422604
0.7415801427101831,0.0228524456614612,0.17372668231727367,0.0024092732770229315,0.17553291044107597,0.0020867949457032643,0.13993406941833264,0.001524943885613118
0.7460092018084719,0.023180422962941972,0.16399765415782455,0.0023772862896649814,0.16557644173479213,0.00182003254437261,0.1292685351574322,0.0014752989832296074
0.7512829392987712,0.02334220167588578,0.15435933989595158,0.0023126832170372474,0.1556098697825121,0.0017783265704538903,0.1186921138849829,0.0013866905401973874
0.75640845069256,0.023727617085168233,0.144308579775596,0.0021658472242071843,0.14551952675387775,0.0020935715077108168,0.10757654719814568,0.001329233169928615
0.7620806696100096,0.02377028405834956,0.13472468555382666,0.0021317571123241636,0.13575466501438505,0.0018264047996395265,0.09700484116480684,0.0010325388946204083
0.7671529377525806,0.02409781425569232,0.12492888676600473,0.002212593289727834,0.12572761623637477,0.0017824754014032843,0.08619765159434938,0.0008399306590029232
0.7730541111239512,0.024511324873907787,0.11520940203100608,0.0021141619965003027,0.11568760607835685,0.0017253662620616832,0.07541781953842797,0.0008533967328542549
0.7783123468064786,0.024816237331005107,0.10536880632098301,0.0020821013639350317,0.10568847471080131,0.0017023483796377574,0.06458602855446974,0.0007688547169839857
0.7842428076498131,0.02479250220984843,0.09564642751696832,0.002054886456045445,0.09571638625871173,0.0017538262298557902,0.05384071991365335,0.0006878172625319347
0.7901364550927176,0.02530958113293307,0.08591092354754787,0.002042126662406298,0.08579124370051766,0.0015776978720700927,0.04304817567864545,0.0005045037931807852
0.7959789195433139,0.02550602012484166,0.07618753397306213,0.0020941942191064667,0.07586367302497281,0.0016586638834705646,0.03226528707193552,0.0003865078967939068
0.8019481065528751,0.025739472690053278,0.06645815304851804,0.002043020126110489,0.06588620406032206,0.0015922271582695148,0.021501760342627598,0.00025787200725772385
0.808045316627573,0.025961847945511356,0.056758656924533996,0.002027104902668323,0.05594012100117756,0.0016069039496201688,0.010754278266170932,0.00012771705608358202
