gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,129.19942718680142,1.0,5785.56056802181,1.0,6997.981966433614,1.0,5540.803991581688
2,0.9822629849649721,129.19942718680142,0.9823055752283939,5785.56056802181,1.0,7034.923278228209,0.9917836239411846,5540.803991581688
3,0.9402254464995552,129.19942718680142,0.9391563473970357,5785.56056802181,0.9527060563586633,7034.923278228209,0.9514864110876401,5540.803991581688
4,0.9171079752695338,129.19942718680142,0.9160182422516407,5785.56056802181,0.9402747350969066,7034.923278228209,0.9253433216976221,5540.803991581688
5,0.908442185135545,129.19942718680142,0.9083555441381523,5785.56056802181,0.9381900468893797,7034.923278228209,0.93259812564531,5540.803991581688
6,0.9432671071868283,129.19942718680142,0.9432851064015058,5785.56056802181,0.9558949497188549,7034.923278228209,0.9630507365852495,5540.803991581688
7,0.9135332511439271,129.19942718680142,0.9044321211407182,5785.56056802181,0.9144603986052796,7034.923278228209,0.9205752745492919,5540.803991581688
8,0.9144209747192962,129.19942718680142,0.9017809067800795,5785.56056802181,0.9002486614539498,7034.923278228209,0.8930424293150065,5540.803991581688
9,0.9143948116027183,129.19942718680142,0.904368222852924,5785.56056802181,0.9425604798901758,7034.923278228209,0.9161526441886636,5540.803991581688
10,0.8972639709491449,129.19942718680142,0.8946061282434429,5785.56056802181,0.9054321335758817,7034.923278228209,0.9024003008761047,5540.803991581688
11,0.8738277054194533,129.19942718680142,0.8789993095120225,5785.56056802181,0.8919174607198115,7034.923278228209,0.8965508266646071,5540.803991581688
12,0.8730253478744868,129.19942718680142,0.8905097394524608,5785.56056802181,0.8983867880463642,7034.923278228209,0.9091915044461127,5540.803991581688
13,0.8601784033801186,129.19942718680142,0.8439377433162735,5785.56056802181,0.8521923791141623,7034.923278228209,0.8386207937318508,5540.803991581688
14,0.8634583844305601,129.19942718680142,0.869100022678962,5785.56056802181,0.8754156658844366,7034.923278228209,0.8756067030311785,5540.803991581688
15,0.8662821656135372,129.19942718680142,0.8627105921177926,5785.56056802181,0.8705957951756237,7034.923278228209,0.8640782488160378,5540.803991581688
16,0.8466723475666178,129.19942718680142,0.8573046481600145,5785.56056802181,0.875128490730055,7034.923278228209,0.8789504087853892,5540.803991581688
17,0.8115429029938029,129.19942718680142,0.8144531338062421,5785.56056802181,0.8397882084141352,7034.923278228209,0.8338701729176354,5540.803991581688
18,0.8081192526983235,129.19942718680142,0.7875330682181868,5785.56056802181,0.8099519453305947,7034.923278228209,0.7932630068208101,5540.803991581688
19,0.7987715191548068,129.19942718680142,0.7820298259166104,5785.56056802181,0.8123224006809594,7034.923278228209,0.7949099447315296,5540.803991581688
20,0.7833705057763464,129.19942718680142,0.7944010446881151,5785.56056802181,0.7867604063325907,7034.923278228209,0.801092957895516,5540.803991581688
21,0.815726052368624,129.19942718680142,0.8162991170745346,5785.56056802181,0.8213927541894145,7034.923278228209,0.8239808838588971,5540.803991581688
22,0.7920335166075027,129.19942718680142,0.7979881277412304,5785.56056802181,0.8102159883315638,7034.923278228209,0.8063486824132414,5540.803991581688
23,0.7998850989143709,129.19942718680142,0.7910417105380736,5785.56056802181,0.7957180312439147,7034.923278228209,0.8015007948630959,5540.803991581688
24,0.7593845642741058,129.19942718680142,0.7478672082415556,5785.56056802181,0.7662616045501972,7034.923278228209,0.7509142271957918,5540.803991581688
25,0.75947777733829,129.19942718680142,0.7667737736717962,5785.56056802181,0.7864688667391597,7034.923278228209,0.7858107903355868,5540.803991581688
26,0.758384998154814,129.19942718680142,0.7701101149525584,5785.56056802181,0.787037678304823,7034.923278228209,0.7908985935962222,5540.803991581688
27,0.7430224773132837,129.19942718680142,0.7423144802717498,5785.56056802181,0.7571878387575175,7034.923278228209,0.7598557385478898,5540.803991581688
28,0.7603312119561643,129.19942718680142,0.7660085734315474,5785.56056802181,0.7767306308273163,7034.923278228209,0.7827661571468164,5540.803991581688
29,0.7312930037888346,129.19942718680142,0.7317261140500686,5785.56056802181,0.7532377478823988,7034.923278228209,0.748406511962649,5540.803991581688
30,0.7504034454119991,129.19942718680142,0.7545359844953522,5785.56056802181,0.7701068223435741,7034.923278228209,0.7584648623382682,5540.803991581688
31,0.7346691662590639,129.19942718680142,0.7098953395891726,5785.56056802181,0.7502538984542944,7034.923278228209,0.718659306098338,5540.803991581688
32,0.7350924361772564,129.19942718680142,0.7430448620518008,5785.56056802181,0.7571837324314887,7034.923278228209,0.7621549093318861,5540.803991581688
33,0.7248625029065812,129.19942718680142,0.7183479600750342,5785.56056802181,0.7405946074007224,7034.923278228209,0.7402782323358565,5540.803991581688
34,0.7377673650874124,129.19942718680142,0.7508237631361641,5785.56056802181,0.7485260508405911,7034.923278228209,0.7663281206194987,5540.803991581688
35,0.7292145852280995,129.19942718680142,0.748266496067113,5785.56056802181,0.7684097134683948,7034.923278228209,0.762733589456615,5540.803991581688
36,0.7390536062725059,129.19942718680142,0.7188459691388066,5785.56056802181,0.7332892660104745,7034.923278228209,0.7217503524658939,5540.803991581688
37,0.6976433927404339,129.19942718680142,0.6988654954310733,5785.56056802181,0.7374039727407463,7034.923278228209,0.7092499872033616,5540.803991581688
38,0.7250233848612077,129.19942718680142,0.7366439927434468,5785.56056802181,0.7558016647351595,7034.923278228209,0.7517423067095922,5540.803991581688
39,0.7075979082714845,129.19942718680142,0.7136822844075684,5785.56056802181,0.7180241812789588,7034.923278228209,0.7328795656177722,5540.803991581688
40,0.6941455488553476,129.19942718680142,0.6973787418242026,5785.56056802181,0.724271843652606,7034.923278228209,0.7105670909221403,5540.803991581688
41,0.7056524970734367,129.19942718680142,0.7178696755998816,5785.56056802181,0.7324020795734898,7034.923278228209,0.7383665611363859,5540.803991581688
42,0.6855906937785904,129.19942718680142,0.6795760384436685,5785.56056802181,0.691374379674675,7034.923278228209,0.6927137322431279,5540.803991581688
43,0.7100790309731563,129.19942718680142,0.7091677513843168,5785.56056802181,0.7240579095036677,7034.923278228209,0.725180311388482,5540.803991581688
44,0.6757061225119539,129.19942718680142,0.6682708868932495,5785.56056802181,0.6919394724243138,7034.923278228209,0.6799935381488382,5540.803991581688
45,0.7044987012326404,129.19942718680142,0.6983469849850248,5785.56056802181,0.7228187931546505,7034.923278228209,0.7202424783149216,5540.803991581688
46,0.6970585158733448,129.19942718680142,0.6892487442820299,5785.56056802181,0.7108276199241071,7034.923278228209,0.7078848605526893,5540.803991581688
47,0.6812358326932083,129.19942718680142,0.677138010316247,5785.56056802181,0.7030961968054906,7034.923278228209,0.6931452549396183,5540.803991581688
48,0.6833861771572419,129.19942718680142,0.6688958875315081,5785.56056802181,0.6963898086615385,7034.923278228209,0.6856427410347353,5540.803991581688
49,0.6952203593643773,129.19942718680142,0.691465698184205,5785.56056802181,0.7169725014666761,7034.923278228209,0.708574766614511,5540.803991581688
50,0.7156532193487709,129.19942718680142,0.7149656164103487,5785.56056802181,0.7376595223313225,7034.923278228209,0.7357308845339707,5540.803991581688
51,0.6693439553939565,129.19942718680142,0.6546919498064967,5785.56056802181,0.6843519940886833,7034.923278228209,0.6680525712270226,5540.803991581688
52,0.7083462741024723,129.19942718680142,0.6972739232107492,5785.56056802181,0.7291306406150376,7034.923278228209,0.7115330833353724,5540.803991581688
53,0.7003262637418086,129.19942718680142,0.6812478581596201,5785.56056802181,0.7091399698160661,7034.923278228209,0.6860399911087915,5540.803991581688
54,0.6727468562657984,129.19942718680142,0.6767261065104677,5785.56056802181,0.6996539039904669,7034.923278228209,0.6935454171758089,5540.803991581688
55,0.6916774534099939,129.19942718680142,0.6692069486901389,5785.56056802181,0.6967398060376235,7034.923278228209,0.6794117041207566,5540.803991581688
56,0.6900334745085094,129.19942718680142,0.6786751382785705,5785.56056802181,0.6942198809340034,7034.923278228209,0.6904427807355094,5540.803991581688
57,0.7083016478731758,129.19942718680142,0.7030262032151949,5785.56056802181,0.7174899906936417,7034.923278228209,0.711830494338491,5540.803991581688
58,0.6923117415638665,129.19942718680142,0.6552119941809704,5785.56056802181,0.6759766195750094,7034.923278228209,0.6482901959604909,5540.803991581688
59,0.7050128801930018,129.19942718680142,0.6710044121356753,5785.56056802181,0.6874559385289866,7034.923278228209,0.6652247338148904,5540.803991581688
60,0.6893565167325025,129.19942718680142,0.6692883205001858,5785.56056802181,0.6961311731875457,7034.923278228209,0.6775154745201991,5540.803991581688
61,0.7145130984619512,129.19942718680142,0.6393179890981049,5785.56056802181,0.6808024782200994,7034.923278228209,0.6154773718995323,5540.803991581688
62,0.7037975605613427,129.19942718680142,0.6513262143061702,5785.56056802181,0.6881101417644143,7034.923278228209,0.6352053693398096,5540.803991581688
63,0.7112299561525238,129.19942718680142,0.6541495712117982,5785.56056802181,0.6800586378348276,7034.923278228209,0.6341480922167368,5540.803991581688
64,0.7100583837728146,129.19942718680142,0.6413265486930667,5785.56056802181,0.6761005600369815,7034.923278228209,0.6250621896831124,5540.803991581688
65,0.7095814313347175,129.19942718680142,0.6570425499579367,5785.56056802181,0.6806100006785429,7034.923278228209,0.6506948501921254,5540.803991581688
66,0.7218820519191507,129.19942718680142,0.6382779875956188,5785.56056802181,0.6776202953044096,7034.923278228209,0.5987300617020579,5540.803991581688
67,0.7418528176026621,129.19942718680142,0.6441888249230527,5785.56056802181,0.661137822874194,7034.923278228209,0.5866908275810896,5540.803991581688
68,0.7203386413189183,129.19942718680142,0.6189527419304243,5785.56056802181,0.6461513059612316,7034.923278228209,0.5538082196958004,5540.803991581688
69,0.7434852066507011,129.19942718680142,0.6308391782448534,5785.56056802181,0.6618135454653509,7034.923278228209,0.5617564258984702,5540.803991581688
70,0.7409919576193021,129.19942718680142,0.6290206701101414,5785.56056802181,0.6697590906791631,7034.923278228209,0.5683960474824857,5540.803991581688
71,0.7381784810061827,129.19942718680142,0.6180717226141971,5785.56056802181,0.6444834144631418,7034.923278228209,0.5260864234394265,5540.803991581688
72,0.7488177205723239,129.19942718680142,0.6100203035013811,5785.56056802181,0.6516640876112715,7034.923278228209,0.5197082191538769,5540.803991581688
73,0.74817687953431,129.19942718680142,0.5915800849251859,5785.56056802181,0.6279039873906841,7034.923278228209,0.4644802281376971,5540.803991581688
74,0.7518286793159721,129.19942718680142,0.5943298400936845,5785.56056802181,0.6433956128858827,7034.923278228209,0.4789406687866044,5540.803991581688
