gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6838.351197133124,1.0,131.62118806402722,1.0,9.426598127008159,1.0,888607.5224811363,1.0,8783.616711292383,1.0,7107.151984183848
2,0.9589483883540573,6838.351197133124,0.9256088883639777,131.62118806402722,0.9250683645815182,9.426598127008159,0.8557514791495261,888607.5224811363,0.9306042618955667,8783.616711292383,0.9466845043078336,7107.151984183848
3,0.9455007418139196,6838.351197133124,0.9316821081254127,131.62118806402722,0.932296026816976,9.426598127008159,0.869175881618723,888607.5224811363,0.9429652719865316,8783.616711292383,0.9362831966973174,7107.151984183848
4,0.9490108256185177,6838.351197133124,0.9260241224565204,131.62118806402722,0.9270100468059731,9.426598127008159,0.8593476268792147,888607.5224811363,0.9410691434164065,8783.616711292383,0.9351186999565472,7107.151984183848
5,0.9425869422891402,6838.351197133124,0.9350040443288552,131.62118806402722,0.9360682086197389,9.426598127008159,0.8762236911885672,888607.5224811363,0.9300516427152163,8783.616711292383,0.9375110629462778,7107.151984183848
6,0.9442774736728748,6838.351197133124,0.9089595023362588,131.62118806402722,0.9093269236863735,9.426598127008159,0.8268754541409247,888607.5224811363,0.9234413342726578,8783.616711292383,0.930371627939229,7107.151984183848
7,0.9103956572938852,6838.351197133124,0.9015101016010676,131.62118806402722,0.9026531879570189,9.426598127008159,0.8147827777289708,888607.5224811363,0.9088690259069309,8783.616711292383,0.9027390689852661,7107.151984183848
8,0.8959073353058387,6838.351197133124,0.8933056741692894,131.62118806402722,0.8933310537361558,9.426598127008159,0.7980403715693501,888607.5224811363,0.8953073002642874,8783.616711292383,0.8940537736068951,7107.151984183848
9,0.8992732872790126,6838.351197133124,0.8848941197405011,131.62118806402722,0.8862624180188765,9.426598127008159,0.7854610735926674,888607.5224811363,0.9096129607989474,8783.616711292383,0.8824367903007392,7107.151984183848
10,0.9027232499697977,6838.351197133124,0.8756735022416323,131.62118806402722,0.8763124316372555,9.426598127008159,0.7679234778419995,888607.5224811363,0.8813197769760724,8783.616711292383,0.891179681261673,7107.151984183848
11,0.886737509803418,6838.351197133124,0.8776377452542267,131.62118806402722,0.8789877950065579,9.426598127008159,0.7726195437704921,888607.5224811363,0.8812508476440448,8783.616711292383,0.8726479515205032,7107.151984183848
12,0.8708930189867711,6838.351197133124,0.858138245064032,131.62118806402722,0.8589679937758791,9.426598127008159,0.737826014331358,888607.5224811363,0.8633983904506769,8783.616711292383,0.8679148130315203,7107.151984183848
13,0.8815536996248189,6838.351197133124,0.8599220760575202,131.62118806402722,0.8614032787050215,9.426598127008159,0.7420156085637615,888607.5224811363,0.8689968604984674,8783.616711292383,0.8696374023686814,7107.151984183848
14,0.8523466074646155,6838.351197133124,0.8275373435023,131.62118806402722,0.828554414825637,9.426598127008159,0.6865024183270552,888607.5224811363,0.8508575002222377,8783.616711292383,0.8426498994590569,7107.151984183848
15,0.8557428645340592,6838.351197133124,0.8247811283396761,131.62118806402722,0.8250519030191058,9.426598127008159,0.6807106426754488,888607.5224811363,0.8447012548418862,8783.616711292383,0.8434344899926219,7107.151984183848
16,0.8107276092467792,6838.351197133124,0.8072941858957412,131.62118806402722,0.8076366141059128,9.426598127008159,0.6522769004444633,888607.5224811363,0.8121085520093314,8783.616711292383,0.807161480296024,7107.151984183848
17,0.8201302872404151,6838.351197133124,0.8002344035377867,131.62118806402722,0.8013092574075623,9.426598127008159,0.6420965260070594,888607.5224811363,0.8064183799269696,8783.616711292383,0.8130096741783641,7107.151984183848
18,0.8372940646797379,6838.351197133124,0.8058607856987987,131.62118806402722,0.8058107470168641,9.426598127008159,0.6493309600078763,888607.5224811363,0.8260640094411502,8783.616711292383,0.8257194624879741,7107.151984183848
19,0.8486038613308313,6838.351197133124,0.8053783149702078,131.62118806402722,0.807435387653617,9.426598127008159,0.6519519052353477,888607.5224811363,0.8400988080987717,8783.616711292383,0.8289872174595144,7107.151984183848
20,0.8279989881098361,6838.351197133124,0.804711909130026,131.62118806402722,0.804904123491168,9.426598127008159,0.6478706480130856,888607.5224811363,0.8170372967011561,8783.616711292383,0.8163850738018367,7107.151984183848
21,0.7996974663153094,6838.351197133124,0.7929208980446844,131.62118806402722,0.7940614550416554,9.426598127008159,0.6305335943828717,888607.5224811363,0.7951162437365616,8783.616711292383,0.7955955039854445,7107.151984183848
22,0.825413078568459,6838.351197133124,0.7893893816679383,131.62118806402722,0.7896559412314929,9.426598127008159,0.6235565055221963,888607.5224811363,0.8193887346417428,8783.616711292383,0.8171327280766497,7107.151984183848
23,0.7815932755392502,6838.351197133124,0.7682200713374894,131.62118806402722,0.7702553013377978,9.426598127008159,0.5932932292389826,888607.5224811363,0.7774575700395991,8783.616711292383,0.769430093319035,7107.151984183848
24,0.808509300548644,6838.351197133124,0.7845512457359459,131.62118806402722,0.7857817127370388,9.426598127008159,0.6174529000719542,888607.5224811363,0.7738801771195204,8783.616711292383,0.7978581067694221,7107.151984183848
25,0.7931603828285294,6838.351197133124,0.7544962116324051,131.62118806402722,0.7561469270755938,9.426598127008159,0.5717581753258644,888607.5224811363,0.7834564383884672,8783.616711292383,0.7796085242448829,7107.151984183848
26,0.806870999030593,6838.351197133124,0.7782649359705824,131.62118806402722,0.7791175405982389,9.426598127008159,0.6070241420678494,888607.5224811363,0.7908752146720329,8783.616711292383,0.7940418817562822,7107.151984183848
27,0.7600315926386377,6838.351197133124,0.7469737270145904,131.62118806402722,0.7476689262512497,9.426598127008159,0.559008823281698,888607.5224811363,0.7543868620649978,8783.616711292383,0.7554664588875706,7107.151984183848
28,0.7463239493702374,6838.351197133124,0.7282521860999508,131.62118806402722,0.7299515798584019,9.426598127008159,0.5328293089377771,888607.5224811363,0.73731847304597,8783.616711292383,0.7327782423800511,7107.151984183848
29,0.7820373776428613,6838.351197133124,0.7465314617353208,131.62118806402722,0.7476304397236769,9.426598127008159,0.5589512744014192,888607.5224811363,0.7730706188243497,8783.616711292383,0.7694840812822874,7107.151984183848
30,0.7532111609635279,6838.351197133124,0.7310033007127259,131.62118806402722,0.7324277157684209,9.426598127008159,0.5364503588257481,888607.5224811363,0.7380487726005415,8783.616711292383,0.7406039099737959,7107.151984183848
31,0.7415185515264139,6838.351197133124,0.7291836042210474,131.62118806402722,0.7311589202414662,9.426598127008159,0.5345933666486674,888607.5224811363,0.7333609188296449,8783.616711292383,0.7372025586687652,7107.151984183848
32,0.7508751168823112,6838.351197133124,0.7220129273743536,131.62118806402722,0.724031033624876,9.426598127008159,0.5242209376519078,888607.5224811363,0.7432878891816509,8783.616711292383,0.7365140996193106,7107.151984183848
33,0.7193047631426126,6838.351197133124,0.7026958041024418,131.62118806402722,0.7046271198154577,9.426598127008159,0.49649937797942795,888607.5224811363,0.7210672846603878,8783.616711292383,0.7088072127829674,7107.151984183848
34,0.7241771741059918,6838.351197133124,0.7092082433641675,131.62118806402722,0.7114482811582342,9.426598127008159,0.506158656763007,888607.5224811363,0.7233346786699681,8783.616711292383,0.7147095076358687,7107.151984183848
35,0.7388706671911819,6838.351197133124,0.6988054576914671,131.62118806402722,0.7013373681256948,9.426598127008159,0.4918741039294761,888607.5224811363,0.7201940348804244,8783.616711292383,0.7192994741517453,7107.151984183848
36,0.6941129851902282,6838.351197133124,0.6904342251562539,131.62118806402722,0.6926554371673134,9.426598127008159,0.479771554637442,888607.5224811363,0.7114441927004099,8783.616711292383,0.6928531608769459,7107.151984183848
37,0.7194082752892161,6838.351197133124,0.6981741934571437,131.62118806402722,0.700104822478226,9.426598127008159,0.49014676245726796,888607.5224811363,0.7055505364941522,8783.616711292383,0.7089416347702192,7107.151984183848
38,0.743469815772503,6838.351197133124,0.7195632250963507,131.62118806402722,0.7215120342465294,9.426598127008159,0.5205796155625654,888607.5224811363,0.7326807610006065,8783.616711292383,0.7344489450401999,7107.151984183848
39,0.7232813152974136,6838.351197133124,0.6887731849450645,131.62118806402722,0.6908192959577457,9.426598127008159,0.47723129966755695,888607.5224811363,0.7103393581230772,8783.616711292383,0.7082060808330235,7107.151984183848
40,0.7195222901972126,6838.351197133124,0.7052100798131485,131.62118806402722,0.7075886370538016,9.426598127008159,0.5006816792876576,888607.5224811363,0.7275124777658913,8783.616711292383,0.7036010208561272,7107.151984183848
