gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6686.409173557777,1.0,123.83019731556044,1.0,8.859011120782466,1.0,784820.7803814749,1.0,8343.264381463434,1.0,6915.967805061215
2,1.0,6705.685943756292,1.0,127.07754033794885,1.0,9.101133637833023,1.0,828306.3349369566,1.0,8534.040706477623,1.0,6925.762911128969
3,0.950688536816273,6705.685943756292,0.9785702275261196,127.07754033794885,0.9788294328281051,9.101133637833023,0.9581070585705915,828306.3349369566,0.9606840425147529,8534.040706477623,0.9562616318391376,6925.762911128969
4,0.9441773675805586,6705.685943756292,0.9461112820803638,127.07754033794885,0.9463085317754604,9.101133637833023,0.8954998373110282,828306.3349369566,0.9477355136044294,8534.040706477623,0.9434163246492925,6925.762911128969
5,0.9723936999629591,6705.685943756292,0.9695678160347794,127.07754033794885,0.9691767379355648,9.101133637833023,0.9393035493554233,828306.3349369566,0.9637619914152842,8534.040706477623,0.969563397823034,6925.762911128969
6,0.924107639165036,6705.685943756292,0.9352414969488353,127.07754033794885,0.9367006701695206,9.101133637833023,0.8774081454960292,828306.3349369566,0.9251099945337012,8534.040706477623,0.9232167854224026,6925.762911128969
7,0.9070166393371447,6705.685943756292,0.9271884288239166,127.07754033794885,0.9274911346818827,9.101133637833023,0.8602398049134887,828306.3349369566,0.9102822473515093,8534.040706477623,0.917730668231308,6925.762911128969
8,0.9208706420343995,6705.685943756292,0.8956471779504749,127.07754033794885,0.8961772658302459,9.101133637833023,0.8031336917909759,828306.3349369566,0.9001081003548486,8534.040706477623,0.9179317248025716,6925.762911128969
9,0.8990733936314147,6705.685943756292,0.8857340622427121,127.07754033794885,0.8868698433236583,9.101133637833023,0.7865381189969298,828306.3349369566,0.8977069275400829,8534.040706477623,0.8843939517156627,6925.762911128969
10,0.9168992499649533,6705.685943756292,0.9142688597690078,127.07754033794885,0.9145513168365267,9.101133637833023,0.8364041111274256,828306.3349369566,0.9027379534060694,8534.040706477623,0.9158495494272734,6925.762911128969
11,0.9112902849180311,6705.685943756292,0.8848737709391765,127.07754033794885,0.8857497542343086,9.101133637833023,0.7845526271261405,828306.3349369566,0.901133251034134,8534.040706477623,0.9065084458241562,6925.762911128969
12,0.8772130372792487,6705.685943756292,0.891773271959825,127.07754033794885,0.8922464381075502,9.101133637833023,0.7961037063156116,828306.3349369566,0.8778773021076024,8534.040706477623,0.8824578125205546,6925.762911128969
13,0.8774508420669059,6705.685943756292,0.8627494683654533,127.07754033794885,0.86311102769585,9.101133637833023,0.7449606461301889,828306.3349369566,0.8736868116887709,8534.040706477623,0.872776388023023,6925.762911128969
14,0.9158684092034366,6705.685943756292,0.8847045242893475,127.07754033794885,0.8850404856298132,9.101133637833023,0.7832966612038569,828306.3349369566,0.9077838302417387,8534.040706477623,0.9056054331535136,6925.762911128969
15,0.8516685233297472,6705.685943756292,0.8584800265472083,127.07754033794885,0.8592062032232995,9.101133637833023,0.7382352996573992,828306.3349369566,0.8584022480583474,8534.040706477623,0.863560322803935,6925.762911128969
