gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6453.298916458574,1.0,125.82668887293298,1.0,9.017614952295306,1.0,813173.794278597,1.0,8310.30866739099,1.0,6743.019314809762
2,0.9830164455346041,6453.298916458574,0.9740724558583977,125.82668887293298,0.9737998809982916,9.017614952295306,0.948286208232289,813173.794278597,0.9847635732424566,8310.30866739099,0.9819494543949165,6743.019314809762
3,1.0,6697.407442198478,0.9992304871342153,125.82668887293298,0.9987939291068305,9.017614952295306,0.9975893128206622,813173.794278597,1.0,8500.914913782866,1.0,6899.695396466817
4,0.961101867983611,6697.407442198478,0.9813836732671527,125.82668887293298,0.9814768733204075,9.017614952295306,0.9632968528628056,813173.794278597,0.970126635973011,8500.914913782866,0.9566059304644501,6899.695396466817
5,0.9339595174323241,6697.407442198478,0.9555876554205458,125.82668887293298,0.9561824868662068,9.017614952295306,0.9142849481896468,813173.794278597,0.9495676253404075,8500.914913782866,0.9339635389914753,6899.695396466817
6,0.930066621542503,6697.407442198478,0.9272248612257119,125.82668887293298,0.9274875401482973,9.017614952295306,0.8602331371303412,813173.794278597,0.9410231724392711,8500.914913782866,0.9291856836519112,6899.695396466817
7,0.8815183529842904,6697.407442198478,0.9077169445256621,125.82668887293298,0.9080751363081988,9.017614952295306,0.8246004531811568,813173.794278597,0.9024566431606251,8500.914913782866,0.891421259317991,6899.695396466817
8,0.922035337983373,6697.407442198478,0.9303556516444847,125.82668887293298,0.929372798718369,9.017614952295306,0.8637337989976155,813173.794278597,0.9108122155451354,8500.914913782866,0.9314291674848192,6899.695396466817
9,0.9282958194841784,6697.407442198478,0.9304557931042089,125.82668887293298,0.9299764024778228,9.017614952295306,0.8648561091655953,813173.794278597,0.9201383775650301,8500.914913782866,0.9232038415987625,6899.695396466817
10,0.9073168414062762,6697.407442198478,0.9344537169542654,125.82668887293298,0.9337804274673441,9.017614952295306,0.8719458867210975,813173.794278597,0.912101861023646,8500.914913782866,0.914553170865192,6899.695396466817
11,0.8882521395020804,6697.407442198478,0.8816214177222254,125.82668887293298,0.8823219782797525,9.017614952295306,0.7784920733554976,813173.794278597,0.8901835960071457,8500.914913782866,0.8836718322985537,6899.695396466817
12,0.8490720801575433,6697.407442198478,0.8657092307159373,125.82668887293298,0.8659265003663226,9.017614952295306,0.7498287040366673,813173.794278597,0.8666094199497725,8500.914913782866,0.8521273863045616,6899.695396466817
13,0.8740262234617584,6697.407442198478,0.8712318360593336,125.82668887293298,0.870950747767474,9.017614952295306,0.7585552050367246,813173.794278597,0.88068348101021,8500.914913782866,0.8711821843872812,6899.695396466817
14,0.8428961025527876,6697.407442198478,0.864322898864221,125.82668887293298,0.864693118054521,9.017614952295306,0.7476941884108508,813173.794278597,0.8502815773440104,8500.914913782866,0.8399099562201497,6899.695396466817
15,0.8797687025452373,6697.407442198478,0.8758955630144414,125.82668887293298,0.8760698793858327,9.017614952295306,0.7674984335671093,813173.794278597,0.8793065980769392,8500.914913782866,0.8739425504309799,6899.695396466817
16,0.8478753988033125,6697.407442198478,0.8726995930565764,125.82668887293298,0.8730198249129296,9.017614952295306,0.7621636146910047,813173.794278597,0.863420855556534,8500.914913782866,0.855488674606668,6899.695396466817
17,0.8584316530744345,6697.407442198478,0.8726961854719452,125.82668887293298,0.8722453106611,9.017614952295306,0.7608118819702814,813173.794278597,0.8642339802294627,8500.914913782866,0.8694475717843918,6899.695396466817
18,0.85515280241775,6697.407442198478,0.8580099040197815,125.82668887293298,0.8589183644521119,9.017614952295306,0.7377407567930925,813173.794278597,0.86506230192217,8500.914913782866,0.8558683595838134,6899.695396466817
19,0.8396122269758465,6697.407442198478,0.83173376250373,125.82668887293298,0.8321247525727108,9.017614952295306,0.6924316038441959,813173.794278597,0.8288950459779274,8500.914913782866,0.8349641440407225,6899.695396466817
20,0.8083735606182113,6697.407442198478,0.8178555374254322,125.82668887293298,0.8178455738294009,9.017614952295306,0.6688713826323441,813173.794278597,0.7983866057687615,8500.914913782866,0.8085270660165012,6899.695396466817
21,0.8293316346769881,6697.407442198478,0.8151819865224571,125.82668887293298,0.8162044196130124,9.017614952295306,0.6661896545958162,813173.794278597,0.8371470415103355,8500.914913782866,0.8210411023109854,6899.695396466817
22,0.8439767948385706,6697.407442198478,0.8290389416169571,125.82668887293298,0.8292597700987987,9.017614952295306,0.6876717663043138,813173.794278597,0.844567677785341,8500.914913782866,0.8403369143419047,6899.695396466817
23,0.7891246352721428,6697.407442198478,0.7950486619380819,125.82668887293298,0.7965265393779788,9.017614952295306,0.6344545279334598,813173.794278597,0.815788502867291,8500.914913782866,0.7842684218735113,6899.695396466817
24,0.7804729185480587,6697.407442198478,0.7939161809614557,125.82668887293298,0.7948918994968226,9.017614952295306,0.6318531318856674,813173.794278597,0.7868606195357201,8500.914913782866,0.7780094028590557,6899.695396466817
25,0.7935256834349852,6697.407442198478,0.7817346696419676,125.82668887293298,0.7823001742295832,9.017614952295306,0.6119935625996373,813173.794278597,0.7967379643684451,8500.914913782866,0.7886687451098987,6899.695396466817
26,0.779034022710661,6697.407442198478,0.8015640775430573,125.82668887293298,0.8018789864841297,9.017614952295306,0.6430099089648164,813173.794278597,0.7852827739905412,8500.914913782866,0.785681184223899,6899.695396466817
27,0.7749336317988487,6697.407442198478,0.7789134057204287,125.82668887293298,0.7795027767172625,9.017614952295306,0.6076245789099233,813173.794278597,0.7819100695396973,8500.914913782866,0.7790288181535462,6899.695396466817
28,0.7895713956439976,6697.407442198478,0.7855464219603876,125.82668887293298,0.7869861609986974,9.017614952295306,0.6193472176034697,813173.794278597,0.8040546788614767,8500.914913782866,0.7857124806283193,6899.695396466817
